dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_144b256d,0,0,48.0,250.0,181.0,0.62335396,4.0477667,0.7619048,2.5335438,68.11987,0
44b6_144b256d,1,0,35.0,247.0,228.0,0.568336,2.1982057,0.5555556,2.4223385,59.53784,1
44b6_144b256d,2,0,37.0,234.0,63.0,0.6624589,2.0827067,0.5873016,2.458177,62.219727,3
44b6_144b256d,3,0,34.0,247.0,153.0,0.57602984,4.465395,0.53968257,2.5401762,68.65625,0
44b6_144b256d,4,0,49.0,232.0,180.0,0.66336703,2.147632,0.7777778,2.4475355,61.41516,4
44b6_144b256d,5,0,44.0,189.0,223.0,0.7704361,3.3672228,0.6984127,2.4652207,62.756104,2
44b6_144b256d,6,0,29.0,234.0,48.0,0.57796234,2.621387,0.46031746,2.5268764,67.583496,1
44b6_144b256d,7,0,35.0,247.0,197.0,0.6065208,2.7257698,0.5555556,2.5302145,67.851685,2
44b6_144b256d,8,0,6.0,243.0,81.0,0.6145174,2.096038,0.0952381,2.4617038,62.487915,3
44b6_144b256d,9,0,63.0,216.0,83.0,0.53991437,0.99523246,1.0,2.0317688,35.13269,2
44b6_144b256d,10,0,63.0,174.0,157.0,0.70929,2.5068393,1.0,2.0623262,36.74182,2
44b6_144b256d,11,0,26.0,233.0,239.0,0.7555575,3.03866,0.41269842,2.4687274,63.024292,2
44b6_144b256d,12,0,36.0,247.0,203.0,0.61230624,2.5669258,0.5714286,2.5335438,68.11987,2
44b6_144b256d,13,0,59.0,201.0,218.0,0.83759624,2.2684379,0.93650794,2.499849,65.43799,3
44b6_144b256d,14,0,50.0,210.0,29.0,0.4902323,2.667175,0.7936508,2.4826555,64.097046,0
44b6_144b256d,15,0,58.0,202.0,232.0,0.72415036,2.217195,0.9206349,2.5066607,65.974365,2
44b6_144b256d,16,0,26.0,235.0,217.0,0.65584743,2.467443,0.41269842,2.458177,62.219727,2
44b6_144b256d,17,0,61.0,193.0,199.0,0.8538327,3.638252,0.96825397,2.4223385,59.53784,1
44b6_144b256d,18,0,55.0,216.0,77.0,0.6592093,1.4668443,0.8730159,2.4617038,62.487915,3
44b6_144b256d,19,0,45.0,206.0,243.0,0.7037148,3.070395,0.71428573,2.5032594,65.70618,2
44b6_144b256d,20,0,26.0,206.0,231.0,0.8515547,2.602516,0.41269842,2.4652207,62.756104,1
44b6_144b256d,21,0,0.0,234.0,243.0,1.0007913,3.7373452,0.0,2.1396742,41.032837,3
44b6_144b256d,22,0,43.0,234.0,207.0,0.7085741,2.095038,0.6825397,2.5368643,68.38806,1
44b6_144b256d,23,0,42.0,223.0,255.0,0.6972014,1.9343733,0.6666667,2.057296,36.473633,2
44b6_144b256d,24,0,35.0,211.0,22.0,0.4900318,2.741972,0.5555556,2.5201738,67.04712,0
44b6_144b256d,25,0,37.0,221.0,221.0,0.80018324,2.8354733,0.5873016,2.5032594,65.70618,1
44b6_144b256d,26,0,22.0,241.0,100.0,0.63642836,1.4154773,0.34920636,2.4113774,58.733276,4
44b6_144b256d,27,0,20.0,243.0,128.0,0.5471567,2.1578214,0.31746033,2.5201738,67.04712,2
44b6_144b256d,28,0,26.0,213.0,193.0,0.86794686,1.7207419,0.41269842,2.4687274,63.024292,2
44b6_144b256d,29,0,46.0,233.0,201.0,0.63969594,1.790803,0.73015875,2.499849,65.43799,1
44b6_144b256d,30,0,27.0,211.0,211.0,0.8113973,1.8893561,0.42857143,2.4687274,63.024292,2
44b6_144b256d,31,0,60.0,196.0,31.0,0.43823457,2.5750346,0.95238096,2.3038893,51.224,0
44b6_144b256d,32,0,36.0,220.0,198.0,0.95324326,2.7816958,0.5714286,2.5434792,68.92444,1
44b6_144b256d,33,0,18.0,241.0,190.0,0.5880919,2.3991446,0.2857143,2.472224,63.29248,5
44b6_144b256d,34,0,63.0,194.0,174.0,0.8084203,3.222683,1.0,2.1396742,41.032837,0
44b6_144b256d,35,0,55.0,210.0,84.0,0.6157502,1.5008259,0.8730159,2.5168092,66.77893,3
44b6_144b256d,36,0,8.0,244.0,196.0,0.53846246,1.8185706,0.12698413,2.4439676,61.146973,4
44b6_144b256d,37,0,19.0,212.0,26.0,0.49866185,1.8429208,0.3015873,2.4861133,64.365234,1
44b6_144b256d,38,0,59.0,161.0,255.0,0.8377428,4.5192842,0.93650794,2.13031,40.49646,1
44b6_144b256d,39,0,35.0,200.0,194.0,0.81764984,1.8535013,0.5555556,2.4439676,61.146973,3
44b6_144b256d,40,0,61.0,188.0,217.0,0.76071334,2.432384,0.96825397,2.3891516,57.124146,1
44b6_144b256d,41,0,51.0,220.0,48.0,0.5473211,2.1920366,0.8095238,2.5235295,67.31531,3
44b6_144b256d,42,0,59.0,225.0,182.0,0.56097484,1.4290657,0.93650794,2.4826555,64.097046,3
44b6_144b256d,43,0,27.0,206.0,154.0,0.5633323,2.217312,0.42857143,2.4617038,62.487915,1
44b6_144b256d,44,0,53.0,208.0,187.0,0.57501745,2.1496677,0.84126985,2.4964292,65.1698,4
44b6_144b256d,45,0,45.0,209.0,216.0,0.57672346,1.0577667,0.71428573,2.3665042,55.515015,4
44b6_144b256d,46,0,56.0,146.0,30.0,0.507711,2.4423733,0.8888889,2.3741014,56.05139,1
44b6_144b256d,47,0,24.0,227.0,255.0,0.7940486,2.1076865,0.3809524,2.13031,40.49646,3
44b6_144b256d,48,0,59.0,223.0,171.0,0.6196754,2.2677374,0.93650794,2.5434792,68.92444,3
44b6_144b256d,49,0,54.0,206.0,214.0,0.60808635,1.0141419,0.85714287,2.4368005,60.610596,4
44b6_144b256d,50,0,27.0,218.0,37.0,0.38142318,1.7186733,0.42857143,2.3891516,57.124146,1
44b6_144b256d,51,0,19.0,241.0,77.0,0.55424917,2.112365,0.3015873,2.5134354,66.51074,4
44b6_144b256d,52,0,41.0,232.0,98.0,0.48441675,1.649797,0.6507937,2.5066607,65.974365,1
44b6_144b256d,53,0,5.0,255.0,92.0,0.63097316,1.4196458,0.07936508,2.0002632,33.52356,2
44b6_144b256d,54,0,63.0,164.0,129.0,0.63974166,2.50114,1.0,2.125597,40.22827,2
44b6_144b256d,55,0,32.0,233.0,79.0,0.65783405,1.6681359,0.50793654,2.5268764,67.583496,1
44b6_144b256d,56,0,25.0,221.0,165.0,0.5750696,2.3346763,0.3968254,2.475711,63.56067,2
44b6_144b256d,57,0,26.0,199.0,13.0,0.53138,2.112211,0.41269842,2.5100527,66.24255,1
44b6_144b256d,58,0,63.0,211.0,55.0,0.65518415,1.4728122,1.0,2.1161075,39.691895,3
44b6_144b256d,59,0,55.0,206.0,49.0,0.5754645,1.2404727,0.8730159,2.4077017,58.465088,4
44b6_144b256d,60,0,58.0,178.0,239.0,0.71132046,2.6140845,0.9206349,2.5401762,68.65625,3
44b6_144b256d,61,0,13.0,245.0,103.0,0.64073235,1.224524,0.20634921,2.42597,59.80603,4
44b6_144b256d,62,0,63.0,202.0,56.0,0.72173226,1.5648105,1.0,2.0723133,37.2782,3
44b6_144b256d,63,0,61.0,169.0,201.0,0.75291747,3.3965573,0.96825397,2.4223385,59.53784,2
44b6_144b256d,64,0,58.0,70.0,17.0,0.66875154,2.021614,0.9206349,2.472224,63.29248,3
44b6_144b256d,65,0,54.0,199.0,131.0,0.55462605,1.6629022,0.85714287,2.458177,62.219727,2
44b6_144b256d,66,0,36.0,192.0,206.0,0.6866291,1.475062,0.5714286,2.4150422,59.001465,5
44b6_144b256d,67,0,34.0,203.0,216.0,0.7918238,2.011093,0.53968257,2.4687274,63.024292,3
44b6_144b256d,68,0,63.0,147.0,144.0,0.62806046,2.7868903,1.0,2.1350024,40.76465,1
44b6_144b256d,69,0,19.0,229.0,50.0,0.3864569,0.8670094,0.3015873,2.2836077,49.883057,4
44b6_144b256d,70,0,50.0,170.0,210.0,0.7015298,2.508159,0.7936508,2.4826555,64.097046,3
44b6_144b256d,71,0,63.0,165.0,72.0,0.6790785,2.5154822,1.0,2.1350024,40.76465,2
44b6_144b256d,72,0,28.0,205.0,177.0,0.62701845,2.1611786,0.44444445,2.433201,60.342407,2
