dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_4f99ce20,0,0,42.0,50.0,104.0,0.279601,4.220568,0.6666667,2.5434792,68.92444,0
6bba_4f99ce20,1,0,42.0,67.0,141.0,0.21891817,2.2825003,0.6666667,2.5401762,68.65625,0
6bba_4f99ce20,2,0,35.0,90.0,70.0,0.2408511,3.0285532,0.5555556,2.5434792,68.92444,0
6bba_4f99ce20,3,0,36.0,148.0,188.0,0.24544671,2.576632,0.5714286,2.5401762,68.65625,0
6bba_4f99ce20,4,0,39.0,155.0,229.0,0.25645816,3.1106374,0.61904764,2.5401762,68.65625,0
6bba_4f99ce20,5,0,46.0,16.0,60.0,0.26365346,4.519507,0.73015875,2.5434792,68.92444,0
6bba_4f99ce20,6,0,46.0,24.0,97.0,0.23178199,3.4365928,0.73015875,2.5434792,68.92444,0
6bba_4f99ce20,7,0,41.0,46.0,61.0,0.24673373,3.2467525,0.6507937,2.5434792,68.92444,0
6bba_4f99ce20,8,0,34.0,89.0,16.0,0.26486555,2.5038133,0.53968257,2.5434792,68.92444,0
6bba_4f99ce20,9,0,35.0,134.0,159.0,0.2604905,3.7105522,0.5555556,2.5434792,68.92444,0
6bba_4f99ce20,10,0,55.0,149.0,255.0,0.23861425,2.374001,0.8730159,2.1396742,41.032837,0
6bba_4f99ce20,11,0,39.0,59.0,29.0,0.31716666,2.8553982,0.61904764,2.5368643,68.38806,0
6bba_4f99ce20,12,0,48.0,103.0,255.0,0.23404953,4.1875305,0.7619048,2.1350024,40.76465,0
6bba_4f99ce20,13,0,52.0,28.0,193.0,0.19493371,3.029746,0.82539684,2.5368643,68.38806,0
6bba_4f99ce20,14,0,29.0,132.0,29.0,0.20959637,2.6876855,0.46031746,2.5368643,68.38806,0
6bba_4f99ce20,15,0,49.0,59.0,207.0,0.19126323,2.4563587,0.7777778,2.5401762,68.65625,0
6bba_4f99ce20,16,0,47.0,0.0,20.0,0.19908561,2.520129,0.74603176,2.1396742,41.032837,0
6bba_4f99ce20,17,0,55.0,57.0,255.0,0.19620433,3.7481024,0.8730159,2.1350024,40.76465,0
6bba_4f99ce20,18,0,25.0,170.0,58.0,0.25015366,2.4763007,0.3968254,2.5401762,68.65625,0
6bba_4f99ce20,19,0,42.0,122.0,224.0,0.19611152,2.8959897,0.6666667,2.5434792,68.92444,0
6bba_4f99ce20,20,0,27.0,171.0,96.0,0.23625979,2.8763506,0.42857143,2.5401762,68.65625,0
6bba_4f99ce20,21,0,57.0,0.0,198.0,0.18300654,3.6328614,0.9047619,2.1396742,41.032837,0
6bba_4f99ce20,22,0,31.0,210.0,193.0,0.22130378,3.2504704,0.4920635,2.5401762,68.65625,0
6bba_4f99ce20,23,0,50.0,73.0,236.0,0.18998478,3.1614962,0.7936508,2.5235295,67.31531,0
6bba_4f99ce20,24,0,25.0,220.0,136.0,0.22754401,2.4467037,0.3968254,2.5302145,67.851685,0
6bba_4f99ce20,25,0,25.0,236.0,156.0,0.24285553,2.6731238,0.3968254,2.5401762,68.65625,0
6bba_4f99ce20,26,0,32.0,110.0,47.0,0.20025955,3.8729062,0.50793654,2.5401762,68.65625,0
6bba_4f99ce20,27,0,50.0,12.0,124.0,0.17400514,3.8891528,0.7936508,2.499849,65.43799,0
6bba_4f99ce20,28,0,40.0,146.0,109.0,0.22831495,1.9462456,0.63492066,2.5434792,68.92444,0
6bba_4f99ce20,29,0,39.0,103.0,166.0,0.17531784,2.0869565,0.61904764,2.5401762,68.65625,0
