dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d5eae175,1137516,0,46.0,214.0,179.0,1.8617738,3.780851,0.73015875,2.5434792,68.92444,0
6bba_d5eae175,1137517,0,57.0,136.0,202.0,1.8041223,2.992158,0.9047619,2.5401762,68.65625,0
6bba_d5eae175,1137518,1,46.0,214.0,179.0,1.8617738,3.780851,0.73015875,2.5434792,68.92444,0
6bba_d5eae175,1137519,1,57.0,136.0,202.0,1.8041223,2.992158,0.9047619,2.5401762,68.65625,0
6bba_d5eae175,1137520,2,61.0,94.0,236.0,2.2771053,6.517965,0.96825397,2.4687274,63.024292,0
6bba_d5eae175,1137521,2,53.0,159.0,197.0,2.056871,4.077446,0.84126985,2.5401762,68.65625,0
6bba_d5eae175,1137522,2,56.0,128.0,228.0,1.874149,8.455768,0.8888889,2.5434792,68.92444,0
6bba_d5eae175,1137523,2,41.0,241.0,181.0,1.775602,3.920381,0.6507937,2.5401762,68.65625,0
6bba_d5eae175,1137524,3,53.0,160.0,193.0,2.292355,3.97382,0.84126985,2.5434792,68.92444,0
6bba_d5eae175,1137525,3,41.0,242.0,181.0,1.9498882,3.7872748,0.6507937,2.5434792,68.92444,0
6bba_d5eae175,1137526,3,40.0,241.0,143.0,1.7001046,3.6986153,0.63492066,2.5368643,68.38806,0
6bba_d5eae175,1137527,3,59.0,97.0,242.0,1.7937986,4.9331956,0.93650794,2.5434792,68.92444,0
6bba_d5eae175,1137528,3,56.0,131.0,227.0,1.5680873,5.5295305,0.8888889,2.5401762,68.65625,0
6bba_d5eae175,1137529,3,51.0,149.0,81.0,1.6230946,2.791248,0.8095238,2.5368643,68.38806,0
6bba_d5eae175,1137530,4,39.0,248.0,178.0,2.3264792,5.035091,0.61904764,2.5401762,68.65625,0
6bba_d5eae175,1137531,4,49.0,181.0,180.0,1.7079233,3.7008567,0.7777778,2.5401762,68.65625,0
6bba_d5eae175,1137532,4,50.0,147.0,75.0,1.6044198,3.0054498,0.7936508,2.5368643,68.38806,0
6bba_d5eae175,1137533,5,39.0,248.0,178.0,2.3264792,5.035091,0.61904764,2.5401762,68.65625,0
6bba_d5eae175,1137534,5,49.0,181.0,180.0,1.7079233,3.7008567,0.7777778,2.5401762,68.65625,0
6bba_d5eae175,1137535,5,50.0,147.0,75.0,1.6044198,3.0054498,0.7936508,2.5368643,68.38806,0
6bba_d5eae175,1137536,6,47.0,183.0,164.0,2.5429318,3.95839,0.74603176,2.5401762,68.65625,0
6bba_d5eae175,1137537,7,47.0,182.0,163.0,2.317293,3.7241447,0.74603176,2.5401762,68.65625,0
6bba_d5eae175,1137538,8,47.0,183.0,161.0,2.360718,3.9154475,0.74603176,2.5401762,68.65625,0
6bba_d5eae175,1137539,8,38.0,217.0,66.0,2.181796,5.64272,0.6031746,2.5401762,68.65625,0
6bba_d5eae175,1137540,9,47.0,178.0,155.0,2.2861588,3.4542313,0.74603176,2.5368643,68.38806,0
6bba_d5eae175,1137541,9,36.0,253.0,180.0,2.0793886,3.6730556,0.5714286,2.4652207,62.756104,0
6bba_d5eae175,1137542,9,37.0,223.0,67.0,1.9492469,5.580737,0.5873016,2.5368643,68.38806,0
6bba_d5eae175,1137543,9,46.0,160.0,66.0,1.515301,3.177407,0.73015875,2.4826555,64.097046,0
6bba_d5eae175,1137544,10,47.0,178.0,153.0,2.0011196,3.2402468,0.74603176,2.5434792,68.92444,1
6bba_d5eae175,1137545,10,46.0,182.0,152.0,1.9607264,3.5519474,0.73015875,2.5401762,68.65625,1
6bba_d5eae175,1137546,10,36.0,225.0,64.0,1.6987612,5.950392,0.5714286,2.5401762,68.65625,0
6bba_d5eae175,1137547,10,46.0,162.0,53.0,1.4631561,3.3766873,0.73015875,2.5368643,68.38806,1
6bba_d5eae175,1137548,10,46.0,166.0,65.0,1.4152713,3.1027846,0.73015875,2.5368643,68.38806,1
6bba_d5eae175,1137549,10,50.0,164.0,212.0,1.440663,4.124761,0.7936508,2.5434792,68.92444,0
