dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_474be664,839026,0,0.0,243.0,20.0,0.9645464,4.883507,0.0,2.1396742,41.032837,0
6bba_474be664,839027,0,29.0,99.0,28.0,1.1934628,4.239154,0.46031746,2.5434792,68.92444,0
6bba_474be664,839028,0,22.0,115.0,37.0,1.1115617,3.9474719,0.34920636,2.5434792,68.92444,1
6bba_474be664,839029,0,28.0,96.0,83.0,1.0654294,3.3108068,0.44444445,2.5434792,68.92444,0
6bba_474be664,839030,0,18.0,103.0,152.0,1.3151937,2.576957,0.2857143,2.5434792,68.92444,0
6bba_474be664,839031,0,30.0,86.0,158.0,1.3455979,2.7234719,0.47619048,2.5434792,68.92444,1
6bba_474be664,839032,0,21.0,160.0,41.0,0.7822984,5.179349,0.33333334,2.5434792,68.92444,0
6bba_474be664,839033,0,25.0,136.0,56.0,0.83008885,5.0849285,0.3968254,2.5434792,68.92444,0
6bba_474be664,839034,0,17.0,213.0,0.0,0.8232175,3.0282195,0.26984128,2.1396742,41.032837,0
6bba_474be664,839035,0,13.0,185.0,39.0,0.7792313,3.9764252,0.20634921,2.5434792,68.92444,0
6bba_474be664,839036,0,41.0,31.0,49.0,0.97782916,2.7586408,0.6507937,2.5434792,68.92444,0
6bba_474be664,839037,0,20.0,107.0,128.0,1.1325707,2.6047645,0.31746033,2.5434792,68.92444,0
6bba_474be664,839038,0,20.0,99.0,107.0,1.118659,2.4630704,0.31746033,2.5434792,68.92444,0
6bba_474be664,839039,0,3.0,189.0,74.0,0.87158304,2.8592644,0.04761905,2.5401762,68.65625,1
6bba_474be664,839040,0,18.0,102.0,181.0,1.1425983,2.5608547,0.2857143,2.5434792,68.92444,1
6bba_474be664,839041,0,44.0,108.0,0.0,0.7013951,6.301072,0.6984127,2.1396742,41.032837,0
6bba_474be664,839042,0,6.0,216.0,23.0,0.7396083,4.172183,0.0952381,2.5434792,68.92444,0
6bba_474be664,839043,0,21.0,156.0,17.0,0.69755524,3.7826667,0.33333334,2.5434792,68.92444,0
6bba_474be664,839044,0,29.0,57.0,68.0,0.99334705,2.1508179,0.46031746,2.5434792,68.92444,1
6bba_474be664,839045,0,21.0,108.0,168.0,1.0674487,1.8286041,0.33333334,2.5434792,68.92444,1
6bba_474be664,839046,0,29.0,79.0,171.0,1.2114083,1.9227756,0.46031746,2.5434792,68.92444,1
6bba_474be664,839047,0,35.0,116.0,41.0,0.85973305,2.382252,0.5555556,2.5434792,68.92444,1
6bba_474be664,839048,0,0.0,139.0,90.0,0.781154,4.2765064,0.0,2.1396742,41.032837,0
6bba_474be664,839049,0,31.0,77.0,121.0,1.0067145,3.0989206,0.4920635,2.5434792,68.92444,1
6bba_474be664,839050,0,29.0,78.0,71.0,0.8511316,2.5632272,0.46031746,2.5434792,68.92444,0
6bba_474be664,839051,0,42.0,30.0,133.0,0.9629021,1.865684,0.6666667,2.5434792,68.92444,2
6bba_474be664,839052,0,43.0,86.0,25.0,0.6722594,4.579404,0.6825397,2.5434792,68.92444,0
6bba_474be664,839053,0,15.0,63.0,146.0,0.85331684,5.1418223,0.23809524,2.5434792,68.92444,0
6bba_474be664,839054,0,4.0,194.0,52.0,0.7313933,3.3321614,0.06349207,2.5434792,68.92444,0
6bba_474be664,839055,0,38.0,40.0,134.0,1.0029684,1.943818,0.6031746,2.5434792,68.92444,1
6bba_474be664,839056,0,18.0,82.0,198.0,1.0533538,2.2809834,0.2857143,2.5434792,68.92444,0
6bba_474be664,839057,0,38.0,45.0,62.0,0.9615305,1.7556512,0.6031746,2.5434792,68.92444,1
6bba_474be664,839058,0,21.0,176.0,11.0,0.57914335,3.8773763,0.33333334,2.5434792,68.92444,0
6bba_474be664,839059,0,15.0,77.0,38.0,0.64642966,3.3000379,0.23809524,2.5434792,68.92444,0
6bba_474be664,839060,0,27.0,63.0,174.0,1.09321,1.9790839,0.42857143,2.5434792,68.92444,0
6bba_474be664,839061,0,8.0,102.0,202.0,0.97421205,2.2153094,0.12698413,2.5434792,68.92444,0
6bba_474be664,839062,0,17.0,71.0,90.0,0.732389,2.185415,0.26984128,2.5401762,68.65625,0
6bba_474be664,839063,0,39.0,53.0,67.0,0.9826881,1.790745,0.61904764,2.5434792,68.92444,2
6bba_474be664,839064,0,0.0,200.0,82.0,0.53782296,1.5131366,0.0,2.057296,36.473633,1
6bba_474be664,839065,0,29.0,73.0,125.0,0.9648993,2.2189224,0.46031746,2.5368643,68.38806,1
6bba_474be664,839066,0,47.0,13.0,49.0,0.77795136,2.2025883,0.74603176,2.5434792,68.92444,0
6bba_474be664,839067,0,11.0,141.0,42.0,0.6034308,4.802001,0.17460318,2.5434792,68.92444,0
6bba_474be664,839068,0,12.0,154.0,63.0,0.6384665,3.575601,0.1904762,2.5335438,68.11987,0
6bba_474be664,839069,0,15.0,70.0,213.0,1.002263,2.1453366,0.23809524,2.5401762,68.65625,0
6bba_474be664,839070,0,41.0,30.0,145.0,0.91180205,1.8942238,0.6507937,2.5434792,68.92444,1
6bba_474be664,839071,1,23.0,115.0,39.0,1.1576357,4.88269,0.36507937,2.5434792,68.92444,0
6bba_474be664,839072,1,0.0,246.0,13.0,0.89545214,3.9817846,0.0,2.1396742,41.032837,0
6bba_474be664,839073,1,30.0,101.0,25.0,1.0997654,3.1465359,0.47619048,2.5434792,68.92444,1
6bba_474be664,839074,1,20.0,105.0,148.0,1.4111981,2.832499,0.31746033,2.5434792,68.92444,1
6bba_474be664,839075,1,22.0,102.0,104.0,1.2526085,2.7785614,0.34920636,2.5434792,68.92444,1
6bba_474be664,839076,1,42.0,31.0,44.0,1.028232,3.0500247,0.6666667,2.5434792,68.92444,0
6bba_474be664,839077,1,29.0,96.0,81.0,1.0921248,3.2895522,0.46031746,2.5434792,68.92444,0
6bba_474be664,839078,1,31.0,76.0,66.0,1.055873,3.2522821,0.4920635,2.5434792,68.92444,0
6bba_474be664,839079,1,29.0,93.0,27.0,0.95188,2.3777814,0.46031746,2.5434792,68.92444,1
6bba_474be664,839080,1,31.0,78.0,170.0,1.3385377,2.4750373,0.4920635,2.5434792,68.92444,1
6bba_474be664,839081,1,13.0,188.0,38.0,0.807534,3.5695138,0.20634921,2.5434792,68.92444,0
6bba_474be664,839082,1,25.0,135.0,55.0,0.8381135,4.3759503,0.3968254,2.5434792,68.92444,0
6bba_474be664,839083,1,31.0,86.0,149.0,1.2743996,2.1633866,0.4920635,2.5434792,68.92444,1
6bba_474be664,839084,1,31.0,88.0,157.0,1.3440138,2.3555717,0.4920635,2.5434792,68.92444,1
6bba_474be664,839085,1,22.0,108.0,126.0,1.1694098,2.7346115,0.34920636,2.5434792,68.92444,0
6bba_474be664,839086,1,32.0,92.0,105.0,1.1809726,2.955934,0.50793654,2.5434792,68.92444,1
6bba_474be664,839087,1,5.0,188.0,71.0,0.9083636,2.7640128,0.07936508,2.5434792,68.92444,1
6bba_474be664,839088,1,19.0,207.0,0.0,0.70807135,3.8534868,0.3015873,2.1396742,41.032837,0
6bba_474be664,839089,1,18.0,72.0,88.0,0.8688067,2.7982936,0.2857143,2.5434792,68.92444,0
6bba_474be664,839090,1,30.0,59.0,65.0,1.055482,1.9384995,0.47619048,2.5434792,68.92444,0
6bba_474be664,839091,1,22.0,107.0,164.0,1.1988078,2.2342865,0.34920636,2.5434792,68.92444,0
6bba_474be664,839092,1,32.0,79.0,120.0,1.1002425,3.7201564,0.50793654,2.5434792,68.92444,0
6bba_474be664,839093,1,8.0,217.0,19.0,0.7005272,4.0183544,0.12698413,2.5434792,68.92444,0
6bba_474be664,839094,1,20.0,157.0,18.0,0.70129657,4.7705956,0.31746033,2.5434792,68.92444,0
6bba_474be664,839095,1,17.0,75.0,115.0,0.895602,3.392477,0.26984128,2.5434792,68.92444,0
6bba_474be664,839096,1,23.0,158.0,42.0,0.67684555,4.4698668,0.36507937,2.5434792,68.92444,0
6bba_474be664,839097,1,27.0,102.0,141.0,1.2090989,1.541576,0.42857143,2.5401762,68.65625,1
6bba_474be664,839098,1,0.0,198.0,80.0,0.7078433,1.8268414,0.0,2.1350024,40.76465,1
6bba_474be664,839099,1,16.0,64.0,144.0,0.8633143,5.047141,0.25396827,2.5434792,68.92444,0
6bba_474be664,839100,1,19.0,105.0,179.0,1.0670367,2.0927157,0.3015873,2.5434792,68.92444,0
6bba_474be664,839101,1,22.0,177.0,9.0,0.6016077,4.2705,0.34920636,2.5434792,68.92444,0
6bba_474be664,839102,1,31.0,69.0,11.0,0.6531035,3.9544327,0.4920635,2.5434792,68.92444,0
6bba_474be664,839103,1,28.0,65.0,173.0,1.1300156,1.6692407,0.44444445,2.5434792,68.92444,1
6bba_474be664,839104,1,47.0,13.0,48.0,0.82850015,2.360054,0.74603176,2.5434792,68.92444,0
6bba_474be664,839105,1,20.0,88.0,197.0,1.0474051,1.931852,0.31746033,2.5434792,68.92444,0
6bba_474be664,839106,1,44.0,87.0,28.0,0.6723267,4.394647,0.6984127,2.5434792,68.92444,0
6bba_474be664,839107,1,0.0,137.0,86.0,0.7443729,3.1480675,0.0,2.1396742,41.032837,0
6bba_474be664,839108,1,42.0,34.0,125.0,0.95929426,2.089312,0.6666667,2.5401762,68.65625,0
6bba_474be664,839109,1,11.0,118.0,175.0,0.85915285,1.6514717,0.17460318,2.5434792,68.92444,0
6bba_474be664,839110,1,39.0,50.0,154.0,0.9561529,3.5571494,0.61904764,2.5434792,68.92444,0
6bba_474be664,839111,1,0.0,183.0,105.0,0.57439536,3.4550073,0.0,2.1396742,41.032837,0
6bba_474be664,839112,1,38.0,67.0,133.0,0.9425591,2.9064345,0.6031746,2.5434792,68.92444,0
6bba_474be664,839113,2,20.0,108.0,146.0,1.3910024,3.2208714,0.31746033,2.5434792,68.92444,0
6bba_474be664,839114,2,42.0,31.0,44.0,1.0304506,3.17975,0.6666667,2.5434792,68.92444,0
6bba_474be664,839115,2,29.0,90.0,23.0,0.8917399,3.199788,0.46031746,2.5434792,68.92444,1
6bba_474be664,839116,2,24.0,103.0,100.0,1.1775018,2.5154183,0.3809524,2.5434792,68.92444,1
6bba_474be664,839117,2,31.0,92.0,102.0,1.214298,3.240559,0.4920635,2.5434792,68.92444,1
6bba_474be664,839118,2,28.0,97.0,78.0,0.9989011,2.7071903,0.44444445,2.5434792,68.92444,0
6bba_474be664,839119,2,30.0,77.0,67.0,1.0451051,2.9186192,0.47619048,2.5434792,68.92444,0
6bba_474be664,839120,2,0.0,247.0,11.0,0.7600607,3.205443,0.0,2.1396742,41.032837,0
6bba_474be664,839121,2,8.0,218.0,19.0,0.7204304,4.267624,0.12698413,2.5434792,68.92444,0
6bba_474be664,839122,2,20.0,158.0,19.0,0.735679,4.702184,0.31746033,2.5434792,68.92444,0
6bba_474be664,839123,2,18.0,78.0,112.0,0.87148166,3.4452314,0.2857143,2.5434792,68.92444,0
6bba_474be664,839124,2,12.0,189.0,39.0,0.77661914,2.6691566,0.1904762,2.5434792,68.92444,0
6bba_474be664,839125,2,30.0,79.0,166.0,1.2657241,2.2508838,0.47619048,2.5434792,68.92444,1
6bba_474be664,839126,2,26.0,133.0,53.0,0.77190185,4.3100953,0.41269842,2.5434792,68.92444,0
6bba_474be664,839127,2,0.0,196.0,77.0,0.8149195,1.8368891,0.0,2.1350024,40.76465,1
6bba_474be664,839128,2,31.0,88.0,147.0,1.1917198,2.0315282,0.4920635,2.5434792,68.92444,1
6bba_474be664,839129,2,23.0,115.0,37.0,0.89796466,3.4132211,0.36507937,2.5434792,68.92444,0
6bba_474be664,839130,2,19.0,206.0,0.0,0.62902987,6.5943327,0.3015873,2.1396742,41.032837,0
6bba_474be664,839131,2,6.0,187.0,69.0,0.8638422,2.268892,0.0952381,2.5401762,68.65625,1
6bba_474be664,839132,2,32.0,104.0,22.0,0.87129706,2.2103837,0.50793654,2.5434792,68.92444,2
6bba_474be664,839133,2,31.0,90.0,155.0,1.2479167,2.0572326,0.4920635,2.5434792,68.92444,1
6bba_474be664,839134,2,17.0,68.0,144.0,0.9463167,6.206988,0.26984128,2.5434792,68.92444,0
6bba_474be664,839135,2,18.0,74.0,89.0,0.85319495,2.4428704,0.2857143,2.5434792,68.92444,0
6bba_474be664,839136,2,30.0,61.0,64.0,1.0114864,2.0929096,0.47619048,2.5434792,68.92444,0
6bba_474be664,839137,2,30.0,67.0,174.0,1.1679627,2.295478,0.47619048,2.5434792,68.92444,1
6bba_474be664,839138,2,22.0,110.0,126.0,1.0664288,2.1460013,0.34920636,2.5434792,68.92444,0
6bba_474be664,839139,2,24.0,157.0,42.0,0.64005864,4.416071,0.3809524,2.5434792,68.92444,0
6bba_474be664,839140,2,23.0,110.0,163.0,1.0894998,1.9712052,0.36507937,2.5401762,68.65625,0
6bba_474be664,839141,2,31.0,70.0,11.0,0.6671103,3.697757,0.4920635,2.5434792,68.92444,0
6bba_474be664,839142,2,22.0,178.0,8.0,0.5990396,5.1095824,0.34920636,2.5434792,68.92444,0
6bba_474be664,839143,2,34.0,116.0,18.0,0.7426499,1.9845498,0.53968257,2.5434792,68.92444,1
6bba_474be664,839144,2,9.0,108.0,198.0,0.9581315,1.910018,0.14285715,2.5434792,68.92444,0
6bba_474be664,839145,2,18.0,70.0,221.0,0.9852829,2.7062738,0.2857143,2.5434792,68.92444,0
6bba_474be664,839146,2,0.0,182.0,103.0,0.5905335,3.738394,0.0,2.1396742,41.032837,0
6bba_474be664,839147,2,42.0,34.0,123.0,0.9858852,2.158467,0.6666667,2.5401762,68.65625,0
6bba_474be664,839148,2,44.0,87.0,27.0,0.6717534,4.308267,0.6984127,2.5434792,68.92444,0
6bba_474be664,839149,2,0.0,167.0,127.0,0.6341058,3.3494463,0.0,2.1396742,41.032837,0
6bba_474be664,839150,2,47.0,14.0,50.0,0.83172977,2.3837814,0.74603176,2.5434792,68.92444,0
6bba_474be664,839151,3,31.0,91.0,22.0,0.95056176,4.230537,0.4920635,2.5434792,68.92444,0
6bba_474be664,839152,3,0.0,246.0,11.0,0.8594897,3.510119,0.0,2.1396742,41.032837,0
6bba_474be664,839153,3,21.0,109.0,144.0,1.2964717,2.9219751,0.33333334,2.5434792,68.92444,0
6bba_474be664,839154,3,30.0,76.0,68.0,1.1053184,2.8458147,0.47619048,2.5434792,68.92444,0
6bba_474be664,839155,3,29.0,97.0,77.0,1.0415378,2.8507595,0.46031746,2.5434792,68.92444,0
6bba_474be664,839156,3,42.0,29.0,43.0,0.9469353,3.0200074,0.6666667,2.5434792,68.92444,0
6bba_474be664,839157,3,9.0,217.0,17.0,0.7384803,4.667844,0.14285715,2.5434792,68.92444,0
6bba_474be664,839158,3,31.0,78.0,164.0,1.3035135,2.2028446,0.4920635,2.5434792,68.92444,1
6bba_474be664,839159,3,23.0,102.0,100.0,1.1401578,2.5373666,0.36507937,2.5434792,68.92444,1
6bba_474be664,839160,3,7.0,185.0,68.0,0.8872918,2.5402277,0.11111111,2.5434792,68.92444,0
6bba_474be664,839161,3,32.0,92.0,102.0,1.1409065,3.128351,0.50793654,2.5434792,68.92444,1
6bba_474be664,839162,3,31.0,89.0,144.0,1.1806489,2.250021,0.4920635,2.5434792,68.92444,0
6bba_474be664,839163,3,19.0,78.0,109.0,0.8404657,3.2634885,0.3015873,2.5434792,68.92444,0
6bba_474be664,839164,3,20.0,157.0,18.0,0.6996023,4.180739,0.31746033,2.5434792,68.92444,0
6bba_474be664,839165,3,13.0,189.0,38.0,0.7357288,2.277914,0.20634921,2.5434792,68.92444,1
6bba_474be664,839166,3,18.0,75.0,88.0,0.84157753,2.2442226,0.2857143,2.5368643,68.38806,0
6bba_474be664,839167,3,27.0,133.0,52.0,0.7168318,3.8356485,0.42857143,2.5434792,68.92444,0
6bba_474be664,839168,3,36.0,120.0,18.0,0.7699998,2.4361043,0.5714286,2.5434792,68.92444,1
6bba_474be664,839169,3,32.0,62.0,62.0,0.9905271,2.1038685,0.50793654,2.5434792,68.92444,0
6bba_474be664,839170,3,0.0,196.0,77.0,0.74304736,1.8869939,0.0,2.1396742,41.032837,0
6bba_474be664,839171,3,23.0,113.0,37.0,0.8497588,2.8744767,0.36507937,2.5434792,68.92444,1
6bba_474be664,839172,3,23.0,176.0,7.0,0.6101986,6.025747,0.36507937,2.5434792,68.92444,0
6bba_474be664,839173,3,45.0,87.0,26.0,0.70630395,4.4348345,0.71428573,2.5434792,68.92444,0
6bba_474be664,839174,3,31.0,70.0,173.0,1.1653656,1.8640751,0.4920635,2.5434792,68.92444,1
6bba_474be664,839175,3,32.0,71.0,10.0,0.66782176,4.1315813,0.50793654,2.5434792,68.92444,0
6bba_474be664,839176,3,22.0,111.0,122.0,1.0563176,2.1212337,0.34920636,2.5434792,68.92444,2
6bba_474be664,839177,3,17.0,69.0,142.0,0.9091736,4.8566813,0.26984128,2.5434792,68.92444,0
6bba_474be664,839178,3,36.0,112.0,17.0,0.7698605,2.1285393,0.5714286,2.5434792,68.92444,1
6bba_474be664,839179,3,0.0,182.0,101.0,0.6161939,3.7843978,0.0,2.1396742,41.032837,0
6bba_474be664,839180,3,56.0,40.0,5.0,0.5767458,3.7834334,0.8888889,2.5401762,68.65625,0
6bba_474be664,839181,3,6.0,192.0,44.0,0.79263127,2.5416205,0.0952381,2.5434792,68.92444,1
6bba_474be664,839182,3,35.0,87.0,117.0,0.9519206,2.9282181,0.5555556,2.5434792,68.92444,0
6bba_474be664,839183,3,13.0,103.0,191.0,1.0152032,2.089857,0.20634921,2.5434792,68.92444,0
6bba_474be664,839184,3,12.0,120.0,170.0,0.87184834,1.9143219,0.1904762,2.5434792,68.92444,0
6bba_474be664,839185,3,55.0,15.0,0.0,0.56987303,5.39572,0.8730159,2.1396742,41.032837,0
