dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_2646afc7,0,0,18.0,193.0,232.0,0.39482856,4.077542,0.2857143,2.5434792,68.92444,0
6bba_2646afc7,1,0,9.0,100.0,30.0,0.4830205,4.0898914,0.14285715,2.5434792,68.92444,0
6bba_2646afc7,2,0,30.0,172.0,224.0,0.28088397,7.6591334,0.47619048,2.5401762,68.65625,0
6bba_2646afc7,3,0,51.0,124.0,229.0,0.34453964,6.0457754,0.8095238,2.5302145,67.851685,0
6bba_2646afc7,4,0,33.0,92.0,83.0,0.33582184,5.838297,0.52380955,2.5401762,68.65625,0
6bba_2646afc7,5,0,44.0,133.0,206.0,0.47810173,5.977707,0.6984127,2.5401762,68.65625,0
6bba_2646afc7,6,0,48.0,86.0,136.0,0.57220435,3.3754997,0.7619048,2.418696,59.269653,1
6bba_2646afc7,7,0,49.0,115.0,197.0,0.31630418,4.106438,0.7777778,2.475711,63.56067,0
6bba_2646afc7,8,0,47.0,84.0,111.0,0.34441957,7.4185767,0.74603176,2.5368643,68.38806,0
6bba_2646afc7,9,0,37.0,116.0,135.0,0.35141256,4.8142385,0.5873016,2.5401762,68.65625,0
6bba_2646afc7,10,0,45.0,100.0,133.0,0.36317304,2.870768,0.71428573,2.4861133,64.365234,1
6bba_2646afc7,11,0,61.0,74.0,180.0,0.47164455,2.6099586,0.96825397,2.4439676,61.146973,1
6bba_2646afc7,12,0,43.0,152.0,255.0,0.3434372,2.8901076,0.6825397,2.0723133,37.2782,0
6bba_2646afc7,13,0,4.0,188.0,169.0,0.4283758,3.296223,0.06349207,2.5368643,68.38806,1
6bba_2646afc7,14,0,46.0,17.0,25.0,0.34114608,5.57202,0.73015875,2.5335438,68.11987,0
6bba_2646afc7,15,0,22.0,173.0,194.0,0.307,4.582933,0.34920636,2.5401762,68.65625,0
6bba_2646afc7,16,0,15.0,121.0,75.0,0.51917064,3.1380038,0.23809524,2.5368643,68.38806,0
6bba_2646afc7,17,0,38.0,150.0,214.0,0.26208526,6.7219834,0.6031746,2.5302145,67.851685,0
6bba_2646afc7,18,0,10.0,157.0,124.0,0.29532528,3.9505942,0.15873016,2.5368643,68.38806,0
6bba_2646afc7,19,0,0.0,224.0,249.0,0.36331224,5.0106726,0.0,2.1396742,41.032837,0
6bba_2646afc7,20,0,47.0,44.0,121.0,0.41058618,1.8628378,0.74603176,2.5401762,68.65625,0
6bba_2646afc7,21,0,50.0,96.0,242.0,0.3105152,2.3202147,0.7936508,2.458177,62.219727,0
6bba_2646afc7,22,0,26.0,136.0,129.0,0.32999542,2.804752,0.41269842,2.5235295,67.31531,0
6bba_2646afc7,23,0,59.0,76.0,173.0,0.39767474,2.2194662,0.93650794,2.4439676,61.146973,1
6bba_2646afc7,24,0,4.0,191.0,177.0,0.37167567,2.5305212,0.06349207,2.5134354,66.51074,2
6bba_2646afc7,25,0,26.0,54.0,11.0,0.47499824,3.2708898,0.41269842,2.5434792,68.92444,0
6bba_2646afc7,26,0,21.0,101.0,61.0,0.30688146,4.2118454,0.33333334,2.5401762,68.65625,0
6bba_2646afc7,27,0,39.0,66.0,66.0,0.29310605,4.187103,0.61904764,2.5235295,67.31531,0
6bba_2646afc7,28,0,19.0,146.0,173.0,0.39081746,1.8411611,0.3015873,2.5434792,68.92444,0
6bba_2646afc7,29,0,63.0,25.0,111.0,0.3081326,3.9397805,1.0,1.8317839,25.746094,0
6bba_2646afc7,30,0,50.0,45.0,75.0,0.26423118,4.0478125,0.7936508,2.493,64.90161,0
6bba_2646afc7,31,0,51.0,50.0,155.0,0.4392708,1.7387968,0.8095238,2.5401762,68.65625,1
6bba_2646afc7,32,0,49.0,56.0,152.0,0.45432186,1.8352988,0.7777778,2.5368643,68.38806,1
6bba_2646afc7,33,0,34.0,148.0,187.0,0.27028844,3.2712429,0.53968257,2.5235295,67.31531,0
6bba_2646afc7,34,0,48.0,13.0,81.0,0.39635536,1.6998868,0.7619048,2.5201738,67.04712,0
6bba_2646afc7,35,0,22.0,129.0,148.0,0.38164267,1.7333012,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,36,0,34.0,31.0,0.0,0.36331227,2.914348,0.53968257,2.1350024,40.76465,0
6bba_2646afc7,37,0,6.0,123.0,57.0,0.45383996,1.4311323,0.0952381,2.5434792,68.92444,0
6bba_2646afc7,38,0,0.0,165.0,114.0,0.29137754,4.3313203,0.0,2.1396742,41.032837,0
6bba_2646afc7,39,0,59.0,20.0,158.0,0.38032174,1.6960018,0.93650794,2.4964292,65.1698,0
6bba_2646afc7,40,0,22.0,133.0,161.0,0.40111348,1.5923365,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,41,0,10.0,211.0,251.0,0.2688209,3.563459,0.15873016,2.5368643,68.38806,0
6bba_2646afc7,42,0,63.0,46.0,136.0,0.41431358,2.946714,1.0,2.1396742,41.032837,0
6bba_2646afc7,43,0,37.0,33.0,18.0,0.3004546,2.7097979,0.5873016,2.5235295,67.31531,1
6bba_2646afc7,44,0,38.0,29.0,15.0,0.3219092,2.641482,0.6031746,2.5100527,66.24255,1
6bba_2646afc7,45,0,57.0,15.0,59.0,0.35034582,1.8002114,0.9047619,2.5268764,67.583496,1
6bba_2646afc7,46,0,48.0,0.0,65.0,0.3929349,1.3642559,0.7619048,2.0968692,38.61914,1
6bba_2646afc7,47,0,59.0,12.0,141.0,0.33034632,1.4649017,0.93650794,2.4617038,62.487915,0
6bba_2646afc7,48,0,13.0,77.0,9.0,0.37125614,2.0386086,0.20634921,2.5434792,68.92444,1
6bba_2646afc7,49,0,57.0,11.0,52.0,0.30836302,1.8060178,0.9047619,2.5201738,67.04712,2
6bba_2646afc7,50,0,0.0,132.0,76.0,0.61436075,1.9386053,0.0,2.1396742,41.032837,1
6bba_2646afc7,51,0,0.0,123.0,76.0,0.5746395,1.3708676,0.0,2.1396742,41.032837,1
6bba_2646afc7,52,0,12.0,189.0,188.0,0.22251506,2.5884562,0.1904762,2.5335438,68.11987,1
6bba_2646afc7,53,0,42.0,133.0,183.0,0.22091185,2.5859597,0.6666667,2.5268764,67.583496,0
6bba_2646afc7,54,0,36.0,61.0,43.0,0.23668818,2.590004,0.5714286,2.5401762,68.65625,0
6bba_2646afc7,55,0,5.0,213.0,226.0,0.19878513,3.7227025,0.07936508,2.5434792,68.92444,0
6bba_2646afc7,56,0,0.0,152.0,81.0,0.23112369,2.9075575,0.0,2.1396742,41.032837,0
6bba_2646afc7,57,0,0.0,125.0,33.0,0.18868849,3.8765423,0.0,2.1350024,40.76465,0
6bba_2646afc7,58,0,33.0,112.0,108.0,0.20496559,2.5744393,0.52380955,2.5401762,68.65625,0
6bba_2646afc7,59,0,30.0,179.0,255.0,0.12584385,2.6074955,0.47619048,2.0822053,37.814575,0
6bba_2646afc7,60,0,8.0,62.0,0.0,0.32554257,1.0955619,0.12698413,2.1396742,41.032837,1
6bba_2646afc7,61,0,54.0,65.0,116.0,0.1960497,2.654228,0.85714287,2.4861133,64.365234,0
6bba_2646afc7,62,0,57.0,96.0,196.0,0.14897655,2.6454434,0.9047619,2.4895616,64.63342,0
6bba_2646afc7,63,0,0.0,78.0,13.0,0.29255635,0.8680423,0.0,2.1396742,41.032837,1
6bba_2646afc7,64,0,63.0,102.0,255.0,0.15000552,2.5552754,1.0,1.7994134,24.405151,0
6bba_2646afc7,65,0,0.0,69.0,0.0,0.3371314,0.89171404,0.0,1.7726524,23.332397,1
6bba_2646afc7,66,0,21.0,157.0,147.0,0.16948137,1.5648988,0.33333334,2.5134354,66.51074,0
6bba_2646afc7,67,0,62.0,0.0,60.0,0.22854601,-0.040538434,0.984127,1.5027121,14.213989,2
6bba_2646afc7,68,1,18.0,193.0,233.0,0.4140577,4.0825114,0.2857143,2.5401762,68.65625,0
6bba_2646afc7,69,1,33.0,91.0,81.0,0.3416888,6.2412105,0.52380955,2.5401762,68.65625,0
6bba_2646afc7,70,1,9.0,100.0,30.0,0.4663615,4.1053934,0.14285715,2.5434792,68.92444,0
6bba_2646afc7,71,1,29.0,173.0,223.0,0.27592304,8.016465,0.46031746,2.5368643,68.38806,0
6bba_2646afc7,72,1,50.0,126.0,229.0,0.330836,4.7879186,0.7936508,2.475711,63.56067,1
6bba_2646afc7,73,1,49.0,114.0,194.0,0.3172399,3.9921744,0.7777778,2.5032594,65.70618,0
6bba_2646afc7,74,1,43.0,151.0,248.0,0.344627,5.9863873,0.6825397,2.5235295,67.31531,0
6bba_2646afc7,75,1,38.0,114.0,135.0,0.33689636,3.9029305,0.6031746,2.5368643,68.38806,0
6bba_2646afc7,76,1,39.0,148.0,212.0,0.27127874,5.5756726,0.61904764,2.5302145,67.851685,0
6bba_2646afc7,77,1,49.0,97.0,242.0,0.36430526,2.483501,0.7777778,2.5134354,66.51074,0
6bba_2646afc7,78,1,52.0,121.0,229.0,0.32568327,4.674046,0.82539684,2.5401762,68.65625,1
6bba_2646afc7,79,1,46.0,82.0,109.0,0.3366749,5.497924,0.73015875,2.5268764,67.583496,0
6bba_2646afc7,80,1,44.0,132.0,203.0,0.45013136,5.477044,0.6984127,2.5401762,68.65625,0
6bba_2646afc7,81,1,21.0,175.0,193.0,0.30718714,4.256855,0.33333334,2.5401762,68.65625,0
6bba_2646afc7,82,1,60.0,75.0,179.0,0.45280406,2.7181618,0.95238096,2.493,64.90161,0
6bba_2646afc7,83,1,48.0,84.0,131.0,0.49103653,3.1045213,0.7619048,2.42597,59.80603,0
6bba_2646afc7,84,1,46.0,19.0,28.0,0.3315222,5.492055,0.73015875,2.5368643,68.38806,0
6bba_2646afc7,85,1,45.0,100.0,132.0,0.356453,2.8861883,0.71428573,2.4113774,58.733276,0
6bba_2646afc7,86,1,63.0,27.0,114.0,0.41584867,5.3797355,1.0,2.0317688,35.13269,0
6bba_2646afc7,87,1,0.0,224.0,245.0,0.34816563,4.202681,0.0,2.1396742,41.032837,0
6bba_2646afc7,88,1,10.0,158.0,125.0,0.28561088,3.75404,0.15873016,2.4964292,65.1698,0
6bba_2646afc7,89,1,14.0,123.0,77.0,0.5018348,2.722043,0.22222222,2.5302145,67.851685,1
6bba_2646afc7,90,1,47.0,45.0,121.0,0.4208729,1.9272346,0.74603176,2.5434792,68.92444,0
6bba_2646afc7,91,1,4.0,189.0,171.0,0.41767427,3.1573954,0.06349207,2.5100527,66.24255,0
6bba_2646afc7,92,1,26.0,136.0,128.0,0.3123804,2.8153129,0.41269842,2.5168092,66.77893,0
6bba_2646afc7,93,1,39.0,65.0,65.0,0.29293764,4.250386,0.61904764,2.5302145,67.851685,0
6bba_2646afc7,94,1,17.0,150.0,173.0,0.3703095,1.8053218,0.26984128,2.5434792,68.92444,0
6bba_2646afc7,95,1,20.0,104.0,62.0,0.30671614,4.1827054,0.31746033,2.5201738,67.04712,0
6bba_2646afc7,96,1,25.0,53.0,9.0,0.43961072,3.3042157,0.3968254,2.5434792,68.92444,0
6bba_2646afc7,97,1,50.0,54.0,154.0,0.44021583,1.8582442,0.7936508,2.5368643,68.38806,0
6bba_2646afc7,98,1,22.0,130.0,148.0,0.38464946,1.8071046,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,99,1,50.0,44.0,75.0,0.25969136,4.018784,0.7936508,2.5066607,65.974365,0
6bba_2646afc7,100,1,48.0,14.0,81.0,0.3863057,1.610109,0.7619048,2.5168092,66.77893,0
6bba_2646afc7,101,1,33.0,149.0,186.0,0.25689352,3.1940024,0.52380955,2.5134354,66.51074,0
6bba_2646afc7,102,1,22.0,133.0,160.0,0.40837628,1.7130841,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,103,1,6.0,123.0,57.0,0.44998792,1.4945669,0.0952381,2.5434792,68.92444,0
6bba_2646afc7,104,1,59.0,22.0,159.0,0.38518438,1.6857986,0.93650794,2.5032594,65.70618,3
6bba_2646afc7,105,1,34.0,32.0,0.0,0.35086906,2.3006113,0.53968257,2.1350024,40.76465,1
6bba_2646afc7,106,1,10.0,212.0,253.0,0.2579508,2.7899601,0.15873016,2.4617038,62.487915,0
6bba_2646afc7,107,1,0.0,165.0,113.0,0.27734423,4.3425646,0.0,2.1396742,41.032837,0
6bba_2646afc7,108,1,63.0,46.0,136.0,0.40801343,2.703363,1.0,2.1396742,41.032837,0
6bba_2646afc7,109,1,37.0,29.0,11.0,0.3297755,2.23158,0.5873016,2.5368643,68.38806,1
6bba_2646afc7,110,1,59.0,12.0,140.0,0.32236922,1.5274881,0.93650794,2.4652207,62.756104,1
6bba_2646afc7,111,1,63.0,11.0,158.0,0.40135172,1.4930536,1.0,2.1396742,41.032837,1
6bba_2646afc7,112,1,57.0,15.0,60.0,0.34858668,1.75057,0.9047619,2.4861133,64.365234,1
6bba_2646afc7,113,1,0.0,151.0,82.0,0.2644033,3.1892884,0.0,2.1396742,41.032837,0
6bba_2646afc7,114,1,13.0,77.0,9.0,0.36905876,2.0949354,0.20634921,2.5434792,68.92444,0
6bba_2646afc7,115,1,58.0,21.0,146.0,0.33493134,1.3495247,0.9206349,2.4617038,62.487915,3
6bba_2646afc7,116,1,58.0,24.0,150.0,0.35394216,1.5089489,0.9206349,2.4652207,62.756104,2
6bba_2646afc7,117,1,57.0,10.0,52.0,0.30661324,1.8272583,0.9047619,2.499849,65.43799,2
6bba_2646afc7,118,1,0.0,133.0,75.0,0.5962854,1.8748841,0.0,2.1396742,41.032837,1
6bba_2646afc7,119,1,0.0,123.0,76.0,0.55820924,1.3904291,0.0,2.1396742,41.032837,2
6bba_2646afc7,120,1,11.0,189.0,187.0,0.2130518,1.85429,0.17460318,2.5368643,68.38806,0
6bba_2646afc7,121,1,35.0,63.0,43.0,0.22849435,2.4321284,0.5555556,2.5401762,68.65625,0
6bba_2646afc7,122,1,0.0,125.0,33.0,0.2071437,3.6925473,0.0,2.1350024,40.76465,0
6bba_2646afc7,123,1,42.0,133.0,182.0,0.20943365,2.4098942,0.6666667,2.5268764,67.583496,0
6bba_2646afc7,124,1,5.0,214.0,226.0,0.1890193,3.268264,0.07936508,2.5434792,68.92444,0
6bba_2646afc7,125,1,32.0,112.0,106.0,0.19866659,2.478841,0.50793654,2.5434792,68.92444,0
6bba_2646afc7,126,1,57.0,96.0,196.0,0.15199271,2.8168187,0.9047619,2.493,64.90161,0
6bba_2646afc7,127,1,53.0,65.0,113.0,0.18285131,2.3766418,0.84126985,2.451093,61.68335,0
6bba_2646afc7,128,1,30.0,180.0,255.0,0.100030124,1.7840993,0.47619048,2.016139,34.328125,0
6bba_2646afc7,129,1,63.0,103.0,255.0,0.14361909,2.6231325,1.0,1.7927979,24.136963,0
6bba_2646afc7,130,1,21.0,158.0,148.0,0.1668676,1.6405344,0.33333334,2.5066607,65.974365,0
6bba_2646afc7,131,1,62.0,0.0,60.0,0.21609372,-0.17077483,0.984127,1.3566632,10.459351,1
6bba_2646afc7,132,2,19.0,194.0,234.0,0.48496836,4.609968,0.3015873,2.5401762,68.65625,0
6bba_2646afc7,133,2,52.0,124.0,229.0,0.34299412,6.786105,0.82539684,2.5335438,68.11987,0
6bba_2646afc7,134,2,9.0,101.0,29.0,0.46604806,4.1776295,0.14285715,2.5434792,68.92444,0
6bba_2646afc7,135,2,34.0,90.0,78.0,0.3515451,5.7946925,0.53968257,2.5335438,68.11987,0
6bba_2646afc7,136,2,63.0,75.0,180.0,0.49087715,2.502368,1.0,2.1396742,41.032837,1
6bba_2646afc7,137,2,49.0,99.0,241.0,0.3975281,2.5392764,0.7777778,2.5235295,67.31531,0
6bba_2646afc7,138,2,44.0,151.0,246.0,0.34868804,5.5289373,0.6984127,2.5335438,68.11987,0
6bba_2646afc7,139,2,28.0,176.0,222.0,0.27448204,7.8894095,0.44444445,2.5168092,66.77893,0
6bba_2646afc7,140,2,47.0,82.0,106.0,0.32687476,4.7515235,0.74603176,2.5268764,67.583496,0
6bba_2646afc7,141,2,39.0,114.0,133.0,0.3536037,3.1910307,0.61904764,2.5201738,67.04712,1
6bba_2646afc7,142,2,45.0,132.0,202.0,0.41687113,4.912672,0.71428573,2.5401762,68.65625,0
6bba_2646afc7,143,2,50.0,115.0,194.0,0.29735422,3.7984715,0.7936508,2.5168092,66.77893,0
6bba_2646afc7,144,2,15.0,124.0,77.0,0.46157527,2.729811,0.23809524,2.5401762,68.65625,0
6bba_2646afc7,145,2,46.0,21.0,27.0,0.3392606,5.700379,0.73015875,2.5401762,68.65625,0
6bba_2646afc7,146,2,40.0,148.0,210.0,0.26510295,4.897956,0.63492066,2.5302145,67.851685,0
6bba_2646afc7,147,2,48.0,85.0,129.0,0.5141068,3.158753,0.7619048,2.4652207,62.756104,1
6bba_2646afc7,148,2,0.0,224.0,245.0,0.37394527,3.93138,0.0,2.1396742,41.032837,0
6bba_2646afc7,149,2,22.0,173.0,186.0,0.30960286,4.07023,0.34920636,2.5401762,68.65625,1
6bba_2646afc7,150,2,21.0,175.0,189.0,0.30302006,4.07906,0.33333334,2.5401762,68.65625,1
6bba_2646afc7,151,2,31.0,180.0,255.0,0.20732708,5.4976625,0.4920635,2.1350024,40.76465,0
6bba_2646afc7,152,2,2.0,193.0,173.0,0.40865564,3.6011188,0.031746034,2.4687274,63.024292,0
6bba_2646afc7,153,2,50.0,57.0,153.0,0.4346249,1.8370366,0.7936508,2.5434792,68.92444,0
6bba_2646afc7,154,2,48.0,44.0,121.0,0.4163518,1.9446033,0.7619048,2.5401762,68.65625,0
6bba_2646afc7,155,2,21.0,105.0,62.0,0.30770648,4.438823,0.33333334,2.5401762,68.65625,0
