dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_718b21f9,0,0,34.0,59.0,219.0,2.0490146,3.036872,0.53968257,2.5434792,68.92444,0
6bba_718b21f9,1,0,27.0,81.0,20.0,1.7715162,3.2094395,0.42857143,2.5302145,67.851685,0
6bba_718b21f9,2,0,33.0,63.0,95.0,1.216121,2.722624,0.52380955,2.5401762,68.65625,0
6bba_718b21f9,3,0,25.0,113.0,123.0,1.1985637,3.5027392,0.3968254,2.5434792,68.92444,0
6bba_718b21f9,4,0,19.0,148.0,178.0,1.250476,2.7436516,0.3015873,2.5434792,68.92444,0
6bba_718b21f9,5,0,41.0,7.0,255.0,1.5862161,4.6763206,0.6507937,2.1396742,41.032837,0
6bba_718b21f9,6,0,7.0,200.0,118.0,1.9309608,5.257734,0.11111111,2.5401762,68.65625,0
6bba_718b21f9,7,0,0.0,204.0,13.0,1.6782081,3.2490873,0.0,2.1350024,40.76465,0
6bba_718b21f9,8,0,39.0,26.0,197.0,1.3830881,2.351483,0.61904764,2.5434792,68.92444,0
6bba_718b21f9,9,0,36.0,51.0,133.0,1.2729682,2.8483746,0.5714286,2.5335438,68.11987,0
6bba_718b21f9,10,0,0.0,225.0,232.0,1.3113449,2.6762307,0.0,2.1396742,41.032837,0
6bba_718b21f9,11,0,42.0,0.0,79.0,1.0480366,2.737751,0.6666667,2.1350024,40.76465,0
6bba_718b21f9,12,0,16.0,156.0,114.0,1.3264498,2.651459,0.25396827,2.5168092,66.77893,0
6bba_718b21f9,13,0,7.0,180.0,24.0,1.5247921,4.740085,0.11111111,2.5235295,67.31531,0
6bba_718b21f9,14,0,37.0,24.0,37.0,1.6603904,2.4745934,0.5873016,2.458177,62.219727,0
6bba_718b21f9,15,0,9.0,182.0,59.0,1.2842364,4.3602767,0.14285715,2.5401762,68.65625,0
6bba_718b21f9,16,0,22.0,123.0,255.0,1.365046,2.4115908,0.34920636,2.1350024,40.76465,0
6bba_718b21f9,17,0,43.0,0.0,178.0,1.2517774,2.241238,0.6825397,2.1350024,40.76465,1
6bba_718b21f9,18,0,28.0,96.0,171.0,1.2301792,2.4400742,0.44444445,2.5401762,68.65625,0
6bba_718b21f9,19,0,18.0,134.0,40.0,1.2098384,2.755616,0.2857143,2.4895616,64.63342,1
6bba_718b21f9,20,0,0.0,222.0,104.0,1.0920558,4.1071672,0.0,2.1396742,41.032837,0
6bba_718b21f9,21,0,8.0,107.0,107.0,1.3647147,2.1067085,0.12698413,2.5032594,65.70618,0
6bba_718b21f9,22,0,23.0,100.0,0.0,0.8934163,7.8272285,0.36507937,2.1396742,41.032837,0
6bba_718b21f9,23,0,19.0,40.0,152.0,1.2368416,1.902132,0.3015873,2.5368643,68.38806,0
6bba_718b21f9,24,0,8.0,109.0,129.0,1.4049033,2.16944,0.12698413,2.5100527,66.24255,0
6bba_718b21f9,25,0,2.0,221.0,167.0,1.33004,2.8223329,0.031746034,2.4687274,63.024292,0
6bba_718b21f9,26,0,13.0,173.0,238.0,0.9372117,2.996099,0.20634921,2.5434792,68.92444,0
6bba_718b21f9,27,0,18.0,132.0,29.0,0.97154784,2.4104304,0.2857143,2.5235295,67.31531,1
6bba_718b21f9,28,0,16.0,43.0,53.0,0.8418272,1.7174766,0.25396827,2.4791882,63.828857,1
6bba_718b21f9,29,0,42.0,9.0,172.0,1.0875645,2.8160527,0.6666667,2.5434792,68.92444,1
6bba_718b21f9,30,0,13.0,56.0,41.0,0.82335263,2.0702484,0.20634921,2.4040146,58.1969,1
6bba_718b21f9,31,0,15.0,44.0,43.0,0.8520578,1.550545,0.23809524,2.493,64.90161,2
6bba_718b21f9,32,0,4.0,137.0,190.0,0.9340482,1.6722797,0.06349207,2.5335438,68.11987,0
6bba_718b21f9,33,0,36.0,41.0,255.0,0.6854243,2.3140903,0.5714286,2.1396742,41.032837,0
6bba_718b21f9,34,0,26.0,114.0,226.0,0.59062356,3.495943,0.41269842,2.5434792,68.92444,0
6bba_718b21f9,35,0,10.0,186.0,95.0,0.5767802,2.9980147,0.15873016,2.5368643,68.38806,0
6bba_718b21f9,36,0,9.0,196.0,167.0,0.5394135,2.838669,0.14285715,2.5302145,67.851685,0
6bba_718b21f9,37,0,9.0,168.0,2.0,0.5141256,2.9773679,0.14285715,2.458177,62.219727,0
6bba_718b21f9,38,0,0.0,234.0,134.0,0.45965242,4.325336,0.0,2.1396742,41.032837,0
6bba_718b21f9,39,0,32.0,68.0,60.0,0.43380466,1.967959,0.50793654,2.4652207,62.756104,0
6bba_718b21f9,40,0,6.0,204.0,255.0,0.48405337,3.144075,0.0952381,2.1396742,41.032837,0
6bba_718b21f9,41,0,24.0,122.0,166.0,0.44698995,2.7016215,0.3809524,2.5434792,68.92444,0
6bba_718b21f9,42,0,35.0,60.0,169.0,0.25874537,2.2530468,0.5555556,2.5368643,68.38806,0
6bba_718b21f9,43,0,18.0,143.0,74.0,0.23252031,2.6620123,0.2857143,2.5100527,66.24255,0
6bba_718b21f9,44,0,42.0,13.0,119.0,0.21655118,2.4986618,0.6666667,2.5302145,67.851685,0
6bba_718b21f9,45,1,35.0,57.0,220.0,2.0728226,2.945365,0.5555556,2.5434792,68.92444,0
6bba_718b21f9,46,1,28.0,81.0,18.0,1.9418871,3.2459433,0.44444445,2.5368643,68.38806,0
6bba_718b21f9,47,1,34.0,62.0,94.0,1.3309796,2.9626622,0.53968257,2.5268764,67.583496,0
6bba_718b21f9,48,1,0.0,227.0,233.0,1.3651947,2.7849653,0.0,2.1396742,41.032837,0
6bba_718b21f9,49,1,0.0,204.0,13.0,1.8630852,3.3630612,0.0,2.1396742,41.032837,0
6bba_718b21f9,50,1,25.0,114.0,123.0,1.2805922,3.8298378,0.3968254,2.5401762,68.65625,0
6bba_718b21f9,51,1,41.0,7.0,255.0,1.5482013,4.535099,0.6507937,2.1396742,41.032837,0
6bba_718b21f9,52,1,19.0,148.0,179.0,1.213242,2.532159,0.3015873,2.5401762,68.65625,0
6bba_718b21f9,53,1,8.0,178.0,26.0,1.6662364,5.066835,0.12698413,2.5268764,67.583496,0
6bba_718b21f9,54,1,36.0,53.0,130.0,1.3036917,2.7178447,0.5714286,2.5401762,68.65625,1
6bba_718b21f9,55,1,8.0,198.0,122.0,1.9198318,4.640312,0.12698413,2.5368643,68.38806,0
6bba_718b21f9,56,1,29.0,95.0,175.0,1.3485559,2.5249476,0.46031746,2.5401762,68.65625,0
6bba_718b21f9,57,1,43.0,0.0,78.0,1.2301505,3.0756576,0.6825397,2.13031,40.49646,0
6bba_718b21f9,58,1,17.0,155.0,114.0,1.2162095,2.2665665,0.26984128,2.5235295,67.31531,0
6bba_718b21f9,59,1,40.0,25.0,197.0,1.2644079,2.205114,0.63492066,2.5434792,68.92444,0
6bba_718b21f9,60,1,9.0,184.0,60.0,1.4543608,4.7984858,0.14285715,2.5401762,68.65625,0
6bba_718b21f9,61,1,23.0,122.0,255.0,1.3282746,2.1359403,0.36507937,2.1350024,40.76465,0
6bba_718b21f9,62,1,37.0,25.0,36.0,1.5462086,2.295046,0.5873016,2.4687274,63.024292,0
6bba_718b21f9,63,1,18.0,134.0,39.0,1.2560375,2.7140923,0.2857143,2.5201738,67.04712,0
6bba_718b21f9,64,1,43.0,0.0,178.0,1.1668738,2.0336673,0.6825397,2.13031,40.49646,1
6bba_718b21f9,65,1,8.0,107.0,108.0,1.4973332,2.1768255,0.12698413,2.5168092,66.77893,0
6bba_718b21f9,66,1,8.0,109.0,131.0,1.5147322,2.2185524,0.12698413,2.5302145,67.851685,0
6bba_718b21f9,67,1,20.0,34.0,154.0,1.1974691,1.9677712,0.31746033,2.5401762,68.65625,0
6bba_718b21f9,68,1,0.0,221.0,106.0,1.0378978,3.4822283,0.0,2.1396742,41.032837,0
6bba_718b21f9,69,1,3.0,220.0,168.0,1.3215065,2.779057,0.04761905,2.5368643,68.38806,0
6bba_718b21f9,70,1,37.0,49.0,139.0,1.1518521,2.8804815,0.5873016,2.5368643,68.38806,1
