dataset,source_id,target_id
6bba_718b21f9,34,179
6bba_718b21f9,179,251
6bba_718b21f9,251,328
6bba_718b21f9,35,108
6bba_718b21f9,108,171
6bba_718b21f9,171,245
6bba_718b21f9,245,322
6bba_718b21f9,2,73
6bba_718b21f9,73,148
6bba_718b21f9,302,378
6bba_718b21f9,378,454
6bba_718b21f9,454,531
6bba_718b21f9,531,607
6bba_718b21f9,607,683
6bba_718b21f9,683,773
6bba_718b21f9,773,849
6bba_718b21f9,849,933
6bba_718b21f9,933,1023
6bba_718b21f9,1023,1115
6bba_718b21f9,1115,1207
6bba_718b21f9,1207,1291
6bba_718b21f9,1291,1374
6bba_718b21f9,1374,1461
6bba_718b21f9,1461,1552
6bba_718b21f9,1552,1648
6bba_718b21f9,1648,1739
6bba_718b21f9,1739,1831
6bba_718b21f9,1831,1911
6bba_718b21f9,1911,1998
6bba_718b21f9,1998,2086
6bba_718b21f9,2086,2173
6bba_718b21f9,2173,2252
6bba_718b21f9,2252,2334
6bba_718b21f9,2334,2420
6bba_718b21f9,2420,2503
6bba_718b21f9,2503,2587
6bba_718b21f9,2587,2683
6bba_718b21f9,2683,2787
6bba_718b21f9,2787,2868
6bba_718b21f9,2868,2967
6bba_718b21f9,2967,3055
6bba_718b21f9,3055,3131
6bba_718b21f9,3131,3208
6bba_718b21f9,3,71
6bba_718b21f9,71,151
6bba_718b21f9,4,74
6bba_718b21f9,74,149
6bba_718b21f9,149,227
6bba_718b21f9,227,304
6bba_718b21f9,5,72
6bba_718b21f9,72,150
6bba_718b21f9,150,222
6bba_718b21f9,222,299
6bba_718b21f9,299,377
6bba_718b21f9,377,455
6bba_718b21f9,455,533
6bba_718b21f9,533,608
6bba_718b21f9,608,682
6bba_718b21f9,682,772
6bba_718b21f9,772,848
6bba_718b21f9,848,932
6bba_718b21f9,932,1022
6bba_718b21f9,1022,1114
6bba_718b21f9,6,92
6bba_718b21f9,92,183
6bba_718b21f9,183,270
6bba_718b21f9,270,347
6bba_718b21f9,347,418
6bba_718b21f9,7,75
6bba_718b21f9,75,155
6bba_718b21f9,155,231
6bba_718b21f9,231,308
6bba_718b21f9,308,388
6bba_718b21f9,388,463
6bba_718b21f9,463,539
6bba_718b21f9,539,616
6bba_718b21f9,616,701
6bba_718b21f9,862,943
6bba_718b21f9,943,1032
6bba_718b21f9,1032,1124
6bba_718b21f9,1124,1228
6bba_718b21f9,8,79
6bba_718b21f9,79,154
6bba_718b21f9,154,229
6bba_718b21f9,229,306
6bba_718b21f9,306,380
6bba_718b21f9,380,453
6bba_718b21f9,453,536
6bba_718b21f9,536,612
6bba_718b21f9,612,693
6bba_718b21f9,693,780
6bba_718b21f9,19,90
6bba_718b21f9,90,160
6bba_718b21f9,160,240
6bba_718b21f9,240,331
6bba_718b21f9,331,392
6bba_718b21f9,392,475
6bba_718b21f9,475,549
6bba_718b21f9,549,622
6bba_718b21f9,622,707
6bba_718b21f9,707,795
6bba_718b21f9,795,887
6bba_718b21f9,887,960
6bba_718b21f9,960,1046
6bba_718b21f9,1046,1138
6bba_718b21f9,10,82
6bba_718b21f9,82,159
6bba_718b21f9,159,239
6bba_718b21f9,239,316
6bba_718b21f9,11,76
6bba_718b21f9,76,152
6bba_718b21f9,152,226
6bba_718b21f9,226,303
6bba_718b21f9,12,85
6bba_718b21f9,85,156
6bba_718b21f9,156,233
6bba_718b21f9,233,310
6bba_718b21f9,310,382
6bba_718b21f9,382,461
6bba_718b21f9,461,548
6bba_718b21f9,13,77
6bba_718b21f9,77,153
6bba_718b21f9,153,224
6bba_718b21f9,224,301
6bba_718b21f9,14,80
6bba_718b21f9,80,158
6bba_718b21f9,158,237
6bba_718b21f9,237,314
6bba_718b21f9,314,396
6bba_718b21f9,396,473
6bba_718b21f9,473,541
6bba_718b21f9,541,623
6bba_718b21f9,623,696
6bba_718b21f9,696,777
6bba_718b21f9,777,860
6bba_718b21f9,860,951
6bba_718b21f9,951,1038
6bba_718b21f9,1038,1130
6bba_718b21f9,15,87
6bba_718b21f9,87,164
6bba_718b21f9,164,244
6bba_718b21f9,244,321
6bba_718b21f9,321,406
6bba_718b21f9,406,484
6bba_718b21f9,484,557
6bba_718b21f9,16,95
6bba_718b21f9,95,167
6bba_718b21f9,17,81
6bba_718b21f9,81,161
6bba_718b21f9,27,109
6bba_718b21f9,109,174
6bba_718b21f9,318,413
6bba_718b21f9,413,499
6bba_718b21f9,44,114
6bba_718b21f9,114,185
6bba_718b21f9,20,83
6bba_718b21f9,83,157
6bba_718b21f9,157,234
6bba_718b21f9,234,311
6bba_718b21f9,311,403
6bba_718b21f9,546,614
6bba_718b21f9,614,691
6bba_718b21f9,691,792
6bba_718b21f9,792,878
6bba_718b21f9,878,959
6bba_718b21f9,959,1042
6bba_718b21f9,1042,1134
6bba_718b21f9,21,105
6bba_718b21f9,24,97
6bba_718b21f9,97,172
6bba_718b21f9,172,243
6bba_718b21f9,243,320
6bba_718b21f9,25,86
6bba_718b21f9,26,176
6bba_718b21f9,52,128
6bba_718b21f9,128,204
6bba_718b21f9,204,280
6bba_718b21f9,280,357
6bba_718b21f9,357,430
6bba_718b21f9,430,519
6bba_718b21f9,519,590
6bba_718b21f9,590,669
6bba_718b21f9,669,749
