dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_fc516dc6,1213087,0,5.0,221.0,84.0,1.6972065,3.7053766,0.07936508,2.5434792,68.92444,0
6bba_fc516dc6,1213088,0,9.0,173.0,38.0,1.5353718,4.5582066,0.14285715,2.5401762,68.65625,1
6bba_fc516dc6,1213089,0,32.0,45.0,7.0,1.5370824,4.284347,0.50793654,2.5401762,68.65625,1
6bba_fc516dc6,1213090,0,21.0,124.0,27.0,1.5208489,4.378889,0.33333334,2.5401762,68.65625,1
6bba_fc516dc6,1213091,0,9.0,227.0,107.0,1.4952673,3.6881554,0.14285715,2.5368643,68.38806,0
6bba_fc516dc6,1213092,0,17.0,217.0,120.0,1.3873827,4.0758643,0.26984128,2.5368643,68.38806,0
6bba_fc516dc6,1213093,0,24.0,110.0,35.0,1.424332,3.5478423,0.3809524,2.5401762,68.65625,0
6bba_fc516dc6,1213094,0,37.0,36.0,23.0,1.3222722,3.6961486,0.5873016,2.5368643,68.38806,0
6bba_fc516dc6,1213095,0,20.0,147.0,41.0,1.295935,4.517594,0.31746033,2.5368643,68.38806,1
6bba_fc516dc6,1213096,0,25.0,147.0,60.0,1.2996618,3.5043347,0.3968254,2.5168092,66.77893,1
6bba_fc516dc6,1213097,0,10.0,178.0,58.0,1.3408153,4.006511,0.15873016,2.5434792,68.92444,1
6bba_fc516dc6,1213098,0,13.0,158.0,31.0,1.2639924,3.6051676,0.20634921,2.5368643,68.38806,0
6bba_fc516dc6,1213099,0,31.0,195.0,147.0,1.2633543,5.023903,0.4920635,2.5434792,68.92444,0
6bba_fc516dc6,1213100,0,16.0,236.0,141.0,1.242901,2.7254567,0.25396827,2.5368643,68.38806,2
6bba_fc516dc6,1213101,0,21.0,225.0,146.0,1.2794002,3.3106418,0.33333334,2.5401762,68.65625,1
6bba_fc516dc6,1213102,0,34.0,104.0,64.0,1.2085079,4.0387893,0.53968257,2.5066607,65.974365,0
6bba_fc516dc6,1213103,0,6.0,226.0,125.0,1.2504522,2.906944,0.0952381,2.5434792,68.92444,0
6bba_fc516dc6,1213104,0,12.0,120.0,5.0,1.211158,2.2763052,0.1904762,2.4826555,64.097046,1
