dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_cf8fed6b,1263502,0,52.0,13.0,224.0,0.8421812,3.5831695,0.82539684,2.5335438,68.11987,1
44b6_cf8fed6b,1263503,0,56.0,26.0,250.0,0.8033455,2.0094748,0.8888889,2.4964292,65.1698,0
44b6_cf8fed6b,1263504,0,48.0,22.0,233.0,0.769683,2.2456496,0.7619048,2.4546402,61.951538,3
44b6_cf8fed6b,1263505,0,49.0,42.0,235.0,0.716294,1.8465233,0.7777778,2.451093,61.68335,1
44b6_cf8fed6b,1263506,0,60.0,28.0,229.0,0.7102702,2.5222814,0.95238096,2.5066607,65.974365,2
44b6_cf8fed6b,1263507,0,50.0,5.0,249.0,0.71849835,3.6343303,0.7936508,2.499849,65.43799,1
44b6_cf8fed6b,1263508,0,42.0,15.0,202.0,0.6711688,2.1502407,0.6666667,2.5401762,68.65625,0
44b6_cf8fed6b,1263509,0,57.0,39.0,236.0,0.6342855,0.9557781,0.9047619,2.3277657,52.83313,2
44b6_cf8fed6b,1263510,0,42.0,10.0,238.0,0.53125167,1.2258945,0.6666667,2.400316,57.92871,2
44b6_cf8fed6b,1263511,1,61.0,51.0,228.0,0.96526086,3.7198796,0.96825397,2.4687274,63.024292,1
44b6_cf8fed6b,1263512,1,61.0,28.0,208.0,0.9189975,3.2325284,0.96825397,2.4687274,63.024292,0
44b6_cf8fed6b,1263513,1,49.0,10.0,227.0,0.851276,3.5708961,0.7777778,2.5401762,68.65625,0
44b6_cf8fed6b,1263514,1,46.0,42.0,238.0,0.8385034,2.5692346,0.73015875,2.5168092,66.77893,1
44b6_cf8fed6b,1263515,1,53.0,22.0,251.0,0.809729,2.147558,0.84126985,2.5032594,65.70618,0
44b6_cf8fed6b,1263516,1,57.0,65.0,219.0,0.8100586,2.8379982,0.9047619,2.5368643,68.38806,0
44b6_cf8fed6b,1263517,1,57.0,24.0,230.0,0.7097083,3.4269676,0.9047619,2.429591,60.07422,0
44b6_cf8fed6b,1263518,1,40.0,19.0,202.0,0.68336266,2.4051127,0.63492066,2.5401762,68.65625,0
44b6_cf8fed6b,1263519,1,54.0,39.0,233.0,0.5961948,0.6189492,0.85714287,2.2545931,48.005737,2
44b6_cf8fed6b,1263520,1,61.0,45.0,203.0,0.60823804,2.6278028,0.96825397,2.4652207,62.756104,0
44b6_cf8fed6b,1263521,2,58.0,54.0,221.0,0.9312849,3.7727408,0.9206349,2.5235295,67.31531,0
44b6_cf8fed6b,1263522,2,44.0,33.0,250.0,0.9136159,2.6079857,0.6984127,2.5368643,68.38806,1
44b6_cf8fed6b,1263523,2,59.0,30.0,203.0,0.8541839,3.2576206,0.93650794,2.5368643,68.38806,0
44b6_cf8fed6b,1263524,2,61.0,36.0,184.0,0.845591,3.188207,0.96825397,2.4687274,63.024292,0
44b6_cf8fed6b,1263525,2,47.0,13.0,225.0,0.78187406,3.6352346,0.74603176,2.493,64.90161,1
44b6_cf8fed6b,1263526,2,54.0,69.0,219.0,0.76236343,2.8350155,0.85714287,2.5235295,67.31531,1
44b6_cf8fed6b,1263527,2,50.0,26.0,246.0,0.7292299,1.1561964,0.7936508,2.5134354,66.51074,1
44b6_cf8fed6b,1263528,2,44.0,43.0,231.0,0.7329134,2.5002701,0.6984127,2.475711,63.56067,1
44b6_cf8fed6b,1263529,2,56.0,26.0,227.0,0.6904413,2.8401804,0.8888889,2.5368643,68.38806,1
44b6_cf8fed6b,1263530,2,38.0,25.0,200.0,0.66160315,2.4004445,0.6031746,2.5401762,68.65625,0
44b6_cf8fed6b,1263531,2,58.0,11.0,199.0,0.62332135,2.3172016,0.9206349,2.4403894,60.878784,0
44b6_cf8fed6b,1263532,2,37.0,5.0,232.0,0.6129277,2.0583296,0.5873016,2.4113774,58.733276,1
44b6_cf8fed6b,1263533,2,59.0,47.0,202.0,0.60591274,2.5506027,0.93650794,2.5268764,67.583496,0
44b6_cf8fed6b,1263534,2,51.0,38.0,226.0,0.48623455,0.3271776,0.8095238,2.233402,46.664795,2
