dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_71a4179f,0,0,52.0,205.0,154.0,0.4692652,5.5644865,0.82539684,2.5368643,68.38806,1
44b6_71a4179f,1,0,56.0,240.0,185.0,0.4518827,4.853738,0.8888889,2.5401762,68.65625,1
44b6_71a4179f,2,0,55.0,225.0,200.0,0.47262982,4.970464,0.8730159,2.5134354,66.51074,1
44b6_71a4179f,3,0,56.0,255.0,170.0,0.3884089,3.6999712,0.8888889,2.1350024,40.76465,4
44b6_71a4179f,4,0,53.0,111.0,221.0,0.43848935,5.3984504,0.84126985,2.5401762,68.65625,2
44b6_71a4179f,5,0,53.0,230.0,218.0,0.5183638,6.410424,0.84126985,2.5268764,67.583496,0
44b6_71a4179f,6,0,57.0,241.0,138.0,0.37874156,3.5353715,0.9047619,2.4652207,62.756104,2
44b6_71a4179f,7,0,55.0,252.0,198.0,0.43807858,5.0218706,0.8730159,2.5134354,66.51074,2
44b6_71a4179f,8,0,51.0,247.0,226.0,0.40828264,4.1454887,0.8095238,2.5235295,67.31531,2
44b6_71a4179f,9,0,49.0,122.0,6.0,0.4058332,4.81234,0.7777778,2.5401762,68.65625,2
44b6_71a4179f,10,0,57.0,166.0,90.0,0.38627812,1.7663412,0.9047619,2.400316,57.92871,5
44b6_71a4179f,11,0,52.0,186.0,73.0,0.37073484,3.9225974,0.82539684,2.5168092,66.77893,0
44b6_71a4179f,12,0,63.0,90.0,254.0,0.4472115,3.157385,1.0,1.9510565,31.109863,1
44b6_71a4179f,13,0,52.0,204.0,123.0,0.3718795,3.8882036,0.82539684,2.5368643,68.38806,2
44b6_71a4179f,14,0,56.0,137.0,247.0,0.5073708,4.812284,0.8888889,2.5401762,68.65625,3
44b6_71a4179f,15,0,42.0,255.0,255.0,0.40479296,2.945203,0.6666667,1.7726524,23.332397,2
44b6_71a4179f,16,0,58.0,214.0,171.0,0.31055397,2.6160734,0.9206349,2.451093,61.68335,2
44b6_71a4179f,17,0,56.0,222.0,175.0,0.34394184,4.3859124,0.8888889,2.4687274,63.024292,1
44b6_71a4179f,18,0,55.0,186.0,238.0,0.5502914,4.3248696,0.8730159,2.5434792,68.92444,3
