dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d754aa59,0,0,63.0,16.0,200.0,0.45667,7.1426954,1.0,2.1396742,41.032837,2
44b6_d754aa59,1,0,37.0,134.0,171.0,0.45300663,3.0412734,0.5873016,2.5434792,68.92444,3
44b6_d754aa59,2,0,22.0,137.0,146.0,0.33967787,5.253799,0.34920636,2.5434792,68.92444,3
44b6_d754aa59,3,0,10.0,129.0,118.0,0.33140963,6.092839,0.15873016,2.5434792,68.92444,1
44b6_d754aa59,4,0,53.0,234.0,189.0,0.38500315,5.3752837,0.84126985,2.5434792,68.92444,0
44b6_d754aa59,5,0,28.0,229.0,154.0,0.34794825,5.4605155,0.44444445,2.5434792,68.92444,0
44b6_d754aa59,6,0,53.0,122.0,199.0,0.26551262,3.8530319,0.84126985,2.5434792,68.92444,1
44b6_d754aa59,7,0,48.0,177.0,190.0,0.26109105,4.9437323,0.7619048,2.5434792,68.92444,0
44b6_d754aa59,8,0,21.0,105.0,144.0,0.28764474,6.4619026,0.33333334,2.5434792,68.92444,0
44b6_d754aa59,9,0,24.0,255.0,142.0,0.21721493,10.760322,0.3809524,2.1396742,41.032837,3
44b6_d754aa59,10,0,51.0,208.0,195.0,0.25817445,5.527626,0.8095238,2.5401762,68.65625,1
44b6_d754aa59,11,0,6.0,18.0,100.0,0.32804465,3.9197047,0.0952381,2.5434792,68.92444,0
44b6_d754aa59,12,0,31.0,24.0,154.0,0.34399062,4.6930614,0.4920635,2.5434792,68.92444,1
44b6_d754aa59,13,0,23.0,185.0,150.0,0.280018,5.7119527,0.36507937,2.5434792,68.92444,0
44b6_d754aa59,14,0,4.0,94.0,106.0,0.27385405,4.1079154,0.06349207,2.5434792,68.92444,0
44b6_d754aa59,15,0,63.0,110.0,208.0,0.34608832,4.9943314,1.0,2.1396742,41.032837,2
44b6_d754aa59,16,0,39.0,19.0,165.0,0.40083146,5.656674,0.61904764,2.5434792,68.92444,1
44b6_d754aa59,17,0,0.0,140.0,97.0,0.29238018,4.8356886,0.0,2.1396742,41.032837,0
44b6_d754aa59,18,0,10.0,64.0,117.0,0.28221104,5.380821,0.15873016,2.5434792,68.92444,1
44b6_d754aa59,19,0,47.0,141.0,190.0,0.343873,4.022958,0.74603176,2.5434792,68.92444,1
44b6_d754aa59,20,0,33.0,0.0,165.0,0.33787084,4.399158,0.52380955,2.1396742,41.032837,1
44b6_d754aa59,21,0,38.0,96.0,173.0,0.2804109,5.328076,0.6031746,2.5434792,68.92444,1
44b6_d754aa59,22,0,50.0,20.0,184.0,0.34249014,5.4865446,0.7936508,2.5434792,68.92444,2
44b6_d754aa59,23,0,18.0,47.0,134.0,0.2444947,5.2238755,0.2857143,2.5434792,68.92444,0
44b6_d754aa59,24,0,28.0,80.0,156.0,0.27636892,4.8946986,0.44444445,2.5434792,68.92444,2
44b6_d754aa59,25,0,42.0,56.0,176.0,0.2854007,4.033889,0.6666667,2.5434792,68.92444,2
44b6_d754aa59,26,0,56.0,187.0,200.0,0.32522345,4.063852,0.8888889,2.5434792,68.92444,1
44b6_d754aa59,27,0,17.0,226.0,130.0,0.33396888,5.6179605,0.26984128,2.5434792,68.92444,2
44b6_d754aa59,28,0,42.0,50.0,175.0,0.27861077,3.9967096,0.6666667,2.5434792,68.92444,1
44b6_d754aa59,29,0,53.0,95.0,193.0,0.3330655,4.6196213,0.84126985,2.5434792,68.92444,3
44b6_d754aa59,30,0,38.0,243.0,171.0,0.31339937,4.676954,0.6031746,2.5434792,68.92444,1
