dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_aaf8b0ea,0,0,50.0,0.0,32.0,0.46950525,1.9663537,0.7936508,2.1396742,41.032837,3
44b6_aaf8b0ea,1,0,6.0,131.0,146.0,0.37362403,3.7675145,0.0952381,2.5434792,68.92444,0
44b6_aaf8b0ea,2,0,0.0,37.0,114.0,0.3777259,4.361002,0.0,2.1396742,41.032837,2
44b6_aaf8b0ea,3,0,63.0,140.0,12.0,0.38039085,6.293388,1.0,2.1396742,41.032837,0
44b6_aaf8b0ea,4,0,33.0,119.0,75.0,0.42008492,3.720262,0.52380955,2.5434792,68.92444,1
44b6_aaf8b0ea,5,0,57.0,103.0,10.0,0.4066658,5.915495,0.9047619,2.5434792,68.92444,0
44b6_aaf8b0ea,6,0,0.0,99.0,140.0,0.36820725,4.750622,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,7,0,38.0,13.0,53.0,0.5930153,3.5023139,0.6031746,2.5434792,68.92444,1
44b6_aaf8b0ea,8,0,24.0,73.0,74.0,0.39284357,3.6955342,0.3809524,2.5434792,68.92444,0
44b6_aaf8b0ea,9,0,31.0,45.0,77.0,0.4768572,1.9443727,0.4920635,2.5434792,68.92444,1
44b6_aaf8b0ea,10,0,40.0,66.0,41.0,0.42837209,3.0297046,0.63492066,2.5434792,68.92444,1
44b6_aaf8b0ea,11,0,27.0,126.0,90.0,0.35232082,2.986045,0.42857143,2.5434792,68.92444,0
44b6_aaf8b0ea,12,0,20.0,21.0,86.0,0.3870392,2.469446,0.31746033,2.5434792,68.92444,1
44b6_aaf8b0ea,13,0,50.0,49.0,39.0,0.45794666,2.3446016,0.7936508,2.5434792,68.92444,3
44b6_aaf8b0ea,14,0,63.0,83.0,0.0,0.32306406,1.5230086,1.0,1.7309273,21.723267,2
44b6_aaf8b0ea,15,0,40.0,96.0,66.0,0.31371334,4.560049,0.63492066,2.5434792,68.92444,0
44b6_aaf8b0ea,16,0,20.0,122.0,119.0,0.27846512,1.9350202,0.31746033,2.5401762,68.65625,1
44b6_aaf8b0ea,17,0,11.0,36.0,87.0,0.44627053,3.9832127,0.17460318,2.5434792,68.92444,1
44b6_aaf8b0ea,18,0,48.0,28.0,26.0,0.5302941,3.2197664,0.7619048,2.5434792,68.92444,1
44b6_aaf8b0ea,19,0,50.0,191.0,55.0,0.29642197,2.9596686,0.7936508,2.5434792,68.92444,2
44b6_aaf8b0ea,20,0,22.0,49.0,96.0,0.409208,2.7992382,0.34920636,2.5434792,68.92444,0
44b6_aaf8b0ea,21,0,60.0,45.0,29.0,0.38248542,2.0676334,0.95238096,2.5401762,68.65625,2
44b6_aaf8b0ea,22,0,46.0,137.0,76.0,0.22588791,6.241371,0.73015875,2.5434792,68.92444,0
44b6_aaf8b0ea,23,0,8.0,189.0,169.0,0.26102722,3.4413524,0.12698413,2.5434792,68.92444,0
44b6_aaf8b0ea,24,0,0.0,169.0,156.0,0.2844127,3.4911113,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,25,0,28.0,0.0,49.0,0.41823748,1.0379989,0.44444445,2.010875,34.059937,0
44b6_aaf8b0ea,26,0,21.0,156.0,46.0,0.35409352,5.2397623,0.33333334,2.5434792,68.92444,0
44b6_aaf8b0ea,27,0,63.0,14.0,19.0,0.4421671,2.3671103,1.0,2.1396742,41.032837,1
44b6_aaf8b0ea,28,0,11.0,124.0,115.0,0.3076673,2.7821898,0.17460318,2.5434792,68.92444,2
44b6_aaf8b0ea,29,0,0.0,70.0,116.0,0.40169048,3.532399,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,30,0,18.0,81.0,87.0,0.3155663,3.0166833,0.2857143,2.5401762,68.65625,1
44b6_aaf8b0ea,31,0,60.0,193.0,51.0,0.27463853,1.9696066,0.95238096,2.5335438,68.11987,2
44b6_aaf8b0ea,32,0,46.0,50.0,33.0,0.504557,3.2025425,0.73015875,2.5434792,68.92444,2
44b6_aaf8b0ea,33,0,31.0,55.0,57.0,0.56501836,4.0896497,0.4920635,2.5434792,68.92444,2
44b6_aaf8b0ea,34,0,63.0,161.0,51.0,0.23909192,3.609457,1.0,2.1350024,40.76465,0
44b6_aaf8b0ea,35,0,63.0,0.0,9.0,0.5025465,1.7726632,1.0,1.7994134,24.405151,2
44b6_aaf8b0ea,36,0,32.0,11.0,74.0,0.3740162,2.022826,0.50793654,2.5434792,68.92444,1
44b6_aaf8b0ea,37,0,4.0,19.0,90.0,0.4887215,2.9764538,0.06349207,2.5434792,68.92444,1
44b6_aaf8b0ea,38,0,13.0,10.0,92.0,0.44409573,2.2312963,0.20634921,2.5434792,68.92444,6
44b6_aaf8b0ea,39,0,5.0,12.0,104.0,0.4236234,2.1308668,0.07936508,2.5066607,65.974365,3
44b6_aaf8b0ea,40,0,30.0,0.0,68.0,0.45463845,2.959376,0.47619048,2.1396742,41.032837,1
44b6_aaf8b0ea,41,0,57.0,37.0,0.0,0.46738428,1.8223104,0.9047619,2.1396742,41.032837,2
44b6_aaf8b0ea,42,0,9.0,12.0,108.0,0.3913472,2.1113665,0.14285715,2.5434792,68.92444,2
44b6_aaf8b0ea,43,0,22.0,157.0,131.0,0.23154971,2.8946652,0.34920636,2.5434792,68.92444,1
44b6_aaf8b0ea,44,0,0.0,207.0,96.0,0.38413206,2.4066782,0.0,2.1396742,41.032837,1
44b6_aaf8b0ea,45,0,25.0,76.0,100.0,0.28904593,2.6517425,0.3968254,2.5434792,68.92444,0
44b6_aaf8b0ea,46,0,8.0,99.0,113.0,0.28622842,3.436314,0.12698413,2.5434792,68.92444,0
44b6_aaf8b0ea,47,0,37.0,184.0,52.0,0.3032722,2.886758,0.5873016,2.5434792,68.92444,0
44b6_aaf8b0ea,48,0,53.0,84.0,11.0,0.349226,2.8876553,0.84126985,2.5368643,68.38806,3
44b6_aaf8b0ea,49,0,26.0,64.0,55.0,0.44224775,1.584604,0.41269842,2.5401762,68.65625,2
44b6_aaf8b0ea,50,0,32.0,47.0,41.0,0.44709647,2.7562377,0.50793654,2.5434792,68.92444,1
44b6_aaf8b0ea,51,0,53.0,116.0,53.0,0.22891834,4.9427595,0.84126985,2.5434792,68.92444,1
44b6_aaf8b0ea,52,0,12.0,45.0,0.0,0.678451,1.6489401,0.1904762,2.1396742,41.032837,4
44b6_aaf8b0ea,53,0,57.0,63.0,12.0,0.37085405,2.6833813,0.9047619,2.5434792,68.92444,5
44b6_aaf8b0ea,54,0,4.0,170.0,103.0,0.34579942,2.66309,0.06349207,2.5434792,68.92444,0
44b6_aaf8b0ea,55,0,0.0,142.0,163.0,0.20174605,3.6151652,0.0,2.1350024,40.76465,0
44b6_aaf8b0ea,56,0,63.0,72.0,7.0,0.3951911,2.9075062,1.0,2.1396742,41.032837,3
44b6_aaf8b0ea,57,0,29.0,0.0,0.0,0.7343283,1.1307966,0.46031746,1.7520384,22.527832,1
44b6_aaf8b0ea,58,0,45.0,0.0,19.0,0.4982159,2.1700647,0.71428573,2.1396742,41.032837,2
44b6_aaf8b0ea,59,0,47.0,137.0,23.0,0.25456324,5.1826005,0.74603176,2.5434792,68.92444,0
44b6_aaf8b0ea,60,0,30.0,131.0,107.0,0.2645409,2.756694,0.47619048,2.5434792,68.92444,0
44b6_aaf8b0ea,61,0,50.0,197.0,112.0,0.18509775,3.441093,0.7936508,2.5434792,68.92444,0
44b6_aaf8b0ea,62,0,63.0,198.0,8.0,0.32746944,3.6451814,1.0,2.1396742,41.032837,2
44b6_aaf8b0ea,63,0,23.0,49.0,72.0,0.45219576,1.7980087,0.36507937,2.5401762,68.65625,4
44b6_aaf8b0ea,64,0,19.0,185.0,88.0,0.28016555,2.3829758,0.3015873,2.5401762,68.65625,0
44b6_aaf8b0ea,65,0,12.0,255.0,203.0,0.1528703,5.009296,0.1904762,2.1396742,41.032837,1
44b6_aaf8b0ea,66,0,26.0,207.0,154.0,0.17994301,2.6379378,0.41269842,2.5434792,68.92444,1
44b6_aaf8b0ea,67,0,56.0,213.0,48.0,0.2756506,2.1207101,0.8888889,2.5302145,67.851685,3
44b6_aaf8b0ea,68,0,5.0,38.0,128.0,0.27295586,1.7687553,0.07936508,2.5401762,68.65625,1
44b6_aaf8b0ea,69,0,63.0,26.0,0.0,0.4664078,1.3006341,1.0,1.7794183,23.600586,2
44b6_aaf8b0ea,70,0,37.0,163.0,115.0,0.17076749,4.0759454,0.5873016,2.5434792,68.92444,0
44b6_aaf8b0ea,71,0,31.0,89.0,39.0,0.31978515,2.77671,0.4920635,2.5434792,68.92444,0
44b6_aaf8b0ea,72,0,37.0,20.0,33.0,0.45706227,2.1767037,0.5873016,2.5434792,68.92444,2
44b6_aaf8b0ea,73,0,46.0,116.0,20.0,0.25581306,4.851632,0.73015875,2.5434792,68.92444,0
44b6_aaf8b0ea,74,0,16.0,147.0,136.0,0.22602955,2.0028381,0.25396827,2.5434792,68.92444,1
44b6_aaf8b0ea,75,0,45.0,74.0,56.0,0.27739653,2.073964,0.71428573,2.5401762,68.65625,0
44b6_aaf8b0ea,76,0,34.0,122.0,44.0,0.2956961,2.0033872,0.53968257,2.5434792,68.92444,0
44b6_aaf8b0ea,77,0,43.0,226.0,70.0,0.238284,2.6626332,0.6825397,2.5434792,68.92444,1
44b6_aaf8b0ea,78,0,10.0,39.0,110.0,0.28287807,1.5236968,0.15873016,2.5434792,68.92444,1
44b6_aaf8b0ea,79,0,17.0,150.0,82.0,0.3053806,1.9686334,0.26984128,2.5434792,68.92444,1
44b6_aaf8b0ea,80,0,16.0,158.0,75.0,0.32579058,1.5787624,0.25396827,2.5434792,68.92444,2
44b6_aaf8b0ea,81,0,58.0,226.0,114.0,0.15251552,3.5881073,0.9206349,2.5401762,68.65625,1
44b6_aaf8b0ea,82,0,55.0,186.0,30.0,0.2726023,2.4757848,0.8730159,2.5434792,68.92444,3
44b6_aaf8b0ea,83,0,23.0,17.0,58.0,0.37195334,2.3149443,0.36507937,2.5368643,68.38806,1
44b6_aaf8b0ea,84,0,0.0,58.0,144.0,0.21573284,1.7020748,0.0,2.1161075,39.691895,0
44b6_aaf8b0ea,85,0,5.0,70.0,136.0,0.2536452,2.0507855,0.07936508,2.5434792,68.92444,0
44b6_aaf8b0ea,86,0,12.0,56.0,80.0,0.33809656,1.7505339,0.1904762,2.5434792,68.92444,2
44b6_aaf8b0ea,87,0,50.0,154.0,78.0,0.18058081,3.4657304,0.7936508,2.5401762,68.65625,0
44b6_aaf8b0ea,88,0,37.0,55.0,31.0,0.3919909,1.0822238,0.5873016,2.5134354,66.51074,2
44b6_aaf8b0ea,89,0,3.0,57.0,99.0,0.33294094,2.4683743,0.04761905,2.5368643,68.38806,1
44b6_aaf8b0ea,90,0,11.0,48.0,80.0,0.36279368,1.7493794,0.17460318,2.5434792,68.92444,3
44b6_aaf8b0ea,91,0,25.0,29.0,0.0,0.5587478,0.50123984,0.3968254,2.0265856,34.864502,1
44b6_aaf8b0ea,92,0,33.0,95.0,18.0,0.3127359,3.2428353,0.52380955,2.5434792,68.92444,1
44b6_aaf8b0ea,93,0,63.0,194.0,73.0,0.14726594,3.2845936,1.0,2.0420563,35.669067,1
44b6_aaf8b0ea,94,0,56.0,130.0,54.0,0.21433656,3.052423,0.8888889,2.5434792,68.92444,1
44b6_aaf8b0ea,95,0,32.0,195.0,148.0,0.16554049,2.5454726,0.50793654,2.5434792,68.92444,1
44b6_aaf8b0ea,96,0,39.0,33.0,31.0,0.43991056,1.2304647,0.61904764,2.5368643,68.38806,2
44b6_aaf8b0ea,97,0,13.0,73.0,123.0,0.22572649,0.9055152,0.20634921,2.475711,63.56067,0
44b6_aaf8b0ea,98,0,46.0,230.0,53.0,0.2683805,2.0417674,0.73015875,2.5434792,68.92444,1
44b6_aaf8b0ea,99,0,17.0,36.0,70.0,0.3631502,1.7968295,0.26984128,2.5368643,68.38806,2
44b6_aaf8b0ea,100,0,55.0,193.0,93.0,0.17404355,3.4806137,0.8730159,2.5401762,68.65625,0
44b6_aaf8b0ea,101,0,20.0,24.0,11.0,0.65349156,0.7943641,0.31746033,2.4861133,64.365234,4
44b6_aaf8b0ea,102,0,41.0,0.0,0.0,0.48299348,0.8152089,0.6507937,1.7994134,24.405151,3
44b6_aaf8b0ea,103,0,10.0,21.0,21.0,0.6728408,1.0012609,0.15873016,2.5235295,67.31531,8
44b6_aaf8b0ea,104,0,63.0,6.0,17.0,0.3884456,0.62387973,1.0,1.9397784,30.573486,2
44b6_aaf8b0ea,105,0,50.0,194.0,24.0,0.27883255,2.7455847,0.7936508,2.5401762,68.65625,2
44b6_aaf8b0ea,106,0,63.0,137.0,37.0,0.23215674,3.8201103,1.0,2.1396742,41.032837,0
44b6_aaf8b0ea,107,0,0.0,74.0,85.0,0.32071725,2.484502,0.0,2.1396742,41.032837,1
44b6_aaf8b0ea,108,0,58.0,217.0,0.0,0.2882055,2.589405,0.9206349,2.1350024,40.76465,0
44b6_aaf8b0ea,109,0,34.0,147.0,36.0,0.26928467,2.5330713,0.53968257,2.5434792,68.92444,0
