dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_05db0fb1,1599646,0,36.0,234.0,220.0,1.3742887,4.234851,0.5714286,2.5401762,68.65625,3
6bba_05db0fb1,1599647,0,37.0,236.0,180.0,1.3095658,3.7499526,0.5873016,2.5434792,68.92444,0
6bba_05db0fb1,1599648,0,37.0,232.0,197.0,1.2855422,3.155671,0.5873016,2.5066607,65.974365,5
6bba_05db0fb1,1599649,0,19.0,204.0,237.0,1.2682236,4.4227037,0.3015873,2.5401762,68.65625,0
6bba_05db0fb1,1599650,0,33.0,239.0,232.0,1.2179458,2.1846385,0.52380955,2.5302145,67.851685,2
6bba_05db0fb1,1599651,0,27.0,231.0,156.0,1.2076633,3.477727,0.42857143,2.5401762,68.65625,2
6bba_05db0fb1,1599652,0,40.0,246.0,169.0,1.1927056,2.4422808,0.63492066,2.5434792,68.92444,2
6bba_05db0fb1,1599653,0,34.0,245.0,197.0,1.1904117,2.1443663,0.53968257,2.5302145,67.851685,2
6bba_05db0fb1,1599654,0,22.0,203.0,136.0,1.1794266,2.8292375,0.34920636,2.5434792,68.92444,1
6bba_05db0fb1,1599655,0,26.0,176.0,98.0,1.163578,3.9589431,0.41269842,2.5401762,68.65625,1
6bba_05db0fb1,1599656,0,40.0,251.0,224.0,1.1703733,2.0961356,0.63492066,2.5434792,68.92444,1
6bba_05db0fb1,1599657,0,33.0,235.0,251.0,1.160902,3.2027876,0.52380955,2.5401762,68.65625,1
6bba_05db0fb1,1599658,0,37.0,221.0,103.0,1.1436864,3.6461217,0.5873016,2.5434792,68.92444,0
6bba_05db0fb1,1599659,0,39.0,249.0,143.0,1.1401538,3.0648248,0.61904764,2.5434792,68.92444,0
6bba_05db0fb1,1599660,0,27.0,245.0,220.0,1.1194855,1.6166351,0.42857143,2.5335438,68.11987,3
6bba_05db0fb1,1599661,0,32.0,172.0,28.0,1.1085074,3.473556,0.50793654,2.5434792,68.92444,0
6bba_05db0fb1,1599662,0,21.0,213.0,178.0,1.1180695,3.1630673,0.33333334,2.5401762,68.65625,1
6bba_05db0fb1,1599663,0,30.0,169.0,73.0,1.1191795,5.0412965,0.47619048,2.5434792,68.92444,1
6bba_05db0fb1,1599664,0,28.0,222.0,197.0,1.0782791,2.3535755,0.44444445,2.5168092,66.77893,2
6bba_05db0fb1,1599665,0,38.0,186.0,139.0,1.089458,5.331826,0.6031746,2.5401762,68.65625,3
6bba_05db0fb1,1599666,0,29.0,247.0,247.0,1.0731965,1.7341911,0.46031746,2.4895616,64.63342,1
6bba_05db0fb1,1599667,0,24.0,190.0,199.0,1.0788295,4.2233505,0.3809524,2.5434792,68.92444,4
6bba_05db0fb1,1599668,0,37.0,246.0,119.0,1.0734085,4.3389034,0.5873016,2.5401762,68.65625,0
6bba_05db0fb1,1599669,0,38.0,223.0,142.0,1.057627,2.3700697,0.6031746,2.5168092,66.77893,1
6bba_05db0fb1,1599670,0,37.0,219.0,78.0,1.0607069,4.0174704,0.5873016,2.5401762,68.65625,1
6bba_05db0fb1,1599671,0,30.0,242.0,159.0,1.0552787,2.1828222,0.47619048,2.5401762,68.65625,2
6bba_05db0fb1,1599672,0,23.0,225.0,219.0,1.0620884,3.1317623,0.36507937,2.5268764,67.583496,2
6bba_05db0fb1,1599673,0,40.0,243.0,75.0,1.0503827,3.9991975,0.63492066,2.5434792,68.92444,0
6bba_05db0fb1,1599674,0,28.0,210.0,149.0,1.0422095,2.9600768,0.44444445,2.4964292,65.1698,0
6bba_05db0fb1,1599675,0,46.0,252.0,163.0,1.0339547,1.4786606,0.73015875,2.5368643,68.38806,2
6bba_05db0fb1,1599676,0,29.0,206.0,179.0,1.0386498,2.3719258,0.46031746,2.5134354,66.51074,3
