dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_784a78c9,0,0,50.0,59.0,93.0,1.2382516,4.615922,0.7936508,2.5434792,68.92444,0
6bba_784a78c9,1,0,24.0,158.0,209.0,1.2239822,5.1067266,0.3809524,2.5434792,68.92444,0
6bba_784a78c9,2,0,11.0,227.0,117.0,1.4104913,2.88213,0.17460318,2.5434792,68.92444,0
6bba_784a78c9,3,0,23.0,138.0,206.0,1.2410582,4.667943,0.36507937,2.5434792,68.92444,1
6bba_784a78c9,4,0,43.0,89.0,146.0,1.5224726,3.6977966,0.6825397,2.5434792,68.92444,1
6bba_784a78c9,5,0,34.0,245.0,42.0,0.9703576,3.8014336,0.53968257,2.5434792,68.92444,1
6bba_784a78c9,6,0,16.0,68.0,247.0,1.3378131,4.009536,0.25396827,2.5434792,68.92444,0
6bba_784a78c9,7,0,40.0,85.0,139.0,1.3234882,2.2256255,0.63492066,2.5434792,68.92444,1
6bba_784a78c9,8,0,22.0,255.0,89.0,1.4994477,4.31482,0.34920636,2.1396742,41.032837,1
6bba_784a78c9,9,0,48.0,101.0,107.0,1.3129735,2.8495595,0.7619048,2.5434792,68.92444,2
6bba_784a78c9,10,0,51.0,106.0,100.0,1.419198,3.4356964,0.8095238,2.5434792,68.92444,2
6bba_784a78c9,11,0,33.0,168.0,155.0,1.360914,2.6550682,0.52380955,2.5434792,68.92444,0
6bba_784a78c9,12,0,9.0,208.0,238.0,1.2625363,4.7910604,0.14285715,2.5434792,68.92444,0
6bba_784a78c9,13,0,14.0,78.0,184.0,1.3113043,1.8573248,0.22222222,2.5434792,68.92444,2
6bba_784a78c9,14,0,26.0,164.0,182.0,1.2673542,2.2212765,0.41269842,2.5434792,68.92444,1
6bba_784a78c9,15,0,11.0,161.0,255.0,1.3139427,3.2333572,0.17460318,2.1396742,41.032837,0
6bba_784a78c9,16,0,63.0,23.0,34.0,1.1305424,3.4493694,1.0,2.1396742,41.032837,0
6bba_784a78c9,17,0,29.0,241.0,140.0,1.1899458,4.2838383,0.46031746,2.5434792,68.92444,0
6bba_784a78c9,18,0,42.0,54.0,148.0,1.3181292,3.5751355,0.6666667,2.5434792,68.92444,0
6bba_784a78c9,19,0,47.0,241.0,21.0,1.068162,2.721781,0.74603176,2.5434792,68.92444,0
6bba_784a78c9,20,0,28.0,112.0,191.0,1.2565761,3.5042775,0.44444445,2.5434792,68.92444,0
6bba_784a78c9,21,0,39.0,207.0,117.0,1.2977192,2.720942,0.61904764,2.5434792,68.92444,0
6bba_784a78c9,22,0,19.0,241.0,171.0,1.307582,7.823619,0.3015873,2.5434792,68.92444,1
6bba_784a78c9,23,0,37.0,211.0,44.0,1.0331129,2.9384682,0.5873016,2.5434792,68.92444,0
6bba_784a78c9,24,0,31.0,215.0,153.0,1.1592802,3.522338,0.4920635,2.5434792,68.92444,1
6bba_784a78c9,25,0,59.0,0.0,53.0,1.0044388,5.5552645,0.93650794,2.1396742,41.032837,0
6bba_784a78c9,26,0,51.0,74.0,113.0,1.1781365,2.7231743,0.8095238,2.5434792,68.92444,0
6bba_784a78c9,27,0,26.0,60.0,213.0,1.0983188,4.7473826,0.41269842,2.5434792,68.92444,0
6bba_784a78c9,28,0,37.0,113.0,171.0,1.2310014,3.8662767,0.5873016,2.5434792,68.92444,1
6bba_784a78c9,29,0,32.0,76.0,189.0,1.301793,4.4368105,0.50793654,2.5434792,68.92444,0
6bba_784a78c9,30,0,21.0,79.0,224.0,1.1727173,3.1236887,0.33333334,2.5434792,68.92444,0
6bba_784a78c9,31,0,63.0,105.0,3.0,1.0571532,3.3126786,1.0,2.1350024,40.76465,0
6bba_784a78c9,32,0,17.0,219.0,205.0,1.058498,4.684273,0.26984128,2.5434792,68.92444,0
6bba_784a78c9,33,0,41.0,245.0,61.0,1.2100829,2.7559202,0.6507937,2.5434792,68.92444,0
6bba_784a78c9,34,0,14.0,80.0,197.0,1.3368282,1.8239449,0.22222222,2.5434792,68.92444,2
6bba_784a78c9,35,0,22.0,12.0,231.0,1.3367772,4.0399847,0.34920636,2.5434792,68.92444,0
6bba_784a78c9,36,0,44.0,60.0,166.0,1.3409111,3.9040132,0.6984127,2.5434792,68.92444,1
6bba_784a78c9,37,0,37.0,141.0,55.0,1.246126,1.7373397,0.5873016,2.5434792,68.92444,0
6bba_784a78c9,38,0,54.0,201.0,28.0,1.1444838,5.051613,0.85714287,2.5434792,68.92444,0
6bba_784a78c9,39,0,21.0,210.0,178.0,1.1226636,2.3524227,0.33333334,2.5434792,68.92444,1
6bba_784a78c9,40,0,39.0,238.0,90.0,1.1157417,4.455849,0.61904764,2.5434792,68.92444,1
6bba_784a78c9,41,0,36.0,180.0,123.0,1.1674275,3.581464,0.5714286,2.5401762,68.65625,0
6bba_784a78c9,42,0,14.0,69.0,195.0,1.2364806,1.5119612,0.22222222,2.5434792,68.92444,2
6bba_784a78c9,43,0,13.0,1.0,255.0,1.240608,5.0639334,0.20634921,1.9566469,31.378052,0
6bba_784a78c9,44,0,28.0,190.0,174.0,1.0684116,3.1380577,0.44444445,2.5434792,68.92444,0
6bba_784a78c9,45,0,43.0,188.0,30.0,1.1288643,3.331496,0.6825397,2.5401762,68.65625,0
6bba_784a78c9,46,0,9.0,121.0,193.0,1.1555672,1.7540572,0.14285715,2.5434792,68.92444,2
6bba_784a78c9,47,0,39.0,119.0,58.0,1.1270934,1.8108454,0.61904764,2.5434792,68.92444,0
6bba_784a78c9,48,0,63.0,160.0,29.0,1.231559,2.3298514,1.0,2.1396742,41.032837,0
6bba_784a78c9,49,0,45.0,188.0,92.0,1.339917,4.4075856,0.71428573,2.5434792,68.92444,0
6bba_784a78c9,50,0,48.0,16.0,147.0,1.3972993,2.381696,0.7619048,2.5434792,68.92444,0
6bba_784a78c9,51,0,27.0,221.0,145.0,1.1130645,2.46884,0.42857143,2.5434792,68.92444,1
6bba_784a78c9,52,0,38.0,200.0,6.0,1.0902318,1.9295058,0.6031746,2.5434792,68.92444,1
6bba_784a78c9,53,0,35.0,24.0,182.0,1.155743,2.657104,0.5555556,2.5434792,68.92444,0
6bba_784a78c9,54,0,10.0,114.0,197.0,1.2189145,1.9124455,0.15873016,2.5434792,68.92444,2
6bba_784a78c9,55,0,58.0,61.0,52.0,1.1418205,3.505285,0.9206349,2.5434792,68.92444,1
6bba_784a78c9,56,0,24.0,219.0,178.0,1.1438088,2.3517575,0.3809524,2.5434792,68.92444,1
6bba_784a78c9,57,0,31.0,155.0,179.0,1.2558917,1.730733,0.4920635,2.5434792,68.92444,2
6bba_784a78c9,58,0,31.0,186.0,140.0,1.0062758,3.8369935,0.4920635,2.5434792,68.92444,0
6bba_784a78c9,59,0,41.0,109.0,128.0,1.0032887,3.5058389,0.6507937,2.5434792,68.92444,0
6bba_784a78c9,60,0,57.0,133.0,37.0,1.0200274,3.2219958,0.9047619,2.5401762,68.65625,1
6bba_784a78c9,61,0,10.0,114.0,189.0,1.2294986,1.913836,0.15873016,2.5434792,68.92444,2
6bba_784a78c9,62,0,41.0,186.0,6.0,1.2632806,2.4058626,0.6507937,2.5434792,68.92444,1
6bba_784a78c9,63,0,63.0,130.0,14.0,1.0047339,2.7563713,1.0,2.1396742,41.032837,1
6bba_784a78c9,64,0,38.0,157.0,168.0,1.3057696,1.9484525,0.6031746,2.5434792,68.92444,1
6bba_784a78c9,65,0,49.0,149.0,82.0,1.0956557,3.7611217,0.7777778,2.5434792,68.92444,0
6bba_784a78c9,66,0,63.0,79.0,34.0,0.9796312,3.589554,1.0,2.1396742,41.032837,1
6bba_784a78c9,67,0,24.0,197.0,201.0,1.0223577,3.6503053,0.3809524,2.5434792,68.92444,0
