dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_66f9292d,265264,0,51.0,165.0,16.0,1.4025836,2.3695252,0.8095238,2.5401762,68.65625,0
44b6_66f9292d,265265,0,40.0,176.0,14.0,1.2947359,1.7268598,0.63492066,2.5434792,68.92444,0
44b6_66f9292d,265266,0,44.0,192.0,34.0,1.21898,2.154677,0.6984127,2.5401762,68.65625,1
44b6_66f9292d,265267,0,57.0,248.0,111.0,1.1276524,1.586802,0.9047619,2.5368643,68.38806,1
44b6_66f9292d,265268,0,56.0,241.0,109.0,1.1046493,1.5445309,0.8888889,2.5368643,68.38806,2
44b6_66f9292d,265269,0,53.0,184.0,232.0,1.0528057,2.3710399,0.84126985,2.5201738,67.04712,1
44b6_66f9292d,265270,0,44.0,218.0,249.0,1.0503569,2.5989032,0.6984127,2.5434792,68.92444,0
44b6_66f9292d,265271,0,61.0,221.0,94.0,1.0450906,1.9033471,0.96825397,2.4687274,63.024292,1
44b6_66f9292d,265272,0,43.0,190.0,226.0,1.0291746,2.5551152,0.6825397,2.5434792,68.92444,1
44b6_66f9292d,265273,0,49.0,222.0,105.0,1.0005977,1.9068589,0.7777778,2.5434792,68.92444,1
44b6_66f9292d,265274,0,29.0,246.0,86.0,0.98781306,1.7545211,0.46031746,2.4861133,64.365234,1
44b6_66f9292d,265275,0,59.0,210.0,88.0,0.9950657,1.8655956,0.93650794,2.5401762,68.65625,1
44b6_66f9292d,265276,0,15.0,220.0,244.0,0.9568792,2.5219715,0.23809524,2.5368643,68.38806,2
44b6_66f9292d,265277,0,13.0,176.0,16.0,0.95925385,2.0323038,0.20634921,2.5434792,68.92444,0
44b6_66f9292d,265278,0,51.0,176.0,42.0,0.92186975,1.3173035,0.8095238,2.4546402,61.951538,1
44b6_66f9292d,265279,0,32.0,130.0,4.0,0.92836577,3.5255506,0.50793654,2.5434792,68.92444,0
44b6_66f9292d,265280,0,39.0,233.0,242.0,0.9209431,2.3179522,0.61904764,2.5335438,68.11987,0
44b6_66f9292d,265281,0,41.0,240.0,72.0,0.93264186,1.7657071,0.6507937,2.5434792,68.92444,1
44b6_66f9292d,265282,0,26.0,203.0,23.0,0.9254765,1.4964974,0.41269842,2.4826555,64.097046,3
44b6_66f9292d,265283,0,38.0,198.0,238.0,0.9096367,1.7409698,0.6031746,2.5168092,66.77893,1
44b6_66f9292d,265284,0,53.0,148.0,35.0,0.89497215,1.6749759,0.84126985,2.4791882,63.828857,0
44b6_66f9292d,265285,0,43.0,214.0,227.0,0.8981754,2.1206465,0.6825397,2.493,64.90161,1
