dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_7af54fde,0,0,0.0,95.0,199.0,0.56706464,3.188441,0.0,2.1396742,41.032837,1
6bba_7af54fde,1,0,13.0,151.0,234.0,0.48507315,3.497978,0.20634921,2.5434792,68.92444,0
6bba_7af54fde,2,0,29.0,197.0,255.0,0.46565393,4.104199,0.46031746,2.1396742,41.032837,0
6bba_7af54fde,3,0,0.0,131.0,222.0,0.4166602,5.4170594,0.0,2.1396742,41.032837,0
6bba_7af54fde,4,0,0.0,189.0,255.0,0.38727912,7.173381,0.0,1.7994134,24.405151,0
6bba_7af54fde,5,0,10.0,36.0,150.0,0.4214465,3.0086567,0.15873016,2.5434792,68.92444,0
6bba_7af54fde,6,0,30.0,46.0,154.0,0.5140504,2.175952,0.47619048,2.5434792,68.92444,1
6bba_7af54fde,7,0,38.0,122.0,203.0,0.49196604,2.134654,0.6031746,2.5434792,68.92444,0
6bba_7af54fde,8,0,15.0,13.0,48.0,0.4351346,2.1503634,0.23809524,2.5434792,68.92444,0
6bba_7af54fde,9,0,14.0,99.0,201.0,0.42489552,1.8979558,0.22222222,2.5434792,68.92444,1
6bba_7af54fde,10,0,44.0,78.0,177.0,0.6218664,3.8484967,0.6984127,2.5434792,68.92444,1
6bba_7af54fde,11,0,61.0,164.0,179.0,0.49392623,2.1621492,0.96825397,2.4687274,63.024292,0
6bba_7af54fde,12,0,4.0,153.0,125.0,0.36584616,2.465497,0.06349207,2.5434792,68.92444,0
6bba_7af54fde,13,0,45.0,203.0,245.0,0.45177823,1.2938824,0.71428573,2.5434792,68.92444,1
6bba_7af54fde,14,0,18.0,185.0,255.0,0.31402338,2.369375,0.2857143,2.1350024,40.76465,0
6bba_7af54fde,15,0,48.0,171.0,232.0,0.45314294,1.7229247,0.7619048,2.5434792,68.92444,0
6bba_7af54fde,16,0,27.0,26.0,138.0,0.4756745,2.6856823,0.42857143,2.5434792,68.92444,1
6bba_7af54fde,17,0,54.0,208.0,245.0,0.54774374,2.3910947,0.85714287,2.5434792,68.92444,2
6bba_7af54fde,18,0,55.0,158.0,221.0,0.56078416,2.5285244,0.8730159,2.5401762,68.65625,0
6bba_7af54fde,19,0,0.0,16.0,132.0,0.340029,4.6276307,0.0,2.1396742,41.032837,0
6bba_7af54fde,20,0,6.0,71.0,181.0,0.30970094,5.063983,0.0952381,2.5434792,68.92444,0
6bba_7af54fde,21,0,39.0,193.0,116.0,0.33673778,2.2610867,0.61904764,2.5434792,68.92444,0
6bba_7af54fde,22,0,39.0,47.0,50.0,0.4055225,1.7059239,0.61904764,2.5434792,68.92444,0
6bba_7af54fde,23,0,36.0,154.0,227.0,0.34148207,3.0703092,0.5714286,2.5434792,68.92444,1
6bba_7af54fde,24,0,54.0,94.0,191.0,0.58399177,1.6785979,0.85714287,2.5434792,68.92444,0
6bba_7af54fde,25,0,53.0,29.0,9.0,0.45150062,1.935315,0.84126985,2.5434792,68.92444,0
6bba_7af54fde,26,0,40.0,65.0,163.0,0.47364417,1.7261206,0.63492066,2.5032594,65.70618,1
6bba_7af54fde,27,0,62.0,176.0,229.0,0.5613066,2.241121,0.984127,2.3316977,53.10132,0
6bba_7af54fde,28,0,49.0,133.0,214.0,0.46719077,2.254237,0.7777778,2.5401762,68.65625,0
6bba_7af54fde,29,0,56.0,122.0,201.0,0.5929303,1.4375721,0.8888889,2.5434792,68.92444,1
6bba_7af54fde,30,0,63.0,123.0,205.0,0.6889511,1.9955765,1.0,2.1396742,41.032837,1
6bba_7af54fde,31,0,21.0,23.0,135.0,0.4099456,1.1576682,0.33333334,2.5434792,68.92444,1
6bba_7af54fde,32,0,34.0,0.0,124.0,0.5965498,1.6429449,0.53968257,2.1350024,40.76465,1
6bba_7af54fde,33,0,10.0,0.0,116.0,0.3046511,2.949288,0.15873016,2.1350024,40.76465,0
6bba_7af54fde,34,0,54.0,51.0,100.0,0.48552552,2.623732,0.85714287,2.5434792,68.92444,0
6bba_7af54fde,35,0,63.0,125.0,150.0,0.42610148,1.631622,1.0,2.1350024,40.76465,1
6bba_7af54fde,36,0,63.0,16.0,139.0,0.595272,2.2170012,1.0,2.1396742,41.032837,1
6bba_7af54fde,37,0,32.0,82.0,181.0,0.36135882,1.2181523,0.50793654,2.5434792,68.92444,1
6bba_7af54fde,38,0,63.0,194.0,201.0,0.38547418,1.468529,1.0,2.1396742,41.032837,1
6bba_7af54fde,39,0,63.0,74.0,171.0,0.6493641,2.0298135,1.0,2.1396742,41.032837,0
6bba_7af54fde,40,0,51.0,134.0,172.0,0.3550108,1.608532,0.8095238,2.4861133,64.365234,2
6bba_7af54fde,41,0,39.0,47.0,144.0,0.5138269,1.0566849,0.61904764,2.4687274,63.024292,2
6bba_7af54fde,42,0,52.0,238.0,255.0,0.3503898,1.3755324,0.82539684,2.0822053,37.814575,1
6bba_7af54fde,43,0,63.0,224.0,207.0,0.28625205,2.5263667,1.0,2.125597,40.22827,0
6bba_7af54fde,44,0,57.0,223.0,94.0,0.32079062,1.6634704,0.9047619,2.5401762,68.65625,0
6bba_7af54fde,45,0,53.0,52.0,160.0,0.5648835,2.099389,0.84126985,2.5401762,68.65625,2
6bba_7af54fde,46,0,63.0,28.0,79.0,0.48976874,2.229177,1.0,2.1396742,41.032837,0
6bba_7af54fde,47,0,63.0,85.0,145.0,0.5319458,1.4803684,1.0,2.1396742,41.032837,1
6bba_7af54fde,48,0,63.0,114.0,163.0,0.5377738,1.3991109,1.0,2.1396742,41.032837,0
6bba_7af54fde,49,0,46.0,42.0,147.0,0.59562886,1.5075848,0.73015875,2.4826555,64.097046,2
6bba_7af54fde,50,0,35.0,0.0,94.0,0.5712824,0.9350478,0.5555556,2.1396742,41.032837,0
6bba_7af54fde,51,0,14.0,52.0,164.0,0.27053595,2.6588488,0.22222222,2.5401762,68.65625,1
