dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c771cb04,462631,0,30.0,149.0,43.0,1.1652287,2.1912856,0.47619048,2.5434792,68.92444,1
44b6_c771cb04,462632,0,50.0,82.0,55.0,1.2269305,2.9273834,0.7936508,2.5434792,68.92444,0
44b6_c771cb04,462633,0,36.0,165.0,59.0,1.1430056,2.5053945,0.5714286,2.5434792,68.92444,0
44b6_c771cb04,462634,0,30.0,139.0,35.0,1.1497704,1.9630425,0.47619048,2.5434792,68.92444,2
44b6_c771cb04,462635,0,31.0,35.0,22.0,0.68469185,3.3102186,0.4920635,2.5302145,67.851685,2
44b6_c771cb04,462636,0,29.0,58.0,14.0,0.7030666,3.7709782,0.46031746,2.5434792,68.92444,0
44b6_c771cb04,462637,0,38.0,10.0,32.0,0.6944251,3.746751,0.6031746,2.5434792,68.92444,0
44b6_c771cb04,462638,0,30.0,63.0,44.0,0.7042892,3.426278,0.47619048,2.5434792,68.92444,1
44b6_c771cb04,462639,0,25.0,247.0,22.0,1.0270264,3.421046,0.3968254,2.5434792,68.92444,0
44b6_c771cb04,462640,0,30.0,65.0,40.0,0.7018101,2.9398372,0.47619048,2.5268764,67.583496,1
44b6_c771cb04,462641,0,29.0,42.0,17.0,0.6225726,2.218328,0.46031746,2.5401762,68.65625,2
44b6_c771cb04,462642,0,38.0,114.0,11.0,1.0772312,2.3277822,0.6031746,2.5434792,68.92444,0
44b6_c771cb04,462643,0,12.0,207.0,62.0,0.942788,2.8540661,0.1904762,2.5401762,68.65625,1
44b6_c771cb04,462644,0,32.0,36.0,26.0,0.64938134,2.976611,0.50793654,2.5401762,68.65625,2
44b6_c771cb04,462645,0,33.0,152.0,88.0,1.0871154,2.2056522,0.52380955,2.5434792,68.92444,1
44b6_c771cb04,462646,0,28.0,193.0,25.0,1.0204793,2.4162145,0.44444445,2.5434792,68.92444,0
44b6_c771cb04,462647,0,26.0,80.0,38.0,0.7083427,3.2596228,0.41269842,2.5434792,68.92444,0
44b6_c771cb04,462648,0,28.0,189.0,45.0,0.9645226,2.051606,0.44444445,2.5434792,68.92444,1
44b6_c771cb04,462649,0,32.0,218.0,188.0,0.7556003,3.7004044,0.50793654,2.5434792,68.92444,0
44b6_c771cb04,462650,0,10.0,223.0,52.0,0.9219771,2.1726213,0.15873016,2.5434792,68.92444,1
44b6_c771cb04,462651,0,21.0,173.0,6.0,0.8944792,1.7217076,0.33333334,2.5401762,68.65625,0
44b6_c771cb04,462652,0,51.0,57.0,0.0,1.0511111,2.2231598,0.8095238,2.1396742,41.032837,0
44b6_c771cb04,462653,0,63.0,10.0,14.0,0.9108705,2.3980558,1.0,2.1396742,41.032837,0
44b6_c771cb04,462654,0,6.0,255.0,0.0,0.6477624,1.3051958,0.0952381,1.7380214,21.991455,1
44b6_c771cb04,462655,0,42.0,72.0,21.0,0.95061976,1.8913229,0.6666667,2.5434792,68.92444,0
44b6_c771cb04,462656,0,35.0,130.0,95.0,0.9701788,2.3488903,0.5555556,2.5434792,68.92444,0
44b6_c771cb04,462657,0,25.0,243.0,55.0,0.89697856,2.157188,0.3968254,2.5434792,68.92444,0
44b6_c771cb04,462658,0,30.0,215.0,53.0,0.9228095,2.447043,0.47619048,2.5401762,68.65625,1
44b6_c771cb04,462659,0,39.0,121.0,113.0,0.9064919,3.2701952,0.61904764,2.5434792,68.92444,0
44b6_c771cb04,462660,0,25.0,150.0,5.0,1.0635313,1.4543102,0.3968254,2.5434792,68.92444,2
44b6_c771cb04,462661,0,31.0,232.0,9.0,0.9796504,2.299486,0.4920635,2.5434792,68.92444,0
44b6_c771cb04,462662,0,26.0,77.0,95.0,0.6623346,2.811792,0.41269842,2.5434792,68.92444,0
44b6_c771cb04,462663,0,42.0,112.0,62.0,0.9506547,2.1059017,0.6666667,2.5434792,68.92444,1
44b6_c771cb04,462664,0,40.0,11.0,0.0,0.60822767,2.483502,0.63492066,2.1396742,41.032837,0
44b6_c771cb04,462665,0,48.0,112.0,96.0,1.0103332,3.3993297,0.7619048,2.5434792,68.92444,0
44b6_c771cb04,462666,0,34.0,32.0,0.0,0.63863784,2.6655984,0.53968257,2.1396742,41.032837,0
44b6_c771cb04,462667,0,27.0,161.0,34.0,0.9537709,1.8024476,0.42857143,2.5401762,68.65625,0
44b6_c771cb04,462668,0,29.0,178.0,66.0,0.9531675,2.123707,0.46031746,2.5401762,68.65625,0
44b6_c771cb04,462669,0,9.0,199.0,56.0,0.7198072,1.482059,0.14285715,2.5168092,66.77893,1
44b6_c771cb04,462670,0,15.0,255.0,12.0,0.8694837,2.4862707,0.23809524,2.1396742,41.032837,1
44b6_c771cb04,462671,0,45.0,80.0,36.0,0.9609395,1.8520501,0.71428573,2.5434792,68.92444,0
44b6_c771cb04,462672,0,16.0,193.0,68.0,0.8677956,3.7986288,0.25396827,2.5434792,68.92444,0
44b6_c771cb04,462673,0,39.0,119.0,55.0,0.95695144,2.0158465,0.61904764,2.5434792,68.92444,1
44b6_c771cb04,462674,0,31.0,205.0,115.0,0.9309953,2.604291,0.4920635,2.5434792,68.92444,0
44b6_c771cb04,462675,0,37.0,96.0,22.0,0.92364407,2.1873975,0.5873016,2.5434792,68.92444,0
44b6_c771cb04,462676,0,28.0,200.0,77.0,0.85948116,2.891275,0.44444445,2.5434792,68.92444,0
44b6_c771cb04,462677,0,31.0,220.0,74.0,0.84272593,2.848774,0.4920635,2.5434792,68.92444,0
44b6_c771cb04,462678,0,25.0,255.0,0.0,0.83691984,3.0344286,0.3968254,1.7994134,24.405151,0
44b6_c771cb04,462679,0,34.0,196.0,201.0,0.63235325,2.9466372,0.53968257,2.5434792,68.92444,0
44b6_c771cb04,462680,0,22.0,228.0,25.0,0.83787966,1.8523488,0.34920636,2.458177,62.219727,0
44b6_c771cb04,462681,0,29.0,214.0,22.0,0.9118728,2.2216866,0.46031746,2.5168092,66.77893,0
44b6_c771cb04,462682,0,40.0,135.0,202.0,0.6762251,3.3900352,0.63492066,2.5434792,68.92444,0
44b6_c771cb04,462683,0,31.0,129.0,151.0,0.7278858,2.059411,0.4920635,2.5335438,68.11987,0
44b6_c771cb04,462684,0,30.0,202.0,47.0,0.8964056,1.7460417,0.47619048,2.5434792,68.92444,2
44b6_c771cb04,462685,0,22.0,156.0,137.0,0.7435629,1.9959483,0.34920636,2.5401762,68.65625,0
44b6_c771cb04,462686,0,52.0,177.0,45.0,0.72489935,3.958072,0.82539684,2.5434792,68.92444,0
44b6_c771cb04,462687,0,40.0,12.0,70.0,0.5796763,2.8512256,0.63492066,2.5434792,68.92444,0
44b6_c771cb04,462688,0,5.0,229.0,50.0,0.76955396,1.1937296,0.07936508,2.4546402,61.951538,1
44b6_c771cb04,462689,0,21.0,168.0,106.0,0.804517,2.1516752,0.33333334,2.5434792,68.92444,0
44b6_c771cb04,462690,0,32.0,178.0,34.0,0.951663,2.2707093,0.50793654,2.5434792,68.92444,0
