dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_5740d24b,222405,0,54.0,153.0,92.0,0.8928769,1.9595236,0.85714287,2.5434792,68.92444,2
44b6_5740d24b,222406,0,58.0,140.0,39.0,0.8484875,2.708995,0.9206349,2.5434792,68.92444,0
44b6_5740d24b,222407,0,54.0,153.0,134.0,0.7768989,2.329787,0.85714287,2.5434792,68.92444,2
44b6_5740d24b,222408,0,48.0,149.0,99.0,0.77268475,1.1091881,0.7619048,2.5434792,68.92444,3
44b6_5740d24b,222409,0,28.0,149.0,198.0,0.775749,2.1647546,0.44444445,2.5434792,68.92444,3
44b6_5740d24b,222410,0,53.0,246.0,103.0,0.77509326,1.7295898,0.84126985,2.5368643,68.38806,0
44b6_5740d24b,222411,0,39.0,249.0,204.0,0.7591177,2.0060952,0.61904764,2.5401762,68.65625,0
44b6_5740d24b,222412,0,33.0,248.0,103.0,0.757986,1.2599614,0.52380955,2.5434792,68.92444,0
44b6_5740d24b,222413,0,55.0,154.0,151.0,0.71388817,2.1639614,0.8730159,2.5134354,66.51074,1
44b6_5740d24b,222414,0,51.0,157.0,142.0,0.73732644,1.8927015,0.8095238,2.5401762,68.65625,2
44b6_5740d24b,222415,0,22.0,159.0,200.0,0.72851586,1.8495759,0.34920636,2.5201738,67.04712,3
44b6_5740d24b,222416,0,53.0,246.0,143.0,0.7381877,1.5655792,0.84126985,2.5401762,68.65625,0
44b6_5740d24b,222417,0,54.0,183.0,194.0,0.73274666,2.3499174,0.85714287,2.5434792,68.92444,1
44b6_5740d24b,222418,0,48.0,144.0,51.0,0.7286036,1.8827754,0.7619048,2.5434792,68.92444,2
44b6_5740d24b,222419,0,14.0,140.0,187.0,0.71174407,2.6250014,0.22222222,2.5434792,68.92444,2
44b6_5740d24b,222420,0,34.0,142.0,87.0,0.72226346,2.1856647,0.53968257,2.5401762,68.65625,4
44b6_5740d24b,222421,0,47.0,171.0,176.0,0.7291369,1.8808914,0.74603176,2.5434792,68.92444,4
44b6_5740d24b,222422,0,33.0,153.0,190.0,0.72825295,1.9381745,0.52380955,2.5434792,68.92444,3
44b6_5740d24b,222423,0,61.0,180.0,98.0,0.72911155,2.9341338,0.96825397,2.4687274,63.024292,0
44b6_5740d24b,222424,0,30.0,253.0,247.0,0.733859,1.681744,0.47619048,2.4687274,63.024292,0
44b6_5740d24b,222425,0,51.0,175.0,166.0,0.7185193,1.9596397,0.8095238,2.5401762,68.65625,2
44b6_5740d24b,222426,0,47.0,236.0,116.0,0.7216591,1.9873743,0.74603176,2.5335438,68.11987,0
44b6_5740d24b,222427,0,52.0,153.0,60.0,0.7070163,1.3826438,0.82539684,2.5368643,68.38806,2
44b6_5740d24b,222428,0,54.0,219.0,125.0,0.7085529,1.43576,0.85714287,2.5401762,68.65625,2
44b6_5740d24b,222429,0,46.0,148.0,66.0,0.70015484,1.3869654,0.73015875,2.5401762,68.65625,2
44b6_5740d24b,222430,0,53.0,215.0,124.0,0.7093824,1.6052911,0.84126985,2.5434792,68.92444,2
44b6_5740d24b,222431,0,57.0,164.0,177.0,0.6784437,1.3159455,0.9047619,2.4368005,60.610596,1
44b6_5740d24b,222432,0,55.0,143.0,6.0,0.69346577,1.8929739,0.8730159,2.5434792,68.92444,0
44b6_5740d24b,222433,0,45.0,168.0,202.0,0.690462,2.03111,0.71428573,2.5434792,68.92444,2
44b6_5740d24b,222434,0,41.0,233.0,189.0,0.69863784,1.736191,0.6507937,2.5434792,68.92444,0
44b6_5740d24b,222435,0,55.0,165.0,126.0,0.6918475,1.4443204,0.8730159,2.5401762,68.65625,1
44b6_5740d24b,222436,0,49.0,171.0,189.0,0.6840811,1.3244928,0.7777778,2.5066607,65.974365,3
44b6_5740d24b,222437,0,52.0,159.0,199.0,0.68149436,1.9827315,0.82539684,2.5434792,68.92444,2
44b6_5740d24b,222438,0,18.0,198.0,150.0,0.69067657,1.7787337,0.2857143,2.5434792,68.92444,0
44b6_5740d24b,222439,0,21.0,184.0,210.0,0.68119365,2.2112956,0.33333334,2.5368643,68.38806,1
44b6_5740d24b,222440,0,5.0,207.0,215.0,0.6825248,1.8846083,0.07936508,2.5368643,68.38806,0
44b6_5740d24b,222441,0,36.0,138.0,138.0,0.6590639,2.3712876,0.5714286,2.5368643,68.38806,2
44b6_5740d24b,222442,0,47.0,147.0,163.0,0.6748626,2.936962,0.74603176,2.5434792,68.92444,0
44b6_5740d24b,222443,0,57.0,240.0,246.0,0.6749865,2.298469,0.9047619,2.5434792,68.92444,0
44b6_5740d24b,222444,0,20.0,147.0,211.0,0.6592345,1.8167539,0.31746033,2.5434792,68.92444,1
44b6_5740d24b,222445,0,41.0,134.0,25.0,0.6621433,2.1738896,0.6507937,2.5434792,68.92444,1
44b6_5740d24b,222446,0,33.0,143.0,112.0,0.6629788,2.318989,0.52380955,2.5401762,68.65625,4
44b6_5740d24b,222447,0,34.0,157.0,153.0,0.6652831,2.3199306,0.53968257,2.5401762,68.65625,2
44b6_5740d24b,222448,0,41.0,148.0,97.0,0.6655399,0.73632896,0.6507937,2.4964292,65.1698,5
44b6_5740d24b,222449,0,46.0,135.0,52.0,0.655232,1.4984702,0.73015875,2.5201738,67.04712,1
44b6_5740d24b,222450,0,35.0,190.0,128.0,0.661353,2.5558417,0.5555556,2.5434792,68.92444,1
44b6_5740d24b,222451,0,56.0,198.0,194.0,0.65635467,1.840539,0.8888889,2.5401762,68.65625,1
44b6_5740d24b,222452,0,57.0,209.0,190.0,0.65536654,2.0541055,0.9047619,2.5168092,66.77893,1
44b6_5740d24b,222453,0,27.0,161.0,192.0,0.6622521,1.0690557,0.42857143,2.5368643,68.38806,3
44b6_5740d24b,222454,0,44.0,225.0,126.0,0.6608725,0.8958061,0.6984127,2.5335438,68.11987,3
44b6_5740d24b,222455,0,3.0,152.0,144.0,0.64926666,2.1047819,0.04761905,2.5268764,67.583496,0
44b6_5740d24b,222456,0,42.0,140.0,76.0,0.6539175,1.0021462,0.6666667,2.5268764,67.583496,3
44b6_5740d24b,222457,0,13.0,145.0,76.0,0.6368343,1.8528987,0.20634921,2.5335438,68.11987,2
44b6_5740d24b,222458,0,49.0,214.0,176.0,0.649235,2.0371222,0.7777778,2.5268764,67.583496,1
44b6_5740d24b,222459,0,44.0,141.0,122.0,0.64288735,2.2365677,0.6984127,2.5434792,68.92444,2
44b6_5740d24b,222460,0,28.0,149.0,97.0,0.64057857,1.4217885,0.44444445,2.5134354,66.51074,5
44b6_5740d24b,222461,0,41.0,140.0,82.0,0.6460151,0.68768626,0.6507937,2.4652207,62.756104,2
