dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_24264f12,0,0,37.0,186.0,41.0,0.3164047,9.556611,0.5873016,2.5434792,68.92444,0
44b6_24264f12,1,0,48.0,255.0,39.0,0.3841833,4.6505103,0.7619048,2.1350024,40.76465,0
44b6_24264f12,2,0,42.0,218.0,39.0,0.37857938,6.846522,0.6666667,2.5368643,68.38806,0
44b6_24264f12,3,0,29.0,165.0,33.0,0.3547618,5.373978,0.46031746,2.5401762,68.65625,1
44b6_24264f12,4,0,41.0,203.0,68.0,0.35139707,5.462427,0.6507937,2.5302145,67.851685,0
44b6_24264f12,5,0,4.0,88.0,0.0,0.3417421,6.0882506,0.06349207,2.1350024,40.76465,1
44b6_24264f12,6,0,42.0,163.0,149.0,0.35058457,5.7207804,0.6666667,2.5434792,68.92444,0
44b6_24264f12,7,0,17.0,124.0,14.0,0.32933095,4.3408628,0.26984128,2.5168092,66.77893,1
44b6_24264f12,8,0,53.0,239.0,94.0,0.30614352,5.2887387,0.84126985,2.5434792,68.92444,0
44b6_24264f12,9,0,38.0,227.0,0.0,0.32855344,2.2050664,0.6031746,2.1065323,39.155518,0
44b6_24264f12,10,0,24.0,79.0,148.0,0.43658125,3.708399,0.3809524,2.5434792,68.92444,1
44b6_24264f12,11,0,25.0,89.0,213.0,0.43837425,5.6868052,0.3968254,2.5434792,68.92444,0
44b6_24264f12,12,0,23.0,148.0,29.0,0.29055494,4.578271,0.36507937,2.5368643,68.38806,0
44b6_24264f12,13,0,15.0,78.0,116.0,0.398811,4.3481956,0.23809524,2.5434792,68.92444,1
44b6_24264f12,14,0,29.0,142.0,52.0,0.32193345,2.839217,0.46031746,2.5302145,67.851685,2
44b6_24264f12,15,0,16.0,117.0,55.0,0.3968402,4.371911,0.25396827,2.5302145,67.851685,1
44b6_24264f12,16,0,57.0,246.0,133.0,0.33641514,4.79365,0.9047619,2.5401762,68.65625,1
44b6_24264f12,17,0,47.0,209.0,87.0,0.30300993,4.5373545,0.74603176,2.5401762,68.65625,0
44b6_24264f12,18,0,37.0,143.0,131.0,0.3266668,5.0054336,0.5873016,2.5401762,68.65625,0
44b6_24264f12,19,0,48.0,206.0,112.0,0.29569727,5.7980704,0.7619048,2.5434792,68.92444,0
44b6_24264f12,20,0,43.0,144.0,240.0,0.36667058,8.160523,0.6825397,2.5434792,68.92444,0
44b6_24264f12,21,0,31.0,112.0,139.0,0.35264382,4.2396874,0.4920635,2.5434792,68.92444,0
44b6_24264f12,22,0,31.0,139.0,149.0,0.34457192,2.9430497,0.4920635,2.5434792,68.92444,1
44b6_24264f12,23,0,19.0,131.0,0.0,0.29290298,3.5121503,0.3015873,2.1350024,40.76465,0
44b6_24264f12,24,0,24.0,95.0,170.0,0.4590501,3.999925,0.3809524,2.5434792,68.92444,1
44b6_24264f12,25,0,25.0,109.0,74.0,0.33488315,4.3910418,0.3968254,2.5401762,68.65625,1
44b6_24264f12,26,0,24.0,99.0,94.0,0.36871088,4.8600497,0.3809524,2.5401762,68.65625,1
44b6_24264f12,27,0,35.0,100.0,220.0,0.37940088,4.4636436,0.5555556,2.5434792,68.92444,0
44b6_24264f12,28,0,46.0,169.0,167.0,0.30396417,5.949264,0.73015875,2.5434792,68.92444,0
