dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_87bba6c4,0,0,63.0,98.0,189.0,0.46838388,4.5896573,1.0,2.1396742,41.032837,0
44b6_87bba6c4,1,0,63.0,58.0,168.0,0.3478366,3.1654086,1.0,2.1350024,40.76465,0
44b6_87bba6c4,2,0,27.0,41.0,255.0,0.44061494,4.139653,0.42857143,2.1396742,41.032837,0
44b6_87bba6c4,3,0,52.0,246.0,255.0,0.32559502,2.4332829,0.82539684,2.1396742,41.032837,3
44b6_87bba6c4,4,0,63.0,154.0,217.0,0.4414429,4.0437875,1.0,2.1396742,41.032837,1
44b6_87bba6c4,5,0,43.0,31.0,162.0,0.32523176,2.7402298,0.6825397,2.5401762,68.65625,2
44b6_87bba6c4,6,0,45.0,211.0,255.0,0.32109827,2.8970962,0.71428573,2.1396742,41.032837,2
44b6_87bba6c4,7,0,57.0,115.0,239.0,0.4714018,2.6487317,0.9047619,2.5401762,68.65625,0
44b6_87bba6c4,8,0,18.0,16.0,212.0,0.35323477,2.806897,0.2857143,2.5401762,68.65625,0
44b6_87bba6c4,9,0,47.0,83.0,241.0,0.5060673,2.7628334,0.74603176,2.5434792,68.92444,1
44b6_87bba6c4,10,0,60.0,65.0,197.0,0.4058578,3.4396958,0.95238096,2.5401762,68.65625,0
44b6_87bba6c4,11,0,59.0,166.0,234.0,0.5001337,4.2833757,0.93650794,2.5434792,68.92444,0
44b6_87bba6c4,12,0,54.0,50.0,195.0,0.37168577,1.9933203,0.85714287,2.5401762,68.65625,1
44b6_87bba6c4,13,0,61.0,95.0,147.0,0.31700408,4.113379,0.96825397,2.4687274,63.024292,1
44b6_87bba6c4,14,0,44.0,126.0,218.0,0.37969473,1.5481783,0.6984127,2.5335438,68.11987,2
44b6_87bba6c4,15,0,63.0,59.0,139.0,0.29779083,4.3846583,1.0,2.1396742,41.032837,0
44b6_87bba6c4,16,0,59.0,111.0,207.0,0.47786507,3.3755872,0.93650794,2.5434792,68.92444,3
44b6_87bba6c4,17,0,49.0,125.0,219.0,0.4561064,2.5446758,0.7777778,2.5434792,68.92444,2
44b6_87bba6c4,18,0,63.0,122.0,192.0,0.40232414,2.3028214,1.0,2.1396742,41.032837,0
44b6_87bba6c4,19,0,48.0,57.0,216.0,0.47886273,2.7504992,0.7619048,2.5434792,68.92444,2
44b6_87bba6c4,20,0,30.0,14.0,230.0,0.44460234,3.2520492,0.47619048,2.5434792,68.92444,0
44b6_87bba6c4,21,0,55.0,87.0,182.0,0.38998473,2.038728,0.8730159,2.5434792,68.92444,2
44b6_87bba6c4,22,0,63.0,83.0,128.0,0.29887205,4.226181,1.0,2.1396742,41.032837,1
44b6_87bba6c4,23,0,49.0,51.0,177.0,0.37793532,2.5967577,0.7777778,2.5434792,68.92444,2
44b6_87bba6c4,24,0,36.0,60.0,255.0,0.49816117,2.3366375,0.5714286,2.1396742,41.032837,0
44b6_87bba6c4,25,0,56.0,158.0,198.0,0.34355828,1.7505805,0.8888889,2.5401762,68.65625,2
44b6_87bba6c4,26,0,36.0,161.0,255.0,0.37414116,1.6402057,0.5714286,2.125597,40.22827,3
44b6_87bba6c4,27,0,53.0,69.0,171.0,0.37173164,2.6142302,0.84126985,2.5434792,68.92444,2
44b6_87bba6c4,28,0,46.0,13.0,188.0,0.3909208,3.6825593,0.73015875,2.5434792,68.92444,1
44b6_87bba6c4,29,0,35.0,111.0,255.0,0.5106319,2.6936712,0.5555556,2.1396742,41.032837,1
44b6_87bba6c4,30,0,19.0,25.0,242.0,0.4779647,2.8437982,0.3015873,2.5434792,68.92444,1
44b6_87bba6c4,31,0,54.0,134.0,197.0,0.46262205,2.8104038,0.85714287,2.5434792,68.92444,0
44b6_87bba6c4,32,0,60.0,42.0,177.0,0.37337986,3.0136178,0.95238096,2.5401762,68.65625,1
44b6_87bba6c4,33,0,21.0,87.0,255.0,0.35439238,1.5908251,0.33333334,2.120863,39.960083,1
44b6_87bba6c4,34,0,59.0,182.0,219.0,0.39527857,3.0888548,0.93650794,2.5434792,68.92444,1
44b6_87bba6c4,35,0,33.0,91.0,229.0,0.45968673,2.621895,0.52380955,2.5434792,68.92444,1
44b6_87bba6c4,36,0,40.0,103.0,233.0,0.4466147,1.3307824,0.63492066,2.5268764,67.583496,2
