dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_acd782a8,1083534,0,63.0,98.0,189.0,1.4522421,9.020528,1.0,2.1350024,40.76465,0
6bba_acd782a8,1083535,0,63.0,100.0,110.0,1.4801097,5.8989124,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083536,0,51.0,121.0,185.0,1.3571075,4.285824,0.8095238,2.5434792,68.92444,0
6bba_acd782a8,1083537,0,63.0,58.0,3.0,1.5033596,5.2301636,1.0,2.1350024,40.76465,0
6bba_acd782a8,1083538,0,49.0,127.0,159.0,1.3019123,3.8546562,0.7777778,2.5434792,68.92444,0
6bba_acd782a8,1083539,0,41.0,134.0,134.0,1.3578326,4.6129165,0.6507937,2.5434792,68.92444,0
6bba_acd782a8,1083540,0,42.0,120.0,35.0,1.3079301,3.5515485,0.6666667,2.5401762,68.65625,1
6bba_acd782a8,1083541,0,34.0,134.0,90.0,1.4263256,3.5747182,0.53968257,2.5434792,68.92444,0
6bba_acd782a8,1083542,0,38.0,152.0,208.0,1.4052151,2.9977243,0.6031746,2.5434792,68.92444,0
6bba_acd782a8,1083543,0,47.0,111.0,63.0,1.1236665,4.3011236,0.74603176,2.5368643,68.38806,0
6bba_acd782a8,1083544,0,37.0,110.0,2.0,1.1870717,7.576483,0.5873016,2.4652207,62.756104,0
6bba_acd782a8,1083545,0,63.0,82.0,94.0,1.1791408,6.0926676,1.0,2.1396742,41.032837,1
6bba_acd782a8,1083546,0,9.0,188.0,166.0,1.2120993,5.2242208,0.14285715,2.5434792,68.92444,0
6bba_acd782a8,1083547,0,11.0,183.0,100.0,1.244468,4.285839,0.17460318,2.5434792,68.92444,0
6bba_acd782a8,1083548,0,25.0,139.0,14.0,1.1375799,3.3021414,0.3968254,2.5401762,68.65625,0
6bba_acd782a8,1083549,0,27.0,157.0,76.0,1.1926877,4.3933706,0.42857143,2.5434792,68.92444,1
6bba_acd782a8,1083550,0,49.0,124.0,96.0,1.0605668,4.548435,0.7777778,2.5401762,68.65625,1
6bba_acd782a8,1083551,0,31.0,148.0,118.0,1.2384589,3.2978377,0.4920635,2.5401762,68.65625,0
6bba_acd782a8,1083552,0,49.0,123.0,93.0,1.0860966,5.1410317,0.7777778,2.5434792,68.92444,1
6bba_acd782a8,1083553,0,55.0,96.0,46.0,1.0153196,4.891185,0.8730159,2.5401762,68.65625,0
6bba_acd782a8,1083554,0,63.0,98.0,224.0,1.1877307,5.609988,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083555,0,58.0,56.0,54.0,0.9782695,5.2641106,0.9206349,2.5401762,68.65625,0
6bba_acd782a8,1083556,0,55.0,113.0,106.0,0.94093114,3.413167,0.8730159,2.5401762,68.65625,0
6bba_acd782a8,1083557,0,11.0,152.0,33.0,1.1243521,4.6662483,0.17460318,2.5401762,68.65625,0
6bba_acd782a8,1083558,0,40.0,136.0,70.0,1.2321136,2.2632582,0.63492066,2.5434792,68.92444,1
6bba_acd782a8,1083559,0,39.0,102.0,105.0,1.0921538,6.8155923,0.61904764,2.5401762,68.65625,0
6bba_acd782a8,1083560,0,32.0,144.0,74.0,1.1522576,2.1583216,0.50793654,2.5401762,68.65625,2
6bba_acd782a8,1083561,0,43.0,101.0,23.0,0.9625437,3.6309192,0.6825397,2.5368643,68.38806,0
6bba_acd782a8,1083562,0,54.0,113.0,155.0,1.1854298,2.6755629,0.85714287,2.5434792,68.92444,0
6bba_acd782a8,1083563,0,33.0,122.0,30.0,1.0648946,2.1561372,0.52380955,2.5368643,68.38806,1
6bba_acd782a8,1083564,0,28.0,161.0,158.0,1.1403486,2.831386,0.44444445,2.5434792,68.92444,1
6bba_acd782a8,1083565,0,0.0,157.0,9.0,1.1086464,3.2154973,0.0,2.1396742,41.032837,0
6bba_acd782a8,1083566,0,63.0,31.0,78.0,0.8929015,5.178533,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083567,0,63.0,67.0,23.0,0.7403299,4.023631,1.0,2.0055833,33.791748,0
6bba_acd782a8,1083568,0,55.0,94.0,95.0,0.9541721,2.9832757,0.8730159,2.5434792,68.92444,1
6bba_acd782a8,1083569,0,18.0,159.0,58.0,0.9515955,3.5185173,0.2857143,2.5434792,68.92444,0
6bba_acd782a8,1083570,0,17.0,164.0,165.0,1.100617,3.094573,0.26984128,2.5401762,68.65625,1
6bba_acd782a8,1083571,0,56.0,87.0,6.0,0.89123833,2.4884937,0.8888889,2.4687274,63.024292,1
6bba_acd782a8,1083572,0,39.0,142.0,228.0,1.00928,4.4576373,0.61904764,2.5434792,68.92444,0
6bba_acd782a8,1083573,0,57.0,88.0,15.0,0.8773555,2.7031024,0.9047619,2.5032594,65.70618,1
6bba_acd782a8,1083574,0,63.0,101.0,255.0,0.7132991,4.3901496,1.0,1.7927979,24.136963,0
6bba_acd782a8,1083575,0,20.0,119.0,128.0,0.878111,4.4423475,0.31746033,2.5401762,68.65625,0
6bba_acd782a8,1083576,0,63.0,32.0,28.0,0.8172356,3.2551146,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083577,1,63.0,57.0,0.0,1.723215,5.053775,1.0,1.7994134,24.405151,0
6bba_acd782a8,1083578,1,63.0,97.0,186.0,1.2315531,8.234352,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083579,1,51.0,120.0,186.0,1.3853363,4.726393,0.8095238,2.5434792,68.92444,1
6bba_acd782a8,1083580,1,63.0,100.0,107.0,1.3571885,4.652209,1.0,2.1396742,41.032837,1
6bba_acd782a8,1083581,1,38.0,151.0,206.0,1.4354439,3.3117478,0.6031746,2.5434792,68.92444,0
6bba_acd782a8,1083582,1,37.0,111.0,4.0,1.261753,6.0549884,0.5873016,2.5401762,68.65625,1
6bba_acd782a8,1083583,1,34.0,135.0,89.0,1.3730212,3.7828093,0.53968257,2.5434792,68.92444,0
6bba_acd782a8,1083584,1,49.0,126.0,158.0,1.2187243,4.1711254,0.7777778,2.5434792,68.92444,1
6bba_acd782a8,1083585,1,63.0,81.0,92.0,1.25298,6.518755,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083586,1,27.0,156.0,76.0,1.2240957,4.950088,0.42857143,2.5434792,68.92444,0
6bba_acd782a8,1083587,1,42.0,119.0,33.0,1.2198597,3.244555,0.6666667,2.5401762,68.65625,1
6bba_acd782a8,1083588,1,26.0,137.0,13.0,1.1426239,3.2466612,0.41269842,2.5401762,68.65625,0
6bba_acd782a8,1083589,1,32.0,149.0,116.0,1.2692467,3.815648,0.50793654,2.5434792,68.92444,0
6bba_acd782a8,1083590,1,11.0,181.0,97.0,1.1829057,3.6571143,0.17460318,2.5434792,68.92444,0
6bba_acd782a8,1083591,1,50.0,121.0,91.0,1.0867604,5.1154084,0.7936508,2.5434792,68.92444,0
6bba_acd782a8,1083592,1,41.0,133.0,130.0,1.213178,3.3267522,0.6507937,2.5434792,68.92444,0
6bba_acd782a8,1083593,1,39.0,142.0,225.0,1.158533,5.0511184,0.61904764,2.5401762,68.65625,0
6bba_acd782a8,1083594,1,56.0,112.0,103.0,0.9489491,2.947008,0.8888889,2.5100527,66.24255,1
6bba_acd782a8,1083595,1,57.0,87.0,6.0,0.96550894,2.8518512,0.9047619,2.5134354,66.51074,0
6bba_acd782a8,1083596,1,55.0,95.0,45.0,0.9108988,6.351011,0.8730159,2.5434792,68.92444,0
6bba_acd782a8,1083597,1,41.0,134.0,67.0,1.1789534,2.3646724,0.6507937,2.5401762,68.65625,2
6bba_acd782a8,1083598,1,63.0,28.0,79.0,0.90270895,7.6293917,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083599,1,8.0,187.0,167.0,1.0482647,5.2629523,0.12698413,2.5434792,68.92444,0
6bba_acd782a8,1083600,1,11.0,152.0,34.0,1.022569,4.768151,0.17460318,2.5401762,68.65625,0
6bba_acd782a8,1083601,1,26.0,97.0,0.0,0.88953435,5.582379,0.41269842,2.1350024,40.76465,0
6bba_acd782a8,1083602,1,47.0,110.0,63.0,0.94655156,3.1140947,0.74603176,2.5201738,67.04712,1
6bba_acd782a8,1083603,1,32.0,141.0,70.0,1.136296,2.4104447,0.50793654,2.5434792,68.92444,1
6bba_acd782a8,1083604,1,63.0,98.0,221.0,1.0972543,4.6645546,1.0,2.1396742,41.032837,1
6bba_acd782a8,1083605,1,47.0,108.0,54.0,0.95441663,3.3663538,0.74603176,2.5401762,68.65625,1
6bba_acd782a8,1083606,1,58.0,55.0,53.0,0.9209868,3.658235,0.9206349,2.5235295,67.31531,0
6bba_acd782a8,1083607,1,40.0,102.0,104.0,1.0480944,5.3053317,0.63492066,2.5434792,68.92444,0
6bba_acd782a8,1083608,1,28.0,159.0,155.0,1.040404,3.3967633,0.44444445,2.5434792,68.92444,0
6bba_acd782a8,1083609,1,33.0,120.0,28.0,0.9733129,2.0178022,0.52380955,2.5168092,66.77893,1
6bba_acd782a8,1083610,1,25.0,166.0,203.0,1.1308677,3.8667033,0.3968254,2.5401762,68.65625,0
6bba_acd782a8,1083611,1,63.0,46.0,181.0,0.86870164,4.9141684,1.0,2.1396742,41.032837,0
6bba_acd782a8,1083612,1,57.0,111.0,147.0,1.1194434,2.663578,0.9047619,2.5434792,68.92444,0
6bba_acd782a8,1083613,1,54.0,66.0,81.0,0.8719971,3.2488627,0.85714287,2.5268764,67.583496,0
6bba_acd782a8,1083614,1,19.0,162.0,59.0,0.8668964,3.141283,0.3015873,2.5401762,68.65625,0
6bba_acd782a8,1083615,1,28.0,134.0,50.0,0.89409447,4.3333077,0.44444445,2.5235295,67.31531,0
6bba_acd782a8,1083616,1,31.0,163.0,186.0,0.8774035,2.988428,0.4920635,2.5401762,68.65625,0
