dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_66f9292d,223110,0,44.0,193.0,34.0,1.2102836,2.1239402,0.6984127,2.5401762,68.65625,0
44b6_66f9292d,223111,0,63.0,252.0,226.0,0.9315162,3.710575,1.0,2.1350024,40.76465,0
44b6_66f9292d,223112,0,55.0,248.0,109.0,1.1344907,1.7673706,0.8730159,2.5434792,68.92444,0
44b6_66f9292d,223113,0,51.0,164.0,20.0,1.3570094,2.1175702,0.8095238,2.5434792,68.92444,0
44b6_66f9292d,223114,0,38.0,177.0,13.0,1.281925,2.0103521,0.6031746,2.5434792,68.92444,0
44b6_66f9292d,223115,0,53.0,232.0,67.0,0.7970744,1.619705,0.84126985,2.4368005,60.610596,2
44b6_66f9292d,223116,0,47.0,223.0,106.0,0.9894333,1.8244386,0.74603176,2.5434792,68.92444,0
44b6_66f9292d,223117,0,56.0,248.0,255.0,0.7858302,3.773156,0.8888889,2.13031,40.49646,0
44b6_66f9292d,223118,0,59.0,228.0,124.0,0.8218394,2.0346382,0.93650794,2.4791882,63.828857,0
44b6_66f9292d,223119,0,63.0,249.0,128.0,0.8998026,1.8586562,1.0,2.1396742,41.032837,0
44b6_66f9292d,223120,0,49.0,228.0,58.0,0.7054524,1.506331,0.7777778,2.418696,59.269653,1
44b6_66f9292d,223121,0,60.0,233.0,74.0,0.79525816,1.8717841,0.95238096,2.5201738,67.04712,1
44b6_66f9292d,223122,0,47.0,224.0,41.0,0.6027116,3.3832395,0.74603176,2.5100527,66.24255,0
44b6_66f9292d,223123,0,18.0,241.0,55.0,0.7408457,2.2592254,0.2857143,2.4040146,58.1969,0
44b6_66f9292d,223124,0,63.0,222.0,92.0,1.0391183,1.8489022,1.0,2.1396742,41.032837,0
44b6_66f9292d,223125,0,32.0,130.0,4.0,0.92836577,3.5255506,0.50793654,2.5434792,68.92444,0
44b6_66f9292d,223126,0,6.0,241.0,38.0,0.74042696,1.7767729,0.0952381,2.451093,61.68335,0
44b6_66f9292d,223127,0,47.0,163.0,0.0,1.2381417,1.2791876,0.74603176,2.0673318,37.01001,0
44b6_66f9292d,223128,0,57.0,251.0,148.0,0.74392027,3.463417,0.9047619,2.458177,62.219727,0
44b6_66f9292d,223129,0,26.0,223.0,221.0,0.8402196,3.5243323,0.41269842,2.5335438,68.11987,0
44b6_66f9292d,223130,0,44.0,241.0,101.0,0.8001076,1.1773255,0.6984127,2.3511617,54.44226,0
44b6_66f9292d,223131,0,34.0,202.0,0.0,0.8524607,1.4057661,0.53968257,2.0420563,35.669067,0
44b6_66f9292d,223132,0,25.0,242.0,39.0,0.61130095,1.7525569,0.3968254,2.4113774,58.733276,0
44b6_66f9292d,223133,0,21.0,151.0,98.0,0.88872474,3.2328331,0.33333334,2.5401762,68.65625,0
44b6_66f9292d,223134,0,54.0,184.0,234.0,1.0534512,2.5707688,0.85714287,2.5401762,68.65625,0
44b6_66f9292d,223135,0,43.0,191.0,225.0,1.0287473,2.6929762,0.6825397,2.5434792,68.92444,0
44b6_66f9292d,223136,0,63.0,147.0,14.0,0.9203218,1.5869648,1.0,2.1350024,40.76465,0
44b6_66f9292d,223137,0,38.0,234.0,241.0,0.9254154,2.540179,0.6031746,2.5434792,68.92444,0
44b6_66f9292d,223138,0,14.0,175.0,16.0,0.9508934,1.9576795,0.22222222,2.5434792,68.92444,0
44b6_66f9292d,223139,0,53.0,255.0,189.0,0.7215182,3.0490904,0.84126985,2.13031,40.49646,0
44b6_66f9292d,223140,0,44.0,218.0,248.0,1.0529279,2.7209156,0.6984127,2.5434792,68.92444,0
44b6_66f9292d,223141,0,63.0,130.0,22.0,0.6799231,1.7286624,1.0,1.905132,28.964355,0
44b6_66f9292d,223142,0,58.0,239.0,198.0,0.80244744,3.3485775,0.9206349,2.5434792,68.92444,0
44b6_66f9292d,223143,1,63.0,250.0,224.0,0.9474633,4.705006,1.0,2.1396742,41.032837,0
44b6_66f9292d,223144,1,55.0,248.0,104.0,1.1548966,1.9299563,0.8730159,2.5434792,68.92444,1
44b6_66f9292d,223145,1,44.0,194.0,33.0,1.1314291,2.105856,0.6984127,2.5401762,68.65625,0
44b6_66f9292d,223146,1,56.0,249.0,255.0,0.8277694,3.683477,0.8888889,2.1065323,39.155518,0
44b6_66f9292d,223147,1,51.0,229.0,62.0,0.86871344,2.6009407,0.8095238,2.5434792,68.92444,2
44b6_66f9292d,223148,1,59.0,232.0,73.0,0.7818626,1.9517072,0.93650794,2.433201,60.342407,1
