dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_cf2536e8,0,0,41.0,109.0,139.0,0.58258533,2.482669,0.6507937,2.5401762,68.65625,0
44b6_cf2536e8,1,0,0.0,123.0,194.0,0.6154167,2.8968546,0.0,2.1396742,41.032837,0
44b6_cf2536e8,2,0,29.0,205.0,39.0,0.4483799,2.6608002,0.46031746,2.4791882,63.828857,2
44b6_cf2536e8,3,0,27.0,255.0,121.0,0.7016754,1.9676312,0.42857143,2.1396742,41.032837,2
44b6_cf2536e8,4,0,15.0,216.0,213.0,0.5169255,4.2175913,0.23809524,2.5368643,68.38806,2
44b6_cf2536e8,5,0,29.0,233.0,217.0,0.57279736,3.3732123,0.46031746,2.5401762,68.65625,1
44b6_cf2536e8,6,0,63.0,255.0,60.0,0.7284754,1.8997709,1.0,1.7927979,24.136963,1
44b6_cf2536e8,7,0,7.0,245.0,149.0,0.5557994,2.3417056,0.11111111,2.5168092,66.77893,1
44b6_cf2536e8,8,0,11.0,133.0,135.0,0.5872008,2.8934634,0.17460318,2.5368643,68.38806,3
44b6_cf2536e8,9,0,38.0,217.0,32.0,0.40856642,2.5420308,0.6031746,2.4791882,63.828857,1
44b6_cf2536e8,10,0,51.0,230.0,196.0,0.5163307,3.2840414,0.8095238,2.4861133,64.365234,0
44b6_cf2536e8,11,0,10.0,219.0,102.0,0.42902684,2.57783,0.15873016,2.472224,63.29248,2
44b6_cf2536e8,12,0,29.0,216.0,65.0,0.4477042,2.7979388,0.46031746,2.5134354,66.51074,3
44b6_cf2536e8,13,0,0.0,77.0,164.0,0.4502374,2.1375148,0.0,2.0420563,35.669067,1
44b6_cf2536e8,14,0,19.0,229.0,81.0,0.42077953,1.932196,0.3015873,2.451093,61.68335,2
44b6_cf2536e8,15,0,29.0,209.0,175.0,0.5354336,2.9391887,0.46031746,2.5302145,67.851685,3
44b6_cf2536e8,16,0,10.0,225.0,196.0,0.4562291,1.5662624,0.15873016,2.42597,59.80603,2
44b6_cf2536e8,17,0,34.0,255.0,96.0,0.67060465,2.4277658,0.53968257,2.1350024,40.76465,1
44b6_cf2536e8,18,0,16.0,227.0,255.0,0.56315476,3.335051,0.25396827,2.1350024,40.76465,3
44b6_cf2536e8,19,0,43.0,195.0,177.0,0.45696276,3.4718041,0.6825397,2.5368643,68.38806,1
44b6_cf2536e8,20,0,9.0,228.0,128.0,0.4879173,1.6039383,0.14285715,2.451093,61.68335,2
44b6_cf2536e8,21,0,39.0,242.0,65.0,0.41989332,2.2289634,0.61904764,2.4687274,63.024292,2
44b6_cf2536e8,22,0,38.0,192.0,12.0,0.51093566,2.0572119,0.6031746,2.5066607,65.974365,5
44b6_cf2536e8,23,0,54.0,213.0,18.0,0.42298508,1.619813,0.85714287,2.418696,59.269653,3
44b6_cf2536e8,24,0,22.0,228.0,108.0,0.43031877,1.9198899,0.34920636,2.451093,61.68335,0
44b6_cf2536e8,25,0,46.0,227.0,216.0,0.5190091,2.96733,0.73015875,2.5401762,68.65625,1
44b6_cf2536e8,26,0,6.0,209.0,99.0,0.40823543,1.87576,0.0952381,2.4546402,61.951538,3
44b6_cf2536e8,27,0,13.0,135.0,0.0,0.56752574,1.9210564,0.20634921,2.0522413,36.205444,1
44b6_cf2536e8,28,0,32.0,192.0,15.0,0.47649583,1.5897985,0.50793654,2.4895616,64.63342,6
44b6_cf2536e8,29,0,15.0,250.0,123.0,0.46611765,0.9098819,0.23809524,2.4403894,60.878784,2
44b6_cf2536e8,30,0,63.0,167.0,89.0,0.6275945,2.8844364,1.0,2.1396742,41.032837,0
44b6_cf2536e8,31,0,8.0,225.0,170.0,0.6035537,1.5758544,0.12698413,2.5168092,66.77893,6
44b6_cf2536e8,32,0,8.0,240.0,212.0,0.59245557,1.8702368,0.12698413,2.5335438,68.11987,2
44b6_cf2536e8,33,0,13.0,243.0,181.0,0.6384526,1.8861188,0.20634921,2.4964292,65.1698,3
44b6_cf2536e8,34,0,9.0,255.0,239.0,0.77701944,1.2109131,0.14285715,2.1396742,41.032837,4
44b6_cf2536e8,35,0,30.0,208.0,196.0,0.6085978,3.0869737,0.47619048,2.5134354,66.51074,4
44b6_cf2536e8,36,0,54.0,218.0,15.0,0.41608006,1.841385,0.85714287,2.4791882,63.828857,2
