dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_18ced818,0,0,13.0,224.0,128.0,0.4650885,2.4946547,0.20634921,2.5401762,68.65625,0
44b6_18ced818,1,0,37.0,224.0,147.0,0.48531955,6.336278,0.5873016,2.5434792,68.92444,3
44b6_18ced818,2,0,6.0,90.0,78.0,0.466801,3.068634,0.0952381,2.5401762,68.65625,1
44b6_18ced818,3,0,10.0,178.0,138.0,0.453769,2.0109422,0.15873016,2.499849,65.43799,1
44b6_18ced818,4,0,13.0,213.0,215.0,0.42032346,1.8996145,0.20634921,2.5401762,68.65625,1
44b6_18ced818,5,0,12.0,78.0,29.0,0.48766133,3.7261093,0.1904762,2.5434792,68.92444,4
44b6_18ced818,6,0,9.0,149.0,128.0,0.4615455,2.4507105,0.14285715,2.5434792,68.92444,1
44b6_18ced818,7,0,13.0,198.0,106.0,0.4649626,2.5781488,0.20634921,2.5434792,68.92444,2
44b6_18ced818,8,0,15.0,134.0,160.0,0.4953415,3.4179263,0.23809524,2.5401762,68.65625,3
44b6_18ced818,9,0,14.0,111.0,123.0,0.51780283,3.0951529,0.22222222,2.5434792,68.92444,3
44b6_18ced818,10,0,20.0,228.0,0.0,0.40795016,2.082418,0.31746033,2.120863,39.960083,1
44b6_18ced818,11,0,9.0,165.0,53.0,0.3917073,2.505337,0.14285715,2.5368643,68.38806,1
44b6_18ced818,12,0,21.0,152.0,52.0,0.45315725,2.8409147,0.33333334,2.5434792,68.92444,1
44b6_18ced818,13,0,19.0,214.0,255.0,0.45935467,1.9028441,0.3015873,2.1350024,40.76465,1
44b6_18ced818,14,0,12.0,23.0,51.0,0.4118882,3.2917652,0.1904762,2.5434792,68.92444,3
44b6_18ced818,15,0,9.0,114.0,114.0,0.47990716,2.4887877,0.14285715,2.5401762,68.65625,1
44b6_18ced818,16,0,20.0,240.0,162.0,0.48422113,2.955972,0.31746033,2.5368643,68.38806,1
44b6_18ced818,17,0,11.0,43.0,59.0,0.42436504,2.9756453,0.17460318,2.5368643,68.38806,2
44b6_18ced818,18,0,29.0,172.0,31.0,0.44671094,3.2347074,0.46031746,2.5401762,68.65625,3
44b6_18ced818,19,0,4.0,58.0,128.0,0.4022231,2.57767,0.06349207,2.5268764,67.583496,2
44b6_18ced818,20,0,13.0,147.0,71.0,0.46828333,2.2801163,0.20634921,2.5434792,68.92444,1
44b6_18ced818,21,0,8.0,47.0,137.0,0.44566986,3.6909566,0.12698413,2.5434792,68.92444,4
44b6_18ced818,22,0,33.0,190.0,240.0,0.4232125,3.3627167,0.52380955,2.5401762,68.65625,3
44b6_18ced818,23,0,7.0,67.0,110.0,0.43648908,2.1182384,0.11111111,2.475711,63.56067,4
44b6_18ced818,24,0,10.0,133.0,105.0,0.4340684,2.3059924,0.15873016,2.5401762,68.65625,1
44b6_18ced818,25,0,25.0,255.0,151.0,0.4842809,2.965729,0.3968254,2.1396742,41.032837,2
44b6_18ced818,26,0,13.0,142.0,0.0,0.3507523,1.7343765,0.20634921,2.1161075,39.691895,2
44b6_18ced818,27,0,14.0,68.0,213.0,0.44173422,3.0571084,0.22222222,2.5134354,66.51074,4
44b6_18ced818,28,0,17.0,229.0,103.0,0.42135337,2.4446363,0.26984128,2.5401762,68.65625,2
44b6_18ced818,29,0,22.0,153.0,104.0,0.42124268,3.637711,0.34920636,2.5302145,67.851685,1
44b6_18ced818,30,0,12.0,167.0,64.0,0.38509053,2.219334,0.1904762,2.5401762,68.65625,1
44b6_18ced818,31,0,8.0,51.0,93.0,0.48240584,3.1952207,0.12698413,2.5434792,68.92444,0
44b6_18ced818,32,0,13.0,156.0,213.0,0.49168622,2.3121974,0.20634921,2.5434792,68.92444,2
44b6_18ced818,33,0,13.0,210.0,184.0,0.40453625,1.7650403,0.20634921,2.4964292,65.1698,1
44b6_18ced818,34,0,24.0,220.0,89.0,0.4169908,2.5561574,0.3809524,2.5368643,68.38806,0
44b6_18ced818,35,0,8.0,80.0,203.0,0.43660694,2.0799074,0.12698413,2.5434792,68.92444,1
44b6_18ced818,36,0,7.0,125.0,62.0,0.3692197,2.9309711,0.11111111,2.5401762,68.65625,1
44b6_18ced818,37,0,40.0,227.0,227.0,0.45272073,4.057472,0.63492066,2.5434792,68.92444,2
44b6_18ced818,38,0,8.0,148.0,189.0,0.42643604,1.8960123,0.12698413,2.5434792,68.92444,1
44b6_18ced818,39,0,24.0,191.0,109.0,0.42693627,2.268755,0.3809524,2.493,64.90161,3
44b6_18ced818,40,0,11.0,127.0,177.0,0.48201078,2.8157089,0.17460318,2.5434792,68.92444,0
44b6_18ced818,41,0,30.0,240.0,156.0,0.44307873,2.0074203,0.47619048,2.5434792,68.92444,2
44b6_18ced818,42,0,19.0,197.0,152.0,0.44743735,2.462339,0.3015873,2.5401762,68.65625,2
44b6_18ced818,43,0,23.0,179.0,166.0,0.42264456,2.3380737,0.36507937,2.5368643,68.38806,3
44b6_18ced818,44,0,8.0,62.0,163.0,0.41968307,2.0363376,0.12698413,2.5368643,68.38806,2
44b6_18ced818,45,0,7.0,22.0,158.0,0.44103163,2.507972,0.11111111,2.5401762,68.65625,2
44b6_18ced818,46,0,13.0,88.0,229.0,0.40283722,3.2207947,0.20634921,2.5401762,68.65625,2
44b6_18ced818,47,0,10.0,164.0,221.0,0.41361353,1.5344976,0.15873016,2.5401762,68.65625,1
44b6_18ced818,48,0,16.0,255.0,141.0,0.4024498,1.2743547,0.25396827,2.1350024,40.76465,3
44b6_18ced818,49,0,8.0,129.0,136.0,0.41091087,3.1393523,0.12698413,2.5434792,68.92444,1
44b6_18ced818,50,0,36.0,221.0,183.0,0.4068231,2.568931,0.5714286,2.5368643,68.38806,2
44b6_18ced818,51,0,13.0,21.0,119.0,0.31763557,2.0976336,0.20634921,2.4964292,65.1698,4
44b6_18ced818,52,0,44.0,246.0,47.0,0.3784666,4.0419583,0.6984127,2.5368643,68.38806,3
44b6_18ced818,53,0,6.0,44.0,54.0,0.40968424,2.6726446,0.0952381,2.5434792,68.92444,3
44b6_18ced818,54,0,10.0,34.0,199.0,0.37330747,2.9722998,0.15873016,2.5401762,68.65625,2
44b6_18ced818,55,0,11.0,203.0,128.0,0.3546161,2.2976038,0.17460318,2.5434792,68.92444,1
44b6_18ced818,56,0,21.0,248.0,45.0,0.37368104,2.793072,0.33333334,2.5201738,67.04712,1
44b6_18ced818,57,0,14.0,91.0,110.0,0.4005504,3.0389733,0.22222222,2.5268764,67.583496,2
44b6_18ced818,58,0,7.0,102.0,31.0,0.3819315,2.3869576,0.11111111,2.5401762,68.65625,1
44b6_18ced818,59,0,15.0,63.0,152.0,0.42705017,2.7761357,0.23809524,2.5434792,68.92444,3
44b6_18ced818,60,0,15.0,184.0,134.0,0.45269525,2.1011229,0.23809524,2.5434792,68.92444,2
44b6_18ced818,61,0,17.0,170.0,153.0,0.4334917,2.258413,0.26984128,2.5401762,68.65625,1
44b6_18ced818,62,0,41.0,192.0,141.0,0.46587387,4.1365004,0.6507937,2.5434792,68.92444,2
44b6_18ced818,63,0,14.0,118.0,75.0,0.3731139,2.8967898,0.22222222,2.5434792,68.92444,2
44b6_18ced818,64,0,24.0,118.0,232.0,0.41890725,3.2078805,0.3809524,2.5401762,68.65625,4
44b6_18ced818,65,0,24.0,185.0,142.0,0.3998216,2.1052375,0.3809524,2.5032594,65.70618,2
44b6_18ced818,66,0,23.0,235.0,234.0,0.44595978,1.9072838,0.36507937,2.5401762,68.65625,2
44b6_18ced818,67,0,30.0,177.0,103.0,0.38637534,3.6010237,0.47619048,2.5401762,68.65625,2
44b6_18ced818,68,0,34.0,189.0,209.0,0.51174366,3.2292628,0.53968257,2.5434792,68.92444,2
44b6_18ced818,69,0,16.0,179.0,177.0,0.43456066,2.6927068,0.25396827,2.5434792,68.92444,2
44b6_18ced818,70,0,21.0,157.0,161.0,0.4583323,3.3965213,0.33333334,2.5434792,68.92444,0
44b6_18ced818,71,0,16.0,125.0,95.0,0.4454771,2.7808993,0.25396827,2.5401762,68.65625,2
44b6_18ced818,72,0,16.0,246.0,138.0,0.42237458,1.9174442,0.25396827,2.5401762,68.65625,2
44b6_18ced818,73,0,30.0,234.0,86.0,0.40349197,2.4419587,0.47619048,2.5368643,68.38806,3
44b6_18ced818,74,0,32.0,213.0,23.0,0.42407596,3.808479,0.50793654,2.5434792,68.92444,1
44b6_18ced818,75,0,24.0,173.0,71.0,0.42433956,2.6097806,0.3809524,2.5434792,68.92444,1
44b6_18ced818,76,0,16.0,142.0,12.0,0.4086336,2.6361783,0.25396827,2.5401762,68.65625,3
44b6_18ced818,77,0,20.0,114.0,26.0,0.4268096,2.1928072,0.31746033,2.5434792,68.92444,3
44b6_18ced818,78,0,23.0,15.0,70.0,0.31813103,3.5868137,0.36507937,2.5368643,68.38806,3
44b6_18ced818,79,0,28.0,245.0,115.0,0.3961153,2.5528076,0.44444445,2.5335438,68.11987,2
44b6_18ced818,80,0,23.0,102.0,122.0,0.3902592,1.7891245,0.36507937,2.5368643,68.38806,3
44b6_18ced818,81,0,17.0,118.0,20.0,0.43415838,2.6158493,0.26984128,2.5434792,68.92444,3
44b6_18ced818,82,0,18.0,160.0,16.0,0.42562282,2.7383006,0.2857143,2.5434792,68.92444,2
44b6_18ced818,83,0,18.0,148.0,248.0,0.47886685,2.553519,0.2857143,2.5401762,68.65625,4
44b6_18ced818,84,0,21.0,120.0,132.0,0.4206604,2.9677348,0.33333334,2.5434792,68.92444,1
44b6_18ced818,85,0,30.0,117.0,72.0,0.38258147,2.8530486,0.47619048,2.5434792,68.92444,1
44b6_18ced818,86,0,25.0,222.0,180.0,0.44028693,1.9401815,0.3968254,2.5401762,68.65625,3
44b6_18ced818,87,0,23.0,114.0,34.0,0.43614733,2.7563672,0.36507937,2.5434792,68.92444,3
44b6_18ced818,88,0,16.0,246.0,96.0,0.396508,1.5582368,0.25396827,2.5401762,68.65625,1
44b6_18ced818,89,0,10.0,41.0,182.0,0.4125581,2.3545985,0.15873016,2.5335438,68.11987,2
44b6_18ced818,90,0,9.0,147.0,86.0,0.39221233,1.706917,0.14285715,2.5401762,68.65625,1
44b6_18ced818,91,0,24.0,119.0,83.0,0.39095542,2.2323294,0.3809524,2.5032594,65.70618,2
44b6_18ced818,92,0,26.0,203.0,190.0,0.5221161,2.5848472,0.41269842,2.5434792,68.92444,1
44b6_18ced818,93,0,22.0,155.0,133.0,0.42567936,2.048213,0.34920636,2.5268764,67.583496,4
44b6_18ced818,94,0,23.0,137.0,196.0,0.45409077,3.0451736,0.36507937,2.5434792,68.92444,1
44b6_18ced818,95,0,18.0,165.0,133.0,0.43370202,2.3523693,0.2857143,2.5434792,68.92444,2
44b6_18ced818,96,0,16.0,169.0,93.0,0.3660176,2.7338946,0.25396827,2.5401762,68.65625,1
44b6_18ced818,97,0,14.0,201.0,154.0,0.43048796,1.7464845,0.22222222,2.5434792,68.92444,2
44b6_18ced818,98,0,24.0,212.0,140.0,0.4258498,1.9343721,0.3809524,2.499849,65.43799,2
