dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d78e09d9,0,0,43.0,98.0,97.0,0.47889298,2.743278,0.6825397,2.5434792,68.92444,1
44b6_d78e09d9,1,0,17.0,78.0,28.0,0.43990707,3.2003188,0.26984128,2.5401762,68.65625,2
44b6_d78e09d9,2,0,38.0,141.0,53.0,0.39481825,4.650758,0.6031746,2.5401762,68.65625,1
44b6_d78e09d9,3,0,57.0,134.0,195.0,0.38591212,4.5707617,0.9047619,2.5434792,68.92444,1
44b6_d78e09d9,4,0,16.0,101.0,0.0,0.41017923,3.7827039,0.25396827,2.125597,40.22827,2
44b6_d78e09d9,5,0,18.0,77.0,128.0,0.43405774,3.681214,0.2857143,2.5434792,68.92444,2
44b6_d78e09d9,6,0,58.0,148.0,155.0,0.43730745,3.2558243,0.9206349,2.5401762,68.65625,1
44b6_d78e09d9,7,0,34.0,88.0,69.0,0.47230345,2.84976,0.53968257,2.5434792,68.92444,1
44b6_d78e09d9,8,0,39.0,69.0,155.0,0.53136146,2.7119586,0.61904764,2.5434792,68.92444,1
44b6_d78e09d9,9,0,42.0,96.0,135.0,0.44277003,4.745764,0.6666667,2.5434792,68.92444,1
44b6_d78e09d9,10,0,49.0,148.0,66.0,0.3858798,2.7848983,0.7777778,2.5434792,68.92444,1
44b6_d78e09d9,11,0,53.0,174.0,30.0,0.36026683,3.2809296,0.84126985,2.5401762,68.65625,3
44b6_d78e09d9,12,0,52.0,135.0,72.0,0.4362412,2.2785316,0.82539684,2.5434792,68.92444,1
44b6_d78e09d9,13,0,14.0,53.0,76.0,0.47378188,2.8900602,0.22222222,2.5434792,68.92444,2
44b6_d78e09d9,14,0,37.0,141.0,10.0,0.3491586,4.0337095,0.5873016,2.5401762,68.65625,2
44b6_d78e09d9,15,0,57.0,142.0,106.0,0.4821593,3.0029602,0.9047619,2.5401762,68.65625,3
44b6_d78e09d9,16,0,25.0,64.0,84.0,0.4839139,3.568733,0.3968254,2.5401762,68.65625,0
44b6_d78e09d9,17,0,63.0,235.0,36.0,0.27924153,13.13092,1.0,2.1350024,40.76465,0
44b6_d78e09d9,18,0,13.0,102.0,24.0,0.39508164,2.640857,0.20634921,2.5401762,68.65625,1
44b6_d78e09d9,19,0,48.0,88.0,165.0,0.42466304,3.5520484,0.7619048,2.5401762,68.65625,0
44b6_d78e09d9,20,0,17.0,121.0,19.0,0.36316505,3.0434544,0.26984128,2.5032594,65.70618,2
44b6_d78e09d9,21,0,27.0,31.0,210.0,0.62208146,3.14561,0.42857143,2.5434792,68.92444,0
44b6_d78e09d9,22,0,57.0,134.0,131.0,0.61510617,3.3826373,0.9047619,2.5434792,68.92444,1
44b6_d78e09d9,23,0,41.0,45.0,255.0,0.46150795,3.1740854,0.6507937,2.1396742,41.032837,1
44b6_d78e09d9,24,0,18.0,78.0,93.0,0.485271,3.477017,0.2857143,2.5401762,68.65625,3
44b6_d78e09d9,25,0,21.0,127.0,38.0,0.3486348,3.9105687,0.33333334,2.5401762,68.65625,2
44b6_d78e09d9,26,0,52.0,116.0,167.0,0.5252644,2.5956113,0.82539684,2.5401762,68.65625,2
44b6_d78e09d9,27,0,31.0,96.0,46.0,0.36086413,2.6329906,0.4920635,2.5302145,67.851685,2
44b6_d78e09d9,28,0,52.0,123.0,135.0,0.47441345,2.0063457,0.82539684,2.5434792,68.92444,1
44b6_d78e09d9,29,0,47.0,100.0,188.0,0.4985323,3.1977358,0.74603176,2.5401762,68.65625,2
44b6_d78e09d9,30,0,55.0,110.0,181.0,0.49478418,2.5663903,0.8730159,2.5434792,68.92444,1
44b6_d78e09d9,31,0,0.0,61.0,34.0,0.42570335,2.7860873,0.0,2.1396742,41.032837,1
44b6_d78e09d9,32,0,33.0,75.0,109.0,0.45715243,2.9548244,0.52380955,2.5368643,68.38806,1
44b6_d78e09d9,33,0,41.0,125.0,211.0,0.3036116,6.6203365,0.6507937,2.5434792,68.92444,0
44b6_d78e09d9,34,0,26.0,32.0,169.0,0.48173633,3.122301,0.41269842,2.5401762,68.65625,0
44b6_d78e09d9,35,0,38.0,77.0,130.0,0.46037078,2.829928,0.6031746,2.5302145,67.851685,2
44b6_d78e09d9,36,0,37.0,126.0,26.0,0.35599196,2.7720866,0.5873016,2.5401762,68.65625,0
44b6_d78e09d9,37,0,57.0,126.0,175.0,0.45563966,2.3562064,0.9047619,2.5434792,68.92444,2
44b6_d78e09d9,38,0,29.0,47.0,161.0,0.5254524,2.199061,0.46031746,2.5434792,68.92444,2
44b6_d78e09d9,39,0,26.0,62.0,182.0,0.5372842,3.214623,0.41269842,2.5434792,68.92444,0
44b6_d78e09d9,40,0,49.0,125.0,57.0,0.37302288,2.6469457,0.7777778,2.5401762,68.65625,1
44b6_d78e09d9,41,0,22.0,129.0,0.0,0.39469954,3.1930256,0.34920636,2.13031,40.49646,4
44b6_d78e09d9,42,0,29.0,88.0,92.0,0.45879146,3.6157212,0.46031746,2.5401762,68.65625,2
44b6_d78e09d9,43,0,5.0,22.0,126.0,0.42662516,3.4107382,0.07936508,2.5434792,68.92444,0
44b6_d78e09d9,44,0,51.0,106.0,206.0,0.39944854,4.574303,0.8095238,2.5434792,68.92444,0
44b6_d78e09d9,45,0,46.0,82.0,197.0,0.46240836,2.1212146,0.73015875,2.5401762,68.65625,2
44b6_d78e09d9,46,0,55.0,217.0,44.0,0.26792634,4.64498,0.8730159,2.5401762,68.65625,0
44b6_d78e09d9,47,0,63.0,153.0,100.0,0.43656972,2.2892787,1.0,2.1396742,41.032837,2
44b6_d78e09d9,48,0,14.0,58.0,159.0,0.4897368,1.986293,0.22222222,2.5434792,68.92444,2
44b6_d78e09d9,49,0,38.0,79.0,181.0,0.5551944,2.962187,0.6031746,2.5434792,68.92444,0
