dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d5eae175,0,0,45.0,216.0,146.0,0.30657852,3.5110097,0.71428573,2.5401762,68.65625,0
6bba_d5eae175,1,0,40.0,255.0,190.0,0.23908782,5.1442323,0.63492066,2.1350024,40.76465,0
6bba_d5eae175,2,0,57.0,84.0,32.0,0.23212774,2.827115,0.9047619,2.5168092,66.77893,0
6bba_d5eae175,3,0,46.0,215.0,182.0,0.3570353,3.4983199,0.73015875,2.5434792,68.92444,0
6bba_d5eae175,4,0,41.0,214.0,38.0,0.2070486,3.215754,0.6507937,2.5268764,67.583496,0
6bba_d5eae175,5,0,63.0,6.0,21.0,0.2857589,3.3426216,1.0,2.1350024,40.76465,0
6bba_d5eae175,6,0,29.0,255.0,115.0,0.291282,2.9717715,0.46031746,2.1350024,40.76465,0
6bba_d5eae175,7,0,51.0,139.0,34.0,0.20604199,4.670709,0.8095238,2.5066607,65.974365,0
6bba_d5eae175,8,0,48.0,183.0,82.0,0.19314596,2.623273,0.7619048,2.5401762,68.65625,0
6bba_d5eae175,9,0,57.0,138.0,202.0,0.35430312,3.030962,0.9047619,2.5401762,68.65625,0
6bba_d5eae175,10,0,52.0,180.0,202.0,0.21166469,3.2406623,0.82539684,2.5401762,68.65625,0
6bba_d5eae175,11,0,55.0,127.0,82.0,0.26669648,2.3141096,0.8730159,2.5335438,68.11987,0
6bba_d5eae175,12,0,63.0,40.0,85.0,0.21722078,2.705808,1.0,2.057296,36.473633,0
6bba_d5eae175,13,0,53.0,163.0,139.0,0.24880609,2.9022174,0.84126985,2.5434792,68.92444,0
6bba_d5eae175,14,0,47.0,165.0,19.0,0.20493631,3.6363602,0.74603176,2.5201738,67.04712,0
6bba_d5eae175,15,0,63.0,54.0,51.0,0.19204523,2.7894185,1.0,2.1396742,41.032837,0
6bba_d5eae175,16,0,39.0,244.0,89.0,0.24223723,3.2879107,0.61904764,2.5401762,68.65625,1
6bba_d5eae175,17,0,63.0,66.0,181.0,0.19691268,3.7452116,1.0,2.1350024,40.76465,0
6bba_d5eae175,18,0,40.0,207.0,0.0,0.17514716,5.517119,0.63492066,2.1350024,40.76465,0
6bba_d5eae175,19,0,63.0,75.0,224.0,0.4827426,4.280834,1.0,2.1396742,41.032837,0
