dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_53f95252,18152,0,9.586051169178388,195.04867147939777,103.85172074844881,0.32006848,2.9759629,0.15215954,2.5401762,68.65625,0
44b6_53f95252,18153,0,16.151314941184932,170.64047959548725,87.73892552202142,0.31257963,3.292207,0.2563701,2.5434792,68.92444,0
44b6_53f95252,18154,0,22.561388932283336,65.53074205560115,69.17377404352892,0.33476573,2.8253274,0.35811728,2.5401762,68.65625,0
44b6_53f95252,18155,0,27.610998265303326,73.26379218545499,41.70433076616853,0.37420255,3.4430764,0.43826982,2.5401762,68.65625,0
44b6_53f95252,18156,0,30.159492063837668,139.99916814629808,67.00389415812484,0.32143047,3.6855154,0.4787221,2.5434792,68.92444,0
44b6_53f95252,18157,0,9.826954438989102,235.4726669965494,136.09441562404402,0.09396971,3.7830067,0.1559834,2.5401762,68.65625,0
44b6_53f95252,18158,0,11.382056898022501,54.83420928971885,97.4109811448165,0.30519286,3.2927067,0.18066758,2.5434792,68.92444,0
44b6_53f95252,18159,0,9.0,109.03326958306408,20.524891194146726,0.23678231,2.7814949,0.14285715,2.5401762,68.65625,0
44b6_53f95252,18160,0,18.31885488651745,63.51157075810427,25.29919296110704,0.35958055,3.408087,0.29077548,2.5434792,68.92444,0
44b6_53f95252,18161,0,37.23608501168174,198.59776915456823,133.67466248346835,0.23838378,2.2005916,0.59104896,2.5434792,68.92444,0
44b6_53f95252,18162,0,23.315096599223395,113.83805041638016,70.15369445623159,0.38855967,3.709905,0.3700809,2.5401762,68.65625,1
44b6_53f95252,18163,0,11.600181740323025,122.41060917319429,73.40939791455708,0.34295443,1.9926264,0.18412986,2.5434792,68.92444,1
44b6_53f95252,18164,1,8.858192621539336,197.62198455431496,94.39963692593412,0.33291796,3.378924,0.14060622,2.5401762,68.65625,0
44b6_53f95252,18165,1,33.11463083254974,29.16831982573008,17.776815557626577,0.34683275,2.409733,0.5256291,2.5434792,68.92444,0
44b6_53f95252,18166,1,9.449801694606348,233.8276538124773,133.1707889092142,0.10431847,4.35496,0.14999685,2.5434792,68.92444,0
44b6_53f95252,18167,1,11.562210760503335,125.49983595359811,73.78770100395431,0.35988602,2.4793732,0.18352716,2.5401762,68.65625,0
44b6_53f95252,18168,1,11.000000211627002,57.53778879101802,91.48308315302071,0.31839564,2.935292,0.17460318,2.5434792,68.92444,0
44b6_53f95252,18169,1,22.15034320430073,195.8560806536137,220.6723649730621,0.20536216,2.8959243,0.35159275,2.5434792,68.92444,0
44b6_53f95252,18170,1,15.554106872667115,171.7004890597219,84.93731542052292,0.33705577,3.1905286,0.24689059,2.5401762,68.65625,0
44b6_53f95252,18171,1,21.242379047925073,64.55266015727646,69.16813565687333,0.4217939,3.4015396,0.3371806,2.5434792,68.92444,0
44b6_53f95252,18172,1,9.000000466493145,109.33701009408233,15.696591951396805,0.2737341,3.4088712,0.14285715,2.5401762,68.65625,0
44b6_53f95252,18173,1,30.680562670501708,102.82298065069972,19.323065433444416,0.14658685,2.827967,0.48699307,2.5368643,68.38806,0
44b6_53f95252,18174,1,51.66716620910186,55.221484084221025,33.00860662227545,0.1991644,1.9964981,0.8201138,2.5335438,68.11987,0
44b6_53f95252,18175,2,7.590508095073131,199.15292372150458,90.03202591813424,0.2818407,2.7285917,0.120484255,2.5401762,68.65625,0
44b6_53f95252,18176,2,11.765166671988887,128.13314205938002,70.77805419284535,0.39921877,3.2369618,0.18674867,2.5434792,68.92444,0
44b6_53f95252,18177,2,11.587607110526372,170.25105947637897,109.50963256735704,0.28700775,3.0075943,0.18393028,2.5434792,68.92444,0
44b6_53f95252,18178,2,31.52177635940288,93.66484824358244,103.2572198638651,0.25821337,3.7112288,0.50034565,2.5401762,68.65625,0
44b6_53f95252,18179,2,33.414793853511306,25.689235585774643,16.483739236567917,0.35024342,1.6753871,0.53039354,2.5434792,68.92444,0
44b6_53f95252,18180,2,34.68483185811962,198.75176091193612,132.25100733310794,0.239759,2.536563,0.5505529,2.5434792,68.92444,0
44b6_53f95252,18181,2,15.3865332100495,165.50138446842507,173.21188108387224,0.30641413,2.7020895,0.24423067,2.5434792,68.92444,0
44b6_53f95252,18182,2,15.999998945865448,52.44205397656448,188.22961445424028,0.31413952,2.62381,0.25396824,2.5434792,68.92444,0
44b6_53f95252,18183,2,27.572909689540243,105.40893132998342,179.39301705784425,0.3260189,4.1277385,0.43766525,2.5434792,68.92444,0
44b6_53f95252,18184,2,21.501650783562987,59.51300572345896,66.50041586247026,0.41057572,3.331348,0.34129602,2.5401762,68.65625,0
44b6_53f95252,18185,2,30.50875417482699,105.30635990827503,19.66917818369899,0.14266306,2.921704,0.48426595,2.5368643,68.38806,0
44b6_53f95252,18186,2,6.87362996495105,232.5723870610813,88.83991732548799,0.10249903,3.5598037,0.10910524,2.5401762,68.65625,0
44b6_53f95252,18187,3,11.380714804072383,171.26063943669078,105.20592840633111,0.30291694,3.5191736,0.18064626,2.5434792,68.92444,0
44b6_53f95252,18188,3,18.239728415507386,193.6565467595025,97.34412100268553,0.23727393,2.5353205,0.28951952,2.5434792,68.92444,0
44b6_53f95252,18189,3,31.599087998185546,63.96664258415802,19.363173340344865,0.23086166,1.5275066,0.50157285,2.5100527,66.24255,0
44b6_53f95252,18190,3,11.608309751090427,128.90198201069018,71.19844280370822,0.40737665,2.9230757,0.18425888,2.5401762,68.65625,0
44b6_53f95252,18191,3,7.830391924800959,200.98548316244245,87.01141605049185,0.25047722,2.0969298,0.124291934,2.5401762,68.65625,0
44b6_53f95252,18192,3,28.595215371495634,19.419681096644013,122.68779845219876,0.33666873,3.1617024,0.4538923,2.5434792,68.92444,0
44b6_53f95252,18193,3,34.61573958164474,199.2958791652508,133.67067430417328,0.25016788,3.162253,0.5494562,2.5434792,68.92444,0
44b6_53f95252,18194,3,28.515419596266526,128.79577059661253,37.37081988490475,0.2052302,3.2103052,0.4526257,2.5401762,68.65625,0
44b6_53f95252,18195,3,20.36457034423535,123.36599325676822,18.999791529893322,0.19513848,2.5989122,0.32324716,2.5401762,68.65625,0
44b6_53f95252,18196,3,10.15355692280187,86.17418615941455,25.652244150861048,0.23951073,3.3009527,0.16116756,2.5434792,68.92444,0
44b6_53f95252,18197,3,20.923674852731672,57.930244133760276,65.6939459774318,0.4033576,2.980582,0.33212182,2.5434792,68.92444,0
44b6_53f95252,18198,3,24.28842049180407,68.29090578789477,33.100219641501795,0.3530432,2.071977,0.38553047,2.5434792,68.92444,0
44b6_53f95252,18199,3,15.67410602205277,53.6824168372637,183.50893739564668,0.30477062,2.407196,0.24879533,2.5434792,68.92444,0
44b6_53f95252,18200,3,14.606876441145413,169.56134580623564,75.44177693647417,0.42723855,2.9677346,0.23185518,2.5401762,68.65625,0
44b6_53f95252,18201,4,9.239576890516766,99.751045304199,65.2744565037996,0.33659834,3.3336518,0.14665996,2.5434792,68.92444,0
44b6_53f95252,18202,4,14.36217225764963,167.1218293915051,68.82200546199991,0.45669168,3.210906,0.22797099,2.5434792,68.92444,0
44b6_53f95252,18203,4,11.314233120864834,172.52158930676717,99.5416751602959,0.28038582,3.1931057,0.179591,2.5434792,68.92444,0
44b6_53f95252,18204,4,31.610722651114635,62.2025172721897,19.095228857388406,0.24913624,1.2434052,0.5017575,2.5335438,68.11987,1
44b6_53f95252,18205,4,12.131445209754796,121.85302898997354,32.87998438763613,0.34918636,3.452653,0.19256262,2.5401762,68.65625,0
44b6_53f95252,18206,4,16.991300380774742,192.86466011911816,91.86101421257192,0.30984727,3.316437,0.26970318,2.5434792,68.92444,0
44b6_53f95252,18207,4,29.68141699839713,185.8429754725829,229.1704565790247,0.25745052,3.5633755,0.47113362,2.5434792,68.92444,0
44b6_53f95252,18208,4,34.94901504830005,193.6906142691136,132.46231914642541,0.2573352,2.948612,0.55474627,2.5434792,68.92444,0
44b6_53f95252,18209,4,24.49250294097681,64.86910194448032,29.85203152992056,0.3871229,2.093491,0.38876987,2.5434792,68.92444,1
44b6_53f95252,18210,4,15.153474390921229,171.3183254145605,162.8298472181082,0.32366824,3.0048754,0.24053134,2.5434792,68.92444,0
44b6_53f95252,18211,4,36.770576364016044,101.12191084262955,36.24668297533164,0.17879139,2.4610424,0.58365995,2.5434792,68.92444,0
