dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_c328f2fd,0,0,57.0,217.0,130.0,0.50788563,3.1768363,0.9047619,2.5401762,68.65625,0
6bba_c328f2fd,1,0,8.0,80.0,78.0,0.49580774,4.257718,0.12698413,2.5434792,68.92444,4
6bba_c328f2fd,2,0,54.0,0.0,120.0,0.5400536,2.421118,0.85714287,2.1350024,40.76465,1
6bba_c328f2fd,3,0,37.0,36.0,93.0,0.40048254,2.728333,0.5873016,2.472224,63.29248,1
6bba_c328f2fd,4,0,36.0,200.0,88.0,0.52585316,3.348607,0.5714286,2.5134354,66.51074,1
6bba_c328f2fd,5,0,59.0,215.0,114.0,0.50044507,2.8193903,0.93650794,2.499849,65.43799,1
6bba_c328f2fd,6,0,48.0,39.0,111.0,0.4524133,2.3574376,0.7619048,2.4826555,64.097046,2
6bba_c328f2fd,7,0,17.0,117.0,69.0,0.5007376,2.1100218,0.26984128,2.5401762,68.65625,2
6bba_c328f2fd,8,0,48.0,78.0,145.0,0.5416608,2.428556,0.7619048,2.5368643,68.38806,3
6bba_c328f2fd,9,0,43.0,86.0,106.0,0.64251184,3.5891888,0.6825397,2.5434792,68.92444,3
6bba_c328f2fd,10,0,18.0,188.0,61.0,0.4655758,2.4144323,0.2857143,2.5335438,68.11987,2
6bba_c328f2fd,11,0,59.0,243.0,116.0,0.45176506,2.702706,0.93650794,2.5100527,66.24255,2
6bba_c328f2fd,12,0,7.0,107.0,60.0,0.44924796,2.3001106,0.11111111,2.5268764,67.583496,2
6bba_c328f2fd,13,0,48.0,106.0,105.0,0.5364132,2.3390555,0.7619048,2.472224,63.29248,4
6bba_c328f2fd,14,0,14.0,216.0,65.0,0.49977627,2.762147,0.22222222,2.5401762,68.65625,3
6bba_c328f2fd,15,0,60.0,0.0,178.0,0.511308,4.8788924,0.95238096,2.13031,40.49646,1
6bba_c328f2fd,16,0,47.0,0.0,159.0,0.49987653,2.209961,0.74603176,2.0623262,36.74182,1
6bba_c328f2fd,17,0,45.0,2.0,111.0,0.53093445,1.5824558,0.71428573,2.4546402,61.951538,2
6bba_c328f2fd,18,0,45.0,222.0,102.0,0.544502,2.6433992,0.71428573,2.5434792,68.92444,2
6bba_c328f2fd,19,0,23.0,240.0,69.0,0.42636335,2.4392571,0.36507937,2.5032594,65.70618,2
6bba_c328f2fd,20,0,46.0,108.0,113.0,0.5936105,3.1193295,0.73015875,2.5401762,68.65625,3
6bba_c328f2fd,21,0,43.0,172.0,88.0,0.4552466,1.6617289,0.6825397,2.5335438,68.11987,3
6bba_c328f2fd,22,0,17.0,255.0,65.0,0.42918152,3.9158862,0.26984128,2.1161075,39.691895,2
6bba_c328f2fd,23,0,16.0,13.0,101.0,0.5311181,2.9979453,0.25396827,2.5401762,68.65625,2
6bba_c328f2fd,24,0,8.0,133.0,68.0,0.50783664,1.8152549,0.12698413,2.472224,63.29248,2
