dataset,source_id,target_id
6bba_474be664,0,313
6bba_474be664,1,315
6bba_474be664,2,312
6bba_474be664,3,322
6bba_474be664,4,330
6bba_474be664,5,316
6bba_474be664,6,321
6bba_474be664,7,319
6bba_474be664,8,314
6bba_474be664,9,317
6bba_474be664,10,318
6bba_474be664,11,324
6bba_474be664,12,325
6bba_474be664,13,379
6bba_474be664,14,327
6bba_474be664,15,357
6bba_474be664,16,328
6bba_474be664,17,336
6bba_474be664,18,337
6bba_474be664,19,329
6bba_474be664,20,334
6bba_474be664,21,343
6bba_474be664,22,369
6bba_474be664,23,349
6bba_474be664,24,342
6bba_474be664,25,338
6bba_474be664,26,335
6bba_474be664,27,351
6bba_474be664,28,332
6bba_474be664,29,352
6bba_474be664,30,356
6bba_474be664,31,320
6bba_474be664,32,345
6bba_474be664,33,348
6bba_474be664,34,353
6bba_474be664,35,365
6bba_474be664,36,368
6bba_474be664,37,347
6bba_474be664,38,323
6bba_474be664,39,341
6bba_474be664,41,355
6bba_474be664,42,361
6bba_474be664,43,344
6bba_474be664,44,371
6bba_474be664,45,326
6bba_474be664,46,333
6bba_474be664,47,386
6bba_474be664,48,331
6bba_474be664,49,375
6bba_474be664,50,339
6bba_474be664,51,431
6bba_474be664,52,407
6bba_474be664,53,381
6bba_474be664,54,372
6bba_474be664,55,360
6bba_474be664,56,383
6bba_474be664,57,354
6bba_474be664,58,377
6bba_474be664,59,359
6bba_474be664,61,380
6bba_474be664,62,385
6bba_474be664,63,397
6bba_474be664,64,373
6bba_474be664,65,394
6bba_474be664,66,366
6bba_474be664,67,382
6bba_474be664,68,388
6bba_474be664,70,404
6bba_474be664,71,486
6bba_474be664,73,440
6bba_474be664,74,430
6bba_474be664,75,400
6bba_474be664,76,364
6bba_474be664,77,412
6bba_474be664,80,367
6bba_474be664,82,418
6bba_474be664,83,466
6bba_474be664,84,390
6bba_474be664,86,414
6bba_474be664,87,350
6bba_474be664,88,401
6bba_474be664,90,417
6bba_474be664,91,444
6bba_474be664,92,409
6bba_474be664,94,398
6bba_474be664,95,376
6bba_474be664,97,478
6bba_474be664,98,399
6bba_474be664,99,453
6bba_474be664,100,403
6bba_474be664,101,428
6bba_474be664,102,393
6bba_474be664,103,422
6bba_474be664,105,437
6bba_474be664,106,462
6bba_474be664,108,436
6bba_474be664,109,405
6bba_474be664,110,411
6bba_474be664,111,423
6bba_474be664,112,509
6bba_474be664,113,465
6bba_474be664,114,446
6bba_474be664,115,424
6bba_474be664,116,445
6bba_474be664,117,449
6bba_474be664,118,434
6bba_474be664,119,340
6bba_474be664,120,433
6bba_474be664,121,448
6bba_474be664,123,415
6bba_474be664,125,392
6bba_474be664,126,435
6bba_474be664,128,406
6bba_474be664,129,536
6bba_474be664,131,469
6bba_474be664,132,508
6bba_474be664,133,443
6bba_474be664,134,425
6bba_474be664,135,402
6bba_474be664,137,603
6bba_474be664,138,534
6bba_474be664,139,429
6bba_474be664,140,410
6bba_474be664,141,442
6bba_474be664,142,487
6bba_474be664,143,484
6bba_474be664,145,464
