dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_fc83837d,0,0,0.0,114.0,232.0,0.45535377,4.718984,0.0,2.1396742,41.032837,1
6bba_fc83837d,1,0,0.0,36.0,222.0,0.4238383,3.3729188,0.0,2.1396742,41.032837,0
6bba_fc83837d,2,0,0.0,159.0,228.0,0.5636931,2.7209356,0.0,2.1396742,41.032837,1
6bba_fc83837d,3,0,24.0,95.0,245.0,0.33949465,3.013611,0.3809524,2.5401762,68.65625,2
6bba_fc83837d,4,0,8.0,178.0,246.0,0.60264236,3.3556528,0.12698413,2.5434792,68.92444,2
6bba_fc83837d,5,0,0.0,255.0,167.0,0.6497005,2.8545566,0.0,1.7994134,24.405151,0
6bba_fc83837d,6,0,18.0,64.0,243.0,0.33264083,2.9893198,0.2857143,2.5434792,68.92444,0
6bba_fc83837d,7,0,25.0,135.0,245.0,0.37339363,2.5308588,0.3968254,2.5368643,68.38806,1
6bba_fc83837d,8,0,32.0,219.0,248.0,0.51331705,1.2532141,0.50793654,2.5201738,67.04712,0
6bba_fc83837d,9,0,7.0,147.0,246.0,0.43436658,2.4463756,0.11111111,2.493,64.90161,4
6bba_fc83837d,10,0,7.0,27.0,233.0,0.29676485,2.1391766,0.11111111,2.5401762,68.65625,0
6bba_fc83837d,11,0,32.0,255.0,214.0,0.65875536,1.3088394,0.50793654,2.1113307,39.423706,2
6bba_fc83837d,12,0,20.0,191.0,235.0,0.4953988,2.1050773,0.31746033,2.5100527,66.24255,2
6bba_fc83837d,13,0,40.0,255.0,238.0,0.5468842,0.78547204,0.63492066,2.0822053,37.814575,1
6bba_fc83837d,14,0,0.0,97.0,227.0,0.3576976,2.7821531,0.0,2.1396742,41.032837,2
6bba_fc83837d,15,0,25.0,117.0,242.0,0.34236574,2.3301184,0.3968254,2.5168092,66.77893,2
6bba_fc83837d,16,0,0.0,182.0,220.0,0.5770967,3.1370907,0.0,2.1396742,41.032837,0
6bba_fc83837d,17,0,0.0,122.0,203.0,0.36157033,2.5267649,0.0,2.1396742,41.032837,0
6bba_fc83837d,18,0,7.0,128.0,239.0,0.38108775,2.065586,0.11111111,2.5434792,68.92444,3
6bba_fc83837d,19,0,22.0,135.0,221.0,0.36805534,3.7394254,0.34920636,2.5434792,68.92444,0
6bba_fc83837d,20,0,0.0,155.0,255.0,0.45595014,1.7970166,0.0,1.7994134,24.405151,2
6bba_fc83837d,21,0,22.0,49.0,247.0,0.26535454,3.291049,0.34920636,2.5434792,68.92444,0
6bba_fc83837d,22,0,10.0,0.0,236.0,0.25806284,2.7389002,0.15873016,2.1396742,41.032837,1
6bba_fc83837d,23,0,0.0,71.0,224.0,0.30763894,1.5771554,0.0,2.125597,40.22827,2
6bba_fc83837d,24,0,13.0,166.0,253.0,0.48450357,1.3618084,0.20634921,2.433201,60.342407,1
6bba_fc83837d,25,0,0.0,157.0,187.0,0.34717736,3.0000925,0.0,2.1350024,40.76465,0
6bba_fc83837d,26,0,0.0,60.0,227.0,0.30725288,1.824732,0.0,2.1396742,41.032837,2
6bba_fc83837d,27,0,0.0,137.0,219.0,0.3672889,3.6484718,0.0,2.1396742,41.032837,0
6bba_fc83837d,28,0,3.0,70.0,219.0,0.30083713,1.7129011,0.04761905,2.5368643,68.38806,2
6bba_fc83837d,29,0,15.0,122.0,239.0,0.31926903,1.0684818,0.23809524,2.4617038,62.487915,2
6bba_fc83837d,30,0,13.0,137.0,235.0,0.37459484,2.093761,0.20634921,2.5302145,67.851685,2
6bba_fc83837d,31,0,31.0,183.0,235.0,0.4070197,2.0642905,0.4920635,2.5434792,68.92444,1
6bba_fc83837d,32,0,0.0,198.0,221.0,0.5596123,1.7925524,0.0,2.1065323,39.155518,1
6bba_fc83837d,33,0,9.0,212.0,210.0,0.59020615,1.1401261,0.14285715,2.5201738,67.04712,1
6bba_fc83837d,34,0,0.0,130.0,241.0,0.37217203,2.0604832,0.0,2.1396742,41.032837,1
6bba_fc83837d,35,0,0.0,215.0,209.0,0.6459157,1.8454444,0.0,2.1161075,39.691895,1
6bba_fc83837d,36,0,33.0,89.0,249.0,0.26986688,1.4571862,0.52380955,2.5032594,65.70618,3
6bba_fc83837d,37,0,25.0,204.0,248.0,0.44305727,0.94729626,0.3968254,2.418696,59.269653,2
6bba_fc83837d,38,0,16.0,17.0,243.0,0.24055924,2.443228,0.25396827,2.5434792,68.92444,1
6bba_fc83837d,39,0,4.0,196.0,252.0,0.5908586,2.1503375,0.06349207,2.5401762,68.65625,3
6bba_fc83837d,40,0,20.0,18.0,244.0,0.22652127,3.205139,0.31746033,2.5434792,68.92444,1
6bba_fc83837d,41,0,19.0,227.0,217.0,0.62722945,1.2667252,0.3015873,2.5100527,66.24255,1
6bba_fc83837d,42,0,5.0,101.0,229.0,0.32480127,1.7711943,0.07936508,2.5268764,67.583496,3
6bba_fc83837d,43,0,0.0,206.0,57.0,0.1890418,2.0581713,0.0,2.1396742,41.032837,0
6bba_fc83837d,44,0,7.0,240.0,182.0,0.5600365,2.1540082,0.11111111,2.5401762,68.65625,2
6bba_fc83837d,45,0,18.0,222.0,255.0,0.6341347,1.9076126,0.2857143,2.1350024,40.76465,1
6bba_fc83837d,46,0,31.0,242.0,255.0,0.6320083,0.33829725,0.4920635,2.021376,34.596313,1
6bba_fc83837d,47,0,9.0,192.0,228.0,0.52130204,1.693357,0.14285715,2.5268764,67.583496,4
6bba_fc83837d,48,0,34.0,255.0,255.0,0.72793716,1.1174408,0.53968257,1.7019525,20.650513,1
6bba_fc83837d,49,0,33.0,200.0,236.0,0.3909581,1.4979,0.52380955,2.5335438,68.11987,1
6bba_fc83837d,50,0,25.0,205.0,222.0,0.42516237,0.9743056,0.3968254,2.3891516,57.124146,0
6bba_fc83837d,51,0,41.0,211.0,227.0,0.36882025,1.5381825,0.6507937,2.5066607,65.974365,1
6bba_fc83837d,52,0,54.0,118.0,255.0,0.23760146,2.4290547,0.85714287,2.1396742,41.032837,2
6bba_fc83837d,53,0,27.0,163.0,220.0,0.3449065,2.524082,0.42857143,2.5302145,67.851685,0
