dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_c27cba08,1092874,0,53.0,225.0,198.0,1.2680573,2.766542,0.84126985,2.5434792,68.92444,2
6bba_c27cba08,1092875,0,37.0,113.0,68.0,1.2551141,3.717266,0.5873016,2.5434792,68.92444,1
6bba_c27cba08,1092876,0,43.0,203.0,177.0,1.2044568,2.681195,0.6825397,2.5434792,68.92444,1
6bba_c27cba08,1092877,0,55.0,237.0,195.0,1.1445005,2.1050751,0.8730159,2.5434792,68.92444,2
6bba_c27cba08,1092878,0,55.0,234.0,193.0,1.1444064,1.8549649,0.8730159,2.5401762,68.65625,2
6bba_c27cba08,1092879,0,55.0,196.0,162.0,1.1251359,3.6834261,0.8730159,2.5434792,68.92444,0
6bba_c27cba08,1092880,0,34.0,203.0,173.0,1.0681248,2.1411552,0.53968257,2.5434792,68.92444,1
6bba_c27cba08,1092881,0,32.0,234.0,204.0,1.0407252,2.9415696,0.50793654,2.5434792,68.92444,1
6bba_c27cba08,1092882,0,16.0,218.0,187.0,1.0299604,3.7035973,0.25396827,2.5434792,68.92444,1
6bba_c27cba08,1092883,0,53.0,160.0,116.0,1.0435628,3.5220096,0.84126985,2.5434792,68.92444,0
6bba_c27cba08,1092884,0,43.0,145.0,112.0,1.0064809,2.731339,0.6825397,2.5434792,68.92444,1
6bba_c27cba08,1092885,0,52.0,129.0,87.0,1.0078256,4.7832055,0.82539684,2.5434792,68.92444,0
6bba_c27cba08,1092886,0,15.0,83.0,22.0,1.003704,2.9330962,0.23809524,2.5434792,68.92444,1
6bba_c27cba08,1092887,0,40.0,238.0,196.0,1.0078324,2.3468542,0.63492066,2.5434792,68.92444,1
6bba_c27cba08,1092888,0,52.0,103.0,50.0,0.9942704,4.4294524,0.82539684,2.5434792,68.92444,0
6bba_c27cba08,1092889,0,26.0,113.0,75.0,0.9723239,2.524518,0.41269842,2.5434792,68.92444,1
6bba_c27cba08,1092890,0,13.0,179.0,142.0,0.9899066,4.0137672,0.20634921,2.5434792,68.92444,0
6bba_c27cba08,1092891,0,7.0,229.0,187.0,0.9928987,2.967247,0.11111111,2.5434792,68.92444,1
6bba_c27cba08,1092892,0,9.0,206.0,166.0,0.9697285,4.2058578,0.14285715,2.5434792,68.92444,0
6bba_c27cba08,1092893,0,33.0,132.0,87.0,0.9604765,3.554238,0.52380955,2.5434792,68.92444,0
6bba_c27cba08,1092894,0,49.0,79.0,7.0,0.95061934,2.7253466,0.7777778,2.5434792,68.92444,0
6bba_c27cba08,1092895,0,6.0,106.0,52.0,0.9478425,2.54973,0.0952381,2.5434792,68.92444,0
6bba_c27cba08,1092896,0,5.0,102.0,31.0,0.9176458,3.0480876,0.07936508,2.5434792,68.92444,0
6bba_c27cba08,1092897,0,25.0,81.0,29.0,0.8929829,2.1465857,0.3968254,2.5434792,68.92444,1
6bba_c27cba08,1092898,0,35.0,139.0,110.0,0.8812364,2.2251751,0.5555556,2.5434792,68.92444,1
6bba_c27cba08,1092899,0,40.0,85.0,33.0,0.87794167,3.9173236,0.63492066,2.5434792,68.92444,0
6bba_c27cba08,1092900,0,32.0,180.0,151.0,0.848989,5.341886,0.50793654,2.5434792,68.92444,0
6bba_c27cba08,1092901,1,52.0,223.0,198.0,1.3483733,2.6095674,0.82539684,2.5401762,68.65625,1
