dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_4aa14c89,868222,0,14.0,37.0,162.0,0.6262454,5.222588,0.22222222,2.5434792,68.92444,0
6bba_4aa14c89,868223,0,32.0,17.0,162.0,0.6235122,3.6833386,0.50793654,2.5434792,68.92444,0
6bba_4aa14c89,868224,0,10.0,129.0,174.0,0.5402964,4.2198067,0.15873016,2.5434792,68.92444,0
6bba_4aa14c89,868225,0,25.0,176.0,181.0,0.53241074,3.8299904,0.3968254,2.5434792,68.92444,0
6bba_4aa14c89,868226,0,41.0,10.0,54.0,0.5421108,2.0952098,0.6507937,2.5434792,68.92444,0
6bba_4aa14c89,868227,0,6.0,244.0,175.0,0.5081622,3.8740752,0.0952381,2.5434792,68.92444,0
6bba_4aa14c89,868228,0,16.0,207.0,180.0,0.4759387,5.1889462,0.25396827,2.5434792,68.92444,0
6bba_4aa14c89,868229,0,19.0,97.0,173.0,0.4957784,3.700977,0.3015873,2.5434792,68.92444,1
6bba_4aa14c89,868230,0,51.0,23.0,162.0,0.492761,4.0193186,0.8095238,2.5434792,68.92444,0
6bba_4aa14c89,868231,0,3.0,172.0,174.0,0.48145416,4.874571,0.04761905,2.5401762,68.65625,0
6bba_4aa14c89,868232,0,51.0,194.0,91.0,0.5085323,2.5466878,0.8095238,2.5434792,68.92444,0
6bba_4aa14c89,868233,0,35.0,232.0,182.0,0.47734004,3.5490038,0.5555556,2.5434792,68.92444,0
6bba_4aa14c89,868234,0,46.0,134.0,176.0,0.4756578,3.9253943,0.73015875,2.5434792,68.92444,0
6bba_4aa14c89,868235,0,19.0,105.0,86.0,0.49155468,2.3431773,0.3015873,2.5434792,68.92444,0
6bba_4aa14c89,868236,0,56.0,83.0,172.0,0.44337153,3.323694,0.8888889,2.5401762,68.65625,0
6bba_4aa14c89,868237,0,39.0,57.0,168.0,0.45429116,2.75844,0.61904764,2.5434792,68.92444,1
6bba_4aa14c89,868238,0,33.0,57.0,170.0,0.44488853,2.3923273,0.52380955,2.5434792,68.92444,1
6bba_4aa14c89,868239,0,21.0,78.0,80.0,0.44962123,2.2291615,0.33333334,2.5434792,68.92444,0
6bba_4aa14c89,868240,0,51.0,207.0,178.0,0.4225304,3.7087512,0.8095238,2.5434792,68.92444,0
6bba_4aa14c89,868241,0,32.0,126.0,177.0,0.4160758,3.0940716,0.50793654,2.5434792,68.92444,0
6bba_4aa14c89,868242,0,30.0,88.0,174.0,0.4015207,2.5059538,0.47619048,2.5434792,68.92444,1
6bba_4aa14c89,868243,0,47.0,98.0,174.0,0.37588736,2.5912836,0.74603176,2.5401762,68.65625,0
6bba_4aa14c89,868244,1,13.0,40.0,161.0,0.62476474,4.806329,0.20634921,2.5434792,68.92444,0
6bba_4aa14c89,868245,1,31.0,19.0,162.0,0.6005625,3.4749298,0.4920635,2.5434792,68.92444,0
6bba_4aa14c89,868246,1,15.0,213.0,179.0,0.5359966,5.5815234,0.23809524,2.5434792,68.92444,0
6bba_4aa14c89,868247,1,9.0,133.0,174.0,0.51035327,3.8884244,0.14285715,2.5434792,68.92444,0
6bba_4aa14c89,868248,1,17.0,100.0,173.0,0.49645928,3.4171593,0.26984128,2.5401762,68.65625,0
6bba_4aa14c89,868249,1,35.0,239.0,182.0,0.49054995,3.603259,0.5555556,2.5401762,68.65625,0
6bba_4aa14c89,868250,1,50.0,197.0,90.0,0.52027816,2.6706846,0.7936508,2.5434792,68.92444,0
6bba_4aa14c89,868251,1,40.0,14.0,54.0,0.5098907,1.9823602,0.63492066,2.5434792,68.92444,1
6bba_4aa14c89,868252,1,38.0,5.0,53.0,0.50291383,1.996946,0.6031746,2.5434792,68.92444,1
6bba_4aa14c89,868253,1,24.0,183.0,181.0,0.46979812,3.4681983,0.3809524,2.5434792,68.92444,0
6bba_4aa14c89,868254,1,18.0,109.0,85.0,0.5032146,2.3486443,0.2857143,2.5434792,68.92444,0
6bba_4aa14c89,868255,1,56.0,90.0,172.0,0.4664039,3.4234536,0.8888889,2.5434792,68.92444,0
6bba_4aa14c89,868256,1,5.0,251.0,173.0,0.46439114,3.5560505,0.07936508,2.5434792,68.92444,0
6bba_4aa14c89,868257,1,52.0,29.0,163.0,0.4435996,3.1037793,0.82539684,2.5434792,68.92444,0
6bba_4aa14c89,868258,1,50.0,213.0,178.0,0.43053505,3.5310297,0.7936508,2.5434792,68.92444,0
6bba_4aa14c89,868259,1,46.0,143.0,176.0,0.4363022,3.655567,0.73015875,2.5434792,68.92444,0
6bba_4aa14c89,868260,1,19.0,93.0,82.0,0.44277993,1.8387455,0.3015873,2.5434792,68.92444,1
6bba_4aa14c89,868261,1,19.0,84.0,80.0,0.4417554,2.1391075,0.3015873,2.5434792,68.92444,1
6bba_4aa14c89,868262,1,31.0,61.0,171.0,0.40461415,2.1820474,0.4920635,2.5434792,68.92444,1
6bba_4aa14c89,868263,1,46.0,104.0,175.0,0.3922536,2.6732717,0.73015875,2.5434792,68.92444,0
6bba_4aa14c89,868264,1,38.0,58.0,168.0,0.40667647,2.4327905,0.6031746,2.5434792,68.92444,1
6bba_4aa14c89,868265,2,30.0,25.0,162.0,0.65850186,3.8566978,0.47619048,2.5434792,68.92444,0
6bba_4aa14c89,868266,2,12.0,40.0,160.0,0.6135708,4.8638463,0.1904762,2.5434792,68.92444,0
6bba_4aa14c89,868267,2,49.0,205.0,91.0,0.59999734,2.5279496,0.7777778,2.5434792,68.92444,0
6bba_4aa14c89,868268,2,16.0,102.0,172.0,0.5266039,3.8558571,0.25396827,2.5434792,68.92444,0
6bba_4aa14c89,868269,2,34.0,244.0,181.0,0.5199477,3.8220458,0.53968257,2.5434792,68.92444,0
6bba_4aa14c89,868270,2,38.0,15.0,54.0,0.549894,2.0951133,0.6031746,2.5434792,68.92444,0
