dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_2312ac41,784801,0,12.0,173.0,210.0,1.5439868,4.0370317,0.1904762,2.5434792,68.92444,0
6bba_2312ac41,784802,0,12.0,221.0,203.0,1.4277351,2.8486686,0.1904762,2.5434792,68.92444,0
6bba_2312ac41,784803,0,54.0,115.0,141.0,1.4252453,2.756186,0.85714287,2.5434792,68.92444,0
6bba_2312ac41,784804,0,7.0,175.0,231.0,1.4185966,3.0322156,0.11111111,2.5434792,68.92444,0
6bba_2312ac41,784805,0,15.0,248.0,174.0,1.397798,3.010253,0.23809524,2.5434792,68.92444,2
6bba_2312ac41,784806,0,32.0,149.0,142.0,1.3646935,3.0612447,0.50793654,2.5434792,68.92444,1
6bba_2312ac41,784807,0,54.0,159.0,146.0,1.3462405,3.3355901,0.85714287,2.5434792,68.92444,0
6bba_2312ac41,784808,0,32.0,202.0,150.0,1.345862,2.878351,0.50793654,2.5434792,68.92444,2
6bba_2312ac41,784809,0,19.0,247.0,176.0,1.373592,2.4048429,0.3015873,2.5434792,68.92444,2
6bba_2312ac41,784810,0,2.0,196.0,233.0,1.3319944,2.9871495,0.031746034,2.4687274,63.024292,0
6bba_2312ac41,784811,0,25.0,205.0,190.0,1.3315731,3.6284974,0.3968254,2.5434792,68.92444,0
6bba_2312ac41,784812,0,9.0,132.0,244.0,1.322456,2.8316407,0.14285715,2.5434792,68.92444,0
6bba_2312ac41,784813,0,16.0,219.0,188.0,1.3099213,2.530105,0.25396827,2.5434792,68.92444,0
6bba_2312ac41,784814,0,57.0,59.0,169.0,1.2814236,4.4438386,0.9047619,2.5434792,68.92444,0
6bba_2312ac41,784815,0,24.0,233.0,109.0,1.2824419,3.6827583,0.3809524,2.5434792,68.92444,1
6bba_2312ac41,784816,0,22.0,243.0,170.0,1.2760864,1.5220598,0.34920636,2.5434792,68.92444,3
6bba_2312ac41,784817,0,28.0,110.0,214.0,1.2268806,4.2782054,0.44444445,2.5434792,68.92444,0
6bba_2312ac41,784818,0,29.0,167.0,186.0,1.2643728,2.6502907,0.46031746,2.5434792,68.92444,1
6bba_2312ac41,784819,0,12.0,97.0,237.0,1.2627786,3.068625,0.1904762,2.5434792,68.92444,0
6bba_2312ac41,784820,0,58.0,87.0,141.0,1.2377357,3.2340367,0.9206349,2.5434792,68.92444,0
6bba_2312ac41,784821,0,16.0,21.0,239.0,1.2392662,3.7241447,0.25396827,2.5434792,68.92444,0
6bba_2312ac41,784822,0,42.0,201.0,150.0,1.233801,1.9369242,0.6666667,2.5434792,68.92444,1
6bba_2312ac41,784823,0,39.0,150.0,183.0,1.2231431,2.2669857,0.61904764,2.5434792,68.92444,0
6bba_2312ac41,784824,0,43.0,225.0,116.0,1.2296424,3.0328233,0.6825397,2.5434792,68.92444,0
6bba_2312ac41,784825,0,9.0,65.0,247.0,1.2329693,3.9109204,0.14285715,2.5434792,68.92444,0
6bba_2312ac41,784826,0,32.0,234.0,76.0,1.1691546,4.9168363,0.50793654,2.5434792,68.92444,0
6bba_2312ac41,784827,0,53.0,86.0,161.0,1.2236603,3.2550347,0.84126985,2.5434792,68.92444,1
6bba_2312ac41,784828,0,17.0,247.0,158.0,1.2311087,2.3659704,0.26984128,2.5434792,68.92444,1
6bba_2312ac41,784829,0,20.0,192.0,209.0,1.2085129,3.2005541,0.31746033,2.5434792,68.92444,0
6bba_2312ac41,784830,0,51.0,169.0,88.0,1.1511656,3.815064,0.8095238,2.5434792,68.92444,0
6bba_2312ac41,784831,0,50.0,137.0,140.0,1.1843872,3.0046067,0.7936508,2.5434792,68.92444,0
6bba_2312ac41,784832,0,37.0,244.0,114.0,1.184062,2.8768427,0.5873016,2.5434792,68.92444,1
6bba_2312ac41,784833,0,22.0,82.0,237.0,1.1500993,3.0016167,0.34920636,2.5434792,68.92444,1
6bba_2312ac41,784834,0,28.0,244.0,148.0,1.1433333,2.6911595,0.44444445,2.5434792,68.92444,2
6bba_2312ac41,784835,0,37.0,212.0,159.0,1.110853,2.5120752,0.5873016,2.5401762,68.65625,1
6bba_2312ac41,784836,0,8.0,108.0,187.0,1.1240381,3.7644036,0.12698413,2.5434792,68.92444,0
6bba_2312ac41,784837,0,54.0,187.0,66.0,1.1055958,3.182965,0.85714287,2.5401762,68.65625,0
6bba_2312ac41,784838,0,41.0,200.0,97.0,1.1218574,3.2705405,0.6507937,2.5434792,68.92444,1
6bba_2312ac41,784839,0,48.0,71.0,177.0,1.1130816,2.4967473,0.7619048,2.5434792,68.92444,1
6bba_2312ac41,784840,0,47.0,174.0,146.0,1.1046681,2.4101598,0.74603176,2.5434792,68.92444,0
6bba_2312ac41,784841,0,59.0,199.0,101.0,1.0910404,2.4317076,0.93650794,2.5434792,68.92444,0
6bba_2312ac41,784842,0,43.0,251.0,119.0,1.0887744,2.0064187,0.6825397,2.5434792,68.92444,1
6bba_2312ac41,784843,0,59.0,51.0,146.0,1.0869136,2.1391063,0.93650794,2.5434792,68.92444,0
6bba_2312ac41,784844,0,54.0,73.0,133.0,1.0867857,2.936419,0.85714287,2.5434792,68.92444,0
6bba_2312ac41,784845,0,25.0,208.0,170.0,1.0861353,3.397903,0.3968254,2.5434792,68.92444,0
6bba_2312ac41,784846,0,40.0,93.0,195.0,1.0863432,4.3649006,0.63492066,2.5434792,68.92444,0
6bba_2312ac41,784847,0,35.0,250.0,137.0,1.0727208,2.4110482,0.5555556,2.5401762,68.65625,1
6bba_2312ac41,784848,0,22.0,144.0,216.0,1.0595409,3.2951314,0.34920636,2.5434792,68.92444,1
6bba_2312ac41,784849,0,18.0,126.0,209.0,1.0682847,2.8988233,0.2857143,2.5434792,68.92444,1
6bba_2312ac41,784850,0,53.0,95.0,105.0,1.0436791,3.5461702,0.84126985,2.5434792,68.92444,0
6bba_2312ac41,784851,0,40.0,9.0,215.0,1.0475019,2.7952552,0.63492066,2.5434792,68.92444,0
6bba_2312ac41,784852,0,15.0,125.0,230.0,1.0510474,2.6182106,0.23809524,2.5434792,68.92444,0
6bba_2312ac41,784853,0,34.0,233.0,130.0,1.044143,2.7716973,0.53968257,2.5434792,68.92444,0
6bba_2312ac41,784854,0,50.0,190.0,122.0,1.0415357,3.7634606,0.7936508,2.5434792,68.92444,0
6bba_2312ac41,784855,0,60.0,36.0,109.0,1.0334381,3.7958608,0.95238096,2.5401762,68.65625,0
