dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d29c9ab2,0,0,36.0,142.0,220.0,0.28623378,4.827417,0.5714286,2.472224,63.29248,1
44b6_d29c9ab2,1,0,28.0,180.0,202.0,0.29411262,4.672453,0.44444445,2.5368643,68.38806,1
44b6_d29c9ab2,2,0,12.0,11.0,49.0,0.2616472,4.198564,0.1904762,2.5368643,68.38806,1
44b6_d29c9ab2,3,0,37.0,54.0,176.0,0.26867214,3.7988365,0.5873016,2.5368643,68.38806,1
44b6_d29c9ab2,4,0,5.0,171.0,130.0,0.25672102,3.9190552,0.07936508,2.5302145,67.851685,2
44b6_d29c9ab2,5,0,44.0,63.0,203.0,0.25475925,5.8868804,0.6984127,2.5201738,67.04712,1
44b6_d29c9ab2,6,0,33.0,179.0,228.0,0.2682351,3.821779,0.52380955,2.4617038,62.487915,1
44b6_d29c9ab2,7,0,24.0,161.0,176.0,0.28932807,5.2163415,0.3809524,2.5401762,68.65625,0
44b6_d29c9ab2,8,0,15.0,216.0,167.0,0.24239388,5.403068,0.23809524,2.5235295,67.31531,3
44b6_d29c9ab2,9,0,18.0,14.0,64.0,0.25165072,5.3412075,0.2857143,2.4652207,62.756104,1
44b6_d29c9ab2,10,0,41.0,100.0,235.0,0.2575172,4.0232058,0.6507937,2.5368643,68.38806,2
44b6_d29c9ab2,11,0,7.0,197.0,104.0,0.2570639,5.5411077,0.11111111,2.472224,63.29248,0
44b6_d29c9ab2,12,0,29.0,85.0,136.0,0.26737073,4.44955,0.46031746,2.5134354,66.51074,0
44b6_d29c9ab2,13,0,15.0,167.0,140.0,0.23591441,4.2236476,0.23809524,2.5368643,68.38806,1
44b6_d29c9ab2,14,0,22.0,29.0,96.0,0.27316448,4.217488,0.34920636,2.5235295,67.31531,1
44b6_d29c9ab2,15,0,48.0,66.0,238.0,0.19671756,7.514129,0.7619048,2.5368643,68.38806,0
44b6_d29c9ab2,16,0,42.0,49.0,255.0,0.23122768,7.7043076,0.6666667,2.1350024,40.76465,1
44b6_d29c9ab2,17,0,26.0,58.0,173.0,0.21906057,2.773448,0.41269842,2.5100527,66.24255,1
44b6_d29c9ab2,18,0,54.0,20.0,229.0,0.22249575,3.010903,0.85714287,2.4687274,63.024292,1
44b6_d29c9ab2,19,0,22.0,186.0,185.0,0.2502227,5.240145,0.34920636,2.5368643,68.38806,0
44b6_d29c9ab2,20,0,0.0,197.0,179.0,0.20284127,4.146522,0.0,2.0871162,38.082764,1
44b6_d29c9ab2,21,0,14.0,205.0,140.0,0.29096705,6.2123637,0.22222222,2.5401762,68.65625,0
44b6_d29c9ab2,22,0,38.0,78.0,195.0,0.29719523,3.67035,0.6031746,2.5268764,67.583496,6
44b6_d29c9ab2,23,0,14.0,109.0,88.0,0.25204876,4.9986806,0.22222222,2.5302145,67.851685,0
