dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d29c9ab2,0,0,36.0,142.0,220.0,1.0752654,4.828242,0.5714286,2.472224,63.29248,1
44b6_d29c9ab2,1,0,28.0,180.0,203.0,1.1073015,4.5255857,0.44444445,2.5368643,68.38806,1
44b6_d29c9ab2,2,0,33.0,179.0,228.0,1.0059541,3.8223445,0.52380955,2.4617038,62.487915,1
44b6_d29c9ab2,3,0,44.0,63.0,203.0,0.9540601,5.8883104,0.6984127,2.5201738,67.04712,1
44b6_d29c9ab2,4,0,24.0,161.0,176.0,1.0871811,5.2173204,0.3809524,2.5401762,68.65625,0
44b6_d29c9ab2,5,0,37.0,54.0,177.0,1.0060242,3.9134088,0.5873016,2.5368643,68.38806,1
44b6_d29c9ab2,6,0,29.0,85.0,136.0,1.0026257,4.4503345,0.46031746,2.5134354,66.51074,0
44b6_d29c9ab2,7,0,12.0,11.0,49.0,0.98058474,4.1993313,0.1904762,2.5368643,68.38806,1
44b6_d29c9ab2,8,0,15.0,216.0,167.0,0.9064422,5.404344,0.23809524,2.5235295,67.31531,0
44b6_d29c9ab2,9,0,18.0,14.0,64.0,0.9420893,5.3424325,0.2857143,2.4652207,62.756104,1
44b6_d29c9ab2,10,0,35.0,170.0,255.0,0.9857058,6.40399,0.5555556,2.1350024,40.76465,1
44b6_d29c9ab2,11,0,41.0,100.0,235.0,0.9646805,4.023891,0.6507937,2.5368643,68.38806,1
44b6_d29c9ab2,12,0,5.0,171.0,130.0,0.9616146,3.919796,0.07936508,2.5302145,67.851685,2
44b6_d29c9ab2,13,0,38.0,78.0,195.0,1.1174768,3.670874,0.6031746,2.5268764,67.583496,5
44b6_d29c9ab2,14,0,22.0,186.0,185.0,0.93659043,5.2413,0.34920636,2.5368643,68.38806,0
44b6_d29c9ab2,15,0,50.0,0.0,206.0,1.2488993,3.844509,0.7936508,2.120863,39.960083,3
44b6_d29c9ab2,16,0,14.0,206.0,140.0,1.095801,6.35445,0.22222222,2.5401762,68.65625,0
44b6_d29c9ab2,17,0,7.0,197.0,104.0,0.962935,5.542474,0.11111111,2.472224,63.29248,0
44b6_d29c9ab2,18,0,22.0,28.0,96.0,1.014724,3.847105,0.34920636,2.5268764,67.583496,1
44b6_d29c9ab2,19,0,42.0,49.0,255.0,0.8634424,7.706984,0.6666667,2.1350024,40.76465,1
44b6_d29c9ab2,20,0,54.0,20.0,229.0,0.8298166,3.0113597,0.85714287,2.4687274,63.024292,1
44b6_d29c9ab2,21,0,38.0,81.0,201.0,1.0884115,3.4168656,0.6031746,2.5235295,67.31531,5
44b6_d29c9ab2,22,0,34.0,100.0,160.0,1.150163,3.345329,0.53968257,2.5032594,65.70618,1
44b6_d29c9ab2,23,0,21.0,1.0,88.0,1.006469,3.0238495,0.33333334,2.32382,52.56494,1
44b6_d29c9ab2,24,0,14.0,109.0,88.0,0.9436223,4.9997773,0.22222222,2.5302145,67.851685,0
44b6_d29c9ab2,25,0,39.0,167.0,255.0,0.93997514,4.929382,0.61904764,2.1350024,40.76465,1
44b6_d29c9ab2,26,0,32.0,81.0,168.0,0.95331246,3.6593359,0.50793654,2.4861133,64.365234,0
44b6_d29c9ab2,27,0,28.0,209.0,251.0,0.93302184,5.3075085,0.44444445,2.5100527,66.24255,0
44b6_d29c9ab2,28,0,15.0,167.0,140.0,0.8814905,4.2245326,0.23809524,2.5368643,68.38806,1
44b6_d29c9ab2,29,0,27.0,131.0,147.0,1.0655953,3.1115415,0.42857143,2.5401762,68.65625,0
44b6_d29c9ab2,30,0,10.0,57.0,57.0,0.8346804,7.5343966,0.15873016,2.5134354,66.51074,0
44b6_d29c9ab2,31,0,14.0,29.0,64.0,0.8223645,4.250671,0.22222222,2.458177,62.219727,0
44b6_d29c9ab2,32,0,0.0,9.0,6.0,1.0608438,4.794748,0.0,2.1396742,41.032837,0
44b6_d29c9ab2,33,0,0.0,197.0,178.0,0.76042986,4.5348964,0.0,2.1017118,38.88733,1
44b6_d29c9ab2,34,0,16.0,52.0,81.0,1.018435,3.7299476,0.25396827,2.4617038,62.487915,4
44b6_d29c9ab2,35,0,8.0,239.0,142.0,0.8570589,4.298959,0.12698413,2.5032594,65.70618,0
44b6_d29c9ab2,36,0,20.0,75.0,96.0,1.0099478,3.0381591,0.31746033,2.4964292,65.1698,0
44b6_d29c9ab2,37,0,33.0,147.0,187.0,0.8584543,3.4736845,0.52380955,2.5100527,66.24255,1
44b6_d29c9ab2,38,0,0.0,0.0,37.0,0.9565524,3.5506074,0.0,1.7927979,24.136963,2
44b6_d29c9ab2,39,0,36.0,9.0,132.0,1.0372875,3.5297332,0.5714286,2.5168092,66.77893,0
44b6_d29c9ab2,40,0,19.0,251.0,213.0,0.8198489,5.637847,0.3015873,2.5268764,67.583496,1
44b6_d29c9ab2,41,0,12.0,148.0,97.0,0.90010554,3.7241433,0.1904762,2.5268764,67.583496,2
44b6_d29c9ab2,42,0,18.0,36.0,112.0,0.8721305,3.7921405,0.2857143,2.5032594,65.70618,1
44b6_d29c9ab2,43,0,7.0,211.0,212.0,0.85284024,3.5469408,0.11111111,2.5335438,68.11987,1
44b6_d29c9ab2,44,0,9.0,224.0,121.0,0.97356033,2.626547,0.14285715,2.4826555,64.097046,2
44b6_d29c9ab2,45,0,31.0,38.0,125.0,0.86450595,4.225761,0.4920635,2.499849,65.43799,0
44b6_d29c9ab2,46,0,19.0,7.0,113.0,0.9236544,2.778937,0.3015873,2.5368643,68.38806,1
44b6_d29c9ab2,47,0,8.0,218.0,114.0,0.99449855,3.0529416,0.12698413,2.5100527,66.24255,1
44b6_d29c9ab2,48,0,26.0,58.0,173.0,0.816588,2.7738516,0.41269842,2.5100527,66.24255,1
44b6_d29c9ab2,49,0,27.0,144.0,228.0,0.8332449,2.5398464,0.42857143,2.4687274,63.024292,2
44b6_d29c9ab2,50,0,42.0,111.0,210.0,0.7983581,2.8388984,0.6666667,2.5335438,68.11987,1
44b6_d29c9ab2,51,0,47.0,36.0,200.0,1.0049312,2.943107,0.74603176,2.5032594,65.70618,1
44b6_d29c9ab2,52,0,25.0,182.0,231.0,0.8131696,2.0167623,0.3968254,2.5368643,68.38806,1
44b6_d29c9ab2,53,0,8.0,192.0,124.0,0.9198984,3.3441424,0.12698413,2.5100527,66.24255,2
44b6_d29c9ab2,54,0,12.0,22.0,103.0,0.8820906,3.0882132,0.1904762,2.493,64.90161,2
