dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_a90a0b9c,0,0,63.0,19.0,42.0,0.38588643,3.2223134,1.0,2.1350024,40.76465,0
6bba_a90a0b9c,1,0,59.0,110.0,95.0,0.26030815,3.6916218,0.93650794,2.4652207,62.756104,2
6bba_a90a0b9c,2,0,58.0,15.0,21.0,0.42320514,2.1786165,0.9206349,2.5066607,65.974365,0
6bba_a90a0b9c,3,0,56.0,39.0,33.0,0.33161896,3.1762652,0.8888889,2.5335438,68.11987,1
6bba_a90a0b9c,4,0,53.0,169.0,132.0,0.27788487,4.984147,0.84126985,2.5401762,68.65625,0
6bba_a90a0b9c,5,0,48.0,52.0,10.0,0.3148391,2.1508777,0.7619048,2.5268764,67.583496,1
6bba_a90a0b9c,6,0,59.0,192.0,148.0,0.22297987,4.4009295,0.93650794,2.5168092,66.77893,1
6bba_a90a0b9c,7,0,63.0,39.0,57.0,0.24299632,4.4843745,1.0,2.0871162,38.082764,0
6bba_a90a0b9c,8,0,25.0,243.0,96.0,0.24791338,6.345317,0.3968254,2.5401762,68.65625,1
6bba_a90a0b9c,9,0,34.0,235.0,106.0,0.26350573,3.206462,0.53968257,2.5335438,68.11987,2
6bba_a90a0b9c,10,0,36.0,153.0,52.0,0.24581559,3.1925235,0.5714286,2.5302145,67.851685,1
6bba_a90a0b9c,11,0,50.0,37.0,18.0,0.33188543,2.5990875,0.7936508,2.5368643,68.38806,0
6bba_a90a0b9c,12,0,57.0,0.0,34.0,0.51482195,2.4825413,0.9047619,2.1396742,41.032837,1
6bba_a90a0b9c,13,0,48.0,44.0,0.0,0.32428837,1.5027579,0.7619048,2.0673318,37.01001,2
6bba_a90a0b9c,14,0,13.0,213.0,29.0,0.27953085,3.5733628,0.20634921,2.5434792,68.92444,2
6bba_a90a0b9c,15,0,39.0,71.0,15.0,0.31183106,1.4242744,0.61904764,2.458177,62.219727,2
6bba_a90a0b9c,16,0,47.0,22.0,6.0,0.37187916,1.2983729,0.74603176,2.4964292,65.1698,2
6bba_a90a0b9c,17,0,12.0,255.0,65.0,0.22732784,3.0184422,0.1904762,2.125597,40.22827,2
6bba_a90a0b9c,18,0,46.0,133.0,91.0,0.2819406,3.8505692,0.73015875,2.5434792,68.92444,1
6bba_a90a0b9c,19,0,58.0,1.0,12.0,0.40356562,1.5538907,0.9206349,2.2795079,49.61487,1
6bba_a90a0b9c,20,0,30.0,234.0,119.0,0.2700192,3.3017356,0.47619048,2.5401762,68.65625,3
6bba_a90a0b9c,21,0,12.0,201.0,48.0,0.30644795,3.3923283,0.1904762,2.5434792,68.92444,2
6bba_a90a0b9c,22,0,52.0,33.0,81.0,0.34159565,1.8188931,0.82539684,2.5368643,68.38806,2
6bba_a90a0b9c,23,0,43.0,111.0,45.0,0.2279732,2.8174949,0.6825397,2.5235295,67.31531,1
6bba_a90a0b9c,24,0,13.0,114.0,0.0,0.3713619,1.5694128,0.20634921,2.1396742,41.032837,1
6bba_a90a0b9c,25,0,30.0,138.0,20.0,0.2297979,3.4495246,0.47619048,2.5401762,68.65625,0
6bba_a90a0b9c,26,0,43.0,0.0,13.0,0.47174472,2.2967868,0.6825397,2.1396742,41.032837,1
6bba_a90a0b9c,27,0,33.0,45.0,57.0,0.37927645,2.120231,0.52380955,2.472224,63.29248,3
6bba_a90a0b9c,28,0,56.0,0.0,67.0,0.5594365,2.3218722,0.8888889,2.125597,40.22827,1
6bba_a90a0b9c,29,0,33.0,67.0,10.0,0.37679473,1.9377942,0.52380955,2.5434792,68.92444,2
