dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_ab78413d,1053610,0,2.0,25.0,208.0,1.3280002,1.8019317,0.031746034,2.4687274,63.024292,1
6bba_ab78413d,1053611,0,9.0,26.0,202.0,1.2989486,2.2666035,0.14285715,2.5434792,68.92444,1
6bba_ab78413d,1053612,0,42.0,214.0,229.0,1.1688349,1.9204524,0.6666667,2.5368643,68.38806,2
6bba_ab78413d,1053613,0,49.0,212.0,217.0,1.1568681,1.7942775,0.7777778,2.5434792,68.92444,2
6bba_ab78413d,1053614,0,41.0,220.0,223.0,1.1353866,1.5530826,0.6507937,2.5401762,68.65625,3
6bba_ab78413d,1053615,0,60.0,180.0,214.0,1.0762095,2.1423745,0.95238096,2.5335438,68.11987,2
6bba_ab78413d,1053616,0,49.0,227.0,215.0,1.0769517,1.6833609,0.7777778,2.5401762,68.65625,3
6bba_ab78413d,1053617,0,55.0,189.0,227.0,1.0581646,1.624544,0.8730159,2.5434792,68.92444,0
6bba_ab78413d,1053618,0,49.0,177.0,207.0,1.0522729,1.3385525,0.7777778,2.5434792,68.92444,1
6bba_ab78413d,1053619,0,56.0,252.0,237.0,1.0360686,2.5640688,0.8888889,2.5401762,68.65625,1
6bba_ab78413d,1053620,0,53.0,194.0,206.0,1.0440276,0.90653,0.84126985,2.5268764,67.583496,1
6bba_ab78413d,1053621,0,56.0,227.0,207.0,1.0018824,1.3436034,0.8888889,2.4617038,62.487915,1
6bba_ab78413d,1053622,0,56.0,168.0,218.0,1.0147048,1.3408369,0.8888889,2.5434792,68.92444,2
6bba_ab78413d,1053623,0,42.0,196.0,214.0,0.98625714,1.0225226,0.6666667,2.5268764,67.583496,1
6bba_ab78413d,1053624,0,17.0,240.0,207.0,0.91220105,3.5086272,0.26984128,2.5434792,68.92444,0
6bba_ab78413d,1053625,0,59.0,143.0,177.0,0.92669487,2.2456698,0.93650794,2.5434792,68.92444,1
6bba_ab78413d,1053626,0,57.0,148.0,208.0,0.8994122,1.5936637,0.9047619,2.5434792,68.92444,1
6bba_ab78413d,1053627,0,4.0,248.0,199.0,0.8709961,2.3669703,0.06349207,2.5302145,67.851685,0
6bba_ab78413d,1053628,0,39.0,238.0,217.0,0.86309767,0.8940054,0.61904764,2.4475355,61.41516,3
6bba_ab78413d,1053629,0,49.0,148.0,190.0,0.88194585,1.7971487,0.7777778,2.5434792,68.92444,1
6bba_ab78413d,1053630,0,48.0,248.0,220.0,0.8841003,1.8693526,0.7619048,2.5401762,68.65625,2
6bba_ab78413d,1053631,0,54.0,151.0,201.0,0.87553763,1.2375976,0.85714287,2.5368643,68.38806,2
6bba_ab78413d,1053632,0,44.0,243.0,213.0,0.8716742,1.165706,0.6984127,2.5201738,67.04712,2
