dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_e29f0176,612916,0,0.0,78.0,134.0,1.1435113,4.220758,0.0,2.1396742,41.032837,0
44b6_e29f0176,612917,0,63.0,16.0,212.0,1.1189315,3.9502962,1.0,2.1396742,41.032837,0
44b6_e29f0176,612918,0,28.0,44.0,216.0,1.1126941,3.1938713,0.44444445,2.5434792,68.92444,0
44b6_e29f0176,612919,0,19.0,123.0,33.0,1.0863363,2.3154452,0.3015873,2.5434792,68.92444,0
44b6_e29f0176,612920,0,39.0,63.0,153.0,1.1302704,3.3810601,0.61904764,2.5434792,68.92444,0
44b6_e29f0176,612921,0,13.0,114.0,20.0,1.2729088,3.024784,0.20634921,2.5434792,68.92444,0
44b6_e29f0176,612922,0,47.0,75.0,119.0,0.9666615,4.0962114,0.74603176,2.5434792,68.92444,0
44b6_e29f0176,612923,0,63.0,79.0,79.0,0.96469235,3.059282,1.0,2.1396742,41.032837,0
44b6_e29f0176,612924,0,54.0,96.0,37.0,1.0685672,3.863592,0.85714287,2.5434792,68.92444,1
44b6_e29f0176,612925,0,56.0,58.0,133.0,1.0791007,3.2232704,0.8888889,2.5434792,68.92444,1
44b6_e29f0176,612926,0,42.0,20.0,246.0,0.9827092,2.911154,0.6666667,2.5434792,68.92444,2
44b6_e29f0176,612927,0,57.0,104.0,0.0,1.0017421,2.8846788,0.9047619,2.1396742,41.032837,1
44b6_e29f0176,612928,0,36.0,54.0,184.0,0.87243354,3.4511046,0.5714286,2.5434792,68.92444,0
44b6_e29f0176,612929,0,63.0,95.0,0.0,1.024635,2.4160526,1.0,1.7994134,24.405151,1
44b6_e29f0176,612930,0,28.0,99.0,97.0,0.91547424,2.3271458,0.44444445,2.5434792,68.92444,0
44b6_e29f0176,612931,0,23.0,103.0,48.0,1.0626763,2.907561,0.36507937,2.5434792,68.92444,1
44b6_e29f0176,612932,0,51.0,68.0,141.0,0.9969832,1.965303,0.8095238,2.5434792,68.92444,1
44b6_e29f0176,612933,0,63.0,83.0,54.0,0.8300742,3.428431,1.0,2.1350024,40.76465,0
44b6_e29f0176,612934,0,47.0,108.0,38.0,0.9223112,2.2344327,0.74603176,2.5434792,68.92444,1
44b6_e29f0176,612935,0,31.0,93.0,66.0,1.0299414,2.9762921,0.4920635,2.5434792,68.92444,1
