dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_cff5865f,0,0,11.0,94.0,118.0,0.63111067,5.3285065,0.17460318,2.5434792,68.92444,1
6bba_cff5865f,1,0,0.0,82.0,108.0,0.8550178,5.365252,0.0,2.1396742,41.032837,0
6bba_cff5865f,2,0,0.0,85.0,81.0,0.7973936,5.746618,0.0,2.1396742,41.032837,1
6bba_cff5865f,3,0,48.0,204.0,93.0,0.6207626,5.042948,0.7619048,2.5368643,68.38806,1
6bba_cff5865f,4,0,0.0,46.0,73.0,0.5963015,6.7776113,0.0,2.1396742,41.032837,0
6bba_cff5865f,5,0,18.0,129.0,91.0,0.5537308,5.5506477,0.2857143,2.5100527,66.24255,1
6bba_cff5865f,6,0,19.0,140.0,49.0,0.5386159,3.5548508,0.3015873,2.5201738,67.04712,2
6bba_cff5865f,7,0,47.0,176.0,94.0,0.5804405,2.6912384,0.74603176,2.5434792,68.92444,2
6bba_cff5865f,8,0,42.0,165.0,69.0,0.5177902,3.6134698,0.6666667,2.5434792,68.92444,0
6bba_cff5865f,9,0,34.0,148.0,90.0,0.5133735,3.7901988,0.53968257,2.5134354,66.51074,1
6bba_cff5865f,10,0,27.0,144.0,8.0,0.48340836,3.8633382,0.42857143,2.475711,63.56067,1
6bba_cff5865f,11,0,39.0,127.0,0.0,0.41185564,2.7757223,0.61904764,2.120863,39.960083,0
6bba_cff5865f,12,0,16.0,116.0,43.0,0.5876922,3.5104704,0.25396827,2.5401762,68.65625,2
6bba_cff5865f,13,0,43.0,182.0,12.0,0.5012139,2.6952076,0.6825397,2.4652207,62.756104,1
6bba_cff5865f,14,0,28.0,151.0,37.0,0.6339161,3.8314073,0.44444445,2.499849,65.43799,2
6bba_cff5865f,15,0,28.0,127.0,11.0,0.46115363,4.108351,0.44444445,2.4652207,62.756104,0
6bba_cff5865f,16,0,11.0,14.0,118.0,0.59635526,3.2846193,0.17460318,2.4826555,64.097046,2
6bba_cff5865f,17,0,28.0,150.0,43.0,0.5299674,2.673945,0.44444445,2.4826555,64.097046,3
6bba_cff5865f,18,0,33.0,160.0,11.0,0.4954003,2.3538358,0.52380955,2.5168092,66.77893,3
6bba_cff5865f,19,0,2.0,39.0,132.0,0.6225238,2.7907238,0.031746034,2.4687274,63.024292,2
6bba_cff5865f,20,0,32.0,161.0,16.0,0.49541792,3.5771186,0.50793654,2.4791882,63.828857,2
6bba_cff5865f,21,0,39.0,167.0,96.0,0.48044717,1.7752742,0.61904764,2.5434792,68.92444,2
6bba_cff5865f,22,0,59.0,160.0,0.0,0.39228037,3.5477061,0.93650794,2.0723133,37.2782,1
6bba_cff5865f,23,0,28.0,154.0,30.0,0.5380425,2.4680786,0.44444445,2.472224,63.29248,3
6bba_cff5865f,24,0,43.0,162.0,7.0,0.48099408,2.0574908,0.6825397,2.5134354,66.51074,4
6bba_cff5865f,25,0,25.0,146.0,78.0,0.45772484,3.6167674,0.3968254,2.5335438,68.11987,1
6bba_cff5865f,26,0,54.0,75.0,4.0,0.3921251,5.910437,0.85714287,2.5302145,67.851685,0
6bba_cff5865f,27,0,43.0,192.0,42.0,0.52432734,2.377297,0.6825397,2.5268764,67.583496,2
6bba_cff5865f,28,0,5.0,42.0,141.0,0.46943444,1.7800455,0.07936508,2.4791882,63.828857,2
6bba_cff5865f,29,0,28.0,132.0,44.0,0.4717399,2.1642392,0.44444445,2.4652207,62.756104,2
6bba_cff5865f,30,0,9.0,44.0,26.0,0.55219275,3.3061054,0.14285715,2.5368643,68.38806,1
6bba_cff5865f,31,0,42.0,172.0,19.0,0.5218572,1.9680092,0.6666667,2.42597,59.80603,3
6bba_cff5865f,32,0,6.0,64.0,105.0,0.56761056,1.8108033,0.0952381,2.4150422,59.001465,2
6bba_cff5865f,33,0,48.0,199.0,33.0,0.5801053,2.138548,0.7619048,2.5235295,67.31531,3
6bba_cff5865f,34,0,59.0,153.0,0.0,0.38815588,3.83134,0.93650794,2.0420563,35.669067,1
6bba_cff5865f,35,0,59.0,162.0,54.0,0.4412602,3.9444325,0.93650794,2.4687274,63.024292,0
6bba_cff5865f,36,0,8.0,59.0,56.0,0.4294271,2.6775038,0.12698413,2.418696,59.269653,2
6bba_cff5865f,37,0,59.0,213.0,15.0,0.47415417,2.0634518,0.93650794,2.4791882,63.828857,3
