dataset,source_id,target_id
44b6_551a5dba,196443,196537
44b6_551a5dba,196537,196644
44b6_551a5dba,196644,196875
44b6_551a5dba,196875,197083
44b6_551a5dba,197083,197349
44b6_551a5dba,197349,197575
44b6_551a5dba,197575,197811
44b6_551a5dba,197811,198084
44b6_551a5dba,198084,198310
44b6_551a5dba,198310,198532
44b6_551a5dba,198532,198770
44b6_551a5dba,198770,198972
44b6_551a5dba,196434,196517
44b6_551a5dba,196517,196623
44b6_551a5dba,196623,196874
44b6_551a5dba,196874,197106
44b6_551a5dba,197106,197434
44b6_551a5dba,197434,197639
44b6_551a5dba,197639,197847
44b6_551a5dba,197847,198056
44b6_551a5dba,198056,198439
44b6_551a5dba,196436,196543
44b6_551a5dba,196437,196516
44b6_551a5dba,196516,196629
44b6_551a5dba,196629,196880
44b6_551a5dba,196880,197076
44b6_551a5dba,197076,197324
44b6_551a5dba,197324,197538
44b6_551a5dba,197538,197731
44b6_551a5dba,197731,197974
44b6_551a5dba,197974,198220
44b6_551a5dba,198220,198520
44b6_551a5dba,198520,198769
44b6_551a5dba,198769,198988
44b6_551a5dba,198988,199275
44b6_551a5dba,199275,199557
44b6_551a5dba,199557,199839
44b6_551a5dba,199839,200176
44b6_551a5dba,200176,200426
44b6_551a5dba,200426,200613
44b6_551a5dba,200613,200797
44b6_551a5dba,200797,200982
44b6_551a5dba,200982,201278
44b6_551a5dba,201278,201584
44b6_551a5dba,201584,201855
44b6_551a5dba,201855,202065
44b6_551a5dba,202065,202361
44b6_551a5dba,202361,202470
44b6_551a5dba,202840,203036
44b6_551a5dba,203036,203349
44b6_551a5dba,196438,196523
44b6_551a5dba,196523,196630
44b6_551a5dba,196439,196556
44b6_551a5dba,196556,196671
44b6_551a5dba,196440,196524
44b6_551a5dba,196524,196625
44b6_551a5dba,196625,196869
44b6_551a5dba,196869,197068
44b6_551a5dba,196441,196627
44b6_551a5dba,196627,196870
44b6_551a5dba,196473,196552
44b6_551a5dba,196552,196661
44b6_551a5dba,196661,196913
44b6_551a5dba,196913,197124
44b6_551a5dba,196454,196535
44b6_551a5dba,196535,196633
44b6_551a5dba,196633,196877
44b6_551a5dba,196877,197072
44b6_551a5dba,197072,197330
44b6_551a5dba,197330,197528
44b6_551a5dba,197528,197720
44b6_551a5dba,197720,197952
44b6_551a5dba,198516,198743
44b6_551a5dba,198743,198971
44b6_551a5dba,198971,199251
44b6_551a5dba,199251,199496
44b6_551a5dba,199496,199733
44b6_551a5dba,199733,199984
44b6_551a5dba,199984,200255
44b6_551a5dba,200255,200493
44b6_551a5dba,196444,196527
44b6_551a5dba,196527,196642
44b6_551a5dba,196642,196883
44b6_551a5dba,196445,196525
44b6_551a5dba,196525,196806
44b6_551a5dba,196446,196531
44b6_551a5dba,196531,196715
44b6_551a5dba,196447,196522
44b6_551a5dba,196522,196626
44b6_551a5dba,196626,196868
44b6_551a5dba,196868,197070
44b6_551a5dba,197070,197321
44b6_551a5dba,197321,197523
44b6_551a5dba,197523,197712
44b6_551a5dba,197712,197948
44b6_551a5dba,197948,198205
44b6_551a5dba,198205,198502
44b6_551a5dba,198502,198740
44b6_551a5dba,198740,198961
44b6_551a5dba,196448,196519
44b6_551a5dba,196519,196628
44b6_551a5dba,196628,196872
44b6_551a5dba,196872,197148
44b6_551a5dba,197148,197574
44b6_551a5dba,197574,197781
44b6_551a5dba,197781,198023
44b6_551a5dba,198023,198292
44b6_551a5dba,198292,198569
44b6_551a5dba,198569,198810
44b6_551a5dba,196449,196528
44b6_551a5dba,196528,196631
44b6_551a5dba,196631,196900
44b6_551a5dba,196900,197075
44b6_551a5dba,196450,196520
44b6_551a5dba,196520,196634
44b6_551a5dba,196634,196929
44b6_551a5dba,196451,196529
44b6_551a5dba,196529,196632
44b6_551a5dba,196632,196888
44b6_551a5dba,196888,197074
44b6_551a5dba,197074,197329
44b6_551a5dba,197329,197615
44b6_551a5dba,198006,198286
44b6_551a5dba,198286,198704
44b6_551a5dba,198704,198815
44b6_551a5dba,198815,199051
44b6_551a5dba,199051,199328
