dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_144b256d,0,0,48.0,250.0,181.0,0.62335396,4.0477667,0.7619048,2.5335438,68.11987,0
44b6_144b256d,1,0,34.0,247.0,153.0,0.57602984,4.465395,0.53968257,2.5401762,68.65625,0
44b6_144b256d,2,0,35.0,247.0,229.0,0.5759938,2.2909787,0.5555556,2.429591,60.07422,1
44b6_144b256d,3,0,63.0,193.0,174.0,0.80806,3.1418874,1.0,2.1396742,41.032837,0
44b6_144b256d,4,0,35.0,247.0,196.0,0.59811926,2.7191124,0.5555556,2.5368643,68.38806,2
44b6_144b256d,5,0,37.0,236.0,63.0,0.62679386,1.9546783,0.5873016,2.4368005,60.610596,3
44b6_144b256d,6,0,36.0,248.0,204.0,0.5986905,2.5145662,0.5714286,2.5368643,68.38806,2
44b6_144b256d,7,0,29.0,233.0,49.0,0.58600307,2.4648554,0.46031746,2.5268764,67.583496,3
44b6_144b256d,8,0,50.0,211.0,29.0,0.48497006,2.6638613,0.7936508,2.4861133,64.365234,0
44b6_144b256d,9,0,49.0,233.0,179.0,0.6496691,2.1346204,0.7777778,2.4546402,61.951538,3
44b6_144b256d,10,0,40.0,226.0,97.0,0.5980992,1.9391912,0.63492066,2.472224,63.29248,2
44b6_144b256d,11,0,63.0,193.0,199.0,0.9115913,3.917889,1.0,2.1396742,41.032837,1
44b6_144b256d,12,0,63.0,172.0,156.0,0.7026935,2.4255376,1.0,2.1017118,38.88733,3
44b6_144b256d,13,0,63.0,182.0,138.0,0.6606796,2.7673256,1.0,2.1396742,41.032837,0
44b6_144b256d,14,0,63.0,177.0,161.0,0.66095567,2.1119752,1.0,2.0317688,35.13269,2
44b6_144b256d,15,0,63.0,188.0,153.0,0.68179935,2.0819566,1.0,2.1396742,41.032837,2
44b6_144b256d,16,0,44.0,234.0,204.0,0.71197605,2.138969,0.6984127,2.5434792,68.92444,1
44b6_144b256d,17,0,51.0,220.0,48.0,0.5473211,2.1920366,0.8095238,2.5235295,67.31531,2
44b6_144b256d,18,0,34.0,231.0,75.0,0.7241223,1.9644303,0.53968257,2.5434792,68.92444,4
44b6_144b256d,19,0,56.0,203.0,230.0,0.7548778,2.3944182,0.8888889,2.5434792,68.92444,2
44b6_144b256d,20,0,19.0,244.0,127.0,0.56764036,2.300335,0.3015873,2.5434792,68.92444,2
44b6_144b256d,21,0,63.0,119.0,174.0,0.7254464,2.909051,1.0,2.1396742,41.032837,0
44b6_144b256d,22,0,25.0,231.0,238.0,0.7395141,2.8201525,0.3968254,2.499849,65.43799,2
44b6_144b256d,23,0,6.0,242.0,80.0,0.6047927,2.0856073,0.0952381,2.4617038,62.487915,2
44b6_144b256d,24,0,44.0,191.0,225.0,0.7404824,2.773953,0.6984127,2.4652207,62.756104,2
44b6_144b256d,25,0,35.0,212.0,22.0,0.48313978,2.7043242,0.5555556,2.5066607,65.974365,0
44b6_144b256d,26,0,44.0,189.0,221.0,0.7458167,3.0947034,0.6984127,2.451093,61.68335,2
44b6_144b256d,27,0,26.0,234.0,215.0,0.6468305,2.3367536,0.41269842,2.458177,62.219727,2
44b6_144b256d,28,0,63.0,188.0,217.0,0.806804,2.5318637,1.0,2.1396742,41.032837,0
44b6_144b256d,29,0,37.0,221.0,197.0,0.90302444,2.604968,0.5873016,2.5434792,68.92444,2
44b6_144b256d,30,0,63.0,136.0,168.0,0.6800417,2.2080162,1.0,2.1396742,41.032837,2
44b6_144b256d,31,0,63.0,146.0,145.0,0.63345486,2.797316,1.0,2.1350024,40.76465,1
44b6_144b256d,32,0,63.0,217.0,248.0,0.5057733,2.8660035,1.0,2.1161075,39.691895,1
44b6_144b256d,33,0,58.0,207.0,199.0,0.57939965,1.4828368,0.9206349,2.493,64.90161,3
44b6_144b256d,34,0,27.0,206.0,154.0,0.5633323,2.217312,0.42857143,2.4617038,62.487915,2
44b6_144b256d,35,0,5.0,253.0,91.0,0.62304366,1.3816575,0.07936508,2.2998617,50.95581,0
44b6_144b256d,36,0,63.0,217.0,83.0,0.53330773,1.0244558,1.0,2.0317688,35.13269,2
44b6_144b256d,37,0,0.0,230.0,227.0,0.741724,2.0518537,0.0,2.1396742,41.032837,1
44b6_144b256d,38,0,19.0,241.0,76.0,0.5440314,2.0772018,0.3015873,2.499849,65.43799,3
