dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_b2c44266,431487,0,63.0,8.0,176.0,1.5717114,5.572867,1.0,2.1396742,41.032837,0
44b6_b2c44266,431488,0,50.0,217.0,133.0,1.236899,4.268438,0.7936508,2.5434792,68.92444,0
44b6_b2c44266,431489,0,59.0,230.0,173.0,0.8798514,6.952073,0.93650794,2.5368643,68.38806,0
44b6_b2c44266,431490,0,63.0,2.0,236.0,1.2098542,2.8346884,1.0,2.0723133,37.2782,0
44b6_b2c44266,431491,0,63.0,27.0,145.0,1.1955093,2.8536718,1.0,2.1396742,41.032837,1
44b6_b2c44266,431492,0,55.0,252.0,6.0,1.0746069,3.7129183,0.8730159,2.5401762,68.65625,0
44b6_b2c44266,431493,0,57.0,173.0,93.0,1.1042644,3.5146961,0.9047619,2.5268764,67.583496,0
44b6_b2c44266,431494,0,63.0,8.0,219.0,1.2338225,2.6942005,1.0,2.1396742,41.032837,0
44b6_b2c44266,431495,0,63.0,148.0,113.0,1.2356966,2.5399816,1.0,2.1396742,41.032837,0
44b6_b2c44266,431496,0,54.0,21.0,65.0,1.062019,3.310317,0.85714287,2.5401762,68.65625,0
44b6_b2c44266,431497,0,57.0,4.0,92.0,1.1779857,3.1350927,0.9047619,2.5401762,68.65625,0
44b6_b2c44266,431498,0,63.0,108.0,143.0,1.096855,2.760465,1.0,2.1396742,41.032837,0
44b6_b2c44266,431499,0,56.0,221.0,31.0,1.0381389,3.0055575,0.8888889,2.5368643,68.38806,0
44b6_b2c44266,431500,0,63.0,51.0,150.0,1.2107023,2.9375577,1.0,2.1396742,41.032837,0
44b6_b2c44266,431501,0,58.0,8.0,132.0,1.1326345,3.05469,0.9206349,2.5401762,68.65625,1
44b6_b2c44266,431502,0,50.0,61.0,26.0,0.93974864,2.565079,0.7936508,2.5302145,67.851685,1
44b6_b2c44266,431503,0,63.0,58.0,178.0,1.2565346,2.9033096,1.0,2.1396742,41.032837,0
44b6_b2c44266,431504,0,63.0,74.0,136.0,1.2196268,2.7076252,1.0,2.1396742,41.032837,0
44b6_b2c44266,431505,0,63.0,37.0,199.0,1.2291002,2.10691,1.0,2.1396742,41.032837,0
44b6_b2c44266,431506,0,53.0,192.0,102.0,1.0587491,3.8070798,0.84126985,2.5434792,68.92444,0
44b6_b2c44266,431507,0,63.0,117.0,104.0,1.1379101,2.5165358,1.0,2.1396742,41.032837,0
44b6_b2c44266,431508,0,54.0,74.0,59.0,1.0331081,2.6058042,0.85714287,2.5434792,68.92444,0
44b6_b2c44266,431509,0,52.0,42.0,27.0,1.0391313,2.4774394,0.82539684,2.5434792,68.92444,0
44b6_b2c44266,431510,0,63.0,75.0,177.0,1.0414201,2.1650114,1.0,2.1396742,41.032837,0
44b6_b2c44266,431511,0,49.0,4.0,73.0,0.8811193,4.3980565,0.7777778,2.5335438,68.11987,1
44b6_b2c44266,431512,0,50.0,124.0,30.0,0.948494,2.3610952,0.7936508,2.5235295,67.31531,1
44b6_b2c44266,431513,0,51.0,98.0,0.0,0.9360805,2.9858654,0.8095238,2.1396742,41.032837,0
44b6_b2c44266,431514,0,55.0,202.0,134.0,0.9945262,3.4804862,0.8730159,2.5401762,68.65625,0
44b6_b2c44266,431515,0,63.0,134.0,174.0,0.93216294,4.3964105,1.0,2.1396742,41.032837,0
