dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_0c7fa718,0,0,46.0,238.0,32.0,0.4098699,6.1096206,0.73015875,2.493,64.90161,1
6bba_0c7fa718,1,0,52.0,166.0,30.0,0.38173935,5.32445,0.82539684,2.5335438,68.11987,1
6bba_0c7fa718,2,0,52.0,114.0,89.0,0.51408917,8.769183,0.82539684,2.5401762,68.65625,1
6bba_0c7fa718,3,0,56.0,133.0,16.0,0.45964214,3.7591376,0.8888889,2.5401762,68.65625,0
6bba_0c7fa718,4,0,58.0,107.0,36.0,0.48133293,5.9904413,0.9206349,2.5434792,68.92444,0
6bba_0c7fa718,5,0,44.0,192.0,92.0,0.4518349,5.2079935,0.6984127,2.5434792,68.92444,0
6bba_0c7fa718,6,0,54.0,137.0,45.0,0.4224526,4.4302135,0.85714287,2.5368643,68.38806,1
6bba_0c7fa718,7,0,51.0,112.0,150.0,0.4544868,6.7452517,0.8095238,2.5434792,68.92444,0
6bba_0c7fa718,8,0,46.0,224.0,47.0,0.37818298,4.834867,0.73015875,2.5368643,68.38806,0
6bba_0c7fa718,9,0,50.0,149.0,66.0,0.5155951,4.3611894,0.7936508,2.5434792,68.92444,1
6bba_0c7fa718,10,0,52.0,179.0,11.0,0.33017948,6.1271234,0.82539684,2.5134354,66.51074,1
6bba_0c7fa718,11,0,55.0,125.0,69.0,0.45116183,4.121035,0.8730159,2.5335438,68.11987,1
6bba_0c7fa718,12,0,60.0,89.0,70.0,0.42055777,4.158338,0.95238096,2.5302145,67.851685,0
6bba_0c7fa718,13,0,49.0,213.0,11.0,0.3447033,3.601909,0.7777778,2.5368643,68.38806,1
6bba_0c7fa718,14,0,60.0,66.0,88.0,0.4330886,6.296766,0.95238096,2.5401762,68.65625,1
6bba_0c7fa718,15,0,63.0,35.0,123.0,0.42532474,7.144493,1.0,2.1350024,40.76465,1
6bba_0c7fa718,16,0,41.0,247.0,74.0,0.43613607,3.6080525,0.6507937,2.5401762,68.65625,1
6bba_0c7fa718,17,0,56.0,231.0,90.0,0.34286535,3.460707,0.8888889,2.4652207,62.756104,0
6bba_0c7fa718,18,0,37.0,217.0,173.0,0.4263902,6.1197743,0.5873016,2.5401762,68.65625,0
6bba_0c7fa718,19,0,51.0,161.0,229.0,0.383688,3.9095523,0.8095238,2.5401762,68.65625,0
6bba_0c7fa718,20,0,56.0,105.0,111.0,0.48586053,3.590277,0.8888889,2.5434792,68.92444,3
6bba_0c7fa718,21,0,43.0,179.0,141.0,0.44799036,3.897696,0.6825397,2.5302145,67.851685,1
6bba_0c7fa718,22,0,56.0,102.0,104.0,0.4703831,3.0839238,0.8888889,2.5368643,68.38806,2
6bba_0c7fa718,23,0,51.0,188.0,108.0,0.31685582,2.7095833,0.8095238,2.5302145,67.851685,2
6bba_0c7fa718,24,0,41.0,194.0,166.0,0.46391687,5.0423617,0.6507937,2.5434792,68.92444,0
6bba_0c7fa718,25,0,48.0,201.0,46.0,0.43545675,3.423135,0.7619048,2.5434792,68.92444,2
6bba_0c7fa718,26,0,48.0,176.0,73.0,0.35052162,3.4191577,0.7619048,2.5268764,67.583496,1
6bba_0c7fa718,27,0,41.0,227.0,107.0,0.3719306,4.4065647,0.6507937,2.5235295,67.31531,4
6bba_0c7fa718,28,0,56.0,89.0,129.0,0.40335464,2.915559,0.8888889,2.5201738,67.04712,1
6bba_0c7fa718,29,0,63.0,87.0,25.0,0.40487587,3.5912583,1.0,2.1396742,41.032837,0
6bba_0c7fa718,30,0,45.0,141.0,130.0,0.4361839,4.7596545,0.71428573,2.5434792,68.92444,0
6bba_0c7fa718,31,0,37.0,217.0,202.0,0.4431986,4.7508426,0.5873016,2.5434792,68.92444,1
6bba_0c7fa718,32,0,49.0,159.0,91.0,0.34527442,5.035777,0.7777778,2.5368643,68.38806,1
6bba_0c7fa718,33,0,35.0,236.0,183.0,0.53659517,4.698099,0.5555556,2.5434792,68.92444,1
6bba_0c7fa718,34,0,43.0,198.0,136.0,0.44795388,3.9812422,0.6825397,2.5434792,68.92444,1
6bba_0c7fa718,35,0,57.0,172.0,69.0,0.30806476,2.0392592,0.9047619,2.433201,60.342407,1
6bba_0c7fa718,36,0,44.0,179.0,133.0,0.42086372,3.1625586,0.6984127,2.5401762,68.65625,2
6bba_0c7fa718,37,0,50.0,182.0,40.0,0.35379753,3.8558104,0.7936508,2.5401762,68.65625,1
6bba_0c7fa718,38,0,58.0,216.0,55.0,0.30184263,5.2740216,0.9206349,2.5368643,68.38806,1
6bba_0c7fa718,39,0,56.0,52.0,162.0,0.43628076,3.4380853,0.8888889,2.5368643,68.38806,0
6bba_0c7fa718,40,0,59.0,210.0,5.0,0.34889627,2.0200574,0.93650794,2.5368643,68.38806,2
6bba_0c7fa718,41,0,48.0,233.0,9.0,0.3166885,5.104614,0.7619048,2.5335438,68.11987,0
6bba_0c7fa718,42,0,63.0,54.0,72.0,0.34739205,6.083004,1.0,2.1396742,41.032837,0
6bba_0c7fa718,43,0,55.0,87.0,85.0,0.3576181,4.342404,0.8730159,2.5335438,68.11987,1
6bba_0c7fa718,44,0,41.0,221.0,150.0,0.38514483,2.4611177,0.6507937,2.5401762,68.65625,1
