dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_207c6aaf,0,0,44.0,150.0,47.0,0.26748574,2.311928,0.6984127,2.5434792,68.92444,0
6bba_207c6aaf,1,0,24.0,137.0,134.0,0.25938603,2.2174597,0.3809524,2.5434792,68.92444,0
6bba_207c6aaf,2,0,46.0,148.0,89.0,0.33418673,2.1678753,0.73015875,2.5434792,68.92444,0
6bba_207c6aaf,3,0,17.0,110.0,212.0,0.25897256,2.1064534,0.26984128,2.5434792,68.92444,0
6bba_207c6aaf,4,0,18.0,133.0,88.0,0.24495819,2.130259,0.2857143,2.5434792,68.92444,0
6bba_207c6aaf,5,0,16.0,134.0,28.0,0.27081,1.9492993,0.25396827,2.5434792,68.92444,0
6bba_207c6aaf,6,0,17.0,99.0,255.0,0.25336573,2.4685159,0.26984128,2.1396742,41.032837,0
6bba_207c6aaf,7,0,12.0,130.0,63.0,0.247858,2.0776618,0.1904762,2.5434792,68.92444,0
6bba_207c6aaf,8,0,21.0,141.0,255.0,0.3137761,3.5071847,0.33333334,2.1396742,41.032837,0
6bba_207c6aaf,9,0,14.0,132.0,0.0,0.268535,1.9902256,0.22222222,2.1396742,41.032837,0
6bba_207c6aaf,10,0,13.0,137.0,164.0,0.20598471,3.7498682,0.20634921,2.5434792,68.92444,0
6bba_207c6aaf,11,0,53.0,168.0,161.0,0.3227327,2.243802,0.84126985,2.5401762,68.65625,0
6bba_207c6aaf,12,0,63.0,186.0,109.0,0.3706172,2.4217956,1.0,2.1396742,41.032837,0
6bba_207c6aaf,13,0,63.0,194.0,155.0,0.25756508,2.4270625,1.0,2.120863,39.960083,1
6bba_207c6aaf,14,0,45.0,162.0,186.0,0.30874294,1.2540652,0.71428573,2.5100527,66.24255,1
6bba_207c6aaf,15,0,57.0,168.0,128.0,0.3337815,1.8090684,0.9047619,2.5302145,67.851685,1
6bba_207c6aaf,16,0,30.0,155.0,255.0,0.27097276,2.024469,0.47619048,2.1396742,41.032837,0
6bba_207c6aaf,17,0,63.0,167.0,90.0,0.19582087,2.420188,1.0,2.0822053,37.814575,0
6bba_207c6aaf,18,0,35.0,168.0,237.0,0.28590596,1.1499153,0.5555556,2.5302145,67.851685,0
6bba_207c6aaf,19,0,47.0,178.0,212.0,0.36016726,2.7600381,0.74603176,2.5434792,68.92444,0
6bba_207c6aaf,20,0,63.0,158.0,124.0,0.28942153,1.1466833,1.0,2.1350024,40.76465,1
6bba_207c6aaf,21,0,7.0,160.0,255.0,0.1512421,3.4074545,0.11111111,2.1396742,41.032837,0
6bba_207c6aaf,22,0,63.0,187.0,213.0,0.29930595,1.8837938,1.0,2.1396742,41.032837,0
6bba_207c6aaf,23,0,63.0,205.0,71.0,0.15305892,2.7304795,1.0,2.1396742,41.032837,0
6bba_207c6aaf,24,0,43.0,148.0,213.0,0.2935594,1.4569353,0.6825397,2.5268764,67.583496,1
6bba_207c6aaf,25,0,50.0,178.0,184.0,0.31992048,1.3556331,0.7936508,2.475711,63.56067,0
6bba_207c6aaf,26,0,46.0,180.0,255.0,0.34653863,2.9311328,0.73015875,2.1396742,41.032837,0
6bba_207c6aaf,27,0,49.0,149.0,190.0,0.31170848,1.6983856,0.7777778,2.5368643,68.38806,1
6bba_207c6aaf,28,0,63.0,186.0,178.0,0.2706968,1.8472133,1.0,2.1396742,41.032837,0
6bba_207c6aaf,29,0,11.0,168.0,211.0,0.13248192,2.1671925,0.17460318,2.5434792,68.92444,0
6bba_207c6aaf,30,0,63.0,184.0,239.0,0.3136105,1.4487371,1.0,2.1396742,41.032837,1
6bba_207c6aaf,31,0,55.0,144.0,140.0,0.20225796,2.1469777,0.8730159,2.5401762,68.65625,0
6bba_207c6aaf,32,0,63.0,184.0,147.0,0.25198585,1.829953,1.0,2.0673318,37.01001,1
6bba_207c6aaf,33,0,0.0,125.0,142.0,0.13307852,2.9842145,0.0,2.1396742,41.032837,0
6bba_207c6aaf,34,0,58.0,123.0,170.0,0.19869822,1.3786396,0.9206349,2.5434792,68.92444,0
6bba_207c6aaf,35,0,63.0,152.0,255.0,0.25287873,2.3423705,1.0,1.7927979,24.136963,0
6bba_207c6aaf,36,0,44.0,99.0,255.0,0.17081776,1.6447959,0.6984127,2.1396742,41.032837,0
6bba_207c6aaf,37,0,63.0,193.0,228.0,0.20141849,0.76539326,1.0,1.9168203,29.500732,1
6bba_207c6aaf,38,0,63.0,124.0,229.0,0.2062986,1.6858389,1.0,2.1396742,41.032837,0
6bba_207c6aaf,39,0,49.0,151.0,243.0,0.2987045,1.8314983,0.7777778,2.5401762,68.65625,0
6bba_207c6aaf,40,0,48.0,128.0,240.0,0.20991959,1.9465271,0.7619048,2.5401762,68.65625,0
6bba_207c6aaf,41,0,63.0,196.0,255.0,0.19383499,1.5031304,1.0,1.7994134,24.405151,1
6bba_207c6aaf,42,0,57.0,145.0,226.0,0.27109477,1.4571713,0.9047619,2.5401762,68.65625,0
6bba_207c6aaf,43,0,51.0,191.0,98.0,0.13729577,1.1214888,0.8095238,2.5201738,67.04712,0
6bba_207c6aaf,44,0,63.0,161.0,214.0,0.26308453,1.9827793,1.0,2.0471616,35.937256,1
6bba_207c6aaf,45,0,30.0,119.0,226.0,0.14887582,1.8779907,0.47619048,2.5368643,68.38806,0
6bba_207c6aaf,46,0,26.0,163.0,145.0,0.11767621,2.1750572,0.41269842,2.5434792,68.92444,0
6bba_207c6aaf,47,0,63.0,136.0,197.0,0.22562587,1.2518121,1.0,2.1161075,39.691895,0
6bba_207c6aaf,48,0,0.0,151.0,197.0,0.07640298,2.1605747,0.0,2.0265856,34.864502,0
6bba_207c6aaf,49,0,54.0,161.0,225.0,0.3081433,1.6106997,0.85714287,2.396606,57.660522,1
6bba_207c6aaf,50,0,63.0,162.0,147.0,0.21535511,0.86631346,1.0,2.0822053,37.814575,0
6bba_207c6aaf,51,0,63.0,182.0,255.0,0.23090842,0.32677135,1.0,1.5305464,15.018555,1
6bba_207c6aaf,52,0,63.0,140.0,168.0,0.19153869,1.3814993,1.0,2.1113307,39.423706,0
6bba_207c6aaf,53,0,50.0,200.0,0.0,0.057738036,4.2258444,0.7936508,2.1396742,41.032837,0
6bba_207c6aaf,54,0,55.0,146.0,206.0,0.24057974,0.49588308,0.8730159,2.3626873,55.246826,1
6bba_207c6aaf,55,1,44.0,150.0,43.0,0.29637977,2.2989495,0.6984127,2.5434792,68.92444,0
6bba_207c6aaf,56,1,24.0,136.0,131.0,0.2849503,2.1148953,0.3809524,2.5434792,68.92444,0
6bba_207c6aaf,57,1,47.0,149.0,85.0,0.3560435,2.360835,0.74603176,2.5434792,68.92444,0
6bba_207c6aaf,58,1,17.0,134.0,28.0,0.31332952,1.9526057,0.26984128,2.5434792,68.92444,0
6bba_207c6aaf,59,1,15.0,134.0,162.0,0.23347671,3.7537014,0.23809524,2.5434792,68.92444,0
6bba_207c6aaf,60,1,18.0,108.0,210.0,0.26039094,1.9908547,0.2857143,2.5434792,68.92444,0
6bba_207c6aaf,61,1,15.0,132.0,0.0,0.29834464,1.8120586,0.23809524,2.1396742,41.032837,0
6bba_207c6aaf,62,1,13.0,129.0,60.0,0.25680932,1.9427631,0.20634921,2.5434792,68.92444,0
6bba_207c6aaf,63,1,17.0,100.0,255.0,0.26058236,2.1578958,0.26984128,2.1350024,40.76465,0
6bba_207c6aaf,64,1,19.0,134.0,84.0,0.2372117,2.0322342,0.3015873,2.5434792,68.92444,0
6bba_207c6aaf,65,1,21.0,142.0,250.0,0.39472398,3.0463731,0.33333334,2.5434792,68.92444,1
6bba_207c6aaf,66,1,54.0,169.0,156.0,0.34899795,2.5513022,0.85714287,2.5401762,68.65625,0
6bba_207c6aaf,67,1,63.0,185.0,103.0,0.38256222,2.164217,1.0,2.1396742,41.032837,1
6bba_207c6aaf,68,1,46.0,162.0,179.0,0.3301451,1.4806575,0.73015875,2.5335438,68.11987,0
6bba_207c6aaf,69,1,36.0,165.0,225.0,0.31130046,1.4112525,0.5714286,2.5434792,68.92444,0
6bba_207c6aaf,70,1,57.0,167.0,123.0,0.3696772,1.7413101,0.9047619,2.5268764,67.583496,1
6bba_207c6aaf,71,1,63.0,195.0,152.0,0.25596443,2.4340727,1.0,2.13031,40.49646,0
6bba_207c6aaf,72,1,47.0,177.0,206.0,0.38157487,2.6679096,0.74603176,2.5434792,68.92444,0
6bba_207c6aaf,73,1,63.0,204.0,71.0,0.17645219,2.7611814,1.0,2.1396742,41.032837,0
6bba_207c6aaf,74,1,63.0,168.0,82.0,0.20511194,2.7998292,1.0,2.0968692,38.61914,0
6bba_207c6aaf,75,1,63.0,157.0,119.0,0.32398245,1.165506,1.0,2.120863,39.960083,1
6bba_207c6aaf,76,1,44.0,180.0,245.0,0.36805886,1.8770322,0.6984127,2.5434792,68.92444,0
6bba_207c6aaf,77,1,51.0,177.0,179.0,0.35454017,1.6826805,0.8095238,2.5032594,65.70618,0
6bba_207c6aaf,78,1,63.0,194.0,255.0,0.23035938,2.1089144,1.0,1.7994134,24.405151,0
6bba_207c6aaf,79,1,63.0,187.0,173.0,0.2938831,2.0305915,1.0,2.1396742,41.032837,0
6bba_207c6aaf,80,1,54.0,145.0,134.0,0.2231015,2.2078583,0.85714287,2.5434792,68.92444,0
6bba_207c6aaf,81,1,7.0,160.0,249.0,0.16512184,2.8763485,0.11111111,2.5434792,68.92444,0
6bba_207c6aaf,82,1,63.0,185.0,208.0,0.34544852,2.650279,1.0,2.1396742,41.032837,0
6bba_207c6aaf,83,1,63.0,181.0,236.0,0.3296445,2.425805,1.0,2.1396742,41.032837,0
6bba_207c6aaf,84,1,45.0,147.0,208.0,0.28251326,1.1563426,0.71428573,2.5401762,68.65625,0
6bba_207c6aaf,85,1,59.0,125.0,167.0,0.23338637,1.5276352,0.93650794,2.5434792,68.92444,0
6bba_207c6aaf,86,1,30.0,158.0,246.0,0.27051973,1.8758568,0.47619048,2.5302145,67.851685,3
6bba_207c6aaf,87,1,4.0,126.0,137.0,0.14526954,2.5701923,0.06349207,2.5434792,68.92444,0
6bba_207c6aaf,88,1,63.0,194.0,222.0,0.19724672,0.8372398,1.0,1.9340899,30.305298,0
6bba_207c6aaf,89,1,63.0,151.0,253.0,0.25258833,2.1529498,1.0,2.0673318,37.01001,0
6bba_207c6aaf,90,1,49.0,127.0,237.0,0.22931734,2.428907,0.7777778,2.5434792,68.92444,0
6bba_207c6aaf,91,1,63.0,180.0,141.0,0.24234982,1.4663229,1.0,2.0772712,37.546387,0
6bba_207c6aaf,92,1,47.0,99.0,251.0,0.18031365,1.8048556,0.74603176,2.5434792,68.92444,0
6bba_207c6aaf,93,1,11.0,167.0,204.0,0.11295821,2.1642013,0.17460318,2.5434792,68.92444,0
6bba_207c6aaf,94,1,63.0,160.0,145.0,0.24529351,1.2112397,1.0,2.0871162,38.082764,0
6bba_207c6aaf,95,1,48.0,154.0,236.0,0.30777088,1.6753354,0.7619048,2.5434792,68.92444,0
6bba_207c6aaf,96,1,63.0,137.0,192.0,0.26636404,1.4482191,1.0,2.13031,40.49646,0
6bba_207c6aaf,97,1,63.0,199.0,118.0,0.18717833,0.95279807,1.0,2.0968692,38.61914,0
6bba_207c6aaf,98,1,52.0,191.0,98.0,0.16238631,0.7627648,0.82539684,2.5168092,66.77893,1
6bba_207c6aaf,99,1,56.0,148.0,220.0,0.28402478,1.4029216,0.8888889,2.5401762,68.65625,1
6bba_207c6aaf,100,1,34.0,135.0,238.0,0.19619273,1.3669983,0.53968257,2.5401762,68.65625,2
6bba_207c6aaf,101,1,54.0,156.0,219.0,0.34576407,2.5159469,0.85714287,2.5401762,68.65625,1
6bba_207c6aaf,102,1,63.0,127.0,224.0,0.2074301,1.5168083,1.0,2.1396742,41.032837,0
6bba_207c6aaf,103,1,35.0,143.0,240.0,0.2138654,1.0186094,0.5555556,2.5235295,67.31531,2
6bba_207c6aaf,104,1,63.0,160.0,207.0,0.26607424,1.1688378,1.0,2.0002632,33.52356,1
6bba_207c6aaf,105,1,34.0,148.0,242.0,0.2261081,0.73829913,0.53968257,2.4546402,61.951538,5
6bba_207c6aaf,106,1,26.0,163.0,142.0,0.11933286,2.1152048,0.41269842,2.5434792,68.92444,0
6bba_207c6aaf,107,1,0.0,153.0,196.0,0.08007801,2.0801148,0.0,2.0369256,35.40088,0
6bba_207c6aaf,108,1,63.0,160.0,195.0,0.28990906,0.78848696,1.0,2.1161075,39.691895,1
6bba_207c6aaf,109,1,63.0,118.0,255.0,0.16290185,1.3992953,1.0,1.7794183,23.600586,0
6bba_207c6aaf,110,1,0.0,109.0,185.0,0.07162865,1.8475908,0.0,1.9732294,32.182617,0
6bba_207c6aaf,111,1,35.0,154.0,255.0,0.21667518,0.30702162,0.5555556,1.8317839,25.746094,3
6bba_207c6aaf,112,1,47.0,127.0,255.0,0.19984086,1.7735078,0.74603176,2.13031,40.49646,0
6bba_207c6aaf,113,1,32.0,150.0,255.0,0.23828843,0.29422173,0.50793654,1.9786955,32.450806,4
6bba_207c6aaf,114,1,50.0,201.0,0.0,0.065782644,4.2034335,0.7936508,2.1396742,41.032837,0
6bba_207c6aaf,115,1,31.0,115.0,223.0,0.124995545,1.0440086,0.4920635,2.4791882,63.828857,0
6bba_207c6aaf,116,1,2.0,146.0,0.0,0.09220885,0.041883893,0.031746034,1.7380214,21.991455,0
6bba_207c6aaf,117,2,44.0,150.0,43.0,0.29248327,2.3886957,0.6984127,2.5434792,68.92444,0
6bba_207c6aaf,118,2,48.0,147.0,85.0,0.33897045,2.2860618,0.7619048,2.5434792,68.92444,0
6bba_207c6aaf,119,2,25.0,134.0,128.0,0.25790188,2.058648,0.3968254,2.5434792,68.92444,0
6bba_207c6aaf,120,2,17.0,136.0,25.0,0.2809415,2.1788878,0.26984128,2.5434792,68.92444,0
6bba_207c6aaf,121,2,18.0,107.0,206.0,0.27016103,2.129722,0.2857143,2.5434792,68.92444,0
6bba_207c6aaf,122,2,15.0,136.0,161.0,0.21376133,3.755303,0.23809524,2.5434792,68.92444,0
6bba_207c6aaf,123,2,12.0,128.0,57.0,0.24206662,1.9312834,0.1904762,2.5434792,68.92444,0
6bba_207c6aaf,124,2,16.0,134.0,0.0,0.2607618,1.9308951,0.25396827,2.1396742,41.032837,0
6bba_207c6aaf,125,2,63.0,167.0,79.0,0.2395211,2.9675145,1.0,2.1350024,40.76465,0
6bba_207c6aaf,126,2,19.0,134.0,81.0,0.21137632,1.992288,0.3015873,2.5434792,68.92444,0
6bba_207c6aaf,127,2,18.0,99.0,246.0,0.24287166,2.3425097,0.2857143,2.5434792,68.92444,0
6bba_207c6aaf,128,2,63.0,193.0,255.0,0.28456974,1.9537101,1.0,1.7861332,23.868774,1
6bba_207c6aaf,129,2,21.0,141.0,244.0,0.36150625,2.3003051,0.33333334,2.5401762,68.65625,0
6bba_207c6aaf,130,2,46.0,161.0,177.0,0.32794902,1.6866909,0.73015875,2.5401762,68.65625,0
6bba_207c6aaf,131,2,55.0,168.0,152.0,0.33051202,3.160479,0.8730159,2.5434792,68.92444,1
6bba_207c6aaf,132,2,37.0,165.0,215.0,0.3273028,1.8454201,0.5873016,2.5335438,68.11987,0
6bba_207c6aaf,133,2,63.0,204.0,71.0,0.19002543,2.7020128,1.0,2.1396742,41.032837,0
6bba_207c6aaf,134,2,26.0,163.0,255.0,0.3385492,2.6893547,0.41269842,2.1396742,41.032837,2
6bba_207c6aaf,135,2,50.0,179.0,173.0,0.36075595,1.8030392,0.7936508,2.5201738,67.04712,0
6bba_207c6aaf,136,2,63.0,195.0,148.0,0.25387168,2.257564,1.0,2.1350024,40.76465,0
6bba_207c6aaf,137,2,57.0,167.0,118.0,0.37129,1.792131,0.9047619,2.5401762,68.65625,1
