dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_66f9292d,0,0,63.0,255.0,226.0,0.44663364,2.7786164,1.0,1.7994134,24.405151,2
44b6_66f9292d,1,0,26.0,223.0,220.0,0.40886113,3.5513487,0.41269842,2.5302145,67.851685,2
44b6_66f9292d,2,0,56.0,248.0,255.0,0.38476065,3.772725,0.8888889,2.13031,40.49646,2
44b6_66f9292d,3,0,44.0,192.0,36.0,0.58122075,2.0026906,0.6984127,2.5401762,68.65625,3
44b6_66f9292d,4,0,47.0,225.0,41.0,0.2955564,3.3593998,0.74603176,2.5066607,65.974365,2
44b6_66f9292d,5,0,60.0,236.0,180.0,0.37458095,2.6941373,0.95238096,2.472224,63.29248,1
44b6_66f9292d,6,0,53.0,255.0,190.0,0.35467744,2.9226868,0.84126985,2.13031,40.49646,2
44b6_66f9292d,7,0,6.0,241.0,38.0,0.36308667,1.776658,0.0952381,2.451093,61.68335,3
44b6_66f9292d,8,0,24.0,255.0,216.0,0.35987756,3.2558079,0.3809524,2.057296,36.473633,2
44b6_66f9292d,9,0,18.0,241.0,55.0,0.3632865,2.2590322,0.2857143,2.4040146,58.1969,1
44b6_66f9292d,10,0,25.0,242.0,39.0,0.3014461,1.752432,0.3968254,2.4113774,58.733276,2
44b6_66f9292d,11,0,32.0,130.0,0.0,0.43644676,2.2358904,0.50793654,2.1396742,41.032837,2
44b6_66f9292d,12,0,59.0,238.0,198.0,0.39004713,3.4373753,0.93650794,2.5401762,68.65625,1
44b6_66f9292d,13,0,59.0,82.0,0.0,0.36375925,2.775868,0.93650794,2.0822053,37.814575,1
44b6_66f9292d,14,0,57.0,253.0,148.0,0.36192757,3.4061131,0.9047619,2.3778818,56.31958,1
44b6_66f9292d,15,0,60.0,233.0,74.0,0.38926128,1.8716704,0.95238096,2.5201738,67.04712,2
44b6_66f9292d,16,0,21.0,151.0,98.0,0.43387923,3.232502,0.33333334,2.5401762,68.65625,5
44b6_66f9292d,17,0,55.0,247.0,109.0,0.5492315,1.7311383,0.8730159,2.5434792,68.92444,8
44b6_66f9292d,18,0,38.0,179.0,12.0,0.62401503,2.2178948,0.6031746,2.5434792,68.92444,4
44b6_66f9292d,19,0,6.0,214.0,14.0,0.4228452,2.0659404,0.0952381,2.475711,63.56067,2
44b6_66f9292d,20,0,46.0,224.0,105.0,0.47699723,1.7775016,0.73015875,2.5434792,68.92444,3
44b6_66f9292d,21,0,50.0,244.0,88.0,0.33713695,0.77231324,0.7936508,2.211801,45.323853,9
44b6_66f9292d,22,0,59.0,228.0,124.0,0.40195033,2.0344973,0.93650794,2.4791882,63.828857,1
44b6_66f9292d,23,0,21.0,205.0,57.0,0.37401032,2.715587,0.33333334,2.5368643,68.38806,3
