dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_fe670320,0,0,63.0,228.0,89.0,0.18169543,2.0083885,1.0,2.1396742,41.032837,0
6bba_fe670320,1,0,63.0,164.0,57.0,0.17003964,1.6270577,1.0,2.1017118,38.88733,0
6bba_fe670320,2,0,48.0,184.0,255.0,0.15119354,2.9958797,0.7619048,2.1396742,41.032837,0
6bba_fe670320,3,0,63.0,79.0,24.0,0.208579,2.4048026,1.0,2.1396742,41.032837,0
6bba_fe670320,4,0,51.0,25.0,185.0,0.15888336,2.6300879,0.8095238,2.5401762,68.65625,0
6bba_fe670320,5,0,61.0,174.0,104.0,0.18498954,1.916303,0.96825397,2.4687274,63.024292,0
6bba_fe670320,6,0,56.0,83.0,150.0,0.14123191,1.4622284,0.8888889,2.5335438,68.11987,0
6bba_fe670320,7,0,42.0,0.0,242.0,0.13565083,4.0853395,0.6666667,2.1350024,40.76465,0
6bba_fe670320,8,0,63.0,102.0,84.0,0.1592188,1.7608078,1.0,2.1396742,41.032837,0
6bba_fe670320,9,0,57.0,56.0,125.0,0.1579909,3.2958312,0.9047619,2.5401762,68.65625,0
6bba_fe670320,10,0,55.0,28.0,134.0,0.15030327,4.408543,0.8730159,2.5401762,68.65625,0
6bba_fe670320,11,0,48.0,0.0,76.0,0.14644967,3.021459,0.7619048,2.0871162,38.082764,0
6bba_fe670320,12,0,52.0,0.0,155.0,0.13034785,4.668728,0.82539684,2.1350024,40.76465,0
6bba_fe670320,13,0,57.0,137.0,141.0,0.13839902,2.0221753,0.9047619,2.5201738,67.04712,0
6bba_fe670320,14,0,63.0,240.0,37.0,0.14058758,3.264356,1.0,2.1161075,39.691895,0
6bba_fe670320,15,0,63.0,203.0,32.0,0.12993522,2.251905,1.0,2.1161075,39.691895,0
6bba_fe670320,16,0,52.0,148.0,206.0,0.16482675,1.4579517,0.82539684,2.5434792,68.92444,0
6bba_fe670320,17,0,50.0,223.0,226.0,0.19234611,1.7419116,0.7936508,2.5434792,68.92444,0
