dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_cf2536e8,0,0,63.0,255.0,60.0,0.7284754,1.8997709,1.0,1.7927979,24.136963,1
44b6_cf2536e8,1,0,26.0,255.0,120.0,0.71066576,2.0244613,0.41269842,2.1396742,41.032837,1
44b6_cf2536e8,2,0,34.0,255.0,96.0,0.67060465,2.4277658,0.53968257,2.1350024,40.76465,1
44b6_cf2536e8,3,0,0.0,123.0,194.0,0.6154167,2.8968546,0.0,2.1396742,41.032837,0
44b6_cf2536e8,4,0,41.0,109.0,139.0,0.58258533,2.482669,0.6507937,2.5401762,68.65625,0
44b6_cf2536e8,5,0,29.0,205.0,39.0,0.4483799,2.6608002,0.46031746,2.4791882,63.828857,2
44b6_cf2536e8,6,0,19.0,229.0,81.0,0.42077953,1.932196,0.3015873,2.451093,61.68335,1
44b6_cf2536e8,7,0,54.0,215.0,17.0,0.4376341,1.9840685,0.85714287,2.4475355,61.41516,1
44b6_cf2536e8,8,0,38.0,217.0,32.0,0.40856642,2.5420308,0.6031746,2.4791882,63.828857,0
44b6_cf2536e8,9,0,29.0,233.0,217.0,0.57279736,3.3732123,0.46031746,2.5401762,68.65625,0
44b6_cf2536e8,10,0,7.0,245.0,149.0,0.5557994,2.3417056,0.11111111,2.5168092,66.77893,2
44b6_cf2536e8,11,0,30.0,207.0,197.0,0.6089044,3.0253549,0.47619048,2.5335438,68.11987,1
44b6_cf2536e8,12,0,11.0,132.0,135.0,0.5882366,2.919317,0.17460318,2.5368643,68.38806,3
44b6_cf2536e8,13,0,51.0,230.0,196.0,0.5163307,3.2840414,0.8095238,2.4861133,64.365234,1
44b6_cf2536e8,14,0,13.0,135.0,0.0,0.56752574,1.9210564,0.20634921,2.0522413,36.205444,1
44b6_cf2536e8,15,0,15.0,216.0,213.0,0.5169255,4.2175913,0.23809524,2.5368643,68.38806,2
