dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_09961292,0,0,4.0,25.0,141.0,1.310113,5.975844,0.06349207,2.5100527,66.24255,1
6bba_09961292,1,0,5.0,36.0,172.0,1.2554759,3.8920176,0.07936508,2.5401762,68.65625,2
6bba_09961292,2,0,2.0,9.0,176.0,1.2533982,5.65102,0.031746034,2.3928847,57.392334,0
6bba_09961292,3,0,4.0,75.0,220.0,0.84418714,3.8547614,0.06349207,2.4475355,61.41516,1
6bba_09961292,4,0,0.0,107.0,239.0,1.1312858,6.581644,0.0,2.1396742,41.032837,0
6bba_09961292,5,0,5.0,143.0,191.0,1.1468353,3.4198663,0.07936508,2.5368643,68.38806,1
6bba_09961292,6,0,10.0,64.0,60.0,1.1411715,3.5372646,0.15873016,2.4826555,64.097046,3
6bba_09961292,7,0,15.0,47.0,42.0,1.1982566,3.5979192,0.23809524,2.499849,65.43799,2
6bba_09961292,8,0,5.0,65.0,151.0,1.1398135,2.2551095,0.07936508,2.5032594,65.70618,1
6bba_09961292,9,0,3.0,139.0,128.0,1.3617914,6.2770815,0.04761905,2.5368643,68.38806,1
6bba_09961292,10,0,4.0,70.0,182.0,1.0750276,2.9941683,0.06349207,2.5401762,68.65625,1
6bba_09961292,11,0,22.0,106.0,40.0,0.9106644,4.15891,0.34920636,2.5401762,68.65625,0
6bba_09961292,12,0,12.0,17.0,70.0,1.0134457,2.1091504,0.1904762,2.3928847,57.392334,4
6bba_09961292,13,0,9.0,237.0,15.0,1.1308076,2.494268,0.14285715,2.5335438,68.11987,2
6bba_09961292,14,0,14.0,34.0,48.0,0.9338033,2.375019,0.22222222,2.493,64.90161,2
6bba_09961292,15,0,7.0,12.0,153.0,0.96997344,2.7502272,0.11111111,2.499849,65.43799,2
6bba_09961292,16,0,7.0,32.0,24.0,1.2420542,2.8100734,0.11111111,2.4403894,60.878784,4
6bba_09961292,17,0,0.0,44.0,102.0,1.1027311,4.9771633,0.0,2.1350024,40.76465,1
6bba_09961292,18,0,12.0,31.0,65.0,1.1529667,2.470781,0.1904762,2.5335438,68.11987,2
6bba_09961292,19,0,12.0,170.0,153.0,0.9699043,2.0978339,0.1904762,2.4687274,63.024292,2
6bba_09961292,20,0,21.0,141.0,55.0,0.94469583,2.268216,0.33333334,2.4791882,63.828857,3
6bba_09961292,21,0,2.0,164.0,70.0,1.3152759,7.364056,0.031746034,2.3891516,57.124146,0
6bba_09961292,22,0,12.0,198.0,154.0,1.0024354,2.9827895,0.1904762,2.4687274,63.024292,1
6bba_09961292,23,0,6.0,157.0,20.0,1.1294454,3.8154867,0.0952381,2.458177,62.219727,2
6bba_09961292,24,0,7.0,209.0,232.0,1.053385,2.223195,0.11111111,2.4895616,64.63342,1
6bba_09961292,25,0,7.0,111.0,73.0,1.0598985,2.7223623,0.11111111,2.4791882,63.828857,3
6bba_09961292,26,0,0.0,247.0,19.0,1.4745835,3.2552485,0.0,2.1350024,40.76465,1
6bba_09961292,27,0,0.0,9.0,112.0,1.177775,3.0014842,0.0,2.1350024,40.76465,1
6bba_09961292,28,0,5.0,255.0,153.0,1.2044446,4.216573,0.07936508,2.1113307,39.423706,1
6bba_09961292,29,0,9.0,234.0,71.0,1.5464954,4.6700687,0.14285715,2.5368643,68.38806,2
6bba_09961292,30,0,2.0,127.0,175.0,0.98628694,4.9500375,0.031746034,2.4687274,63.024292,3
6bba_09961292,31,0,3.0,125.0,216.0,1.034193,3.3990648,0.04761905,2.499849,65.43799,0
6bba_09961292,32,0,12.0,173.0,109.0,1.031852,2.8501778,0.1904762,2.5368643,68.38806,2
6bba_09961292,33,0,3.0,139.0,105.0,1.0231233,2.7595112,0.04761905,2.5335438,68.11987,3
6bba_09961292,34,0,5.0,193.0,61.0,0.99751574,4.215703,0.07936508,2.4964292,65.1698,1
6bba_09961292,35,0,0.0,255.0,232.0,1.6180142,4.558613,0.0,1.7994134,24.405151,1
