dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_b329af44,0,0,36.0,223.0,147.0,0.40984875,2.9408312,0.5714286,2.5434792,68.92444,2
6bba_b329af44,1,0,22.0,198.0,154.0,0.46902087,3.4828525,0.34920636,2.5434792,68.92444,2
6bba_b329af44,2,0,14.0,169.0,132.0,0.48891172,2.9176557,0.22222222,2.5434792,68.92444,1
6bba_b329af44,3,0,28.0,213.0,145.0,0.38666642,2.7134864,0.44444445,2.5201738,67.04712,1
6bba_b329af44,4,0,28.0,212.0,227.0,0.4435198,2.0974681,0.44444445,2.5302145,67.851685,1
6bba_b329af44,5,0,34.0,212.0,79.0,0.4326206,3.2765148,0.53968257,2.5434792,68.92444,1
6bba_b329af44,6,0,27.0,211.0,170.0,0.40323704,2.3855188,0.42857143,2.5302145,67.851685,1
6bba_b329af44,7,0,34.0,213.0,231.0,0.5168025,3.653494,0.53968257,2.5434792,68.92444,2
6bba_b329af44,8,0,25.0,170.0,68.0,0.54768926,5.9706874,0.3968254,2.5434792,68.92444,2
6bba_b329af44,9,0,0.0,98.0,64.0,0.41395673,5.5650787,0.0,2.1396742,41.032837,2
6bba_b329af44,10,0,28.0,190.0,121.0,0.4295732,3.681519,0.44444445,2.5434792,68.92444,1
6bba_b329af44,11,0,24.0,161.0,178.0,0.44365498,3.8855515,0.3809524,2.5434792,68.92444,3
6bba_b329af44,12,0,35.0,202.0,217.0,0.42024386,2.6210706,0.5555556,2.4895616,64.63342,3
6bba_b329af44,13,0,34.0,199.0,37.0,0.3956862,2.9237006,0.53968257,2.5434792,68.92444,2
6bba_b329af44,14,0,25.0,194.0,246.0,0.48110333,3.858518,0.3968254,2.5434792,68.92444,1
6bba_b329af44,15,0,16.0,174.0,244.0,0.41150248,3.2645013,0.25396827,2.5434792,68.92444,1
6bba_b329af44,16,0,24.0,194.0,220.0,0.50149584,3.6061578,0.3809524,2.5434792,68.92444,3
6bba_b329af44,17,0,50.0,202.0,68.0,0.3917499,3.4179595,0.7936508,2.5434792,68.92444,1
6bba_b329af44,18,0,33.0,197.0,194.0,0.4014261,3.7398226,0.52380955,2.5434792,68.92444,2
6bba_b329af44,19,0,33.0,217.0,202.0,0.42115483,2.581074,0.52380955,2.5434792,68.92444,1
6bba_b329af44,20,0,33.0,205.0,95.0,0.4240511,3.8134825,0.52380955,2.5434792,68.92444,2
6bba_b329af44,21,0,0.0,79.0,149.0,0.42214003,3.2659366,0.0,2.1350024,40.76465,2
6bba_b329af44,22,0,38.0,222.0,110.0,0.40506327,2.2882168,0.6031746,2.5434792,68.92444,3
6bba_b329af44,23,0,42.0,228.0,167.0,0.38528746,2.7983766,0.6666667,2.5434792,68.92444,4
6bba_b329af44,24,0,24.0,162.0,132.0,0.43975297,2.0923624,0.3809524,2.5401762,68.65625,1
6bba_b329af44,25,0,18.0,121.0,218.0,0.4174161,4.6328006,0.2857143,2.5401762,68.65625,4
6bba_b329af44,26,0,35.0,216.0,115.0,0.40734163,2.699292,0.5555556,2.5434792,68.92444,1
6bba_b329af44,27,0,14.0,117.0,177.0,0.43027127,2.6170347,0.22222222,2.5268764,67.583496,1
6bba_b329af44,28,0,12.0,103.0,163.0,0.4039296,4.273072,0.1904762,2.5434792,68.92444,2
6bba_b329af44,29,0,22.0,143.0,217.0,0.43779948,3.642951,0.34920636,2.5401762,68.65625,1
6bba_b329af44,30,0,14.0,179.0,153.0,0.3791015,2.8755755,0.22222222,2.5335438,68.11987,1
6bba_b329af44,31,0,43.0,231.0,130.0,0.35667962,2.812485,0.6825397,2.5434792,68.92444,1
6bba_b329af44,32,0,19.0,169.0,49.0,0.37376842,3.3977532,0.3015873,2.5434792,68.92444,2
6bba_b329af44,33,0,17.0,123.0,160.0,0.4134859,3.0145197,0.26984128,2.5434792,68.92444,3
6bba_b329af44,34,0,22.0,194.0,71.0,0.36008978,2.3832328,0.34920636,2.5401762,68.65625,3
6bba_b329af44,35,0,14.0,157.0,234.0,0.4772612,2.9136486,0.22222222,2.5401762,68.65625,4
6bba_b329af44,36,0,42.0,229.0,212.0,0.36641827,3.0153596,0.6666667,2.5434792,68.92444,1
6bba_b329af44,37,0,44.0,157.0,148.0,0.40072194,4.1955075,0.6984127,2.5401762,68.65625,2
6bba_b329af44,38,0,48.0,235.0,120.0,0.36654615,2.6665208,0.7619048,2.5434792,68.92444,3
6bba_b329af44,39,0,39.0,74.0,25.0,0.37518233,3.4163878,0.61904764,2.5434792,68.92444,1
6bba_b329af44,40,0,55.0,202.0,46.0,0.39801595,4.700051,0.8730159,2.5434792,68.92444,1
6bba_b329af44,41,0,7.0,113.0,105.0,0.3949257,3.8955414,0.11111111,2.5434792,68.92444,3
