dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_5c039895,0,0,44.0,14.0,38.0,1.615596,3.2268178,0.6984127,2.5434792,68.92444,0
6bba_5c039895,1,0,19.0,100.0,255.0,1.5427791,3.1350443,0.3015873,2.1396742,41.032837,0
6bba_5c039895,2,0,9.0,167.0,255.0,1.4447042,1.8542606,0.14285715,2.1396742,41.032837,1
6bba_5c039895,3,0,18.0,21.0,231.0,1.5831457,3.7228906,0.2857143,2.5434792,68.92444,0
6bba_5c039895,4,0,36.0,0.0,123.0,1.2762377,2.688393,0.5714286,2.1396742,41.032837,0
6bba_5c039895,5,0,41.0,11.0,102.0,1.3015032,7.1570206,0.6507937,2.5401762,68.65625,0
6bba_5c039895,6,0,51.0,214.0,72.0,1.2605565,2.031959,0.8095238,2.5401762,68.65625,0
6bba_5c039895,7,0,54.0,98.0,0.0,1.3419822,3.883697,0.85714287,2.1396742,41.032837,1
6bba_5c039895,8,0,41.0,56.0,90.0,1.26481,3.6004405,0.6507937,2.5434792,68.92444,0
6bba_5c039895,9,0,46.0,160.0,79.0,1.3008369,3.39877,0.73015875,2.5434792,68.92444,0
6bba_5c039895,10,0,35.0,137.0,175.0,1.2753905,3.4080987,0.5555556,2.5401762,68.65625,0
6bba_5c039895,11,0,38.0,37.0,136.0,1.2819626,3.0980422,0.6031746,2.5434792,68.92444,0
6bba_5c039895,12,0,30.0,207.0,191.0,1.1820372,2.338873,0.47619048,2.5401762,68.65625,1
6bba_5c039895,13,0,31.0,150.0,131.0,1.3228719,1.6222183,0.4920635,2.5335438,68.11987,1
6bba_5c039895,14,0,46.0,255.0,63.0,0.997126,4.821847,0.73015875,2.1350024,40.76465,0
6bba_5c039895,15,0,45.0,145.0,0.0,1.2910825,1.9696695,0.71428573,2.1350024,40.76465,0
6bba_5c039895,16,0,16.0,153.0,216.0,1.488007,1.6809096,0.25396827,2.5401762,68.65625,0
6bba_5c039895,17,0,30.0,0.0,155.0,1.2313815,1.6256995,0.47619048,2.120863,39.960083,0
6bba_5c039895,18,0,32.0,71.0,196.0,1.1462874,4.2336283,0.50793654,2.5401762,68.65625,0
6bba_5c039895,19,0,31.0,246.0,183.0,1.09451,4.1465807,0.4920635,2.5401762,68.65625,0
6bba_5c039895,20,0,15.0,14.0,255.0,1.3918256,3.0435867,0.23809524,2.1396742,41.032837,0
6bba_5c039895,21,0,31.0,38.0,81.0,1.2152444,2.0001366,0.4920635,2.5434792,68.92444,0
6bba_5c039895,22,0,28.0,90.0,130.0,1.2260967,1.1769061,0.44444445,2.5401762,68.65625,0
6bba_5c039895,23,0,20.0,0.0,201.0,1.1094369,3.25068,0.31746033,2.1396742,41.032837,0
6bba_5c039895,24,0,36.0,219.0,190.0,1.228911,2.2235296,0.5714286,2.5401762,68.65625,1
6bba_5c039895,25,0,42.0,196.0,42.0,1.1510154,1.6610926,0.6666667,2.5434792,68.92444,0
6bba_5c039895,26,0,55.0,223.0,23.0,1.0249454,4.9579782,0.8730159,2.5401762,68.65625,0
6bba_5c039895,27,0,45.0,157.0,114.0,1.1831993,3.2845995,0.71428573,2.5434792,68.92444,1
6bba_5c039895,28,0,34.0,56.0,177.0,1.1909493,3.0035236,0.53968257,2.5434792,68.92444,0
6bba_5c039895,29,0,47.0,66.0,52.0,1.0472257,3.3311708,0.74603176,2.5401762,68.65625,0
6bba_5c039895,30,0,38.0,162.0,148.0,1.2722669,2.8478417,0.6031746,2.5401762,68.65625,0
6bba_5c039895,31,0,41.0,48.0,112.0,1.0762593,3.3035095,0.6507937,2.5401762,68.65625,0
6bba_5c039895,32,0,45.0,246.0,131.0,1.0568413,3.2369428,0.71428573,2.5401762,68.65625,0
6bba_5c039895,33,0,50.0,126.0,72.0,1.0275573,3.0433102,0.7936508,2.5434792,68.92444,0
6bba_5c039895,34,0,17.0,32.0,168.0,1.2430574,1.6847551,0.26984128,2.5434792,68.92444,0
6bba_5c039895,35,0,24.0,129.0,241.0,1.3820798,3.0759656,0.3809524,2.5401762,68.65625,1
6bba_5c039895,36,0,25.0,121.0,242.0,1.3208784,2.851313,0.3968254,2.5401762,68.65625,1
6bba_5c039895,37,0,26.0,126.0,218.0,1.2447097,2.7035959,0.41269842,2.5434792,68.92444,0
6bba_5c039895,38,0,24.0,20.0,202.0,1.1704761,3.4074576,0.3809524,2.5401762,68.65625,0
6bba_5c039895,39,0,52.0,201.0,13.0,1.1056126,2.8930056,0.82539684,2.5434792,68.92444,0
6bba_5c039895,40,0,24.0,17.0,166.0,1.4701242,3.7540708,0.3809524,2.5401762,68.65625,0
6bba_5c039895,41,0,13.0,73.0,255.0,1.1669711,2.3353915,0.20634921,2.1350024,40.76465,1
6bba_5c039895,42,0,48.0,38.0,49.0,1.0609403,3.1633222,0.7619048,2.5434792,68.92444,0
6bba_5c039895,43,0,19.0,59.0,247.0,1.212398,2.655115,0.3015873,2.5434792,68.92444,0
6bba_5c039895,44,0,37.0,169.0,168.0,1.0570759,3.2509098,0.5873016,2.5335438,68.11987,0
6bba_5c039895,45,0,36.0,144.0,141.0,1.3706999,2.1730006,0.5714286,2.5434792,68.92444,2
6bba_5c039895,46,0,27.0,72.0,233.0,1.2297319,2.4880698,0.42857143,2.5401762,68.65625,0
6bba_5c039895,47,0,36.0,234.0,166.0,0.96446353,3.2561297,0.5714286,2.5401762,68.65625,0
