dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c96cfa10,1204586,0,20.0,23.0,160.0,0.8080332,4.898333,0.31746033,2.5434792,68.92444,1
44b6_c96cfa10,1204587,0,30.0,143.0,133.0,0.78626704,4.00818,0.47619048,2.5434792,68.92444,1
44b6_c96cfa10,1204588,0,22.0,71.0,161.0,0.77399,3.5900216,0.34920636,2.5434792,68.92444,1
44b6_c96cfa10,1204589,0,29.0,91.0,149.0,0.7701092,3.804942,0.46031746,2.5434792,68.92444,2
44b6_c96cfa10,1204590,0,25.0,29.0,190.0,0.760078,4.1761603,0.3968254,2.5434792,68.92444,1
44b6_c96cfa10,1204591,0,33.0,169.0,139.0,0.7467053,3.1688526,0.52380955,2.5434792,68.92444,1
44b6_c96cfa10,1204592,0,32.0,229.0,127.0,0.7432796,3.6848,0.50793654,2.5434792,68.92444,1
44b6_c96cfa10,1204593,0,14.0,224.0,54.0,0.7425142,3.61786,0.22222222,2.5368643,68.38806,2
44b6_c96cfa10,1204594,0,42.0,235.0,194.0,0.7270319,3.6996992,0.6666667,2.5434792,68.92444,1
44b6_c96cfa10,1204595,0,41.0,213.0,178.0,0.71729416,2.6220088,0.6507937,2.5401762,68.65625,0
44b6_c96cfa10,1204596,0,26.0,149.0,93.0,0.70817167,2.9773498,0.41269842,2.5434792,68.92444,1
44b6_c96cfa10,1204597,0,30.0,190.0,125.0,0.69946635,3.5195835,0.47619048,2.5032594,65.70618,2
44b6_c96cfa10,1204598,0,36.0,162.0,229.0,0.70388645,4.416376,0.5714286,2.5434792,68.92444,1
44b6_c96cfa10,1204599,0,25.0,115.0,145.0,0.7034117,2.5075393,0.3968254,2.5401762,68.65625,2
44b6_c96cfa10,1204600,0,27.0,140.0,161.0,0.700715,2.3633053,0.42857143,2.5434792,68.92444,1
44b6_c96cfa10,1204601,0,25.0,73.0,147.0,0.69685394,2.5998585,0.3968254,2.5434792,68.92444,2
44b6_c96cfa10,1204602,0,28.0,57.0,181.0,0.69790024,3.1599386,0.44444445,2.5434792,68.92444,2
44b6_c96cfa10,1204603,0,23.0,7.0,241.0,0.6912385,2.6675258,0.36507937,2.5434792,68.92444,0
44b6_c96cfa10,1204604,0,38.0,189.0,180.0,0.68672293,2.6504269,0.6031746,2.5401762,68.65625,1
44b6_c96cfa10,1204605,0,34.0,135.0,159.0,0.6884407,2.0059307,0.53968257,2.5434792,68.92444,2
44b6_c96cfa10,1204606,0,29.0,109.0,218.0,0.6843914,4.325621,0.46031746,2.5434792,68.92444,0
44b6_c96cfa10,1204607,0,33.0,225.0,226.0,0.6808983,3.903263,0.52380955,2.5401762,68.65625,0
44b6_c96cfa10,1204608,0,26.0,124.0,149.0,0.67093027,2.4662087,0.41269842,2.5368643,68.38806,2
44b6_c96cfa10,1204609,0,33.0,184.0,122.0,0.6576419,2.524791,0.52380955,2.5268764,67.583496,4
44b6_c96cfa10,1204610,0,22.0,26.0,144.0,0.66319686,3.1198204,0.34920636,2.5434792,68.92444,1
44b6_c96cfa10,1204611,0,30.0,153.0,114.0,0.6512189,2.2395017,0.47619048,2.5434792,68.92444,1
44b6_c96cfa10,1204612,0,31.0,129.0,216.0,0.6548594,3.116846,0.4920635,2.5401762,68.65625,0
44b6_c96cfa10,1204613,0,32.0,84.0,227.0,0.64642805,2.5073066,0.50793654,2.5434792,68.92444,1
44b6_c96cfa10,1204614,0,41.0,208.0,216.0,0.65240014,3.7993698,0.6507937,2.5401762,68.65625,0
44b6_c96cfa10,1204615,0,20.0,20.0,228.0,0.64465976,2.88655,0.31746033,2.5434792,68.92444,1
44b6_c96cfa10,1204616,0,7.0,174.0,146.0,0.64482826,5.6748204,0.11111111,2.5434792,68.92444,0
44b6_c96cfa10,1204617,0,41.0,223.0,209.0,0.6444265,3.1884089,0.6507937,2.5434792,68.92444,0
44b6_c96cfa10,1204618,0,27.0,112.0,92.0,0.64319474,3.403647,0.42857143,2.5434792,68.92444,0
44b6_c96cfa10,1204619,0,25.0,232.0,8.0,0.647987,5.021136,0.3968254,2.5335438,68.11987,1
44b6_c96cfa10,1204620,0,30.0,103.0,146.0,0.63187975,1.625577,0.47619048,2.5434792,68.92444,3
44b6_c96cfa10,1204621,0,25.0,180.0,19.0,0.65057707,5.6539025,0.3968254,2.5401762,68.65625,0
44b6_c96cfa10,1204622,0,29.0,64.0,212.0,0.63834345,6.504145,0.46031746,2.5368643,68.38806,1
44b6_c96cfa10,1204623,0,24.0,102.0,59.0,0.63933647,5.6492743,0.3809524,2.5401762,68.65625,0
44b6_c96cfa10,1204624,0,24.0,102.0,124.0,0.62873214,3.1116438,0.3809524,2.5434792,68.92444,3
44b6_c96cfa10,1204625,0,31.0,205.0,49.0,0.6244961,2.5334053,0.4920635,2.5368643,68.38806,2
44b6_c96cfa10,1204626,0,26.0,113.0,110.0,0.62792456,5.2600408,0.41269842,2.5434792,68.92444,1
44b6_c96cfa10,1204627,0,24.0,84.0,209.0,0.6182978,5.156042,0.3809524,2.5401762,68.65625,0
44b6_c96cfa10,1204628,0,23.0,66.0,232.0,0.609181,2.5495763,0.36507937,2.5434792,68.92444,0
44b6_c96cfa10,1204629,0,34.0,223.0,151.0,0.60938036,3.3708084,0.53968257,2.5168092,66.77893,0
44b6_c96cfa10,1204630,0,30.0,112.0,131.0,0.60940427,2.7591722,0.47619048,2.5401762,68.65625,1
44b6_c96cfa10,1204631,0,35.0,199.0,175.0,0.59915113,1.8603148,0.5555556,2.5235295,67.31531,1
44b6_c96cfa10,1204632,0,42.0,236.0,239.0,0.5984896,2.0483935,0.6666667,2.5268764,67.583496,0
44b6_c96cfa10,1204633,0,27.0,127.0,188.0,0.6032594,2.5300744,0.42857143,2.5368643,68.38806,2
44b6_c96cfa10,1204634,0,24.0,11.0,156.0,0.6005486,1.8854282,0.3809524,2.5368643,68.38806,1
44b6_c96cfa10,1204635,0,24.0,146.0,116.0,0.5992817,1.7608383,0.3809524,2.5434792,68.92444,1
44b6_c96cfa10,1204636,0,24.0,192.0,87.0,0.5992312,7.4707117,0.3809524,2.5434792,68.92444,0
44b6_c96cfa10,1204637,0,24.0,186.0,105.0,0.59708226,3.7860665,0.3809524,2.5434792,68.92444,2
44b6_c96cfa10,1204638,0,37.0,136.0,191.0,0.58664227,2.1507413,0.5873016,2.5434792,68.92444,1
