dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_0b24845f,0,0,37.0,19.0,44.0,0.47881687,3.6242545,0.5873016,2.5434792,68.92444,2
44b6_0b24845f,1,0,7.0,10.0,78.0,0.40857652,3.0548782,0.11111111,2.5401762,68.65625,1
44b6_0b24845f,2,0,53.0,20.0,23.0,0.42101085,2.987971,0.84126985,2.5434792,68.92444,0
44b6_0b24845f,3,0,23.0,65.0,155.0,0.42125076,2.6358185,0.36507937,2.5168092,66.77893,1
44b6_0b24845f,4,0,50.0,18.0,45.0,0.40442735,1.7075075,0.7936508,2.5368643,68.38806,1
44b6_0b24845f,5,0,30.0,115.0,221.0,0.49587613,2.7458427,0.47619048,2.5401762,68.65625,2
44b6_0b24845f,6,0,41.0,82.0,163.0,0.41477445,3.3511705,0.6507937,2.5335438,68.11987,2
44b6_0b24845f,7,0,45.0,31.0,58.0,0.37876096,2.2291272,0.71428573,2.5201738,67.04712,2
44b6_0b24845f,8,0,22.0,88.0,217.0,0.40137038,2.5965521,0.34920636,2.5268764,67.583496,1
44b6_0b24845f,9,0,62.0,87.0,153.0,0.38061416,2.9868844,0.984127,2.3316977,53.10132,1
44b6_0b24845f,10,0,54.0,193.0,255.0,0.5601702,2.104904,0.85714287,2.1396742,41.032837,0
44b6_0b24845f,11,0,63.0,214.0,241.0,0.47661582,1.5890899,1.0,2.1396742,41.032837,0
44b6_0b24845f,12,0,0.0,22.0,115.0,0.37655324,2.9105356,0.0,2.1396742,41.032837,0
44b6_0b24845f,13,0,8.0,62.0,180.0,0.3992234,2.5002162,0.12698413,2.5434792,68.92444,0
44b6_0b24845f,14,0,20.0,0.0,37.0,0.4020237,2.6211123,0.31746033,2.1350024,40.76465,1
44b6_0b24845f,15,0,0.0,90.0,207.0,0.46808884,2.08402,0.0,2.1396742,41.032837,1
44b6_0b24845f,16,0,35.0,28.0,110.0,0.31326604,1.632194,0.5555556,2.5368643,68.38806,2
44b6_0b24845f,17,0,0.0,153.0,93.0,0.53481364,2.8247192,0.0,2.1396742,41.032837,0
44b6_0b24845f,18,0,38.0,186.0,244.0,0.54624116,1.8778653,0.6031746,2.5401762,68.65625,1
44b6_0b24845f,19,0,45.0,61.0,73.0,0.36668798,2.4392292,0.71428573,2.5268764,67.583496,5
44b6_0b24845f,20,0,11.0,88.0,235.0,0.36557958,2.0158112,0.17460318,2.5401762,68.65625,0
44b6_0b24845f,21,0,39.0,6.0,18.0,0.38637707,2.4113085,0.61904764,2.5434792,68.92444,2
44b6_0b24845f,22,0,51.0,78.0,134.0,0.36211166,2.1373615,0.8095238,2.5066607,65.974365,2
44b6_0b24845f,23,0,19.0,50.0,122.0,0.39441326,3.0867636,0.3015873,2.5434792,68.92444,0
44b6_0b24845f,24,0,29.0,105.0,177.0,0.45181435,2.3482108,0.46031746,2.5401762,68.65625,2
44b6_0b24845f,25,0,57.0,23.0,0.0,0.37155944,1.8968083,0.9047619,2.1350024,40.76465,0
44b6_0b24845f,26,0,18.0,29.0,97.0,0.37528092,2.6568232,0.2857143,2.5434792,68.92444,1
44b6_0b24845f,27,0,63.0,168.0,162.0,0.46224657,2.9671528,1.0,2.1396742,41.032837,0
44b6_0b24845f,28,0,31.0,146.0,246.0,0.52881444,2.0270157,0.4920635,2.5434792,68.92444,1
44b6_0b24845f,29,0,33.0,112.0,255.0,0.3621109,2.4442914,0.52380955,2.0968692,38.61914,1
44b6_0b24845f,30,0,36.0,192.0,255.0,0.50045395,1.1632656,0.5714286,2.1396742,41.032837,2
44b6_0b24845f,31,0,60.0,51.0,70.0,0.34746623,3.496189,0.95238096,2.5401762,68.65625,2
44b6_0b24845f,32,0,0.0,100.0,88.0,0.43298948,2.3282826,0.0,2.1396742,41.032837,0
44b6_0b24845f,33,0,5.0,83.0,207.0,0.43142077,1.6438136,0.07936508,2.5434792,68.92444,2
44b6_0b24845f,34,0,13.0,15.0,16.0,0.40847328,2.1411955,0.20634921,2.5401762,68.65625,1
44b6_0b24845f,35,0,39.0,41.0,85.0,0.3140505,3.740587,0.61904764,2.5368643,68.38806,0
44b6_0b24845f,36,0,51.0,79.0,111.0,0.3756463,2.3268912,0.8095238,2.5100527,66.24255,5
44b6_0b24845f,37,0,39.0,90.0,207.0,0.36377275,2.062941,0.61904764,2.5434792,68.92444,1
44b6_0b24845f,38,0,36.0,175.0,111.0,0.51538706,2.5110402,0.5714286,2.5434792,68.92444,0
44b6_0b24845f,39,0,24.0,188.0,255.0,0.5077857,1.6401892,0.3809524,2.1396742,41.032837,2
44b6_0b24845f,40,0,11.0,167.0,77.0,0.47786942,2.1731129,0.17460318,2.5434792,68.92444,0
44b6_0b24845f,41,0,44.0,85.0,142.0,0.3783824,2.619219,0.6984127,2.5401762,68.65625,3
44b6_0b24845f,42,0,0.0,50.0,158.0,0.37742376,2.2741566,0.0,2.1350024,40.76465,1
44b6_0b24845f,43,0,9.0,45.0,156.0,0.3476255,1.8144846,0.14285715,2.5434792,68.92444,1
44b6_0b24845f,44,0,45.0,85.0,62.0,0.39818186,2.31615,0.71428573,2.5235295,67.31531,1
44b6_0b24845f,45,0,32.0,36.0,108.0,0.33342782,1.5505278,0.50793654,2.5434792,68.92444,2
44b6_0b24845f,46,0,25.0,191.0,131.0,0.5162434,1.6325706,0.3968254,2.5434792,68.92444,0
44b6_0b24845f,47,0,0.0,120.0,181.0,0.5028208,3.505303,0.0,2.1396742,41.032837,0
44b6_0b24845f,48,0,13.0,0.0,56.0,0.38853863,2.5478423,0.20634921,2.1396742,41.032837,1
44b6_0b24845f,49,0,43.0,2.0,7.0,0.4055605,1.8695173,0.6825397,2.4687274,63.024292,3
44b6_0b24845f,50,0,11.0,36.0,128.0,0.33964399,2.4369411,0.17460318,2.5434792,68.92444,0
44b6_0b24845f,51,0,10.0,17.0,66.0,0.3737939,2.062829,0.15873016,2.5401762,68.65625,2
44b6_0b24845f,52,0,0.0,104.0,255.0,0.40077582,1.8700097,0.0,1.7994134,24.405151,0
44b6_0b24845f,53,0,53.0,118.0,249.0,0.3292098,2.4295065,0.84126985,2.5401762,68.65625,0
44b6_0b24845f,54,0,28.0,9.0,47.0,0.36354902,1.8005711,0.44444445,2.5401762,68.65625,1
44b6_0b24845f,55,0,39.0,39.0,105.0,0.29407093,0.9704498,0.61904764,2.5235295,67.31531,2
44b6_0b24845f,56,0,40.0,166.0,139.0,0.5134061,1.3061215,0.63492066,2.5401762,68.65625,1
44b6_0b24845f,57,0,38.0,110.0,237.0,0.3862303,1.8589522,0.6031746,2.5401762,68.65625,1
44b6_0b24845f,58,0,41.0,165.0,219.0,0.50935405,2.4141839,0.6507937,2.5401762,68.65625,0
44b6_0b24845f,59,0,31.0,134.0,31.0,0.43100166,1.8673501,0.4920635,2.5401762,68.65625,0
44b6_0b24845f,60,0,58.0,119.0,229.0,0.3652152,1.4279015,0.9206349,2.5368643,68.38806,1
44b6_0b24845f,61,0,32.0,147.0,208.0,0.5169631,2.6330762,0.50793654,2.5401762,68.65625,0
44b6_0b24845f,62,0,42.0,160.0,134.0,0.5129071,1.5270127,0.6666667,2.5434792,68.92444,2
44b6_0b24845f,63,0,27.0,30.0,85.0,0.34185672,1.8439118,0.42857143,2.5268764,67.583496,1
44b6_0b24845f,64,0,0.0,127.0,255.0,0.46504614,2.2208946,0.0,1.7927979,24.136963,0
44b6_0b24845f,65,0,58.0,81.0,121.0,0.33548978,1.5343239,0.9206349,2.5368643,68.38806,2
44b6_0b24845f,66,0,24.0,121.0,210.0,0.472874,1.6857647,0.3809524,2.5368643,68.38806,1
44b6_0b24845f,67,0,13.0,109.0,227.0,0.43228617,2.5903206,0.20634921,2.5434792,68.92444,0
44b6_0b24845f,68,0,44.0,143.0,161.0,0.46862867,1.8073173,0.6984127,2.5434792,68.92444,0
44b6_0b24845f,69,0,63.0,147.0,11.0,0.43437698,1.7660034,1.0,2.1396742,41.032837,0
44b6_0b24845f,70,0,51.0,119.0,153.0,0.4036145,2.5391195,0.8095238,2.5401762,68.65625,1
44b6_0b24845f,71,0,43.0,119.0,221.0,0.3995848,1.6002488,0.6825397,2.5235295,67.31531,3
44b6_0b24845f,72,0,10.0,191.0,255.0,0.53923094,1.3014675,0.15873016,2.125597,40.22827,1
44b6_0b24845f,73,0,41.0,170.0,67.0,0.4771072,1.6332098,0.6507937,2.5434792,68.92444,0
44b6_0b24845f,74,0,9.0,199.0,180.0,0.50582945,1.0243789,0.14285715,2.5401762,68.65625,0
44b6_0b24845f,75,0,32.0,21.0,77.0,0.2953352,1.9827708,0.50793654,2.5434792,68.92444,1
44b6_0b24845f,76,0,21.0,96.0,161.0,0.4390662,1.9691002,0.33333334,2.5401762,68.65625,2
