dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_415c0a3a,0,0,59.0,105.0,71.0,0.37791646,5.2183156,0.93650794,2.458177,62.219727,1
44b6_415c0a3a,1,0,49.0,209.0,209.0,0.48786417,3.5295827,0.7777778,2.5368643,68.38806,0
44b6_415c0a3a,2,0,59.0,108.0,68.0,0.35635778,4.079085,0.93650794,2.4113774,58.733276,1
44b6_415c0a3a,3,0,56.0,128.0,87.0,0.36788037,1.6137062,0.8888889,2.451093,61.68335,3
44b6_415c0a3a,4,0,56.0,174.0,172.0,0.4193712,3.0570405,0.8888889,2.4617038,62.487915,4
44b6_415c0a3a,5,0,49.0,223.0,221.0,0.391336,3.2969327,0.7777778,2.4861133,64.365234,0
44b6_415c0a3a,6,0,41.0,54.0,57.0,0.3888245,4.4589415,0.6507937,2.5401762,68.65625,0
44b6_415c0a3a,7,0,32.0,247.0,228.0,0.41321403,2.834973,0.50793654,2.4826555,64.097046,2
44b6_415c0a3a,8,0,58.0,83.0,46.0,0.4651433,2.7013385,0.9206349,2.396606,57.660522,4
44b6_415c0a3a,9,0,55.0,29.0,88.0,0.46527565,3.2387154,0.8730159,2.5401762,68.65625,0
44b6_415c0a3a,10,0,44.0,234.0,240.0,0.38731498,2.7882967,0.6984127,2.5368643,68.38806,4
44b6_415c0a3a,11,0,27.0,221.0,144.0,0.45427167,2.99353,0.42857143,2.5268764,67.583496,3
44b6_415c0a3a,12,0,51.0,103.0,47.0,0.53585374,2.5726228,0.8095238,2.5100527,66.24255,3
44b6_415c0a3a,13,0,22.0,83.0,0.0,0.50430626,2.1838896,0.34920636,2.1350024,40.76465,5
44b6_415c0a3a,14,0,63.0,126.0,182.0,0.4244021,5.784908,1.0,2.1396742,41.032837,0
44b6_415c0a3a,15,0,63.0,151.0,223.0,0.35312477,5.3367333,1.0,2.1113307,39.423706,0
44b6_415c0a3a,16,0,18.0,139.0,106.0,0.52726036,2.767932,0.2857143,2.5434792,68.92444,0
44b6_415c0a3a,17,0,52.0,25.0,0.0,0.36768582,1.9104394,0.82539684,2.0002632,33.52356,2
44b6_415c0a3a,18,0,51.0,188.0,172.0,0.4208188,2.9015296,0.8095238,2.4826555,64.097046,2
44b6_415c0a3a,19,0,59.0,32.0,10.0,0.48002496,2.3203223,0.93650794,2.475711,63.56067,5
44b6_415c0a3a,20,0,54.0,114.0,116.0,0.40426362,2.7946541,0.85714287,2.493,64.90161,2
44b6_415c0a3a,21,0,13.0,150.0,37.0,0.466569,2.0549266,0.20634921,2.5100527,66.24255,2
