dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_b204cac7,0,0,63.0,15.0,214.0,1.3774067,2.2688203,1.0,2.1350024,40.76465,1
6bba_b204cac7,1,0,63.0,9.0,208.0,1.5428486,2.6353989,1.0,2.1350024,40.76465,1
6bba_b204cac7,2,0,63.0,63.0,250.0,1.2620946,4.6543007,1.0,2.1350024,40.76465,0
6bba_b204cac7,3,0,24.0,230.0,168.0,1.1473137,2.7671423,0.3809524,2.4546402,61.951538,2
6bba_b204cac7,4,0,0.0,205.0,50.0,1.2856114,3.9138112,0.0,2.1396742,41.032837,0
6bba_b204cac7,5,0,12.0,235.0,117.0,1.1136907,2.903803,0.1904762,2.4403894,60.878784,2
6bba_b204cac7,6,0,12.0,226.0,107.0,1.0618844,2.7078724,0.1904762,2.4403894,60.878784,2
6bba_b204cac7,7,0,7.0,255.0,116.0,1.3189896,3.1430867,0.11111111,2.0673318,37.01001,2
6bba_b204cac7,8,0,24.0,226.0,165.0,1.3500146,3.5174732,0.3809524,2.433201,60.342407,2
6bba_b204cac7,9,0,12.0,230.0,113.0,1.2759482,3.5194936,0.1904762,2.4652207,62.756104,2
6bba_b204cac7,10,0,6.0,250.0,110.0,1.160042,3.9527605,0.0952381,2.5066607,65.974365,2
6bba_b204cac7,11,0,52.0,134.0,238.0,1.076313,2.4865646,0.82539684,2.4403894,60.878784,0
6bba_b204cac7,12,0,14.0,114.0,28.0,1.2258298,3.7470138,0.22222222,2.5134354,66.51074,1
6bba_b204cac7,13,0,27.0,88.0,60.0,1.30043,3.2613862,0.42857143,2.4861133,64.365234,1
6bba_b204cac7,14,0,53.0,118.0,224.0,1.0982567,2.4558406,0.84126985,2.4113774,58.733276,1
6bba_b204cac7,15,0,37.0,192.0,197.0,1.0641558,2.201362,0.5873016,2.4113774,58.733276,1
6bba_b204cac7,16,0,7.0,250.0,113.0,1.1731175,4.494725,0.11111111,2.493,64.90161,2
6bba_b204cac7,17,0,24.0,131.0,185.0,1.4581387,2.2148259,0.3809524,2.4826555,64.097046,3
6bba_b204cac7,18,0,38.0,178.0,189.0,1.0683508,2.368269,0.6031746,2.4223385,59.53784,1
6bba_b204cac7,19,0,23.0,154.0,87.0,1.0267161,2.7040856,0.36507937,2.4368005,60.610596,2
6bba_b204cac7,20,0,27.0,98.0,66.0,1.0306257,2.35808,0.42857143,2.4687274,63.024292,1
6bba_b204cac7,21,0,22.0,125.0,163.0,1.4807775,2.1465344,0.34920636,2.4895616,64.63342,2
6bba_b204cac7,22,0,13.0,179.0,68.0,1.4289278,3.0427496,0.20634921,2.5032594,65.70618,2
6bba_b204cac7,23,0,24.0,140.0,81.0,1.0192815,2.660855,0.3809524,2.4617038,62.487915,2
6bba_b204cac7,24,0,38.0,4.0,63.0,1.1309427,2.3437712,0.6031746,2.433201,60.342407,2
6bba_b204cac7,25,0,23.0,121.0,166.0,1.4773953,2.0865414,0.36507937,2.5168092,66.77893,2
6bba_b204cac7,26,0,14.0,92.0,17.0,1.1611651,3.4096203,0.22222222,2.499849,65.43799,0
6bba_b204cac7,27,0,24.0,182.0,243.0,1.5371262,1.984752,0.3809524,2.4652207,62.756104,4
6bba_b204cac7,28,0,37.0,54.0,83.0,1.100342,2.0924482,0.5873016,2.4223385,59.53784,2
