dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_0db75fae,57593,0,32.0,38.0,146.0,1.1917789,2.4593027,0.50793654,2.5368643,68.38806,2
44b6_0db75fae,57594,0,44.0,24.0,214.0,1.1640509,2.5556889,0.6984127,2.5401762,68.65625,1
44b6_0db75fae,57595,0,50.0,26.0,179.0,1.1684018,3.087397,0.7936508,2.5434792,68.92444,0
44b6_0db75fae,57596,0,47.0,41.0,159.0,1.1691825,3.4501805,0.74603176,2.5401762,68.65625,1
44b6_0db75fae,57597,0,39.0,43.0,125.0,1.15692,3.7057855,0.61904764,2.5434792,68.92444,1
44b6_0db75fae,57598,0,4.0,62.0,241.0,1.149404,3.35206,0.06349207,2.5434792,68.92444,0
44b6_0db75fae,57599,0,30.0,28.0,139.0,1.1560577,2.068204,0.47619048,2.5434792,68.92444,2
44b6_0db75fae,57600,0,29.0,35.0,176.0,1.1209327,2.6657975,0.46031746,2.5434792,68.92444,1
44b6_0db75fae,57601,0,47.0,21.0,204.0,1.112636,2.4646637,0.74603176,2.5401762,68.65625,2
44b6_0db75fae,57602,0,43.0,26.0,238.0,1.1066266,2.4877648,0.6825397,2.5434792,68.92444,1
44b6_0db75fae,57603,0,21.0,72.0,82.0,1.1005999,2.8828123,0.33333334,2.5434792,68.92444,0
44b6_0db75fae,57604,0,33.0,34.0,227.0,1.0859419,2.8215716,0.52380955,2.5434792,68.92444,1
44b6_0db75fae,57605,0,38.0,40.0,169.0,1.0790813,2.0446951,0.6031746,2.5434792,68.92444,2
44b6_0db75fae,57606,0,37.0,32.0,193.0,1.0615904,2.5409207,0.5873016,2.5401762,68.65625,1
44b6_0db75fae,57607,0,50.0,21.0,161.0,1.0441961,2.617265,0.7936508,2.5401762,68.65625,1
44b6_0db75fae,57608,0,52.0,44.0,51.0,1.047656,4.8815675,0.82539684,2.5434792,68.92444,0
44b6_0db75fae,57609,0,51.0,26.0,127.0,1.0231638,3.3404338,0.8095238,2.5434792,68.92444,0
44b6_0db75fae,57610,0,49.0,47.0,134.0,1.0194465,2.5774145,0.7777778,2.5434792,68.92444,1
44b6_0db75fae,57611,0,10.0,34.0,250.0,1.0162506,3.4052389,0.15873016,2.5434792,68.92444,1
44b6_0db75fae,57612,0,34.0,24.0,236.0,1.0007106,1.3329298,0.53968257,2.5100527,66.24255,2
44b6_0db75fae,57613,0,54.0,7.0,226.0,1.0061698,2.2729223,0.85714287,2.5434792,68.92444,0
44b6_0db75fae,57614,0,57.0,45.0,179.0,0.99914646,2.3141017,0.9047619,2.5401762,68.65625,0
44b6_0db75fae,57615,0,11.0,60.0,200.0,0.9943383,3.185374,0.17460318,2.5434792,68.92444,0
44b6_0db75fae,57616,0,38.0,26.0,148.0,0.97878945,1.6003165,0.6031746,2.5401762,68.65625,2
44b6_0db75fae,57617,0,38.0,32.0,112.0,0.9853046,2.986834,0.6031746,2.5434792,68.92444,0
44b6_0db75fae,57618,0,55.0,25.0,104.0,0.98407507,2.6949978,0.8730159,2.5401762,68.65625,0
44b6_0db75fae,57619,0,59.0,46.0,149.0,0.9682909,2.5882134,0.93650794,2.5401762,68.65625,0
44b6_0db75fae,57620,0,16.0,21.0,247.0,0.9766735,2.2709136,0.25396827,2.5434792,68.92444,1
44b6_0db75fae,57621,0,33.0,16.0,177.0,0.96249056,2.3920722,0.52380955,2.5434792,68.92444,0
