dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_80d12824,0,0,63.0,63.0,42.0,1.2435367,5.9515967,1.0,2.1396742,41.032837,0
6bba_80d12824,1,0,63.0,154.0,129.0,1.1507616,3.6779718,1.0,2.1396742,41.032837,0
6bba_80d12824,2,0,51.0,84.0,27.0,1.1639067,5.339664,0.8095238,2.5434792,68.92444,0
6bba_80d12824,3,0,46.0,212.0,145.0,1.1031382,4.740497,0.73015875,2.5434792,68.92444,0
6bba_80d12824,4,0,48.0,172.0,105.0,1.7033473,3.815726,0.7619048,2.5434792,68.92444,0
6bba_80d12824,5,0,55.0,235.0,206.0,0.93911415,4.7351894,0.8730159,2.5434792,68.92444,0
6bba_80d12824,6,0,37.0,151.0,51.0,1.7274123,5.4007483,0.5873016,2.5434792,68.92444,0
6bba_80d12824,7,0,54.0,173.0,127.0,1.3275018,4.569869,0.85714287,2.5434792,68.92444,0
6bba_80d12824,8,0,55.0,222.0,188.0,0.8286983,4.1829906,0.8730159,2.5201738,67.04712,1
6bba_80d12824,9,0,46.0,64.0,0.0,0.9303866,3.8501163,0.73015875,2.1065323,39.155518,1
6bba_80d12824,10,0,54.0,150.0,96.0,1.2756956,3.6177003,0.85714287,2.5401762,68.65625,1
6bba_80d12824,11,0,54.0,56.0,11.0,1.0482394,4.943162,0.85714287,2.5401762,68.65625,0
6bba_80d12824,12,0,63.0,109.0,82.0,1.1826802,3.7613509,1.0,2.1350024,40.76465,1
6bba_80d12824,13,0,38.0,200.0,110.0,1.242555,3.6002345,0.6031746,2.5434792,68.92444,2
6bba_80d12824,14,0,63.0,41.0,26.0,1.0196447,4.3699994,1.0,2.1396742,41.032837,2
6bba_80d12824,15,0,26.0,174.0,88.0,0.9421175,3.8284934,0.41269842,2.5100527,66.24255,1
6bba_80d12824,16,0,27.0,182.0,65.0,1.4680926,2.8773696,0.42857143,2.5434792,68.92444,0
6bba_80d12824,17,0,55.0,98.0,51.0,1.0126172,2.803686,0.8730159,2.5335438,68.11987,1
6bba_80d12824,18,0,21.0,255.0,140.0,1.0555879,2.823227,0.33333334,2.1161075,39.691895,2
6bba_80d12824,19,0,38.0,100.0,9.0,1.7490265,4.225057,0.6031746,2.5434792,68.92444,2
6bba_80d12824,20,0,43.0,158.0,75.0,1.2311318,3.2471416,0.6825397,2.5401762,68.65625,2
6bba_80d12824,21,0,49.0,103.0,38.0,1.0983465,2.3375998,0.7777778,2.499849,65.43799,1
6bba_80d12824,22,0,56.0,129.0,80.0,0.9609171,3.5643663,0.8888889,2.5201738,67.04712,0
6bba_80d12824,23,0,63.0,235.0,240.0,0.6807799,4.900744,1.0,2.1350024,40.76465,0
6bba_80d12824,24,0,45.0,190.0,117.0,1.1575806,3.0340822,0.71428573,2.5268764,67.583496,2
6bba_80d12824,25,0,37.0,180.0,83.0,1.0768284,5.2020364,0.5873016,2.5434792,68.92444,1
6bba_80d12824,26,0,40.0,129.0,44.0,1.2237314,5.128883,0.63492066,2.5235295,67.31531,1
6bba_80d12824,27,0,16.0,176.0,30.0,1.7079159,3.5408115,0.25396827,2.5401762,68.65625,2
6bba_80d12824,28,0,59.0,233.0,223.0,0.7258821,3.2088697,0.93650794,2.5134354,66.51074,1
6bba_80d12824,29,0,59.0,179.0,147.0,1.0093838,3.842165,0.93650794,2.5235295,67.31531,0
6bba_80d12824,30,0,14.0,196.0,53.0,1.6690501,4.092801,0.22222222,2.5434792,68.92444,1
6bba_80d12824,31,0,25.0,140.0,70.0,1.0135164,2.7044861,0.3968254,2.5201738,67.04712,2
6bba_80d12824,32,0,30.0,222.0,121.0,1.1949018,2.7352667,0.47619048,2.5335438,68.11987,3
6bba_80d12824,33,0,6.0,248.0,103.0,1.2040427,3.5836644,0.0952381,2.5401762,68.65625,1
6bba_80d12824,34,0,6.0,248.0,98.0,1.1088156,2.4542618,0.0952381,2.5235295,67.31531,1
6bba_80d12824,35,0,30.0,201.0,95.0,1.1822602,3.1047156,0.47619048,2.5434792,68.92444,1
6bba_80d12824,36,0,34.0,237.0,151.0,0.97579354,3.1541603,0.53968257,2.5434792,68.92444,2
6bba_80d12824,37,0,20.0,207.0,75.0,1.3146164,2.2186577,0.31746033,2.5401762,68.65625,2
6bba_80d12824,38,0,19.0,243.0,121.0,1.0043174,4.005217,0.3015873,2.5401762,68.65625,1
6bba_80d12824,39,0,12.0,216.0,69.0,1.3028876,2.0715039,0.1904762,2.5401762,68.65625,1
6bba_80d12824,40,0,51.0,189.0,134.0,0.98002225,2.5688908,0.8095238,2.5368643,68.38806,0
6bba_80d12824,41,0,53.0,210.0,170.0,0.8128163,4.434591,0.84126985,2.4861133,64.365234,0
6bba_80d12824,42,0,31.0,218.0,115.0,1.0748856,2.106388,0.4920635,2.4687274,63.024292,2
6bba_80d12824,43,0,26.0,249.0,147.0,0.9721414,2.4430275,0.41269842,2.499849,65.43799,3
6bba_80d12824,44,0,43.0,109.0,23.0,1.0189396,1.9682888,0.6825397,2.5168092,66.77893,1
6bba_80d12824,45,0,0.0,192.0,32.0,1.1986337,3.1092374,0.0,2.1396742,41.032837,1
6bba_80d12824,46,0,33.0,255.0,178.0,0.92542243,4.1356654,0.52380955,2.1350024,40.76465,2
6bba_80d12824,47,0,60.0,138.0,103.0,1.0001116,3.0434818,0.95238096,2.4791882,63.828857,2
6bba_80d12824,48,0,63.0,91.0,60.0,0.9401018,2.5760734,1.0,2.13031,40.49646,1
6bba_80d12824,49,0,31.0,172.0,118.0,0.8641764,4.5467505,0.4920635,2.5368643,68.38806,1
6bba_80d12824,50,0,37.0,124.0,24.0,1.3130065,3.1520798,0.5873016,2.5368643,68.38806,2
6bba_80d12824,51,0,46.0,227.0,173.0,0.7631004,4.653885,0.73015875,2.4964292,65.1698,0
6bba_80d12824,52,0,39.0,241.0,183.0,0.8808891,2.7772684,0.61904764,2.5434792,68.92444,0
6bba_80d12824,53,0,63.0,23.0,7.0,1.1426839,3.3025362,1.0,2.1161075,39.691895,1
6bba_80d12824,54,0,43.0,116.0,32.0,1.106677,1.7600778,0.6825397,2.4895616,64.63342,3
6bba_80d12824,55,0,30.0,123.0,9.0,1.284946,1.7653408,0.47619048,2.5434792,68.92444,2
6bba_80d12824,56,0,27.0,162.0,41.0,1.357766,3.1693952,0.42857143,2.5434792,68.92444,0
6bba_80d12824,57,0,31.0,194.0,89.0,0.95920444,1.895305,0.4920635,2.475711,63.56067,1
6bba_80d12824,58,0,27.0,130.0,10.0,1.3279824,1.8886167,0.42857143,2.5434792,68.92444,1
6bba_80d12824,59,0,22.0,210.0,86.0,1.0692289,1.7626832,0.34920636,2.5066607,65.974365,1
6bba_80d12824,60,0,10.0,230.0,93.0,1.1302375,2.560126,0.15873016,2.5434792,68.92444,1
6bba_80d12824,61,0,36.0,130.0,29.0,1.1384859,1.965059,0.5714286,2.4652207,62.756104,1
6bba_80d12824,62,0,0.0,220.0,110.0,1.111999,3.0896676,0.0,2.1396742,41.032837,0
6bba_80d12824,63,0,18.0,227.0,102.0,0.9999787,2.1041718,0.2857143,2.5368643,68.38806,2
6bba_80d12824,64,0,31.0,209.0,152.0,0.7839218,3.3507874,0.4920635,2.5401762,68.65625,2
6bba_80d12824,65,0,37.0,216.0,133.0,0.8628275,2.293127,0.5873016,2.5401762,68.65625,1
6bba_80d12824,66,0,63.0,218.0,202.0,0.7465199,3.52814,1.0,2.13031,40.49646,0
6bba_80d12824,67,0,39.0,47.0,13.0,0.83053476,4.029471,0.61904764,2.5434792,68.92444,0
6bba_80d12824,68,0,16.0,98.0,5.0,1.0609943,3.3043175,0.25396827,2.5268764,67.583496,0
6bba_80d12824,69,0,63.0,180.0,166.0,0.60012406,1.8796017,1.0,1.9340899,30.305298,0
6bba_80d12824,70,0,17.0,153.0,10.0,1.5939063,1.5747151,0.26984128,2.5434792,68.92444,1
6bba_80d12824,71,0,30.0,124.0,54.0,0.8768868,3.1187832,0.47619048,2.5235295,67.31531,1
6bba_80d12824,72,0,52.0,255.0,233.0,0.67146254,3.3068943,0.82539684,2.13031,40.49646,1
6bba_80d12824,73,0,39.0,139.0,71.0,1.0758536,2.4539952,0.61904764,2.5434792,68.92444,2
6bba_80d12824,74,0,39.0,105.0,39.0,1.0391192,1.7647722,0.61904764,2.5434792,68.92444,2
6bba_80d12824,75,0,12.0,226.0,129.0,0.9081327,3.1121619,0.1904762,2.5066607,65.974365,0
6bba_80d12824,76,0,0.0,162.0,6.0,1.2004385,2.9152389,0.0,2.1396742,41.032837,1
6bba_80d12824,77,0,58.0,255.0,255.0,0.79293245,2.3650591,0.9206349,1.7658345,23.064209,0
6bba_80d12824,78,0,8.0,185.0,44.0,1.142241,2.0705304,0.12698413,2.4652207,62.756104,1
6bba_80d12824,79,0,21.0,177.0,50.0,1.2145803,1.8137579,0.33333334,2.4895616,64.63342,2
6bba_80d12824,80,0,0.0,195.0,130.0,0.87743485,2.5446105,0.0,2.1396742,41.032837,0
6bba_80d12824,81,0,0.0,237.0,119.0,0.9966628,3.02394,0.0,2.1396742,41.032837,0
6bba_80d12824,82,0,47.0,250.0,213.0,0.7018342,2.693623,0.74603176,2.5302145,67.851685,4
6bba_80d12824,83,0,24.0,229.0,111.0,0.95546985,1.7258637,0.3809524,2.5168092,66.77893,3
6bba_80d12824,84,0,9.0,169.0,11.0,0.9733049,1.6069736,0.14285715,2.5302145,67.851685,3
6bba_80d12824,85,0,1.0,230.0,79.0,1.1075113,2.6110537,0.015873017,2.2753932,49.34668,0
6bba_80d12824,86,0,30.0,149.0,30.0,1.2093321,1.3227321,0.47619048,2.5401762,68.65625,1
6bba_80d12824,87,0,11.0,143.0,6.0,1.4337919,1.7829049,0.17460318,2.5401762,68.65625,1
6bba_80d12824,88,0,47.0,255.0,213.0,0.71680945,3.1721091,0.74603176,2.1350024,40.76465,2
6bba_80d12824,89,0,37.0,216.0,163.0,0.7239222,2.831246,0.5873016,2.5434792,68.92444,1
6bba_80d12824,90,0,17.0,164.0,21.0,1.1852602,1.5200595,0.26984128,2.499849,65.43799,1
