dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_6ca87370,933406,0,1.0,197.0,247.0,1.5719867,3.7114847,0.015873017,2.3316977,53.10132,0
6bba_6ca87370,933407,0,8.0,32.0,244.0,1.4316415,2.4921002,0.12698413,2.5434792,68.92444,0
6bba_6ca87370,933408,0,7.0,119.0,129.0,0.7960974,5.2800293,0.11111111,2.472224,63.29248,0
6bba_6ca87370,933409,0,0.0,244.0,234.0,1.3407311,3.0160906,0.0,2.1065323,39.155518,0
6bba_6ca87370,933410,0,0.0,157.0,208.0,1.2254562,3.6867123,0.0,2.1396742,41.032837,0
6bba_6ca87370,933411,0,0.0,227.0,255.0,1.2558731,4.1970887,0.0,1.7994134,24.405151,0
6bba_6ca87370,933412,0,0.0,150.0,227.0,1.1555167,2.8957374,0.0,2.1396742,41.032837,1
6bba_6ca87370,933413,0,0.0,189.0,232.0,1.0984459,3.2715979,0.0,2.1396742,41.032837,0
6bba_6ca87370,933414,0,4.0,171.0,255.0,1.1685886,4.616234,0.06349207,2.1396742,41.032837,0
6bba_6ca87370,933415,0,0.0,220.0,233.0,1.1404502,3.5770612,0.0,2.1350024,40.76465,0
6bba_6ca87370,933416,0,0.0,139.0,222.0,1.0811038,2.5577953,0.0,2.1396742,41.032837,1
6bba_6ca87370,933417,0,6.0,97.0,245.0,1.1279031,3.1829183,0.0952381,2.5434792,68.92444,0
6bba_6ca87370,933418,0,5.0,151.0,255.0,1.2051028,2.5550058,0.07936508,2.1350024,40.76465,0
6bba_6ca87370,933419,0,0.0,92.0,137.0,1.2795448,1.5184366,0.0,2.1396742,41.032837,0
6bba_6ca87370,933420,0,0.0,183.0,204.0,1.0098766,2.9584343,0.0,2.1396742,41.032837,0
6bba_6ca87370,933421,0,0.0,231.0,162.0,0.8151924,4.105146,0.0,2.13031,40.49646,0
6bba_6ca87370,933422,0,0.0,8.0,168.0,1.0933818,2.265992,0.0,2.1396742,41.032837,0
6bba_6ca87370,933423,0,0.0,220.0,188.0,0.9180344,3.3821824,0.0,2.1396742,41.032837,0
6bba_6ca87370,933424,0,0.0,60.0,175.0,0.7537739,3.7105522,0.0,2.0522413,36.205444,0
6bba_6ca87370,933425,0,7.0,60.0,236.0,0.9560571,2.188464,0.11111111,2.5335438,68.11987,0
6bba_6ca87370,933426,0,6.0,27.0,214.0,0.91842055,2.3268287,0.0952381,2.499849,65.43799,0
6bba_6ca87370,933427,0,0.0,84.0,194.0,0.8084338,2.8913887,0.0,2.1350024,40.76465,0
6bba_6ca87370,933428,0,0.0,255.0,176.0,0.8850469,2.3258002,0.0,1.7927979,24.136963,1
6bba_6ca87370,933429,0,19.0,109.0,241.0,0.47894508,5.663641,0.3015873,2.5268764,67.583496,0
6bba_6ca87370,933430,0,2.0,255.0,190.0,0.9468478,2.8272095,0.031746034,2.0723133,37.2782,1
6bba_6ca87370,933431,0,10.0,0.0,233.0,0.78064394,3.766822,0.15873016,2.1350024,40.76465,0
6bba_6ca87370,933432,0,3.0,236.0,218.0,1.0055265,1.9753411,0.04761905,2.5401762,68.65625,0
6bba_6ca87370,933433,0,7.0,40.0,226.0,0.7796974,1.6216561,0.11111111,2.4687274,63.024292,0
