dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d82a4fc6,0,0,59.0,232.0,129.0,0.6637103,3.8508966,0.93650794,2.4687274,63.024292,0
6bba_d82a4fc6,1,0,31.0,230.0,211.0,0.61026204,4.0107074,0.4920635,2.429591,60.07422,1
6bba_d82a4fc6,2,0,60.0,172.0,60.0,0.6565293,2.9653745,0.95238096,2.451093,61.68335,0
6bba_d82a4fc6,3,0,56.0,180.0,81.0,0.67676455,3.3593485,0.8888889,2.5401762,68.65625,1
6bba_d82a4fc6,4,0,50.0,245.0,172.0,0.7516233,2.4895225,0.7936508,2.5434792,68.92444,2
6bba_d82a4fc6,5,0,59.0,123.0,22.0,0.54505324,4.273218,0.93650794,2.5401762,68.65625,0
6bba_d82a4fc6,6,0,40.0,167.0,104.0,0.6580038,3.2694259,0.63492066,2.5268764,67.583496,1
6bba_d82a4fc6,7,0,36.0,224.0,184.0,0.6355874,2.4393032,0.5714286,2.4687274,63.024292,2
6bba_d82a4fc6,8,0,32.0,251.0,244.0,0.61569107,3.133956,0.50793654,2.451093,61.68335,2
6bba_d82a4fc6,9,0,36.0,200.0,154.0,0.63065344,2.9541914,0.5714286,2.5368643,68.38806,1
6bba_d82a4fc6,10,0,25.0,231.0,240.0,0.59030354,2.4882774,0.3968254,2.3816502,56.58777,1
6bba_d82a4fc6,11,0,50.0,204.0,115.0,0.53730375,2.58015,0.7936508,2.4826555,64.097046,0
6bba_d82a4fc6,12,0,21.0,145.0,142.0,0.69443107,3.4391873,0.33333334,2.5401762,68.65625,0
6bba_d82a4fc6,13,0,46.0,187.0,107.0,0.58982646,2.9455853,0.73015875,2.5268764,67.583496,0
6bba_d82a4fc6,14,0,17.0,179.0,201.0,0.59699005,3.8675442,0.26984128,2.4652207,62.756104,0
6bba_d82a4fc6,15,0,42.0,225.0,171.0,0.65070283,2.1301155,0.6666667,2.5235295,67.31531,2
6bba_d82a4fc6,16,0,25.0,178.0,169.0,0.6228754,2.431865,0.3968254,2.451093,61.68335,1
6bba_d82a4fc6,17,0,56.0,100.0,10.0,0.4690512,4.3396654,0.8888889,2.5335438,68.11987,0
6bba_d82a4fc6,18,0,32.0,151.0,115.0,0.5845996,2.4967227,0.50793654,2.4652207,62.756104,0
6bba_d82a4fc6,19,0,59.0,202.0,95.0,0.5736636,2.1532753,0.93650794,2.5032594,65.70618,1
6bba_d82a4fc6,20,0,7.0,153.0,206.0,0.76563925,3.043004,0.11111111,2.5168092,66.77893,1
6bba_d82a4fc6,21,0,44.0,105.0,37.0,0.54250467,2.792735,0.6984127,2.4826555,64.097046,1
6bba_d82a4fc6,22,0,30.0,110.0,75.0,0.63829154,3.1318622,0.47619048,2.5368643,68.38806,1
6bba_d82a4fc6,23,0,17.0,126.0,136.0,0.8799405,3.2702441,0.26984128,2.5100527,66.24255,1
6bba_d82a4fc6,24,0,13.0,30.0,221.0,0.5378171,1.459109,0.20634921,2.4617038,62.487915,1
6bba_d82a4fc6,25,0,16.0,170.0,239.0,0.64293766,1.5507681,0.25396827,2.4652207,62.756104,3
6bba_d82a4fc6,26,0,43.0,153.0,81.0,0.53039944,3.3548577,0.6825397,2.5401762,68.65625,1
6bba_d82a4fc6,27,0,4.0,169.0,233.0,0.9695336,3.502876,0.06349207,2.5201738,67.04712,1
6bba_d82a4fc6,28,0,45.0,127.0,54.0,0.5329454,2.8120806,0.71428573,2.5401762,68.65625,0
6bba_d82a4fc6,29,0,53.0,231.0,146.0,0.4921624,2.2512047,0.84126985,2.5268764,67.583496,0
6bba_d82a4fc6,30,0,12.0,124.0,232.0,0.66481483,2.040517,0.1904762,2.5368643,68.38806,0
6bba_d82a4fc6,31,0,9.0,191.0,255.0,0.7188342,2.4137795,0.14285715,2.0673318,37.01001,2
6bba_d82a4fc6,32,0,45.0,238.0,178.0,0.6072675,1.4754893,0.71428573,2.4652207,62.756104,2
6bba_d82a4fc6,33,0,46.0,215.0,139.0,0.54564184,3.04586,0.73015875,2.5434792,68.92444,1
6bba_d82a4fc6,34,0,0.0,137.0,220.0,0.80037796,4.0277104,0.0,2.0317688,35.13269,0
6bba_d82a4fc6,35,0,59.0,255.0,167.0,0.42037022,0.5919789,0.93650794,1.9226114,29.76892,1
6bba_d82a4fc6,36,0,33.0,69.0,36.0,0.6110994,3.1699238,0.52380955,2.5302145,67.851685,1
6bba_d82a4fc6,37,0,16.0,109.0,113.0,0.70485884,2.7891603,0.25396827,2.5066607,65.974365,1
6bba_d82a4fc6,38,0,51.0,164.0,75.0,0.53132504,2.0949543,0.8095238,2.472224,63.29248,1
6bba_d82a4fc6,39,0,43.0,255.0,211.0,0.47577074,2.953742,0.6825397,2.13031,40.49646,1
6bba_d82a4fc6,40,0,0.0,32.0,219.0,0.76762813,2.7608695,0.0,2.1396742,41.032837,1
6bba_d82a4fc6,41,0,63.0,154.0,42.0,0.46239635,3.7751207,1.0,2.1396742,41.032837,0
6bba_d82a4fc6,42,0,19.0,83.0,80.0,0.7130855,2.780317,0.3015873,2.5368643,68.38806,0
6bba_d82a4fc6,43,0,20.0,146.0,205.0,0.51603067,2.0684333,0.31746033,2.472224,63.29248,1
6bba_d82a4fc6,44,0,31.0,195.0,169.0,0.57962424,2.0363526,0.4920635,2.5302145,67.851685,1
6bba_d82a4fc6,45,0,8.0,131.0,174.0,0.8216958,2.4205668,0.12698413,2.4791882,63.828857,2
6bba_d82a4fc6,46,0,48.0,69.0,0.0,0.5120613,2.1482186,0.7619048,2.13031,40.49646,1
6bba_d82a4fc6,47,0,35.0,191.0,216.0,0.42729074,2.036787,0.5555556,2.4687274,63.024292,2
6bba_d82a4fc6,48,0,9.0,128.0,200.0,0.7676279,2.57095,0.14285715,2.5401762,68.65625,2
6bba_d82a4fc6,49,0,8.0,73.0,230.0,0.5881957,1.3658284,0.12698413,2.4475355,61.41516,1
6bba_d82a4fc6,50,0,37.0,209.0,206.0,0.50277424,2.5588007,0.5873016,2.4687274,63.024292,1
6bba_d82a4fc6,51,0,23.0,51.0,44.0,0.652904,2.3383942,0.36507937,2.5168092,66.77893,1
6bba_d82a4fc6,52,0,10.0,120.0,254.0,0.6976113,1.4694821,0.15873016,2.2587838,48.273926,1
6bba_d82a4fc6,53,0,0.0,91.0,220.0,0.7375565,2.8223436,0.0,2.0968692,38.61914,1
6bba_d82a4fc6,54,0,35.0,72.0,61.0,0.5641537,2.2926304,0.5555556,2.5168092,66.77893,1
6bba_d82a4fc6,55,0,9.0,50.0,255.0,0.5724962,1.5222225,0.14285715,2.1017118,38.88733,0
6bba_d82a4fc6,56,0,63.0,208.0,83.0,0.5072577,1.6449655,1.0,2.1396742,41.032837,1
6bba_d82a4fc6,57,0,13.0,125.0,190.0,0.7717373,1.852875,0.20634921,2.5434792,68.92444,2
6bba_d82a4fc6,58,0,8.0,19.0,175.0,0.61851716,1.8386261,0.12698413,2.4687274,63.024292,3
6bba_d82a4fc6,59,0,0.0,36.0,184.0,0.81620425,3.7830408,0.0,2.1396742,41.032837,2
6bba_d82a4fc6,60,0,40.0,241.0,230.0,0.46106312,2.4577222,0.63492066,2.5434792,68.92444,2
6bba_d82a4fc6,61,0,24.0,211.0,247.0,0.48794413,1.9842666,0.3809524,2.4546402,61.951538,4
