dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_415c0a3a,0,0,63.0,196.0,216.0,0.819279,3.1417632,1.0,2.1396742,41.032837,1
44b6_415c0a3a,1,0,49.0,223.0,221.0,0.66330904,3.2971303,0.7777778,2.4861133,64.365234,0
44b6_415c0a3a,2,0,56.0,174.0,172.0,0.7122733,3.057218,0.8888889,2.4617038,62.487915,3
44b6_415c0a3a,3,0,57.0,156.0,134.0,0.8785969,3.2034001,0.9047619,2.5434792,68.92444,1
44b6_415c0a3a,4,0,63.0,126.0,183.0,0.720016,5.620305,1.0,2.1396742,41.032837,0
44b6_415c0a3a,5,0,63.0,185.0,191.0,0.8357676,2.6240757,1.0,2.1396742,41.032837,2
44b6_415c0a3a,6,0,63.0,10.0,9.0,0.7497511,4.9675426,1.0,2.1396742,41.032837,1
44b6_415c0a3a,7,0,59.0,106.0,70.0,0.64637893,5.555478,0.93650794,2.4546402,61.951538,0
44b6_415c0a3a,8,0,49.0,209.0,215.0,0.75024635,2.451281,0.7777778,2.4861133,64.365234,3
44b6_415c0a3a,9,0,63.0,170.0,196.0,0.6547206,2.662504,1.0,2.0317688,35.13269,1
44b6_415c0a3a,10,0,47.0,204.0,183.0,0.74240696,2.526651,0.74603176,2.5434792,68.92444,1
44b6_415c0a3a,11,0,49.0,209.0,209.0,0.8318979,3.5297692,0.7777778,2.5368643,68.38806,1
44b6_415c0a3a,12,0,59.0,201.0,219.0,0.7345867,2.4551558,0.93650794,2.5032594,65.70618,2
44b6_415c0a3a,13,0,63.0,45.0,31.0,0.86915815,3.0318484,1.0,2.1396742,41.032837,2
44b6_415c0a3a,14,0,32.0,247.0,228.0,0.7015196,2.8351407,0.50793654,2.4826555,64.097046,2
44b6_415c0a3a,15,0,63.0,177.0,203.0,0.6331479,1.527196,1.0,2.0317688,35.13269,4
44b6_415c0a3a,16,0,34.0,190.0,111.0,0.6193844,2.0410163,0.53968257,2.3891516,57.124146,3
44b6_415c0a3a,17,0,44.0,234.0,241.0,0.65293086,2.7285945,0.6984127,2.5268764,67.583496,4
44b6_415c0a3a,18,0,50.0,103.0,48.0,0.931992,2.7248876,0.7936508,2.5434792,68.92444,1
44b6_415c0a3a,19,0,43.0,61.0,10.0,0.92798746,3.1237044,0.6825397,2.5434792,68.92444,1
44b6_415c0a3a,20,0,27.0,220.0,144.0,0.77513885,2.9858785,0.42857143,2.5268764,67.583496,1
44b6_415c0a3a,21,0,56.0,29.0,87.0,0.80005896,3.2065465,0.8888889,2.5401762,68.65625,0
44b6_415c0a3a,22,0,51.0,187.0,172.0,0.7025101,2.710922,0.8095238,2.4791882,63.828857,2
44b6_415c0a3a,23,0,63.0,152.0,223.0,0.59218645,4.8930345,1.0,2.1017118,38.88733,0
44b6_415c0a3a,24,0,52.0,23.0,0.0,0.6233395,2.6115935,0.82539684,2.0317688,35.13269,1
44b6_415c0a3a,25,0,17.0,217.0,104.0,0.679289,2.2305303,0.26984128,2.4652207,62.756104,1
44b6_415c0a3a,26,0,49.0,136.0,225.0,0.79169565,3.1677327,0.7777778,2.5401762,68.65625,1
44b6_415c0a3a,27,0,43.0,244.0,255.0,0.53673863,2.950872,0.6825397,2.120863,39.960083,2
44b6_415c0a3a,28,0,37.0,238.0,213.0,0.6522923,1.9398009,0.5873016,2.396606,57.660522,4
44b6_415c0a3a,29,0,45.0,165.0,119.0,0.6553997,1.7422017,0.71428573,2.3891516,57.124146,5
44b6_415c0a3a,30,0,35.0,232.0,204.0,0.76703227,2.103912,0.5555556,2.5335438,68.11987,3
44b6_415c0a3a,31,0,15.0,203.0,130.0,0.60046476,2.273584,0.23809524,2.4113774,58.733276,2
44b6_415c0a3a,32,0,29.0,59.0,0.0,0.652134,3.1232243,0.46031746,2.1113307,39.423706,1
44b6_415c0a3a,33,0,44.0,163.0,108.0,0.8237192,2.8114254,0.6984127,2.5401762,68.65625,3
44b6_415c0a3a,34,0,37.0,200.0,141.0,0.655913,2.4807339,0.5873016,2.5401762,68.65625,2
44b6_415c0a3a,35,0,43.0,190.0,154.0,0.60064924,2.521924,0.6825397,2.4652207,62.756104,4
44b6_415c0a3a,36,0,34.0,125.0,121.0,0.80688024,2.7418478,0.53968257,2.5401762,68.65625,0
44b6_415c0a3a,37,0,0.0,235.0,114.0,0.68445927,2.6073804,0.0,2.1396742,41.032837,1
44b6_415c0a3a,38,0,32.0,104.0,49.0,0.70181024,2.3839743,0.50793654,2.5335438,68.11987,1
44b6_415c0a3a,39,0,10.0,136.0,6.0,0.9029719,2.616115,0.15873016,2.5401762,68.65625,3
44b6_415c0a3a,40,0,38.0,195.0,255.0,0.55934465,5.077368,0.6031746,2.125597,40.22827,1
44b6_415c0a3a,41,0,52.0,72.0,23.0,0.7326056,2.5569334,0.82539684,2.5401762,68.65625,4
44b6_415c0a3a,42,0,56.0,127.0,86.0,0.61952657,1.6939284,0.8888889,2.4546402,61.951538,3
44b6_415c0a3a,43,0,56.0,203.0,197.0,0.6023928,1.7532244,0.8888889,2.4546402,61.951538,0
44b6_415c0a3a,44,0,41.0,54.0,57.0,0.65892273,4.4593787,0.6507937,2.5401762,68.65625,0
44b6_415c0a3a,45,0,29.0,222.0,220.0,0.57902306,3.321478,0.46031746,2.4895616,64.63342,0
44b6_415c0a3a,46,0,47.0,71.0,140.0,0.75664544,2.3816586,0.74603176,2.5434792,68.92444,0
44b6_415c0a3a,47,0,0.0,190.0,67.0,0.6655444,2.006819,0.0,2.1396742,41.032837,0
