dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_af149c94,1063322,0,28.0,135.0,178.0,1.8756609,6.9329076,0.44444445,2.5401762,68.65625,0
6bba_af149c94,1063323,0,32.0,128.0,204.0,1.8295574,8.180604,0.50793654,2.5434792,68.92444,0
6bba_af149c94,1063324,0,32.0,97.0,183.0,1.7693589,10.037155,0.50793654,2.5434792,68.92444,0
6bba_af149c94,1063325,0,25.0,165.0,182.0,1.5619404,6.835351,0.3968254,2.5401762,68.65625,0
6bba_af149c94,1063326,0,22.0,167.0,157.0,1.4894651,7.6252184,0.34920636,2.5434792,68.92444,0
6bba_af149c94,1063327,0,28.0,116.0,169.0,1.4374777,5.8275437,0.44444445,2.5401762,68.65625,0
6bba_af149c94,1063328,1,28.0,135.0,174.0,1.8893051,6.496418,0.44444445,2.5401762,68.65625,0
6bba_af149c94,1063329,1,32.0,132.0,205.0,1.8553475,6.7677455,0.50793654,2.5401762,68.65625,0
6bba_af149c94,1063330,1,25.0,166.0,183.0,1.6963453,7.483161,0.3968254,2.5434792,68.92444,0
6bba_af149c94,1063331,1,22.0,165.0,154.0,1.5548638,9.121353,0.34920636,2.5434792,68.92444,0
6bba_af149c94,1063332,1,32.0,100.0,185.0,1.5208334,8.544093,0.50793654,2.5434792,68.92444,0
6bba_af149c94,1063333,2,32.0,133.0,210.0,1.8631513,7.1284432,0.50793654,2.5401762,68.65625,0
6bba_af149c94,1063334,2,27.0,135.0,179.0,1.7497727,6.0059557,0.42857143,2.5401762,68.65625,0
6bba_af149c94,1063335,2,25.0,168.0,182.0,1.6437835,8.037989,0.3968254,2.5434792,68.92444,0
6bba_af149c94,1063336,2,22.0,163.0,152.0,1.3876578,6.76018,0.34920636,2.5368643,68.38806,0
6bba_af149c94,1063337,2,28.0,117.0,167.0,1.3845447,6.108459,0.44444445,2.5401762,68.65625,0
6bba_af149c94,1063338,2,32.0,107.0,191.0,1.4024947,7.5026283,0.50793654,2.5434792,68.92444,0
6bba_af149c94,1063339,2,11.0,98.0,9.0,1.3191607,4.332809,0.17460318,2.5401762,68.65625,0
6bba_af149c94,1063340,3,33.0,133.0,210.0,1.7608494,5.8740726,0.52380955,2.5401762,68.65625,0
6bba_af149c94,1063341,3,25.0,169.0,185.0,1.6616313,8.313445,0.3968254,2.5434792,68.92444,0
6bba_af149c94,1063342,3,27.0,135.0,178.0,1.5945016,5.4372067,0.42857143,2.5434792,68.92444,0
6bba_af149c94,1063343,3,33.0,107.0,194.0,1.247449,6.36711,0.52380955,2.5401762,68.65625,0
6bba_af149c94,1063344,3,11.0,94.0,8.0,1.2549983,4.1897025,0.17460318,2.5434792,68.92444,0
6bba_af149c94,1063345,4,33.0,133.0,210.0,1.7608494,5.8740726,0.52380955,2.5401762,68.65625,0
6bba_af149c94,1063346,4,25.0,169.0,185.0,1.6616313,8.313445,0.3968254,2.5434792,68.92444,0
