dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d78e09d9,50913,0,54.84200128495113,217.36338558560755,43.38855658275899,0.26920214,4.7147775,0.87050796,2.5401762,68.65625,0
44b6_d78e09d9,50914,0,13.749367310165285,100.57620405534159,23.86302748061013,0.39517075,2.8451486,0.21824393,2.5434792,68.92444,0
44b6_d78e09d9,50915,0,31.411657591459374,97.28551851505398,46.32517447370971,0.3548454,2.624686,0.49859774,2.5368643,68.38806,0
44b6_d78e09d9,50916,0,42.54193084962442,96.5384888068611,135.89530393568344,0.4284601,4.296473,0.67526877,2.5335438,68.11987,0
44b6_d78e09d9,50917,0,43.91422022938194,97.8573095414131,96.5400698883407,0.47649217,2.5357873,0.6970511,2.5434792,68.92444,0
44b6_d78e09d9,50918,0,46.17388670659692,188.02389478683554,18.986774647452407,0.22009209,2.6621575,0.7329188,2.5401762,68.65625,0
44b6_d78e09d9,50919,0,52.9999974105999,148.39212441940438,37.8187738151524,0.27759916,5.782437,0.8412698,2.5335438,68.11987,0
44b6_d78e09d9,50920,0,33.00000154896707,115.41081038202222,29.273002254920552,0.31631383,2.0351112,0.52380955,2.5201738,67.04712,0
44b6_d78e09d9,50921,0,34.1811841243707,88.0,68.53434954611362,0.47230345,2.84976,0.54255843,2.5434792,68.92444,0
44b6_d78e09d9,50922,1,30.934934617337404,96.98002769363288,50.70639240799462,0.3798474,3.3862622,0.49103072,2.5368643,68.38806,0
44b6_d78e09d9,50923,1,45.85027541367897,186.19063910135964,27.327142133384054,0.19844162,3.2563133,0.7277822,2.5368643,68.38806,0
44b6_d78e09d9,50924,1,54.75719767066014,216.77679853951494,49.2326615553244,0.2305129,4.628509,0.8691619,2.5401762,68.65625,0
44b6_d78e09d9,50925,1,8.276858575470742,59.35540616654248,59.50324094219281,0.29900384,3.8262553,0.13137871,2.5401762,68.65625,0
44b6_d78e09d9,50926,1,41.65798671778789,96.72971803724025,146.48825828668603,0.4156815,3.560638,0.6612379,2.5368643,68.38806,0
44b6_d78e09d9,50927,2,41.08497952182974,95.68554244791362,148.98207785144675,0.43777552,4.1620836,0.6521425,2.5401762,68.65625,0
44b6_d78e09d9,50928,2,44.71008312810419,191.5112801190425,62.36285614964439,0.18542804,4.115724,0.70968384,2.5401762,68.65625,0
44b6_d78e09d9,50929,2,30.591812452099663,98.41651884742495,51.39574588416014,0.37308067,3.55026,0.48558432,2.499849,65.43799,0
44b6_d78e09d9,50930,2,21.245087530231167,155.12706555083096,65.72100683671316,0.1996763,4.470742,0.3372236,2.5434792,68.92444,0
44b6_d78e09d9,50931,2,51.780701030659756,189.61225008784822,133.1255179167142,0.15559405,2.1162777,0.82191586,2.4861133,64.365234,0
44b6_d78e09d9,50932,2,53.37628244396268,195.39344273314862,34.82306886332099,0.2493523,1.9879158,0.8472426,2.5201738,67.04712,1
44b6_d78e09d9,50933,2,45.58673392540108,185.62645811552545,30.172599425407295,0.21389028,2.6020868,0.72359896,2.5235295,67.31531,1
44b6_d78e09d9,50934,2,54.0,217.4728732097842,48.54705735540233,0.22839507,4.311597,0.85714287,2.5401762,68.65625,0
44b6_d78e09d9,50935,3,30.550963394284025,99.49248606300445,51.48502455343893,0.35770643,3.910294,0.4849359,2.5235295,67.31531,0
44b6_d78e09d9,50936,3,17.000001675007734,101.1374984573038,20.165900916001206,0.42240518,3.7703538,0.2698413,2.5401762,68.65625,0
44b6_d78e09d9,50937,3,53.644140921510974,215.5040758634132,51.77462426829146,0.2692658,4.5049686,0.8514943,2.5401762,68.65625,0
44b6_d78e09d9,50938,3,44.319885132157154,192.33783315624572,63.998102213059894,0.19352347,4.7162666,0.70349026,2.5434792,68.92444,0
44b6_d78e09d9,50939,3,21.99999877628362,103.97885641979968,34.487361318169484,0.3702794,2.1503851,0.34920633,2.5235295,67.31531,0
44b6_d78e09d9,50940,3,33.68961994646243,89.56471027810002,78.88101259710604,0.45098686,2.5779657,0.5347559,2.5434792,68.92444,0
44b6_d78e09d9,50941,3,51.39126579143716,191.30361046404153,136.07062488781398,0.17772722,3.080997,0.8157344,2.5401762,68.65625,0
44b6_d78e09d9,50942,3,21.144284179347288,156.3488236265576,65.80190613722763,0.1893798,4.5886436,0.33562353,2.5401762,68.65625,0
44b6_d78e09d9,50943,4,53.22405154610026,214.87591753822218,53.26465996639424,0.24690154,3.1799736,0.8448262,2.5368643,68.38806,0
44b6_d78e09d9,50944,4,30.40997032936819,97.28860171554754,56.31321394189964,0.39844397,3.8261003,0.48269796,2.5401762,68.65625,0
44b6_d78e09d9,50945,4,22.845610779208215,101.97627858093587,38.994189147453135,0.35749298,2.0825822,0.36262876,2.493,64.90161,0
44b6_d78e09d9,50946,4,47.29009341883574,162.34022946604014,34.49130155459905,0.24672827,2.5874565,0.7506364,2.5066607,65.974365,0
