dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_b2c44266,1074976,0,61.0,51.0,150.0,1.2292839,3.2383332,0.96825397,2.4687274,63.024292,0
44b6_b2c44266,1074977,0,50.0,217.0,133.0,1.236899,4.268438,0.7936508,2.5434792,68.92444,0
44b6_b2c44266,1074978,0,61.0,28.0,146.0,1.1971482,3.214829,0.96825397,2.4687274,63.024292,0
44b6_b2c44266,1074979,0,56.0,4.0,91.0,1.1865702,3.4830012,0.8888889,2.5434792,68.92444,0
44b6_b2c44266,1074980,0,61.0,117.0,105.0,1.1668613,2.8884645,0.96825397,2.4687274,63.024292,0
44b6_b2c44266,1074981,0,57.0,6.0,130.0,1.1643909,3.822102,0.9047619,2.5434792,68.92444,1
44b6_b2c44266,1074982,0,57.0,172.0,94.0,1.1094114,3.556958,0.9047619,2.5335438,68.11987,0
44b6_b2c44266,1074983,0,54.0,20.0,63.0,1.0878619,3.5262597,0.85714287,2.5434792,68.92444,1
44b6_b2c44266,1074984,0,55.0,252.0,6.0,1.0746069,3.7129183,0.8730159,2.5401762,68.65625,1
44b6_b2c44266,1074985,0,54.0,191.0,103.0,1.0624895,3.7698271,0.85714287,2.5434792,68.92444,0
44b6_b2c44266,1074986,0,54.0,72.0,58.0,1.0376785,2.6353586,0.85714287,2.5401762,68.65625,2
44b6_b2c44266,1074987,0,56.0,222.0,32.0,1.0450995,3.065159,0.8888889,2.5401762,68.65625,1
44b6_b2c44266,1074988,0,52.0,42.0,27.0,1.0391313,2.4774394,0.82539684,2.5434792,68.92444,1
44b6_b2c44266,1074989,0,58.0,241.0,62.0,1.020672,2.0506303,0.9206349,2.5401762,68.65625,2
44b6_b2c44266,1074990,0,52.0,154.0,92.0,1.0151826,2.9052613,0.82539684,2.5434792,68.92444,0
44b6_b2c44266,1074991,0,57.0,134.0,105.0,1.0057989,1.9028637,0.9047619,2.5302145,67.851685,1
44b6_b2c44266,1074992,0,52.0,27.0,163.0,1.0042658,3.4903536,0.82539684,2.5434792,68.92444,1
44b6_b2c44266,1074993,0,55.0,202.0,133.0,0.99427813,3.421041,0.8730159,2.5368643,68.38806,0
44b6_b2c44266,1074994,0,50.0,137.0,27.0,0.9879709,2.358076,0.7936508,2.5434792,68.92444,3
44b6_b2c44266,1074995,0,55.0,38.0,77.0,0.9787447,2.2775319,0.8730159,2.5434792,68.92444,2
44b6_b2c44266,1074996,0,50.0,142.0,13.0,0.98343486,2.6535704,0.7936508,2.5434792,68.92444,1
44b6_b2c44266,1074997,0,56.0,209.0,64.0,0.9709112,1.8079054,0.8888889,2.5100527,66.24255,1
44b6_b2c44266,1074998,0,52.0,245.0,151.0,0.9686423,3.3642466,0.82539684,2.5434792,68.92444,0
44b6_b2c44266,1074999,0,57.0,45.0,170.0,0.9575065,1.7786607,0.9047619,2.5401762,68.65625,0
44b6_b2c44266,1075000,0,54.0,40.0,83.0,0.95660126,2.0610762,0.85714287,2.5368643,68.38806,3
44b6_b2c44266,1075001,0,50.0,124.0,30.0,0.948494,2.3610952,0.7936508,2.5235295,67.31531,2
44b6_b2c44266,1075002,0,55.0,182.0,24.0,0.95319283,3.6900606,0.8730159,2.5401762,68.65625,0
44b6_b2c44266,1075003,0,52.0,46.0,53.0,0.9370895,2.6448572,0.82539684,2.5434792,68.92444,2
44b6_b2c44266,1075004,0,50.0,61.0,26.0,0.93974864,2.565079,0.7936508,2.5302145,67.851685,2
44b6_b2c44266,1075005,0,51.0,23.0,49.0,0.93491304,2.21132,0.8095238,2.5401762,68.65625,2
44b6_b2c44266,1075006,0,55.0,107.0,92.0,0.9121023,2.2871113,0.8730159,2.5335438,68.11987,0
44b6_b2c44266,1075007,0,49.0,57.0,179.0,0.90037954,1.9604273,0.7777778,2.5368643,68.38806,1
44b6_b2c44266,1075008,0,53.0,54.0,75.0,0.90411484,3.4463186,0.84126985,2.5368643,68.38806,1
44b6_b2c44266,1075009,0,53.0,188.0,226.0,0.9023576,3.3302703,0.84126985,2.5401762,68.65625,2
44b6_b2c44266,1075010,0,55.0,15.0,121.0,0.88809377,1.8187493,0.8730159,2.5100527,66.24255,4
44b6_b2c44266,1075011,0,45.0,40.0,90.0,0.8812323,1.8791583,0.71428573,2.5368643,68.38806,2
44b6_b2c44266,1075012,0,60.0,230.0,173.0,0.877982,6.7357917,0.95238096,2.4826555,64.097046,1
44b6_b2c44266,1075013,0,61.0,92.0,144.0,0.87917626,1.7814393,0.96825397,2.4475355,61.41516,0
44b6_b2c44266,1075014,0,48.0,14.0,33.0,0.87774336,2.3374267,0.7619048,2.5434792,68.92444,1
44b6_b2c44266,1075015,0,54.0,109.0,23.0,0.8800584,2.1988046,0.85714287,2.5268764,67.583496,2
44b6_b2c44266,1075016,0,46.0,239.0,58.0,0.88277054,2.458286,0.73015875,2.5401762,68.65625,3
44b6_b2c44266,1075017,0,49.0,4.0,73.0,0.8811193,4.3980565,0.7777778,2.5335438,68.11987,0
44b6_b2c44266,1075018,0,56.0,60.0,50.0,0.8769289,1.7380642,0.8888889,2.5100527,66.24255,3
44b6_b2c44266,1075019,0,59.0,244.0,112.0,0.8761725,5.8330197,0.93650794,2.5401762,68.65625,0
44b6_b2c44266,1075020,0,54.0,82.0,126.0,0.8661968,1.7989699,0.85714287,2.5434792,68.92444,2
44b6_b2c44266,1075021,0,56.0,36.0,35.0,0.8712891,1.6335481,0.8888889,2.5401762,68.65625,1
44b6_b2c44266,1075022,0,47.0,75.0,66.0,0.863957,1.6724776,0.74603176,2.5434792,68.92444,1
44b6_b2c44266,1075023,0,47.0,64.0,44.0,0.86285156,2.137431,0.74603176,2.5401762,68.65625,1
44b6_b2c44266,1075024,0,51.0,200.0,61.0,0.8545202,1.427372,0.8095238,2.4861133,64.365234,2
44b6_b2c44266,1075025,0,44.0,131.0,50.0,0.86785996,2.901785,0.6984127,2.5401762,68.65625,1
44b6_b2c44266,1075026,0,53.0,244.0,49.0,0.8518886,1.2995678,0.84126985,2.4791882,63.828857,2
44b6_b2c44266,1075027,0,55.0,130.0,91.0,0.85773027,1.7641732,0.8730159,2.5401762,68.65625,2
44b6_b2c44266,1075028,0,55.0,24.0,183.0,0.85706806,2.4372098,0.8730159,2.5434792,68.92444,1
