dataset,source_id,target_id
6bba_05db0fb1,53,844
6bba_05db0fb1,844,1660
6bba_05db0fb1,1660,2482
6bba_05db0fb1,2482,3300
6bba_05db0fb1,3300,4113
6bba_05db0fb1,5726,6620
6bba_05db0fb1,2,833
6bba_05db0fb1,833,1655
6bba_05db0fb1,1655,2487
6bba_05db0fb1,2487,3294
6bba_05db0fb1,3294,4130
6bba_05db0fb1,4130,4966
6bba_05db0fb1,4966,5760
6bba_05db0fb1,5760,6601
6bba_05db0fb1,6601,7440
6bba_05db0fb1,7440,8340
6bba_05db0fb1,8340,9981
6bba_05db0fb1,9981,10869
6bba_05db0fb1,10869,11741
6bba_05db0fb1,11741,12592
6bba_05db0fb1,12592,13457
6bba_05db0fb1,13457,14176
6bba_05db0fb1,3,846
6bba_05db0fb1,846,1656
6bba_05db0fb1,1656,2491
6bba_05db0fb1,2491,3299
6bba_05db0fb1,3299,4177
6bba_05db0fb1,4177,5054
6bba_05db0fb1,4,1671
6bba_05db0fb1,1671,3228
6bba_05db0fb1,6,849
6bba_05db0fb1,849,1672
6bba_05db0fb1,7,831
6bba_05db0fb1,831,1659
6bba_05db0fb1,1659,2527
6bba_05db0fb1,8,832
6bba_05db0fb1,832,1654
6bba_05db0fb1,1654,2480
6bba_05db0fb1,2480,3288
6bba_05db0fb1,3288,4114
6bba_05db0fb1,4114,4920
6bba_05db0fb1,9,852
6bba_05db0fb1,852,1673
6bba_05db0fb1,1673,2502
6bba_05db0fb1,2502,3302
6bba_05db0fb1,3302,4120
6bba_05db0fb1,4120,4928
6bba_05db0fb1,4928,5742
6bba_05db0fb1,5742,6587
6bba_05db0fb1,10,851
6bba_05db0fb1,851,1696
6bba_05db0fb1,1696,2509
6bba_05db0fb1,2509,3307
6bba_05db0fb1,3307,4179
6bba_05db0fb1,11,867
6bba_05db0fb1,867,1675
6bba_05db0fb1,1675,2484
6bba_05db0fb1,2484,3287
6bba_05db0fb1,3287,4121
6bba_05db0fb1,4121,4930
6bba_05db0fb1,4930,5748
6bba_05db0fb1,12,847
6bba_05db0fb1,847,1682
6bba_05db0fb1,1682,2507
6bba_05db0fb1,2507,3313
6bba_05db0fb1,3313,4186
6bba_05db0fb1,4186,5000
6bba_05db0fb1,5000,5799
6bba_05db0fb1,5799,6698
6bba_05db0fb1,6698,7536
6bba_05db0fb1,7536,8326
6bba_05db0fb1,13,841
6bba_05db0fb1,841,1661
6bba_05db0fb1,1661,2505
6bba_05db0fb1,2505,3298
6bba_05db0fb1,3298,4134
6bba_05db0fb1,4134,4943
6bba_05db0fb1,4943,5759
6bba_05db0fb1,14,834
6bba_05db0fb1,834,1848
6bba_05db0fb1,15,855
6bba_05db0fb1,855,1717
6bba_05db0fb1,1717,2503
6bba_05db0fb1,2503,3359
6bba_05db0fb1,3359,4141
6bba_05db0fb1,4141,4946
6bba_05db0fb1,4946,5815
6bba_05db0fb1,5815,6624
6bba_05db0fb1,6624,7439
6bba_05db0fb1,7439,8233
6bba_05db0fb1,16,843
6bba_05db0fb1,843,1685
6bba_05db0fb1,1685,2504
6bba_05db0fb1,18,842
6bba_05db0fb1,842,1663
6bba_05db0fb1,1663,2483
6bba_05db0fb1,2483,3285
6bba_05db0fb1,3285,4116
6bba_05db0fb1,4116,4938
6bba_05db0fb1,4938,5802
6bba_05db0fb1,19,862
6bba_05db0fb1,862,1704
6bba_05db0fb1,1704,2516
6bba_05db0fb1,2516,3329
6bba_05db0fb1,20,895
6bba_05db0fb1,895,1697
6bba_05db0fb1,1697,2670
6bba_05db0fb1,2670,3493
6bba_05db0fb1,3493,4267
6bba_05db0fb1,4267,5077
6bba_05db0fb1,5077,5894
6bba_05db0fb1,7523,8491
6bba_05db0fb1,21,853
6bba_05db0fb1,853,1686
6bba_05db0fb1,1686,2529
6bba_05db0fb1,2529,3301
6bba_05db0fb1,3301,4157
6bba_05db0fb1,4157,4941
6bba_05db0fb1,4941,5744
6bba_05db0fb1,5744,6711
6bba_05db0fb1,22,877
6bba_05db0fb1,877,1714
6bba_05db0fb1,1714,2520
6bba_05db0fb1,2520,3311
6bba_05db0fb1,3311,4128
6bba_05db0fb1,4128,4945
6bba_05db0fb1,4945,5768
6bba_05db0fb1,23,932
6bba_05db0fb1,932,1788
6bba_05db0fb1,1788,2550
6bba_05db0fb1,2550,3330
6bba_05db0fb1,3330,4274
6bba_05db0fb1,4274,5151
6bba_05db0fb1,5151,5935
6bba_05db0fb1,5935,6637
6bba_05db0fb1,6637,7444
6bba_05db0fb1,7444,8336
6bba_05db0fb1,24,856
6bba_05db0fb1,856,1681
6bba_05db0fb1,1681,3048
6bba_05db0fb1,25,848
6bba_05db0fb1,848,1676
6bba_05db0fb1,1676,2519
6bba_05db0fb1,2519,3331
6bba_05db0fb1,3331,4248
6bba_05db0fb1,4248,5153
6bba_05db0fb1,5153,5988
6bba_05db0fb1,5988,6735
6bba_05db0fb1,6735,7695
6bba_05db0fb1,7695,8493
6bba_05db0fb1,27,922
6bba_05db0fb1,922,1716
6bba_05db0fb1,1716,2530
6bba_05db0fb1,2530,3327
6bba_05db0fb1,3327,4124
6bba_05db0fb1,4124,4935
6bba_05db0fb1,4935,5749
6bba_05db0fb1,28,885
6bba_05db0fb1,885,1700
6bba_05db0fb1,3325,4358
6bba_05db0fb1,4358,5190
6bba_05db0fb1,5190,6143
6bba_05db0fb1,30,863
6bba_05db0fb1,863,1690
6bba_05db0fb1,1690,2526
6bba_05db0fb1,2526,3320
6bba_05db0fb1,3320,4232
6bba_05db0fb1,31,857
6bba_05db0fb1,857,1670
6bba_05db0fb1,1670,2497
6bba_05db0fb1,2497,3304
6bba_05db0fb1,3304,4143
6bba_05db0fb1,4143,4944
6bba_05db0fb1,4944,5745
6bba_05db0fb1,32,880
6bba_05db0fb1,880,1698
6bba_05db0fb1,1698,2533
6bba_05db0fb1,2533,3348
6bba_05db0fb1,3348,4185
6bba_05db0fb1,4185,4981
6bba_05db0fb1,4981,5842
6bba_05db0fb1,33,854
6bba_05db0fb1,854,1684
