dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_0c582fdc,0,0,63.0,255.0,9.0,0.37190813,6.332508,1.0,1.7994134,24.405151,0
44b6_0c582fdc,1,0,29.0,14.0,0.0,0.43029326,3.0503411,0.46031746,2.1396742,41.032837,0
44b6_0c582fdc,2,0,45.0,133.0,68.0,0.36030987,4.84068,0.71428573,2.5401762,68.65625,1
44b6_0c582fdc,3,0,63.0,211.0,7.0,0.25678617,6.4913406,1.0,2.13031,40.49646,1
44b6_0c582fdc,4,0,48.0,187.0,71.0,0.29009327,4.7246866,0.7619048,2.5401762,68.65625,0
44b6_0c582fdc,5,0,57.0,192.0,55.0,0.34565556,4.464117,0.9047619,2.5434792,68.92444,1
44b6_0c582fdc,6,0,13.0,16.0,158.0,0.37396443,4.8678517,0.20634921,2.5434792,68.92444,0
44b6_0c582fdc,7,0,55.0,197.0,94.0,0.35547474,4.7882214,0.8730159,2.5434792,68.92444,2
44b6_0c582fdc,8,0,36.0,243.0,217.0,0.352403,3.3459969,0.5714286,2.5401762,68.65625,3
44b6_0c582fdc,9,0,40.0,205.0,193.0,0.36796096,4.507367,0.63492066,2.5434792,68.92444,1
44b6_0c582fdc,10,0,35.0,194.0,226.0,0.3294695,3.5062592,0.5555556,2.5434792,68.92444,1
44b6_0c582fdc,11,0,11.0,86.0,103.0,0.37449747,5.152118,0.17460318,2.5434792,68.92444,0
44b6_0c582fdc,12,0,41.0,234.0,185.0,0.32886106,3.8135676,0.6507937,2.5434792,68.92444,0
44b6_0c582fdc,13,0,53.0,157.0,43.0,0.3200389,3.9224198,0.84126985,2.5401762,68.65625,0
44b6_0c582fdc,14,0,39.0,123.0,134.0,0.40830815,2.955937,0.61904764,2.5434792,68.92444,0
44b6_0c582fdc,15,0,30.0,168.0,204.0,0.37991676,2.922608,0.47619048,2.5401762,68.65625,1
44b6_0c582fdc,16,0,29.0,168.0,231.0,0.39283818,3.4912832,0.46031746,2.5434792,68.92444,1
44b6_0c582fdc,17,0,42.0,150.0,142.0,0.34668848,3.0732193,0.6666667,2.5434792,68.92444,1
44b6_0c582fdc,18,0,29.0,191.0,196.0,0.34245464,3.808443,0.46031746,2.5434792,68.92444,1
44b6_0c582fdc,19,0,58.0,228.0,98.0,0.35298362,3.8055525,0.9206349,2.5434792,68.92444,2
44b6_0c582fdc,20,0,35.0,39.0,25.0,0.3659831,2.3539336,0.5555556,2.5434792,68.92444,2
44b6_0c582fdc,21,0,59.0,165.0,12.0,0.35847023,4.1067066,0.93650794,2.5434792,68.92444,3
44b6_0c582fdc,22,0,11.0,11.0,102.0,0.39196682,3.435635,0.17460318,2.5401762,68.65625,2
44b6_0c582fdc,23,0,19.0,27.0,130.0,0.34447014,4.3728876,0.3015873,2.5434792,68.92444,0
44b6_0c582fdc,24,0,36.0,149.0,105.0,0.3200461,3.3257585,0.5714286,2.5434792,68.92444,1
44b6_0c582fdc,25,0,53.0,232.0,80.0,0.30573556,2.3933346,0.84126985,2.5401762,68.65625,2
44b6_0c582fdc,26,0,56.0,239.0,144.0,0.32657275,2.678713,0.8888889,2.5434792,68.92444,1
44b6_0c582fdc,27,0,50.0,184.0,43.0,0.27076906,2.782372,0.7936508,2.5401762,68.65625,0
44b6_0c582fdc,28,0,46.0,224.0,104.0,0.26805532,2.228585,0.73015875,2.5401762,68.65625,2
44b6_0c582fdc,29,0,10.0,130.0,255.0,0.41734648,2.6339502,0.15873016,2.1396742,41.032837,2
44b6_0c582fdc,30,0,30.0,33.0,65.0,0.3682508,3.4370852,0.47619048,2.5434792,68.92444,0
44b6_0c582fdc,31,0,41.0,157.0,67.0,0.33282122,2.9914536,0.6507937,2.5401762,68.65625,4
44b6_0c582fdc,32,0,16.0,87.0,227.0,0.3679636,2.1159878,0.25396827,2.5434792,68.92444,2
44b6_0c582fdc,33,0,63.0,222.0,43.0,0.33440056,1.8816621,1.0,2.1396742,41.032837,1
44b6_0c582fdc,34,0,44.0,187.0,157.0,0.29578087,4.321501,0.6984127,2.5434792,68.92444,0
44b6_0c582fdc,35,0,42.0,102.0,60.0,0.33922586,3.025942,0.6666667,2.5434792,68.92444,3
44b6_0c582fdc,36,0,42.0,255.0,211.0,0.33075723,2.3989968,0.6666667,2.13031,40.49646,1
44b6_0c582fdc,37,0,18.0,100.0,192.0,0.3737544,2.6634393,0.2857143,2.5368643,68.38806,5
44b6_0c582fdc,38,0,56.0,238.0,124.0,0.3267612,2.7862751,0.8888889,2.5434792,68.92444,0
44b6_0c582fdc,39,0,11.0,56.0,118.0,0.42687857,3.3131943,0.17460318,2.5434792,68.92444,3
44b6_0c582fdc,40,0,24.0,69.0,22.0,0.27465022,3.4854324,0.3809524,2.5302145,67.851685,3
44b6_0c582fdc,41,0,32.0,173.0,161.0,0.29824147,3.917142,0.50793654,2.5434792,68.92444,1
44b6_0c582fdc,42,0,57.0,173.0,56.0,0.37730002,3.3082345,0.9047619,2.5434792,68.92444,1
44b6_0c582fdc,43,0,16.0,226.0,247.0,0.33922407,2.375422,0.25396827,2.5335438,68.11987,1
44b6_0c582fdc,44,0,41.0,98.0,14.0,0.3362214,3.6895666,0.6507937,2.5434792,68.92444,4
44b6_0c582fdc,45,0,48.0,242.0,109.0,0.25070894,2.6693363,0.7619048,2.5368643,68.38806,1
44b6_0c582fdc,46,0,63.0,255.0,32.0,0.28546083,2.6999855,1.0,1.7927979,24.136963,1
44b6_0c582fdc,47,0,22.0,45.0,21.0,0.36386886,2.492009,0.34920636,2.5434792,68.92444,4
44b6_0c582fdc,48,0,25.0,81.0,135.0,0.43353266,4.017514,0.3968254,2.5401762,68.65625,1
44b6_0c582fdc,49,0,23.0,50.0,140.0,0.34029818,2.7188246,0.36507937,2.5434792,68.92444,2
44b6_0c582fdc,50,0,15.0,58.0,150.0,0.367077,2.3684402,0.23809524,2.5434792,68.92444,2
44b6_0c582fdc,51,0,47.0,222.0,135.0,0.32503733,2.0826652,0.74603176,2.4964292,65.1698,2
44b6_0c582fdc,52,0,27.0,82.0,114.0,0.38050812,3.745578,0.42857143,2.5434792,68.92444,4
44b6_0c582fdc,53,0,46.0,135.0,14.0,0.25124556,2.1077864,0.73015875,2.5401762,68.65625,2
44b6_0c582fdc,54,0,42.0,165.0,83.0,0.29125625,2.5457184,0.6666667,2.5401762,68.65625,2
44b6_0c582fdc,55,0,34.0,215.0,163.0,0.26568624,2.3317018,0.53968257,2.5401762,68.65625,3
44b6_0c582fdc,56,0,35.0,159.0,128.0,0.36580452,3.2089539,0.5555556,2.5434792,68.92444,2
44b6_0c582fdc,57,0,5.0,51.0,198.0,0.39034072,2.801063,0.07936508,2.5434792,68.92444,0
44b6_0c582fdc,58,0,16.0,22.0,34.0,0.394029,3.056715,0.25396827,2.5434792,68.92444,6
44b6_0c582fdc,59,0,12.0,36.0,175.0,0.36814666,2.4383302,0.1904762,2.5434792,68.92444,2
44b6_0c582fdc,60,0,19.0,191.0,230.0,0.3933685,2.4153442,0.3015873,2.5434792,68.92444,2
44b6_0c582fdc,61,0,17.0,0.0,71.0,0.427372,3.2831655,0.26984128,2.1396742,41.032837,2
44b6_0c582fdc,62,0,24.0,39.0,107.0,0.39158097,2.776024,0.3809524,2.5434792,68.92444,1
44b6_0c582fdc,63,0,26.0,121.0,82.0,0.302802,3.0441983,0.41269842,2.5434792,68.92444,3
44b6_0c582fdc,64,0,48.0,111.0,44.0,0.30758685,3.5332413,0.7619048,2.5434792,68.92444,2
44b6_0c582fdc,65,0,0.0,12.0,199.0,0.36862835,2.717314,0.0,2.1350024,40.76465,0
44b6_0c582fdc,66,0,30.0,233.0,240.0,0.37710527,2.7239037,0.47619048,2.5434792,68.92444,2
44b6_0c582fdc,67,0,32.0,58.0,68.0,0.3947083,2.770036,0.50793654,2.5434792,68.92444,3
44b6_0c582fdc,68,0,22.0,56.0,78.0,0.40391815,3.2273011,0.34920636,2.5434792,68.92444,4
44b6_0c582fdc,69,0,26.0,92.0,186.0,0.3447582,2.0700982,0.41269842,2.5434792,68.92444,3
44b6_0c582fdc,70,0,58.0,193.0,29.0,0.27387306,3.0110343,0.9206349,2.5368643,68.38806,2
44b6_0c582fdc,71,0,53.0,227.0,147.0,0.33964762,1.9875873,0.84126985,2.5401762,68.65625,4
44b6_0c582fdc,72,0,26.0,134.0,111.0,0.26571587,3.4067888,0.41269842,2.5401762,68.65625,0
44b6_0c582fdc,73,0,23.0,70.0,166.0,0.34868518,2.9984372,0.36507937,2.5434792,68.92444,1
44b6_0c582fdc,74,0,33.0,132.0,90.0,0.3131757,3.0053158,0.52380955,2.5434792,68.92444,2
44b6_0c582fdc,75,0,7.0,25.0,204.0,0.343431,2.1403806,0.11111111,2.5434792,68.92444,2
44b6_0c582fdc,76,0,12.0,172.0,204.0,0.33188885,1.8182733,0.1904762,2.5201738,67.04712,0
44b6_0c582fdc,77,0,12.0,110.0,238.0,0.3150683,4.924155,0.1904762,2.5434792,68.92444,0
